|Sequence|Object|p_llm
13|a large chair facing to the left|2|-30.855030059814453
14|a green chair, facing to the left|2|-31.989276885986328
15|a large chair, green in color, facing to the left|2|-33.08411407470703
16|a large chair|2|-31.244062423706055
17|a green chair facing the left|2|-29.25414276123047
18|a large, blue chair facing to the left|2|-30.44004249572754
19|a large, green fan facing to the left|2|-31.332353591918945
20|a chair, green, large, facing left|2|-32.03062438964844
21|a big green chair facing left|2|-32.04012680053711
22|a chair, green, facing left|2|-32.11404037475586
23|a large chair facing left|2|-30.703445434570312
24|a green chair, facing left|2|-30.711139678955078
25|a green chair |2|-30.400432586669922
26|a large, green chair facing to the left|2|-23.339689254760742
27|a small, grey chair facing forwards|2|-31.384178161621094
28|a green chair is facing to the left|2|-31.186731338500977
29|a large, green chair  facing to the left|2|-30.86084747314453
30|a large, green chair that is facing to the left|2|-32.316402435302734
31|a green chair in the room|2|-31.893590927124023
32|a green chair facing left|2|-26.392288208007812
33|a large chair that is green in color and facing to the left|2|-33.40143966674805
34|a large green chair|2|-25.869529724121094
35|a large, green chair, facing to the left|2|-29.92754364013672
36|a large, green chair, facing left|2|-31.935983657836914
37|a|2|-31.169782638549805
38|a green chair is facing left|2|-30.859634399414062
39|a large chair that is green and facing to the left|2|-32.794189453125
40|a chair facing to the left|2|-31.09864044189453
41|a  large, green chair facing to the left|2|-31.92470359802246
42|a large, green chair facing to the right|2|-32.55062484741211
43|a large, green chair is facing to the left|2|-31.147300720214844
44|a large, green chair in the room|2|-31.942129135131836
0|a chair facing forwards|3|-30.710330963134766
1|a small grey chair|3|-31.23689079284668
2|a large blue chair facing to the left|3|-30.80217170715332
3|a small grey chair facing forwards|3|-30.944664001464844
4|a small, grey chair|3|-25.698396682739258
5|a small grey chair is facing forwards|3|-30.39351463317871
6|a small chair|3|-29.419490814208984
7|a small gray chair|3|-30.1059627532959
8|a small, gray chair facing forwards|3|-30.932058334350586
9|a small, grey chair that is facing forwards|3|-31.249248504638672
10|a small, grey chair facing forwards |3|-27.986658096313477
11|a large, blue chair facing to the left|3|-28.6372013092041
12|a small, grey chair is facing forwards|3|-29.806669235229492
13|a small, grey fan facing forwards|3|-30.21811866760254
14|a small, grey chair, facing forwards|3|-30.287883758544922
15|a grey, small chair facing forwards|3|-30.367639541625977
16|a small, grey chair faces forwards|3|-31.019411087036133
17|a small grey fan|3|-28.16856575012207
18|a grey chair is facing forwards|3|-31.179643630981445
19|"a small, grey chair facing forwards"""|3|-29.041345596313477
20|a small grey chair faces forwards|3|-31.515501022338867
21|a large, green chair facing to the left|3|-30.110332489013672
22|a grey fan|3|-30.374835968017578
23|a small, grey chair |3|-28.456209182739258
24|a small, grey chair facing forwards'|3|-30.572595596313477
25|a small, grey chair facing forwards|3|-24.174158096313477
26|a grey chair facing forwards|3|-28.251466751098633
27|a small, grey chair facing forwards in a room|3|-32.280601501464844
28|a small, grey chair facing forwards in the room|3|-30.332609176635742
29|a small grey facing forwards|3|-31.158889770507812
30|a small grey chair  facing forwards|3|-31.5681209564209
31|a small, grey chair facing forwards is in the room|3|-31.498611450195312
32|a|3|-30.45134735107422
33|a small grey chair, facing forwards|3|-30.974374771118164
34|a large, blue chair|3|-31.33257484436035
35|a small, grey fan|3|-31.53106117248535
36|a blue chair facing to the left|3|-30.936460494995117
37|a small, grey chair  facing forwards|3|-31.062299728393555
38|a small, grey chair facing forward|3|-31.43366241455078
39|a small chair facing forwards|3|-30.19383430480957
0|a large blue fan, facing backwards|4|-9.101314544677734
1|a large, blue fan that is facing backwards|4|-9.449492454528809
2|a large blue fan facing to the left|4|-9.763765335083008
3|a large blue fan |4|-8.42483139038086
4|a small grey fan facing forwards|4|-8.610854148864746
5|a large, blue fan in the room|4|-9.707381248474121
6|a blue fan facing backwards|4|-5.715134143829346
7|a large, blue fan is in the room|4|-9.611759185791016
8|a large, blue fan|4|-3.3140244483947754
9|a large blue fan facing to the right|4|-10.232515335083008
10|a large fan facing backwards|4|-8.888421058654785
11|a large fan|4|-8.25633430480957
12|a large, blue fan  (5)|4|-9.767070770263672
13|a large, blue fan facing backward|4|-8.040721893310547
14|a blue fan |4|-9.202058792114258
15|a large, blue chair facing to the left|4|-9.793691635131836
16|a large, blue fan facing backwards|4|-1.9313472509384155
17|a small, grey fan facing forwards|4|-6.7782206535339355
18|a large, blue fan facing to the left|4|-8.774056434631348
19|a large, blue fan facing forwards|4|-10.003816604614258
20|a blue fan|4|-6.006746292114258
21|a large blue fan is facing backwards|4|-9.862425804138184
22|a fan facing backwards|4|-8.065279006958008
23|a large blue fan|4|-5.448268413543701
24|a fan|4|-7.852113723754883
25|a large, blue fan faces backwards|4|-9.740120887756348
26|a  large, blue fan facing backwards|4|-9.689614295959473
27|a large, blue fan facing to the right|4|-10.074661254882812
28|a blue fan, facing backwards|4|-9.193357467651367
29|a large, blue fan  |4|-9.314024925231934
30|a large, blue fan 5|4|-10.26067066192627
31|a large, blue fan, facing backwards|4|-7.819602012634277
32|a large, blue fan  facing backwards|4|-8.339920043945312
33|a large, blue fan |4|-6.228086948394775
34|a|4|-8.380814552307129
35|a small, grey fan|4|-9.648197174072266
36|a large, blue fan backwards|4|-8.970274925231934
37|a large, blue fan is facing backwards|4|-8.991625785827637
38|a large blue fan facing backwards|4|-4.363106727600098
39|a large blue fan facing backward|4|-8.144356727600098
40|a large, blue fan (5)|4|-10.274699211120605
41|a blue chair|4|-9.397042274475098
0|a fan facing to the left|5|-30.072525024414062
1|a green chair facing to the left|5|-30.652376174926758
2|a large, green chair|5|-31.991281509399414
3|a large green fan to the left|5|-31.829113006591797
4|a green chair|5|-30.77117156982422
5|a green fan facing to the left|5|-31.631336212158203
6|a green fan |5|-31.869747161865234
7|a large green fan facing the left|5|-30.69911766052246
8|a large, green fan  facing to the left|5|-31.02406120300293
9|a large green fan facing left|5|-28.954057693481445
10|a large, green fan facing to the left|5|-28.957143783569336
11|a small, grey fan facing forwards|5|-31.294599533081055
12|a large, green fan facing the left|5|-30.932889938354492
13|a large, green fan facing left|5|-29.025651931762695
14|a large, green fan|5|-29.659103393554688
15|a  large, green fan facing to the left|5|-32.00591278076172
16|a green fan facing the left|5|-30.92768669128418
17|a large, green fan is facing to the left|5|-31.293638229370117
18|a large, green fan, facing to the left|5|-29.37635612487793
19|a green fan to the left|5|-29.794160842895508
20|a green fan|5|-31.760372161865234
21|a large, green chair facing to the left|5|-30.412630081176758
22|a green fan, facing left|5|-31.237497329711914
23|a large fan facing left|5|-31.925199508666992
24|a large green fan facing to the left|5|-30.910600662231445
25|"a large, green fan"""|5|-31.073165893554688
26|a fan facing left|5|-31.836145401000977
27|a large, green fan |5|-29.659103393554688
28|a green fan facing left|5|-28.320117950439453
29|a|5|-31.115510940551758
30|a large, green fan that is facing to the left|5|-31.5554141998291
31|a green fan, facing to the left|5|-31.290252685546875
32|a large fan facing to the left|5|-29.44269371032715
33|a large green fan, facing to the left|5|-31.654300689697266
34|a green fan on the left|5|-31.974470138549805
35|a large, green fan to the left|5|-30.190549850463867
36|a large, green fan faces to the left|5|-31.68048858642578
37|a large, green fan on the left|5|-30.713895797729492
0|a grey, small fan facing forwards|6|-30.465044021606445
1|a small, grey fan is facing forwards|6|-30.076553344726562
2|a small grey fan facing forwards|6|-25.54354476928711
3|a small grey fan  facing forwards|6|-30.723312377929688
4|a large, green chair|6|-31.260475158691406
5|a large blue chair facing to the left|6|-31.66033935546875
6|"a small, grey fan"""|6|-30.773815155029297
7|a small grey chair facing forwards|6|-30.066164016723633
8|a grey fan facing forward|6|-30.919527053833008
9|a small, grey chair|6|-30.414836883544922
10|a large, blue fan|6|-29.95037841796875
11|a small grey fan facing forwards is in the room|6|-31.935102462768555
12|a small grey fan, facing forwards|6|-31.012723922729492
13|a small, grey fan |6|-28.648815155029297
14|a large, blue chair facing to the left|6|-28.907333374023438
15|a small, grey fan facing forwards|6|-27.66787338256836
16|a large, blue fan facing backwards|6|-27.587491989135742
17|a large, green fan facing to the left|6|-27.217458724975586
18|a fan facing forwards|6|-29.751731872558594
19|a large, green fan|6|-30.09792709350586
20|a small, grey fan faces forwards|6|-30.798776626586914
21|a blue fan|6|-29.56926918029785
22|a small grey fan|6|-30.22809600830078
23|a small, grey fan  facing forwards|6|-29.655370712280273
24|a small fan facing forwards|6|-29.121553421020508
25|a small, gray fan facing forwards|6|-31.17854118347168
26|a small gray fan facing forwards|6|-31.33323097229004
27|a large, green chair facing to the left|6|-28.956693649291992
28|a small grey fan |6|-30.14215850830078
29|a small grey fan facing forwards in the room|6|-30.768848419189453
30|a small, grey chair facing forwards|6|-28.46010971069336
31|a small grey fan facing to the left|6|-31.716821670532227
32|a small, grey fan facing forward|6|-30.75897789001465
33|a small grey fan facing forwards |6|-29.41854476928711
34|a small fan|6|-30.7841854095459
35|a small, grey fan|6|-29.047252655029297
36|a|6|-29.96501350402832
37|a large, blue chair|6|-30.703811645507812
38|a large blue fan facing backwards|6|-30.1674861907959
39|a blue chair facing to the left|6|-31.97396469116211
40|a small grey fan is facing forwards|6|-30.742023468017578
41|a large green fan|6|-30.622684478759766
42|a grey fan facing forwards|6|-30.904130935668945
43|a small, grey fan that is facing forwards|6|-31.135095596313477
44|"a small grey fan facing forwards"""|6|-30.51229476928711
