|Sequence|Object|p_llm
15|a  large, red chair facing backwards|2|-10.333621978759766
16|a large red chair is facing backwards|2|-9.865131378173828
17|a large, red chair facing backward|2|-8.17248249053955
18|a large, red chair |2|-6.65376615524292
19|a large, red chair faced backwards|2|-10.516846656799316
20|a large red chair |2|-9.359049797058105
21|a large chair|2|-8.950372695922852
22|a large, red chair facing forwards|2|-9.68858528137207
23|a large red chair|2|-9.405924797058105
24|a large, red chair facing |2|-10.641231536865234
25|a small grey chair facing backwards|2|-9.611557006835938
26|a large, red chair facing|2|-10.391231536865234
27|a large, red chair  (3)|2|-10.426849365234375
28|a small, grey chair facing backwards|2|-8.216814994812012
29|a large chair facing backwards|2|-9.807281494140625
30|a large, red chair is facing backwards|2|-9.155381202697754
31|a large, red chair  |2|-9.825641632080078
32|a large, red chair  facing backwards|2|-8.950987815856934
33|a large red chair, facing backwards|2|-9.721320152282715
34|a red chair|2|-3.3217601776123047
35|a red, large chair|2|-9.862251281738281
36|a small, red chair|2|-10.373156547546387
37|a|2|-7.389753341674805
38|a large red chair facing backwards|2|-7.50649881362915
39|a large, red chair faces backwards|2|-10.167134284973145
40|a large red chair facing backward|2|-8.052738189697266
41|a large, grey chair facing backwards|2|-9.978824615478516
42|a large, red desk|2|-7.9800262451171875
0|a large, red chair|3|-32.017799377441406
1|a large grey chair facing backwards|3|-31.606388092041016
2|a small, gray chair facing backwards|3|-31.822240829467773
3|a small grey chair facing the opposite direction of the others|3|-35.29371643066406
4|a small, grey desk facing backwards|3|-30.65138053894043
5|a small grey facing backwards chair|3|-31.200056076049805
6|a chair facing backwards|3|-30.040176391601562
7|a large, grey chair facing forwards|3|-30.327850341796875
8|a small chair facing backwards|3|-29.244707107543945
9|a grey desk|3|-29.780174255371094
10|a small grey chair facing forwards|3|-31.545377731323242
11|a large, grey chair|3|-31.330217361450195
12|a small, grey, backwards-facing chair|3|-31.793596267700195
13|a |3|-31.84636116027832
14|a small grey chair, facing backwards|3|-29.99724769592285
15|a small-grey-chair-facing-backwards|3|-31.08934783935547
16|a red chair facing backwards|3|-32.017425537109375
17|a small, grey, facing-backwards chair|3|-34.34067916870117
18|a small grey desk facing backwards|3|-29.51856803894043
19|a small grey chair is facing backwards|3|-30.837499618530273
20|a grey chair facing backwards|3|-29.364444732666016
21|a  small, grey chair facing backwards|3|-31.060075759887695
22|a small grey chair  facing backwards|3|-31.604148864746094
23|a small grey chair facing backward|3|-29.36333465576172
24|a small chair|3|-30.260366439819336
25|a small grey chair facing the back|3|-32.442447662353516
26|a large, grey desk facing forwards|3|-30.612592697143555
27|a small, grey desk|3|-30.243324279785156
28|a small grey chair |3|-29.589271545410156
29|a small grey chair|3|-30.026771545410156
30|a small gray chair facing backward|3|-31.716232299804688
31|a small, grey chair|3|-22.96759605407715
32|a|3|-28.80729866027832
33|a small gray chair facing backwards|3|-30.481857299804688
34|a small,|3|-31.184986114501953
35|a small grey chair that is facing backwards|3|-33.52080535888672
36|a small|3|-31.601791381835938
37|a large red chair facing backwards|3|-31.644502639770508
38|a grey, small chair facing backwards|3|-31.02288055419922
39|a small grey chair facing the opposite direction of the other chairs|3|-35.16029357910156
40|a backwards-facing small grey chair|3|-32.122291564941406
41|a small grey chair facing backward |3|-32.50395965576172
42|a large, grey chair facing backwards|3|-28.6986026763916
43|a large, red chair facing backwards|3|-30.195289611816406
0|a grey desk facing forwards|4|-30.726665496826172
1|a small, grey desk facing forwards|4|-31.964460372924805
2|a grey desk facing forward|4|-31.214447021484375
3|a large grey desk, facing forwards|4|-31.860652923583984
4|a large desk|4|-29.398710250854492
5|a chair facing forwards|4|-31.805709838867188
6|a large, grey desk face forwards|4|-31.31357192993164
7|a small, grey desk facing backwards|4|-37.99429702758789
8|a large, grey desk faced forwards|4|-32.5926513671875
9|a large, grey desk |4|-27.887332916259766
10|a large, grey chair facing forwards|4|-30.104095458984375
11|a large, grey desk, facing forwards|4|-32.17321014404297
12|a large, grey desk facing forward|4|-31.45821189880371
13|a large, grey desk  facing forwards|4|-29.04181480407715
14|a grey desk, facing forwards|4|-31.7949275970459
15|a large,|4|-31.962066650390625
16|a large grey desk facing forwards|4|-29.66656494140625
17|a desk|4|-29.049713134765625
18|a large, grey desk  |4|-30.934207916259766
19|a large, grey desk faces forwards|4|-30.957866668701172
20|a small grey desk facing backwards|4|-31.551572799682617
21|a large grey desk |4|-30.947973251342773
22|a small, grey desk facing backwards |4|-41.072425842285156
23|a large, grey  desk facing forwards|4|-32.18032455444336
24|a large, grey desk|4|-25.262332916259766
25|a large grey desk is facing forwards|4|-31.945812225341797
26|a grey, large desk facing forwards|4|-31.848119735717773
27|a large, grey desk facing forwards|4|-23.24727439880371
28|a large, grey desk  (5)|4|-32.07480239868164
29|a large desk facing forwards|4|-28.06694984436035
30|a  large, grey desk facing forwards|4|-30.220699310302734
31|a large, grey desk-facing forwards|4|-32.02017593383789
32|a small, grey chair facing backwards|4|-32.07719802856445
33|a desk facing forwards|4|-29.551380157470703
34|a large grey desk|4|-31.229223251342773
35|a large, grey desk that is facing forwards|4|-39.71562194824219
36|a|4|-29.468368530273438
37|a large, grey desk is facing forwards|4|-30.384929656982422
38|a  large, grey desk  facing forwards|4|-32.22798156738281
39|a grey chair facing forwards|4|-31.878355026245117
40|a large, grey desk (5)|4|-32.57292175292969
41|a large grey desk  facing forwards|4|-31.31086540222168
0|a grey desk facing forwards|5|-31.911239624023438
1|a red desk facing backward|5|-31.303510665893555
2|a large|5|-31.74227523803711
3|a large, red desk facing|5|-32.21314239501953
4|a large desk|5|-30.9021053314209
5|a small, grey desk facing backwards|5|-29.763694763183594
6|a large, red desk is facing backwards|5|-31.4262638092041
7|a large, red desk  facing backwards|5|-30.29638671875
8|a chair facing backwards|5|-31.699060440063477
9|a large, red desk with its back facing you|5|-33.06168746948242
10|a large, red desk|5|-26.153121948242188
11|a large, red desk  |5|-31.996871948242188
12|a red desk facing backwards|5|-31.279502868652344
13|a large, red desk that is facing backwards|5|-31.6838321685791
14|a large, red desk faced backwards|5|-31.859460830688477
15|a large,|5|-31.895524978637695
16|a desk|5|-31.08641242980957
17|a large, red desk, facing backwards|5|-32.162193298339844
18|a red desk|5|-32.16497802734375
19|a large, red desk facing forwards|5|-29.80689239501953
20|a red chair facing backwards|5|-31.922040939331055
21|a red desk, facing backwards|5|-31.809036254882812
22|a large desk facing backwards|5|-28.871620178222656
23|a small grey desk facing backwards|5|-31.943511962890625
24|a large, red desk facing away|5|-32.04907989501953
25|a large, red desk with its back facing the viewer|5|-34.0129508972168
26|a red desk |5|-32.18748092651367
27|a red desk facing backwards |5|-31.771690368652344
28|a large, red desk facing backward|5|-29.43970489501953
29|a large, red desk face backwards|5|-31.45716667175293
30|a small grey chair facing backwards|5|-31.878768920898438
31|a large, red table|5|-31.191946029663086
32|a small, grey chair facing backwards|5|-30.960214614868164
33|a large, grey desk facing forwards|5|-31.096715927124023
34|a large, red desk faces backwards|5|-31.90679359436035
35|a large, red desk facing the opposite direction of the other objects|5|-35.78221893310547
36|a  large, red desk facing backwards|5|-30.746402740478516
37|a|5|-29.526947021484375
38|"a large, red desk"""|5|-32.00468444824219
39|a red desk facing backwards in the room|5|-32.22266387939453
40|a large, red desk facing backwards|5|-23.1975154876709
41|a large, red desk |5|-29.223434448242188
42|a large, red chair facing backwards|5|-30.53804588317871
0|a small, grey desk facing forwards|6|-30.9738712310791
1|a small, grey desk |6|-28.632192611694336
2|a small, grey desk, facing backwards|6|-29.774124145507812
3|a small, grey desk facing backwards|6|-23.238765716552734
4|a small, gray desk facing backwards|6|-31.755739212036133
5|a small grey desk, facing backwards|6|-31.342514038085938
6|a desk facing backwards|6|-31.354211807250977
7|a small, grey desk face backwards|6|-32.014869689941406
8|a small desk|6|-31.48561668395996
9|a chair facing backwards|6|-31.994327545166016
10|a large, grey chair facing forwards|6|-31.040815353393555
11|a small grey desk that is facing backwards|6|-31.995115280151367
12|a grey desk|6|-29.26720428466797
13|a small desk facing backwards|6|-30.00016975402832
14|a small, grey table facing backwards|6|-31.26506996154785
15|a desk|6|-31.962501525878906
16|a small, grey desk faced backwards|6|-32.45957946777344
17|a small grey desk facing backwards|6|-30.03294563293457
18|a small, grey desk facing|6|-31.793453216552734
19|"a small, grey desk"""|6|-32.01500701904297
20|a  small, grey desk facing backwards|6|-32.18793869018555
21|a small, grey desk with its back facing you|6|-33.68507385253906
22|a small, grey desk in the room|6|-32.741886138916016
23|a small, grey desk facing backward|6|-29.637203216552734
24|a small grey desk is facing backwards|6|-31.881155014038086
25|a small, grey desk with its back to the viewer|6|-34.64132308959961
26|a small grey chair facing backwards|6|-29.39594268798828
27|a small, grey desk  facing backwards|6|-30.1507511138916
28|a small, grey desk that is facing backwards|6|-30.760961532592773
29|a large, grey desk facing backwards|6|-31.559986114501953
30|a small grey desk|6|-30.9339542388916
31|a small, grey desk is facing backwards|6|-30.865633010864258
32|a small, grey chair facing backwards|6|-27.805044174194336
33|a large, grey desk facing forwards|6|-30.231861114501953
34|a small gray desk facing backwards|6|-31.338098526000977
35|a small grey desk  facing backwards|6|-31.78507423400879
36|a small grey desk |6|-30.7542667388916
37|a small, grey desk|6|-25.874380111694336
38|a small, grey desk  |6|-31.499380111694336
39|a small grey chair|6|-31.947200775146484
40|a small, grey desk faces backwards|6|-31.68647575378418
41|a small, grey chair|6|-30.530445098876953
42|a|6|-29.159929275512695
43|a small,|6|-31.77139663696289
44|a large, red desk facing backwards|6|-30.819978713989258
45|a large, grey chair facing backwards|6|-30.978315353393555
46|a large, red chair facing backwards|6|-32.63789367675781
