|Sequence|Object|p_llm
13|a large grey desk is facing forwards|4|-10.433614730834961
14|a large, grey desk  facing forwards|4|-7.496482849121094
15|a large grey desk facing forwards in the room|4|-10.632787704467773
16|a large, grey desk |4|-6.341411590576172
17|a small, grey desk facing backwards|4|-9.202130317687988
18|a small grey desk facing backwards|4|-9.265007972717285
19|a large, grey desk  (5)|4|-10.495083808898926
20|a small, grey desk facing forwards|4|-10.39952278137207
21|a desk, facing forwards|4|-10.020429611206055
22|a large grey desk|4|-9.694217681884766
23|a large desk facing forwards|4|-7.425868034362793
24|a small, grey chair facing backwards|4|-9.749138832092285
25|a large, grey chair facing forwards|4|-8.62462043762207
26|a desk|4|-7.574613094329834
27|a large, grey desk that is facing forwards|4|-9.927005767822266
28|a large grey desk facing forwards |4|-8.806398391723633
29|a|4|-8.006294250488281
30|a large, grey desk faces forwards|4|-9.165595054626465
31|a large, grey desk 5|4|-10.251062393188477
32|a large, grey desk facing forwards|4|-1.7248293161392212
33|a large grey desk, facing forwards|4|-9.928926467895508
34|a large, grey desk is facing forwards|4|-8.844795227050781
35|a large, grey table|4|-10.243131637573242
36|a grey desk facing forwards|4|-9.195281982421875
37|a large, grey desk facing forward|4|-9.85764217376709
38|a large grey desk facing forwards|4|-8.384523391723633
0|a large, red desk with its back facing the viewer|5|-33.52163314819336
1|"a large, red desk"""|5|-31.87405776977539
2|a large, red desk facing the opposite direction of the other objects|5|-35.74045944213867
3|a large desk|5|-30.816207885742188
4|a desk facing backwards|5|-29.559246063232422
5|a large, red desk, facing backwards|5|-31.999481201171875
6|a red desk facing backwards|5|-30.525794982910156
7|a large, red desk with its back facing us|5|-33.262786865234375
8|a large, red table facing backwards|5|-32.072959899902344
9|a large, red chair facing backwards|5|-29.462461471557617
10|a large, red desk that is facing backwards|5|-31.16390037536621
11|a chair facing backwards|5|-31.691349029541016
12|a large, red desk  facing backwards|5|-34.113319396972656
13|a large, red desk facing backward|5|-29.39488983154297
14|a large, red desk (6)|5|-31.894895553588867
15|a small grey chair facing backwards|5|-31.83915138244629
16|a large desk facing backwards|5|-31.744388580322266
17|a large, red desk|5|-26.06155776977539
18|a red desk|5|-32.07419204711914
19|a small, grey desk facing backwards|5|-29.720827102661133
20|a small grey desk facing backwards|5|-30.914993286132812
21|a large, red desk  |5|-31.91312026977539
22|a large,|5|-31.81342887878418
23|a red desk, facing backwards|5|-31.771591186523438
24|a red table|5|-31.306955337524414
25|a large, red desk |5|-29.15530776977539
26|a large, red desk face backwards|5|-31.363420486450195
27|a small, grey chair facing backwards|5|-31.713661193847656
28|a desk|5|-31.03255271911621
29|a large, red desk is facing backwards|5|-31.278079986572266
30|a large, red desk faces backwards|5|-31.781728744506836
31|a large|5|-31.67394256591797
32|a large, red desk with its back facing you|5|-32.965911865234375
33|a large, red desk facing forwards|5|-30.69696617126465
34|a  large, red desk facing backwards|5|-30.766525268554688
35|a|5|-29.48920249938965
36|"a large red desk facing backwards"""|5|-32.120872497558594
37|a large, grey desk facing forwards|5|-31.01170539855957
38|a large, red desk facing backwards|5|-23.11363983154297
39|a large red desk facing backwards |5|-31.363061904907227
40|a large red desk facing backwards|5|-27.948999404907227
41|a large, red desk faced backwards|5|-31.706531524658203
42|a red desk facing backward|5|-31.33293342590332
0|a large, grey desk facing backwards|6|-31.484556198120117
1|a large, grey chair facing backwards|6|-30.94333267211914
2|a small, grey desk facing the wall|6|-32.075157165527344
3|a small, grey desk is facing backwards|6|-30.84218978881836
4|a small, grey desk |6|-28.6105899810791
5|a small, grey desk  facing backwards|6|-30.094486236572266
6|"a small grey desk facing backwards"""|6|-31.084653854370117
7|a grey desk facing backwards|6|-29.636981964111328
8|a grey chair|6|-31.19441795349121
9|a large, red chair facing backwards|6|-31.69295883178711
10|a small, grey chair|6|-30.582666397094727
11|a small chair|6|-31.253070831298828
12|a small, grey desk, facing backwards|6|-32.534332275390625
13|a small desk facing backwards|6|-29.940845489501953
14|a small grey chair facing backwards|6|-29.376680374145508
15|a small grey desk facing backwards,|6|-31.529966354370117
16|a small grey desk facing backwards|6|-26.100278854370117
17|a small, grey desk facing backwards|6|-23.217355728149414
18|a small, grey desk that is facing backwards|6|-30.708126068115234
19|a small grey desk |6|-30.68515396118164
20|a small, grey desk facing forwards|6|-29.943918228149414
21|a small, grey desk facing backward|6|-29.576730728149414
22|a small, grey desk  |6|-31.4934024810791
23|a  small, grey desk facing backwards|6|-31.15574073791504
24|a small grey desk, facing backwards|6|-31.29391860961914
25|a small, gray desk facing backwards|6|-31.705299377441406
26|a small, grey table|6|-30.572416305541992
27|a small grey desk facing backwards |6|-29.740903854370117
28|a small, grey chair facing backwards|6|-27.809892654418945
29|a large, grey chair facing forwards|6|-30.99020767211914
30|a small, grey desk facing|6|-31.71735382080078
31|a small, grey desk|6|-25.8527774810791
32|a small grey desk is facing backwards|6|-31.802976608276367
33|a|6|-29.049015045166016
34|a large, grey desk facing forwards|6|-30.218931198120117
35|a small grey desk facing backward|6|-30.428220748901367
36|a small desk|6|-31.441925048828125
37|a large, red desk facing backwards|6|-31.916780471801758
38|a small grey desk|6|-30.89609146118164
39|a small,|6|-31.724895477294922
40|a small grey desk facing backwards in the room|6|-39.57062530517578
41|a small, grey desk faces backwards|6|-31.639612197875977
