|Sequence|Object|p_llm
15|a small, red chair  (2)|1|-10.235942840576172
16|a small, red chair  |1|-10.171795845031738
17|a small, red chair that is facing to the left|1|-9.97006607055664
18|a small red chair facing right|1|-10.554022789001465
19|a small, red chair, facing to the left|1|-15.277173042297363
20|a small red chair, facing to the left|1|-9.562057495117188
21|a small, red chair |1|-6.913983345031738
22|a small, red chair facing to the  left|1|-10.561705589294434
23|a small, red chair facing left|1|-7.736818313598633
24|a small chair facing left|1|-9.126995086669922
25|a small, red chair|1|-4.249920845031738
26|a small, red chair, facing left|1|-9.406865119934082
27|a small, red chair (2)|1|-10.029064178466797
28|a chair facing the left|1|-10.399408340454102
29|a red chair facing the left|1|-10.285924911499023
30|a small red chair, facing left|1|-10.473827362060547
31|a small, red chair  facing to the left|1|-8.899423599243164
32|"a small, red chair"""|1|-10.546795845031738
33|a|1|-8.618755340576172
34|a chair facing to the left|1|-8.215622901916504
35|a small, red chair facing the right|1|-9.370416641235352
36|a small, red chair 1|1|-10.448711395263672
37|a small,|1|-9.638784408569336
38|a small, red chair facing|1|-10.451825141906738
39|a small|1|-9.820322036743164
40|a small chair facing to the left|1|-8.41965389251709
41|a small, red chair facing  to the left|1|-10.693039894104004
42|a small red chair facing to the right|1|-9.470937728881836
0|a blue chair facing backwards|2|-26.606529235839844
1|a small, blue chair in the room|2|-32.97141647338867
2|a blue chair, facing backwards|2|-31.688005447387695
3|a small blue chair is facing backwards|2|-32.5120849609375
4|a blue chair that is facing backwards|2|-31.247732162475586
5|a small, blue chair with its back to us|2|-33.21290588378906
6|a small, blue sofa facing backwards|2|-30.259077072143555
7|a blue sofa facing backwards|2|-31.16135597229004
8|a small, blue chair is facing backwards|2|-30.74770736694336
9|a blue chair facing away|2|-31.879966735839844
10|a small, blue chair facing to the left|2|-32.28610610961914
11|a small blue chair facing to the left|2|-32.74287033081055
12|a small, red chair facing to the right|2|-32.37380599975586
13|a small, blue chair facing the opposite direction of the other chairs|2|-34.37430191040039
14|a small, blue chair turned around|2|-32.857357025146484
15|a chair facing backwards|2|-30.676332473754883
16|a blue chair is facing backwards|2|-30.98259735107422
17|a small, blue chair facing backwards|2|-31.85093116760254
18|a small, blue chair  |2|-31.679698944091797
19|a small, blue sofa|2|-31.86244773864746
20|a small, blue chair  facing backwards|2|-31.230863571166992
21|a small blue chair, facing backwards|2|-32.482479095458984
22|a blue chair |2|-31.594097137451172
23|a small, blue chair  (3)|2|-32.419898986816406
24|a small blue chair |2|-32.15656661987305
25|a small, blue chair facing the back of the room|2|-33.11669158935547
26|a blue chair facing backward|2|-30.731529235839844
27|a small blue chair facing backwards|2|-30.207170486450195
28|a small, blue, backwards-facing chair|2|-31.47749900817871
29|a small blue chair that is facing backwards|2|-32.834712982177734
30|a small, blue chair facing to the right|2|-31.362045288085938
31|a small, blue, backwards chair|2|-32.159141540527344
32|a small, blue chair |2|-31.656261444091797
33|a small, blue chair that's facing backwards|2|-32.28274917602539
34|a large, grey chair facing forwards|2|-32.17164611816406
35|a small blue sofa facing backwards|2|-31.828493118286133
36|a small, blue chair that is facing backwards|2|-30.497604370117188
37|a small, blue chair that faces backwards|2|-31.91166877746582
38|a blue, small chair facing backwards|2|-32.387855529785156
39|a|2|-31.34567642211914
40|a small blue chair facing to the right|2|-32.82099533081055
41|a small, blue chair, facing backwards|2|-29.986648559570312
42|a small, blue chair with its back to the viewer|2|-33.34978485107422
43|a small blue chair facing backward|2|-30.69384002685547
44|a small, blue chair facing the wall|2|-32.30500793457031
45|a blue chair|2|-28.797224044799805
0|a large, grey chair |3|-31.583553314208984
1|a large, grey chair facing forwards  (4)|3|-33.73569107055664
2|a large gray chair facing forwards|3|-31.68790626525879
3|a chair facing forwards|3|-30.157928466796875
4|a large, grey chair facing forwards,|3|-33.81968307495117
5|a large, grey chair that is facing forwards|3|-31.408065795898438
6|a grey chair|3|-31.785598754882812
7|a large grey chair|3|-30.579330444335938
8|a large chair facing forwards|3|-28.16156768798828
9|a  large, grey chair facing forwards|3|-32.274723052978516
10|a small, red chair facing to the right|3|-29.854909896850586
11|a small, blue chair facing backwards|3|-30.131357192993164
12|a large grey facing forwards chair|3|-31.747356414794922
13|a large grey chair facing forwards |3|-30.500133514404297
14|a large grey chair |3|-30.641857147216797
15|a large chair|3|-29.12762451171875
16|a large, grey chair, facing forwards|3|-30.918149948120117
17|a large grey chair facing forward|3|-29.645130157470703
18|a large, grey chair facing forwards, |3|-32.32611846923828
19|a grey chair is facing forwards|3|-31.229820251464844
20|a large grey chair facing forwards|3|-30.72229766845703
21|a large, grey chair is facing forwards|3|-30.380849838256836
22|a large grey sofa|3|-30.384510040283203
23|a large, grey sofa facing forwards|3|-30.63907241821289
24|a large, grey chair faces forwards|3|-31.301206588745117
25|a large chair facing forward|3|-31.33344268798828
26|a small blue chair facing backwards|3|-31.647872924804688
27|a large, grey chair facing forward|3|-31.56114959716797
28|a large, gray chair facing forwards|3|-31.282676696777344
29|a large, grey chair  facing forwards|3|-32.01419448852539
30|a large, grey chair facing forwards|3|-28.043842315673828
31|a large, grey chair facing forwards |3|-28.556259155273438
32|a grey, large chair facing forwards|3|-30.477842330932617
33|a grey chair facing forwards|3|-30.418001174926758
34|a small, red chair facing to the left|3|-31.511159896850586
35|a large, grey chair|3|-29.942928314208984
36|"a large, grey chair facing forwards"""|3|-29.907821655273438
37|a|3|-30.94976043701172
38|a large grey chair is facing forwards|3|-31.37807273864746
39|a large, grey chair facing forwards in the room|3|-31.741756439208984
40|a small red chair facing to the right|3|-30.978483200073242
0|a small, red sofa (5)|4|-31.552730560302734
1|a small, red sofa, facing to the left of the room|4|-34.210208892822266
2|a red sofa, facing to the left|4|-31.497652053833008
3|a small, red, left-facing sofa|4|-31.556087493896484
4|a red sofa facing left|4|-28.333534240722656
5|a small, red sofa, facing to the left, in a room|4|-34.72336196899414
6|a  small, red sofa facing to the left|4|-31.362957000732422
7|a small, red sofa faces left|4|-30.424238204956055
8|a small, red sofa facing  to the left|4|-31.602933883666992
9|a small red sofa|4|-25.39826774597168
10|a red sofa facing the left|4|-31.31273651123047
11|a small, red sofa facing to the left|4|-32.58803939819336
12|a small, red sofa is in the room|4|-31.3052978515625
13|a small, red sofa faces to the left|4|-30.206886291503906
14|a small, red sofa, facing left|4|-30.542936325073242
15|a small, red sofa is facing to the left|4|-31.093318939208984
16|a small, red sofa in the room|4|-31.954696655273438
17|a small, red sofa, facing to the left, in the room|4|-39.305213928222656
18|a small  red sofa|4|-30.83334732055664
19|a small, red sofa that is facing to the left|4|-30.54801368713379
20|a small, red sofa 5|4|-30.356327056884766
21|a chair|4|-31.15467071533203
22|a sofa|4|-30.48279571533203
23|a small, red sofa is in the room, facing to the left|4|-33.332427978515625
24|a small, red sofa  (5)|4|-31.534879684448242
25|a small, red sofa to the left|4|-29.611846923828125
26|a small, red sofa facing to the  left|4|-32.43140411376953
27|a red sofa facing to the left|4|-29.07733726501465
28|"a small, red sofa, facing to the left"""|4|-33.67973327636719
29|"a small, red sofa  facing to the left"""|4|-33.90369415283203
30|a red sofa|4|-28.82436752319336
31|a small, red sofa  facing to the left |4|-33.50525665283203
32|a small, red couch|4|-30.57213592529297
33|a small, red sofa  facing to the left|4|-29.65369415283203
34|a red sofa, facing left|4|-31.5304012298584
35|a small, red chair facing to the left|4|-30.41147232055664
36|a small, red sofa, facing to the left|4|-28.554733276367188
37|a|4|-29.07654571533203
38|a small sofa facing to the left|4|-30.624448776245117
39|a small, red sofa that faces to the left|4|-31.5015811920166
40|a small, red sofa, facing to the left |4|-33.38285827636719
41|a red sofa to the left|4|-31.525146484375
42|a small,|4|-30.52340316772461
43|a small|4|-30.808135986328125
0|a  small, blue sofa facing backwards|5|-32.75273132324219
1|a blue chair facing backwards|5|-31.890714645385742
2|a blue, small sofa facing backwards|5|-32.10177230834961
3|a small, blue sofa with its back to us|5|-35.65212631225586
4|a small blue sofa is facing backwards|5|-33.378780364990234
5|a small, blue sofa facing the back of the room|5|-33.59544372558594
6|a small, blue sofa facing backwards|5|-33.254493713378906
7|a blue sofa facing backwards|5|-32.30754089355469
8|a small, blue sofa facing upwards|5|-32.95112991333008
9|a small, blue sofa that is facing backwards|5|-33.37944412231445
10|a small, blue chair facing backwards|5|-30.938383102416992
11|a small, blue, backwards-facing sofa|5|-32.52851486206055
12|a small, blue sofa with its back facing us|5|-33.83404541015625
13|a small, blue sofa with its back to the viewer|5|-34.17915344238281
14|a small, blue sofa facing backward|5|-31.89259910583496
15|a blue facing backwards|5|-33.07008361816406
16|a small, blue sofa (6) facing backwards|5|-33.15983581542969
17|a small, blue sofa, facing backwards|5|-30.176136016845703
18|a blue sofa, facing backwards|5|-33.156517028808594
19|a blue sofa that is facing backwards|5|-33.6056022644043
20|a small, blue sofa is facing backwards|5|-33.677303314208984
21|a small, blue sofa faces backwards|5|-32.70479965209961
22|a small, blue sofa facing to the left|5|-31.74420166015625
23|a small blue sofa, facing backwards|5|-32.974369049072266
24|a large, grey sofa facing forwards|5|-32.55015182495117
25|a small, blue sofa  (6)|5|-33.87090301513672
26|a small, blue sofa facing the opposite direction of the others|5|-36.653560638427734
27|a small, blue sofa facing forwards|5|-31.60074806213379
28|a small, blue sofa  facing backwards|5|-30.685680389404297
29|a small blue sofa facing backward|5|-31.817607879638672
30|a blue small sofa facing backwards|5|-33.12598419189453
31|a small, blue sofa facing the wall|5|-33.74311065673828
32|a small blue sofa facing backwards|5|-31.620075225830078
33|a blue, facing-backwards sofa|5|-32.98851013183594
34|a small, blue couch facing backwards|5|-32.87841796875
35|a small, blue sofa that faces backwards|5|-33.09309387207031
36|a small, blue sofa-facing backwards|5|-33.14918899536133
37|a small, red chair facing to the left|5|-33.83667755126953
38|a small, blue sofa facing to the right|5|-34.32474899291992
39|a|5|-30.491323471069336
40|a small, blue sofa faced backwards|5|-33.06503677368164
41|a small, blue sofa with its back facing the viewer|5|-34.18926239013672
42|a small, blue sofa in the room|5|-32.69883728027344
43|a small,|5|-32.70893859863281
44|a small, red sofa facing to the left|5|-32.73029708862305
45|a small, blue sofa facing the opposite direction of the other objects|5|-36.19029998779297
46|a small|5|-32.913970947265625
47|a small sofa facing backwards|5|-32.688621520996094
0|a large, grey sofa, facing forwards|6|-31.386877059936523
1|a large, grey sofa|6|-29.934856414794922
2|a large, grey sofa  facing forwards|6|-30.489063262939453
3|a large, grey sofa is facing forwards|6|-31.387752532958984
4|a small, blue sofa facing backwards|6|-29.387296676635742
5|a blue sofa facing backwards|6|-32.3376350402832
6|a grey chair|6|-31.708938598632812
7|a small red chair facing to the right|6|-32.077884674072266
8|a small red chair|6|-32.28165817260742
9|a large chair facing forwards|6|-32.33610153198242
10|a small, red chair facing to the right|6|-29.654802322387695
11|a large, grey sofa faces forwards|6|-32.13767623901367
12|a large, grey, facing forwards sofa|6|-32.563575744628906
13|"a large, grey sofa"""|6|-32.08329391479492
14|a small, blue chair facing backwards|6|-30.414823532104492
15|a small, blue sofa|6|-32.14965057373047
16|a large, grey, sofa, facing forwards|6|-32.632144927978516
17|a large grey sofa facing forwards in the room|6|-31.62924575805664
18|a  large, grey sofa facing forwards|6|-31.246307373046875
19|a large, grey sofa |6|-29.606731414794922
20|a large grey sofa facing forwards|6|-31.514291763305664
21|a sofa|6|-31.051586151123047
22|a large, grey couch facing forwards|6|-31.614023208618164
23|a large grey chair facing forwards|6|-32.059120178222656
24|a large, grey sofa that is facing forwards|6|-32.18572235107422
25|a large grey sofa|6|-31.685895919799805
26|a large, grey sofa facing forwards|6|-28.720970153808594
27|a large grey sofa |6|-31.928083419799805
28|a large,|6|-32.27293014526367
29|a small, red chair|6|-31.852699279785156
30|a large, grey facing forwards|6|-30.60491180419922
31|a large grey facing forwards sofa|6|-31.376604080200195
32|a large, grey chair facing forwards|6|-29.04202651977539
33|a large, grey sofa facing forward|6|-32.88488006591797
34|a small blue sofa facing backwards|6|-31.449926376342773
35|a large, grey, forward-facing sofa|6|-32.29545593261719
36|a small, red chair facing to the left|6|-30.561052322387695
37|a large sofa|6|-28.49651336669922
38|a large gray sofa facing forwards|6|-31.817691802978516
39|a large, grey chair|6|-31.686002731323242
40|a|6|-29.840648651123047
41|a large, gray sofa facing forwards|6|-30.97481346130371
42|a large grey sofa  facing forwards|6|-32.793617248535156
43|a small, red sofa facing to the left|6|-31.383716583251953
44|"a large grey sofa facing forwards"""|6|-31.33871841430664
45|a grey, large sofa facing forwards|6|-31.75796127319336
46|a large grey facing forwards|6|-32.04848098754883
