|Sequence|Object|p_llm
15|a large desk, blue in color, facing forwards|1|-32.00105667114258
16|a large, blue desk facing forwards is in the room|1|-32.59814453125
17|a large, blue desk facing forwards in a room|1|-32.400856018066406
18|a large, blue desk |1|-27.61467170715332
19|a large, blue desk facing forwards |1|-28.602506637573242
20|a large, blue desk that is facing forwards|1|-32.58416748046875
21|a blue table|1|-31.790523529052734
22|a large desk that is blue and facing forwards|1|-32.196441650390625
23|a large blue desk|1|-26.520254135131836
24|a large, blue desk  |1|-30.95060920715332
25|a large, blue desk facing forwards|1|-25.329069137573242
26|"a large, blue desk"""|1|-30.94279670715332
27|a large, blue desk faces forwards|1|-31.350936889648438
28|a large desk facing forwards, colored blue|1|-32.221031188964844
29|a large, blue desk face forwards|1|-31.911161422729492
30|a desk|1|-31.41997718811035
31|a large, blue desk is facing forwards|1|-31.22311782836914
32|a|1|-30.509366989135742
33|a large desk that is blue in color and is facing forwards|1|-34.136253356933594
34|a large, blue desk  facing forwards|1|-30.216577529907227
35|a large desk, blue, facing forwards|1|-32.21636962890625
36|a large, blue desk  (2)|1|-31.15215492248535
37|a large desk is blue|1|-32.319278717041016
38|"a large, blue desk facing forwards"""|1|-28.969694137573242
0|"a large, red desk"""|2|-30.520959854125977
1|a small, green fan|2|-30.802980422973633
2|a small, green desk|2|-30.827146530151367
3|a small, green desk facing to the left|2|-29.150989532470703
4|a large desk|2|-29.243358612060547
5|a desk facing backwards|2|-29.94804573059082
6|a large, red desk, facing backwards|2|-28.98371124267578
7|a large red desk|2|-31.14669418334961
8|a large red desk is facing backwards|2|-31.351333618164062
9|a  large, red desk|2|-31.262800216674805
10|a large, red desk with its back facing us|2|-32.03813552856445
11|a large desk with a red color facing backwards|2|-32.11438751220703
12|a large red desk, facing backwards|2|-30.93680191040039
13|a large, red desk facing the wall|2|-32.40681076049805
14|a large desk that is red in colour and facing backwards|2|-32.99229049682617
15|a large, red desk that is facing backwards|2|-30.069652557373047
16|a large, red desk  facing backwards|2|-30.667478561401367
17|a large, red desk facing backward|2|-30.010581970214844
18|a large, red desk backwards|2|-30.958459854125977
19|a large desk that is red in color and facing backwards|2|-32.42582702636719
20|a large, red desk  (3)|2|-31.89255142211914
21|a large desk with a red color and facing backwards|2|-32.56809616088867
22|a large desk facing backwards|2|-27.865205764770508
23|a large, red desk with its back to us|2|-32.451358795166016
24|a large, red desk that faces backwards|2|-31.900686264038086
25|a large, red desk|2|-24.755334854125977
26|a large desk that is red and facing backwards|2|-31.616853713989258
27|a large, red desk  |2|-30.458459854125977
28|a large, red desk facing away|2|-31.323081970214844
29|a large,|2|-31.197158813476562
30|a small green desk|2|-29.391008377075195
31|a large, red fan facing backwards|2|-30.939117431640625
32|a red table|2|-29.459367752075195
33|a large, red desk in the room|2|-32.280086517333984
34|a large, red desk |2|-27.427209854125977
35|a large, red desk face backwards|2|-30.778099060058594
36|a red, large desk facing backwards|2|-30.501760482788086
37|a large, red desk facing the opposite direction of the other desks|2|-33.508914947509766
38|a desk|2|-29.26505470275879
39|a large, red desk is facing backwards|2|-29.26016616821289
40|a large, red desk faces backwards|2|-30.7579288482666
41|a red fan|2|-30.80286979675293
42|a large, red desk with its back facing you|2|-32.47563552856445
43|a large, red desk facing forwards|2|-30.682456970214844
44|a|2|-28.745880126953125
45|a large, red desk facing backwards|2|-23.229331970214844
46|a large red desk facing backwards|2|-30.992053985595703
47|a large, red desk turned around|2|-32.35904312133789
48|a large, red desk facing to the left|2|-32.4664421081543
49|a large, red desk faced backwards|2|-30.907960891723633
0|a small, green table|3|-30.735450744628906
1|a small, green desk|3|-22.414987564086914
2|a small, green fan|3|-30.798561096191406
3|"a small green desk"""|3|-30.81454086303711
4|a small, green fan facing to the left|3|-29.299949645996094
5|a small desk facing the left|3|-30.193662643432617
6|a large, grey desk|3|-30.841028213500977
7|a small green desk, facing left|3|-30.845355987548828
8|a blue desk|3|-30.838525772094727
9|a green, small desk|3|-30.564390182495117
10|a small green desk facing left|3|-27.8674373626709
11|a small green desk is facing left|3|-31.503232955932617
12|a green desk|3|-26.088680267333984
13|a green, small desk facing to the left|3|-30.688650131225586
14|a small green desk |3|-28.79891586303711
15|a small green desk is facing to the left|3|-30.296628952026367
16|a small green facing left desk|3|-30.815898895263672
17|a green table|3|-29.98627471923828
18|a small table|3|-30.46393585205078
19|a small green desk|3|-25.97079086303711
20|a large blue desk|3|-31.017253875732422
21|a small, green table facing to the left|3|-31.19308853149414
22|a small green desk to the left|3|-29.287607192993164
23|a large, blue desk facing forwards|3|-31.219196319580078
24|a small desk facing left|3|-28.295217514038086
25|a large grey desk|3|-30.704635620117188
26|a small green desk facing to the left|3|-28.574356079101562
27|a desk|3|-30.766742706298828
28|a small green desk faces left|3|-30.67557716369629
29|a small desk facing to the left|3|-26.999462127685547
30|a little green table|3|-30.597000122070312
31|a small, green, facing-left desk|3|-30.91889190673828
32|a|3|-29.28021240234375
33|a  small, green desk facing to the left|3|-33.363922119140625
34|a small green desk  facing to the left|3|-30.948402404785156
35|a small desk|3|-28.250268936157227
36|a large, red desk facing backwards|3|-29.535572052001953
37|a large, grey desk facing forwards|3|-30.357473373413086
38|a small green desk turned to the left|3|-30.97471809387207
39|a small green desk on the left|3|-30.98186492919922
40|a small green desk facing to the left |3|-31.782119750976562
41|a small green desk, facing to the left|3|-32.405635833740234
42|a small green table|3|-30.670536041259766
43|a desk facing to the left|3|-30.66092300415039
0|a large, blue fan-facing forwards|4|-31.393890380859375
1|a large, blue desk|4|-30.288814544677734
2|a large, blue fan  facing forwards|4|-28.908517837524414
3|a small, green fan facing to the left|4|-31.160253524780273
4|a large, blue fan in the room|4|-31.523269653320312
5|a large, blue fan is in the room|4|-30.942913055419922
6|a large, blue fan|4|-24.729137420654297
7|a large blue fan facing forward|4|-30.783462524414062
8|a large fan, blue in colour|4|-31.633159637451172
9|a large fan|4|-28.713211059570312
10|a large, blue fan  (5)|4|-31.44768524169922
11|a blue desk facing forwards|4|-31.29082679748535
12|a large, blue fan facing forwards|4|-23.29222869873047
13|a large blue fan facing forwards|4|-31.41416358947754
14|a large fan facing forwards|4|-27.903837203979492
15|a blue fan|4|-25.940114974975586
16|a large fan is facing forwards|4|-31.629304885864258
17|a large, blue fan is in the room, facing forwards|4|-33.81599426269531
18|a  large, blue fan facing forwards|4|-30.560453414916992
19|"a large, blue fan"""|4|-29.736949920654297
20|a large, blue fan faced forwards|4|-31.807334899902344
21|a large, blue fan that is facing forwards|4|-31.16008186340332
22|a fan|4|-29.19104766845703
23|a large blue fan|4|-30.212636947631836
24|a large fan, facing forwards|4|-31.626312255859375
25|a large blue desk|4|-29.922426223754883
26|a large, blue fan, facing forwards|4|-33.529911041259766
27|a large blue fan, facing forwards|4|-30.87933921813965
28|a large, blue desk facing forwards|4|-30.059593200683594
29|a large blue fan faces forwards|4|-31.218238830566406
30|a large, blue fan  |4|-30.986949920654297
31|a large fan, blue in color, facing forwards|4|-38.366065979003906
32|a large, blue fan is facing forwards|4|-32.41310119628906
33|a large, blue fan 5|4|-31.591320037841797
34|a large, blue fan |4|-27.635387420654297
35|a large, blue fan faces forwards|4|-30.166301727294922
36|a|4|-29.934364318847656
37|a large blue fan is facing forwards|4|-31.144039154052734
38|a large, blue fan face forwards|4|-31.993188858032227
39|a fan, blue|4|-31.332826614379883
0|"a large red fan facing backwards"""|5|-30.683881759643555
1|"a large, red fan"""|5|-29.788665771484375
2|a large red fan facing backward|5|-30.541419982910156
3|a small, green fan facing to the left|5|-31.256832122802734
4|a red desk facing backwards|5|-30.97146224975586
5|a large, red fan facing backward|5|-29.387847900390625
6|a large, red fan|5|-24.819915771484375
7|a large, red fan facing forwards|5|-29.661285400390625
8|a large red fan |5|-30.6621036529541
9|a large red fan, facing backwards|5|-31.004852294921875
10|a large, red fan faces backwards|5|-30.706941604614258
11|a large, red fan in the room|5|-31.151220321655273
12|a large fan facing backwards|5|-27.49148941040039
13|a large, red fan facing the opposite direction of the desks|5|-35.23554992675781
14|a large fan|5|-29.650493621826172
15|a red fan facing backward|5|-31.090585708618164
16|a large red fan|5|-27.5371036529541
17|a  large, red fan facing backwards|5|-30.822742462158203
18|a large, red fan  facing backwards|5|-29.643436431884766
19|a large, red fan that is facing backwards|5|-30.501983642578125
20|a large, red fan facing to the left|5|-30.288373947143555
21|a large red fan facing backwards|5|-27.629194259643555
22|a blue fan|5|-30.652626037597656
23|a large, red desk|5|-30.392608642578125
24|a large red fan facing backwards |5|-30.535444259643555
25|a red fan, facing backwards|5|-30.49477767944336
26|a large, red fan  |5|-31.015228271484375
27|a fan|5|-29.90803337097168
28|a large,|5|-31.211992263793945
29|a large, red fan, facing backwards|5|-31.609560012817383
30|a large, red fan facing backwards|5|-22.840974807739258
31|a large, red fan facing the opposite direction of the other objects|5|-34.85525131225586
32|a large, red fan facing to the right|5|-32.10316467285156
33|a large, red fan faced backwards|5|-31.54847526550293
34|a red fan|5|-30.958255767822266
35|a red fan facing backwards|5|-29.779258728027344
36|a large, red fan |5|-27.991790771484375
37|a large, red fan is facing backwards|5|-30.393003463745117
38|a|5|-29.234256744384766
39|a large, red desk facing backwards|5|-29.412128448486328
40|a large red desk facing backwards|5|-30.952972412109375
0|"a small, green fan facing to the left"""|6|-27.575647354125977
1|a small, green fan face|6|-29.973979949951172
2|a fan facing to the left|6|-30.203655242919922
3|a small, green fan|6|-25.122417449951172
4|a small, green fan facing to the left, |6|-30.725534439086914
5|a small, green desk facing to the left|6|-29.677993774414062
6|a small, green fan on the left|6|-29.819259643554688
7|a small, green fan facing to the left in the room|6|-46.562286376953125
8|a small, green fan facing to the left|6|-23.403772354125977
9|a small, green fan facing to the left'|6|-29.450647354125977
10|a small, green fan facing to the left |6|-27.263147354125977
11|a small green desk facing left|6|-30.009857177734375
12|a green desk|6|-29.45279884338379
13|a small green fan facing the left|6|-28.440650939941406
14|a small green fan to the left|6|-28.45619010925293
15|a small green fan facing left|6|-26.488758087158203
16|a large, blue fan facing forwards|6|-29.14936065673828
17|a small fan facing to the left|6|-28.556869506835938
18|a small green fan facing to the left|6|-24.76803970336914
19|"a small, green fan"""|6|-30.106792449951172
20|a small, green fan is facing to the left|6|-30.049837112426758
21|a green fan|6|-26.86960792541504
22|a small, green fan facing the left|6|-28.134870529174805
23|a large, red fan facing backwards|6|-28.99502944946289
24|a small, green fan facing to the left of the room|6|-30.4635066986084
25|a large, blue desk facing forwards|6|-30.222339630126953
26|a small green fan|6|-26.437118530273438
27|a small, green fan faces to the left|6|-30.312374114990234
28|a green desk facing to the left|6|-29.886188507080078
29|a small, green fan |6|-27.880229949951172
30|a small, green fan  facing to the left|6|-30.15117073059082
31|a|6|-28.98311424255371
32|a small, green fan, facing to the left|6|-29.360036849975586
33|a large, red desk facing backwards|6|-30.23645782470703
34|a small green fan on the left|6|-28.94473648071289
35|a small green fan |6|-29.233993530273438
36|a small, green fan facing left|6|-27.228683471679688
