|Sequence|Object|p_llm
7|a large blue chair facing to the left|2|-31.195926666259766
8|a large, green chair |2|-29.154247283935547
9|a large, green chair facing left|2|-28.97336196899414
10|a chair, green, large, facing, left|2|-33.20540237426758
11|a green chair|2|-30.444664001464844
12|"a large, green chair"""|2|-31.388622283935547
13|a large chair facing to the left|2|-32.95759963989258
14|a green chair, facing to the left|2|-31.44209098815918
15|a large chair|2|-31.280733108520508
16|a green chair facing the left|2|-29.762222290039062
17|a large, blue chair facing to the left|2|-30.456546783447266
18|a large chair facing to the left, colored green|2|-33.26431655883789
19|a large, green fan facing to the left|2|-31.347599029541016
20|a chair, green, large, facing left|2|-32.649497985839844
21|a green chair, facing left|2|-30.143259048461914
22|a green chair |2|-30.366539001464844
23|a large green chair facing to the left|2|-29.748132705688477
24|a large, green chair facing to the left|2|-23.34869956970215
25|a small, grey chair facing forwards|2|-31.31617546081543
26|a green chair is facing to the left|2|-33.39633560180664
27|a large, green chair  facing to the left|2|-30.847946166992188
28|a large, green chair that is facing to the left|2|-32.33678436279297
29|a green chair facing left|2|-31.52481460571289
30|a large green chair |2|-31.641300201416016
31|a large green chair|2|-31.445987701416016
32|a large chair that is green and facing left|2|-32.761322021484375
33|a large, green chair, facing to the left|2|-29.922138214111328
34|a large, green chair, facing left|2|-31.956167221069336
35|a|2|-31.143341064453125
36|a green chair is facing left|2|-31.04035758972168
37|a large chair that is green and facing to the left|2|-32.324851989746094
38|a  large, green chair facing to the left|2|-31.882688522338867
39|a large, green chair facing to the right|2|-32.465885162353516
40|a large, green chair is facing to the left|2|-31.110780715942383
41|a large, green chair in the room|2|-32.672122955322266
42|a blue chair|2|-30.980491638183594
0|a  small, grey chair facing forwards|3|-31.959571838378906
1|a chair facing forwards|3|-30.654390335083008
2|a grey chair facing forward|3|-30.931774139404297
3|a grey chair |3|-31.52371597290039
4|a small grey chair|3|-30.010986328125
5|a large blue chair facing to the left|3|-34.814903259277344
6|a small, grey chair is facing forwards in the room|3|-33.19401550292969
7|a small, grey chair in the room|3|-32.1236457824707
8|a small grey chair facing forwards|3|-29.746084213256836
9|a small grey chair facing forward|3|-29.053239822387695
10|a grey chair|3|-30.909793853759766
11|a small grey chair |3|-29.898387908935547
12|a small, grey chair|3|-31.723617553710938
13|a small grey chair is facing forwards|3|-30.329118728637695
14|a small, gray chair facing forwards|3|-31.724760055541992
15|a small, grey chair that is facing forwards|3|-33.494415283203125
16|a large, blue chair facing to the left|3|-28.676250457763672
17|a small, grey chair is facing forwards|3|-29.81133270263672
18|a grey, small chair facing forwards|3|-30.271669387817383
19|a small, grey chair, facing forwards|3|-34.63018798828125
20|a small, grey chair faces forwards|3|-31.247175216674805
21|a small grey fan|3|-28.150053024291992
22|a grey chair is facing forwards|3|-31.327796936035156
23|a small grey chair faces forwards|3|-31.49480628967285
24|a large, green chair facing to the left|3|-30.14371109008789
25|a small, grey chair facing forwards|3|-32.67844009399414
26|a small gray chair facing forwards|3|-30.671119689941406
27|a grey chair facing forwards|3|-29.810039520263672
28|a small grey chair  facing forwards|3|-32.19142532348633
29|a small grey chair facing the front|3|-31.8136043548584
30|a small, grey fan|3|-27.179758071899414
31|a|3|-30.404930114746094
32|a small grey chair, facing forwards|3|-31.25827407836914
33|a large, blue chair|3|-31.324382781982422
34|a small, grey, facing forwards chair|3|-31.922212600708008
35|a small, grey chair  facing forwards|3|-31.085847854614258
36|a blue chair facing to the left|3|-32.02045822143555
37|a small gray chair facing forward|3|-31.764869689941406
38|a grey fan facing forwards|3|-31.465486526489258
0|a large, blue fan that is facing backwards|4|-9.443960189819336
1|a small grey fan facing forwards|4|-8.633722305297852
2|a large, blue fan in the room|4|-9.715002059936523
3|a large, blue fan is in the room|4|-9.631731033325195
4|a large, blue fan|4|-3.2688820362091064
5|a large fan facing backwards|4|-6.978559494018555
6|a large fan|4|-8.268098831176758
7|a large, blue fan  (5)|4|-9.686186790466309
8|a large, blue fan facing backward|4|-8.057746887207031
9|a large, blue fan facing backwards|4|-1.9171221256256104
10|a small, grey fan facing forwards|4|-6.768331050872803
11|a large, blue fan facing to the left|4|-8.796293258666992
12|a large, blue fan facing forwards|4|-9.618139266967773
13|a large, blue fan facing the wall|4|-10.845968246459961
14|a large, blue fan, facing backwards, in the room|4|-11.576376914978027
15|a blue fan|4|-4.658350944519043
16|"a large, blue fan"""|4|-9.557944297790527
17|a fan facing backwards|4|-8.012540817260742
18|a large blue fan|4|-3.762258768081665
19|a fan|4|-7.7966461181640625
20|a large, blue fan facing  backwards|4|-10.634923934936523
21|a large,|4|-10.256633758544922
22|a large, blue fan faces backwards|4|-9.732596397399902
23|a  large, blue fan facing backwards|4|-9.659122467041016
24|a large, blue fan facing to the right|4|-11.894091606140137
25|a large, blue fan-facing backwards|4|-10.193924903869629
26|a large, blue fan - facing backwards|4|-10.577398300170898
27|a small, grey chair facing forwards|4|-10.7454252243042
28|a large, blue fan  |4|-9.300131797790527
29|a large, blue fan 5|4|-9.257986068725586
30|a large, blue fan, facing backwards|4|-10.026143074035645
31|a large|4|-10.119617462158203
32|a large, blue fan  facing backwards|4|-8.318253517150879
33|a large, blue fan |4|-6.237631797790527
34|a fan, facing backwards|4|-10.366911888122559
35|a|4|-8.341575622558594
36|a large, blue chair|4|-8.489948272705078
37|a small, grey fan|4|-9.66081428527832
38|a large, blue fan backwards|4|-8.972006797790527
39|a large, blue fan is facing backwards|4|-8.721711158752441
40|a large, blue fan, backwards|4|-10.457075119018555
41|a large, blue fan facing|4|-10.588996887207031
42|a large, blue fan (5)|4|-10.318589210510254
0|a fan facing to the left|5|-31.688493728637695
1|a green chair facing to the left|5|-32.19636154174805
2|a large, green chair|5|-32.03191375732422
3|a large green fan to the left|5|-31.040184020996094
4|a green fan facing to the left|5|-31.09134864807129
5|a green fan |5|-31.901660919189453
6|a large green fan facing the left|5|-30.751447677612305
7|a green fan is facing to the left|5|-32.09035110473633
8|a large fan|5|-32.23997116088867
9|a large, green fan, facing left|5|-32.176597595214844
10|a large, green fan  facing to the left|5|-30.261737823486328
11|a large green fan facing to the left |5|-32.03178405761719
12|a small, grey fan facing forwards|5|-31.280927658081055
13|a large, green fan facing to the left|5|-32.339149475097656
14|a large, green fan facing the left|5|-30.25702476501465
15|a green fan turned to the left|5|-32.613765716552734
16|"a large green fan facing to the left"""|5|-31.930221557617188
17|a  large, green fan facing to the left|5|-32.01424026489258
18|a green fan facing the left|5|-30.376798629760742
19|a large, green fan (6) facing to the left|5|-33.34696960449219
20|a large, green fan, facing to the left|5|-29.301061630249023
21|a large, green fan is facing to the left|5|-34.23942947387695
22|a large blue fan|5|-32.16020965576172
23|a large green chair facing to the left|5|-31.55293846130371
24|a green fan to the left|5|-29.849506378173828
25|a green fan|5|-31.745410919189453
26|a large, green chair facing to the left|5|-29.22893714904785
27|a green fan, facing left|5|-30.813508987426758
28|a large green fan facing to the left|5|-31.569927215576172
29|a large, green fan in the room|5|-32.44626235961914
30|a green fan facing left|5|-31.574892044067383
31|a green fan that is facing to the left|5|-32.2173957824707
32|a large, green fan 6|5|-31.73910140991211
33|a large, green fan  (6)|5|-32.573272705078125
34|a|5|-31.0947265625
35|a large, green fan that is facing to the left|5|-31.83058738708496
36|a green fan, facing to the left|5|-30.909013748168945
37|a large fan facing to the left|5|-30.216928482055664
38|a large green fan, facing to the left|5|-34.09820556640625
39|a green fan on the left|5|-30.99554443359375
40|a large, green fan to the left|5|-30.831974029541016
41|a large, green fan faces to the left|5|-31.2885799407959
42|a large green fan|5|-32.02726364135742
43|a large, green fan on the left|5|-31.512680053710938
0|a grey, small fan facing forwards|6|-9.229235649108887
1|a small, grey fan is facing forwards|6|-8.795905113220215
2|a small grey fan facing forwards|6|-7.892303943634033
3|a small grey chair facing forwards|6|-8.781536102294922
4|a small, grey fan facing forwards'|6|-8.687439918518066
5|a grey chair|6|-9.080808639526367
6|a small, grey chair|6|-9.127723693847656
7|a large, blue fan|6|-8.731741905212402
8|a small grey fan, facing forwards|6|-9.766268730163574
9|a large, blue chair facing to the left|6|-6.848289966583252
10|a small, grey fan |6|-7.335182189941406
11|a small, grey fan facing forwards is in the room|6|-9.55800724029541
12|a large, blue fan facing backwards|6|-6.337439060211182
13|a small, grey fan facing forwards|6|-2.7811899185180664
14|a large, green fan facing to the left|6|-6.991864204406738
15|a fan facing forwards|6|-8.512392044067383
16|a large, green fan|6|-8.80780029296875
17|a small, grey fan faces forwards|6|-9.52187442779541
18|a small grey fan|6|-8.974140167236328
19|a small fan facing forwards|6|-7.843696117401123
20|a small, grey fan  facing forwards|6|-9.191448211669922
21|a small gray fan facing forwards|6|-9.358512878417969
22|a large, green chair facing to the left|6|-7.657076358795166
23|a grey fan|6|-8.105425834655762
24|a small grey fan |6|-8.841327667236328
25|a small, grey fan, facing forwards|6|-8.78274917602539
26|a small, grey fan facing forwards |6|-5.929627418518066
27|a large green fan facing to the left|6|-9.788424491882324
28|a small, grey chair facing forwards|6|-7.118587493896484
29|a small, grey fan facing forward|6|-9.437567710876465
30|"a small, grey fan facing forwards"""|6|-6.624939918518066
31|a small fan|6|-9.45938491821289
32|a small, grey fan facing forwards 7|6|-9.685701370239258
33|a small, grey fan|6|-7.741432189941406
34|a small, grey fan facing forwards in the room|6|-8.139688491821289
35|a|6|-8.744532585144043
36|a large, blue chair|6|-9.485700607299805
37|a large blue fan facing backwards|6|-8.947344779968262
38|a small grey fan is facing forwards|6|-9.484362602233887
39|a grey fan facing forwards|6|-6.13779878616333
