|Sequence|Object|p_llm
33|a small, green sofa, facing backwards|3|-31.532657623291016
34|a small, green sofa facing the opposite direction of the other sofas|3|-32.14767074584961
35|a backwards-facing green sofa|3|-31.583343505859375
36|a small, green sofa with its back to the viewer|3|-31.99422836303711
37|a blue sofa facing to the right|3|-31.224308013916016
38|a small, blue sofa facing to the right|3|-30.803754806518555
39|a small, green sofa is facing backwards|3|-28.22256851196289
40|a|3|-29.852842330932617
41|a small, green sofa facing to the right|3|-30.553266525268555
42|a small  green sofa facing backwards|3|-31.679542541503906
43|a small, green sofa-facing backwards|3|-32.26072692871094
44|a small, green sofa facing in the opposite direction of the other sofas|3|-33.85951614379883
45|a small,|3|-31.069427490234375
46|a green sofa facing backwards|3|-30.037147521972656
47|a small, green sofa facing the wall|3|-31.258869171142578
48|a large, red sofa|3|-30.634889602661133
49|a small, green sofa|3|-31.694408416748047
0|a small red desk facing the right|4|-30.435855865478516
1|a small, red desk|4|-24.830718994140625
2|a small, red desk  (5)|4|-31.72176742553711
3|a small, red desk |4|-27.494781494140625
4|a large, red sofa facing to the right|4|-32.00478744506836
5|a small, red desk face to the right|4|-30.953292846679688
6|a small red desk, facing to the right|4|-31.885120391845703
7|a small red desk is facing to the right|4|-31.565683364868164
8|a small, red desk is in the room|4|-31.64539909362793
9|a small  red desk facing to the right|4|-31.723047256469727
10|a small, red desk facing the right|4|-29.83148765563965
11|a small, blue desk facing to the right|4|-30.771665573120117
12|a small, red desk 5|4|-32.364112854003906
13|"a small, red desk"""|4|-31.018218994140625
14|a small red desk |4|-30.82962417602539
15|a small, red desk faces to the right|4|-32.08676528930664
16|a small, red desk  |4|-31.041656494140625
17|a small, red desk that is facing to the right|4|-31.64116096496582
18|a small, red desk facing to the left|4|-32.1775016784668
19|a red desk|4|-27.917057037353516
20|a sofa|4|-31.99959945678711
21|a small, red  desk|4|-31.40967559814453
22|a small, red desk  facing to the right|4|-28.834428787231445
23|a small red desk facing to the right|4|-26.526865005493164
24|a small red desk  facing to the right|4|-31.638107299804688
25|a small desk facing to the right|4|-29.21908950805664
26|a small red desk|4|-28.02493667602539
27|a small, red desk is facing to the right|4|-29.727548599243164
28|a  small, red desk facing to the right|4|-31.178173065185547
29|a small, green desk facing backwards|4|-30.711589813232422
30|a small, red desk faced to the right|4|-31.337013244628906
31|a small, red sofa facing to the right|4|-31.870929718017578
32|a small, red desk facing right|4|-30.083179473876953
33|a small, red desk facing  to the right|4|-31.87994956970215
34|a|4|-29.236614227294922
35|a small, red desk-facing to the right|4|-31.7437686920166
36|a small desk|4|-30.69586181640625
37|a little red desk|4|-31.863107681274414
38|a small,|4|-31.110231399536133
39|a small red desk facing right|4|-29.96237564086914
40|a small|4|-31.986997604370117
41|a large, red sofa|4|-31.700271606445312
42|a small, red desk, facing to the right|4|-29.393476486206055
0|a small blue desk |5|-32.330467224121094
1|a small, blue desk (6)|5|-33.11517333984375
2|a small, blue  desk facing to the right|5|-32.60908508300781
3|a  small, blue desk facing to the right|5|-32.24180221557617
4|a small, blue desk that faces to the right|5|-32.56074905395508
5|a small, blue desk facing to the left|5|-33.02534484863281
6|a small, blue desk facing right|5|-31.339521408081055
7|a small, blue desk  facing to the right|5|-29.27818489074707
8|a small, blue desk |5|-28.89712905883789
9|a small blue desk, facing to the right|5|-32.16473388671875
10|a green desk facing backwards|5|-32.887142181396484
11|a small, blue desk|5|-26.11587905883789
12|a blue desk|5|-28.62704849243164
13|a small blue desk facing right|5|-31.215112686157227
14|a small, blue desk  (6)|5|-32.318668365478516
15|a small, red desk facing to the right|5|-32.88124465942383
16|a small blue sofa facing to the right|5|-31.947675704956055
17|a small, blue desk-facing to the right|5|-32.56238555908203
18|a small blue desk  facing to the right|5|-32.158348083496094
19|a small, blue desk face to the right|5|-31.876476287841797
20|a small, blue desk facing backwards|5|-32.596683502197266
21|a small, blue desk is facing to the right|5|-30.816835403442383
22|"a small, blue desk"""|5|-31.46744155883789
23|a small, blue desk faced to the right|5|-32.17862319946289
24|a small blue desk facing to the right|5|-30.394723892211914
25|a small blue desk|5|-32.564842224121094
26|a small blue desk facing the right|5|-31.75010871887207
27|a small desk facing to the right|5|-31.92716407775879
28|a small, green desk facing backwards|5|-32.69268798828125
29|a small, blue desk facing to the  right|5|-32.9792366027832
30|a small, blue desk  |5|-32.09244155883789
31|a small, blue desk in the room|5|-33.163429260253906
32|a small, blue desk faces to the right|5|-33.21426010131836
33|a blue sofa facing to the right|5|-32.06686019897461
34|a small, blue sofa facing to the right|5|-30.893329620361328
35|a|5|-30.433208465576172
36|a small  blue desk facing to the right|5|-32.74177169799805
37|a small, blue desk facing the right|5|-30.48021697998047
38|a small,|5|-32.75700378417969
39|a small, blue desk, facing to the right|5|-30.291095733642578
40|a small, blue desk that is facing to the right|5|-31.939329147338867
0|a small, green desk|6|-25.559568405151367
1|a small, green desk facing to the left|6|-30.340126037597656
2|a small, green sofa facing backwards|6|-30.554889678955078
3|a small, green desk facing backwards in the room|6|-29.219898223876953
4|a desk facing backwards|6|-30.121671676635742
5|a small, green desk face backwards|6|-30.802146911621094
6|a small, green desk facing backwards,|6|-29.385610580444336
7|a small, green desk facing to the right|6|-31.12285804748535
8|a small, green desk facing forwards|6|-28.705432891845703
9|a small, green desk facing backwards  (7)|6|-30.8021297454834
10|a small, green table facing backwards|6|-30.60249900817871
11|a small green desk facing backwards |6|-30.164592742919922
12|a small, green desk facing backwards;|6|-30.580923080444336
13|a small, green desk is facing backwards|6|-30.05690574645996
14|a small, red desk facing to the right|6|-30.829307556152344
15|a small, blue desk facing to the right|6|-29.564271926879883
16|a small desk facing backwards|6|-28.34923553466797
17|"a small, green desk facing backwards"""|6|-27.330923080444336
18|a small green desk facing backward|6|-30.68265724182129
19|a small, green desk facing backwards  |6|-30.307485580444336
20|a small, green desk facing the opposite direction of the other desks and sofas|6|-33.74903106689453
21|"a small, green desk facing backwards <|user|>"|6|-31.826061248779297
22|a small, green desk facing backward|6|-29.439807891845703
23|a small, green desk that is facing backwards|6|-30.69695472717285
24|a small, green desk facing downwards|6|-30.791370391845703
25|a small green desk facing backwards|6|-26.781780242919922
26|a small, green desk facing backwards|6|-23.049673080444336
27|a small, green desk facing backwards is object 7|6|-30.035823822021484
28|a small, green desk facing backwards 7|6|-30.543926239013672
29|a small, green desk  facing backwards|6|-29.26934814453125
30|a small, green desk facing backwards |6|-26.455923080444336
31|a small, green desk, facing backwards|6|-30.330644607543945
32|a small, green desk |6|-28.372066497802734
33|a small, green desk faces backwards|6|-30.428207397460938
34|a small, green desk facing backwards in a room|6|-31.65845489501953
35|a|6|-29.647836685180664
36|a small, green desk facing backwards is in the room|6|-30.585445404052734
37|a small, green desk facing backwards'|6|-29.440298080444336
38|a small, green desk facing backwards is object 7 in the room|6|-31.309423446655273
39|"a small, green desk facing backwards """|6|-31.049673080444336
