|Sequence|Object|p_llm
24|a blue, small sofa facing to the right|2|-32.603431701660156
25|a blue object|2|-33.88872146606445
26|a small, blue Sofa|2|-33.926002502441406
27|a blue couch facing to the right|2|-33.239681243896484
28|a little blue sofa|2|-31.60807991027832
29|a small, blue, facing-right sofa|2|-33.847686767578125
30|a small  blue sofa facing to the right|2|-33.126670837402344
31|a small, blue couch|2|-32.586517333984375
32|a little blue couch|2|-32.74870681762695
33|a blue small sofa facing right|2|-33.807281494140625
34|a small sofa facing to the right|2|-33.11900329589844
35|a blue sofa|2|-27.22768783569336
36|a small blue sofa|2|-25.633678436279297
37|a  small, blue sofa facing to the right|2|-32.35428237915039
38|a small, blue, sofa facing to the right|2|-33.86724853515625
39|a small, blue |2|-34.051002502441406
40|a|2|-30.274564743041992
41|a small sofa facing to the right, colored blue|2|-34.317935943603516
42|a small, blue|2|-32.535377502441406
43|a small,|2|-31.84316635131836
44|a small, blue couch facing right|2|-34.02926254272461
45|a small|2|-32.60242462158203
46|a green sofa facing backwards|2|-33.93210983276367
47|a small , blue sofa|2|-32.934078216552734
48|a large, red sofa|2|-33.23919677734375
0|a small, green desk|3|-29.852340698242188
1|a small, green sofa facing forwards|3|-30.837419509887695
2|a small, green sofa |3|-30.452301025390625
3|a small green sofa facing backwards|3|-28.572092056274414
4|a small, green sofa facing backwards|3|-30.214059829711914
5|a green sofa facing backward|3|-30.936187744140625
6|a small, green sofa facing the opposite direction of the others|3|-32.43134689331055
7|a small, green sofa faces backwards|3|-31.037841796875
8|a green desk facing backwards|3|-29.60669708251953
9|a small, green sofa with its back facing the viewer|3|-32.256629943847656
10|a green sofa is facing backwards|3|-30.65851402282715
11|a  small, green sofa facing backwards|3|-31.113510131835938
12|a small, green sofa that faces backwards|3|-31.126466751098633
13|a small green sofa facing to the right|3|-31.736530303955078
14|a small blue sofa facing to the right|3|-31.004220962524414
15|a small, green sofa facing to the left|3|-30.598281860351562
16|a small, green sofa facing downwards|3|-31.433277130126953
17|a small sofa facing backwards|3|-29.16878318786621
18|a small, green sofa  |3|-31.280426025390625
19|a small, green sofa facing the left|3|-30.934228897094727
20|a sofa facing backwards|3|-30.735225677490234
21|a small green sofa, facing backwards|3|-30.905366897583008
22|a small, green sofa backwards|3|-30.827301025390625
23|a small green sofa is facing backwards|3|-30.172704696655273
24|a small green sofa|3|-31.10141372680664
25|a small, green desk facing backwards|3|-27.370412826538086
26|a small green desk facing backwards|3|-29.775697708129883
27|a small, green sofa that is facing backwards|3|-29.617172241210938
28|a small green sofa facing the opposite direction|3|-31.002649307250977
29|a small, green sofa, facing backwards|3|-29.419506072998047
30|a small, green, backwards-facing sofa|3|-31.691890716552734
31|a small, green sofa facing the opposite direction of the other sofas|3|-32.08549499511719
32|a small, green sofa with its back to the viewer|3|-32.01017379760742
33|a small, green sofa  facing backwards|3|-31.711389541625977
34|a blue sofa facing to the right|3|-31.224308013916016
35|a small, blue sofa facing to the right|3|-30.802371978759766
36|a small, green sofa is facing backwards|3|-28.434223175048828
37|a|3|-29.852842330932617
38|a small green sofa |3|-30.78891372680664
39|a small, green sofa-facing backwards|3|-31.37921142578125
40|a small, green sofa facing to the right|3|-31.595741271972656
41|a small green sofa facing backward|3|-30.082271575927734
42|a small green couch|3|-30.893342971801758
43|a small,|3|-31.069427490234375
44|a green sofa facing backwards|3|-30.037147521972656
45|a large, red sofa|3|-30.634889602661133
0|a small, red desk|4|-3.733063220977783
1|a small, red desk  (5)|4|-10.623335838317871
2|a small, red desk |4|-6.397125720977783
3|a red desk facing to the right|4|-9.671814918518066
4|a large, red sofa facing to the right|4|-10.006622314453125
5|a small, red sofa|4|-10.272198677062988
6|a small red sofa|4|-10.574080467224121
7|a small, red desk face to the right|4|-9.864619255065918
8|a small, red desk is in the room|4|-10.547740936279297
9|a small  red desk facing to the right|4|-10.625391960144043
10|a small, red desk facing the right|4|-9.606687545776367
11|a small, blue desk facing to the right|4|-9.673701286315918
12|a small, red desk 5|4|-10.337238311767578
13|a red desk facing the right|4|-10.904644012451172
14|"a small, red desk"""|4|-9.920562744140625
15|a small, red desk faces to the right|4|-8.91775131225586
16|a small, red desk  |4|-9.93943977355957
17|a small, red desk that is facing to the right|4|-10.541095733642578
18|a small, red desk facing to the left|4|-11.204808235168457
19|a red desk|4|-8.941842079162598
20|a sofa|4|-9.693645477294922
21|a small, red  desk|4|-10.312020301818848
22|a small, red desk  facing to the right|4|-7.748878479003906
23|a small, red desk facing to the  right|4|-11.555183410644531
24|a small desk facing to the right|4|-11.289320945739746
25|a small red desk|4|-4.900450706481934
26|a small, red desk is facing to the right|4|-8.63492488861084
27|a small , red desk|4|-11.065876007080078
28|a small, green desk facing backwards|4|-9.613935470581055
29|a small, red desk faced to the right|4|-10.239356994628906
30|a  small, red desk|4|-9.627176284790039
31|a small, red desk facing right|4|-8.985523223876953
32|a large red sofa|4|-10.984313011169434
33|a small, red desk facing to  the right|4|-11.485028266906738
34|a small, red desk facing  to the right|4|-10.786514282226562
35|a|4|-8.138957977294922
36|a small desk|4|-9.59820556640625
37|a small,|4|-10.012575149536133
38|a small|4|-10.889341354370117
39|a red desk facing right|4|-10.03909683227539
40|a large, red sofa|4|-10.602614402770996
41|a small, red desk, facing to the right|4|-8.296257019042969
0|a small blue desk |5|-10.31484317779541
1|a small, blue desk to the right|5|-10.588094711303711
2|a small, blue  desk facing to the right|5|-10.593461036682129
3|a  small, blue desk facing to the right|5|-10.226176261901855
4|a small, blue desk that faces to the right|5|-10.97832202911377
5|a blue desk facing the right|5|-10.855982780456543
6|a small, blue desk facing to the left|5|-9.978585243225098
7|a small, blue desk facing right|5|-8.52477741241455
8|a small, blue desk  facing to the right|5|-7.262976169586182
9|a small, blue desk |5|-6.881504058837891
10|a small blue desk, facing to the right|5|-10.495115280151367
11|a small, blue desk|5|-4.100254535675049
12|a small blue desk facing right|5|-9.199487686157227
13|a small, blue desk  (6)|5|-10.3255033493042
14|a small, red desk facing to the right|5|-10.865620613098145
15|a blue desk facing right|5|-10.789183616638184
16|a small blue sofa facing to the right|5|-9.93062973022461
17|a small, blue desk-facing to the right|5|-11.411333084106445
18|a small blue desk  facing to the right|5|-10.14272403717041
19|a small, blue desk face to the right|5|-9.8612060546875
20|a small, blue desk facing backwards|5|-9.72790241241455
21|a small, blue desk facing  to the right|5|-10.652819633483887
22|a small, blue desk is facing to the right|5|-9.005471229553223
23|"a small, blue desk"""|5|-9.451817512512207
24|a small, blue desk faced to the right|5|-10.162997245788574
25|a small blue desk facing to the right|5|-8.379100799560547
26|a small blue desk|5|-10.54921817779541
27|a small blue desk facing the right|5|-9.734482765197754
28|a small desk facing to the right|5|-9.90932846069336
29|a small, green desk facing backwards|5|-10.67706298828125
30|a small, blue desk facing to the  right|5|-10.963608741760254
31|a small, blue desk  |5|-10.076817512512207
32|a small, blue desk in the room|5|-11.149394989013672
33|a small, blue desk faces to the right|5|-9.024785995483398
34|a blue desk facing to the right|5|-7.824350833892822
35|a blue sofa facing to the right|5|-10.051236152648926
36|a small, blue sofa facing to the right|5|-8.878501892089844
37|a|5|-8.417582511901855
38|a small  blue desk facing to the right|5|-10.726147651672363
39|a small, blue desk facing the right|5|-9.218037605285645
40|a small,|5|-10.74138069152832
41|a small, blue desk, facing to the right|5|-7.918973445892334
42|a small, blue desk that is facing to the right|5|-9.924070358276367
0|a small, green desk|6|-25.559568405151367
1|a small, green desk facing to the left|6|-30.3391170501709
2|a small, green deck facing backwards|6|-31.57921028137207
3|a small, green sofa facing backwards|6|-30.554889678955078
4|a desk facing backwards|6|-30.121671676635742
5|a small, green desk face backwards|6|-30.802146911621094
6|a small, green desk facing to the right|6|-31.121570587158203
7|a small, green desk facing|6|-31.330432891845703
8|a large, red sofa facing to the right|6|-31.73464584350586
9|a small, green desk facing forwards|6|-29.593557357788086
10|a small, green desk facing the wall|6|-31.868040084838867
11|a small, green table facing backwards|6|-30.60249900817871
12|a small green desk facing backwards |6|-30.164592742919922
13|a small, green desk is facing backwards|6|-30.05303192138672
14|a small, green desk facing |6|-31.752307891845703
15|a small, red desk facing to the right|6|-30.82948875427246
16|"a small green desk facing backwards"""|6|-31.219280242919922
17|a small, blue desk facing to the right|6|-29.563989639282227
18|a small desk facing backwards|6|-28.34923553466797
19|a small green desk |6|-31.622060775756836
20|a small green desk facing backward|6|-31.60243034362793
21|a  small, green desk facing backwards|6|-31.311269760131836
22|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.120018005371094
23|a small, green desk facing backward|6|-29.439807891845703
24|a small, green desk that is facing backwards|6|-30.700565338134766
25|a small, green desk facing downwards|6|-30.791370391845703
26|"a small, green desk"""|6|-31.731441497802734
27|a small, green desk facing upwards|6|-31.86540985107422
28|a small green desk facing backwards|6|-26.781780242919922
29|a small, green desk facing backwards|6|-22.189807891845703
30|a small green desk facing to the left|6|-31.785385131835938
31|a small, green desk, facing backwards|6|-30.325315475463867
32|a small, green desk  facing backwards|6|-29.26934814453125
33|a large red sofa|6|-31.5128173828125
34|a blue desk facing to the right|6|-31.540956497192383
35|a small, green desk |6|-28.372066497802734
36|a small, green desk faces backwards|6|-30.428207397460938
37|a|6|-29.647836685180664
38|a small, green desk  |6|-31.122066497802734
39|a small desk|6|-31.342864990234375
40|a small,|6|-31.182846069335938
41|a small|6|-31.735233306884766
42|a large, red sofa|6|-31.175363540649414
43|a small, green desk facing  backwards|6|-31.576759338378906
