|Sequence|Object|p_llm
21|a small, red chair  (2) facing to the left|1|-12.026254653930664
22|a small red chair, facing to the left|1|-9.5281343460083
23|a small, red chair |1|-6.90480899810791
24|a small, red chair facing to the  left|1|-11.634356498718262
25|a small red chair facing left|1|-10.450667381286621
26|a small, red chair facing left|1|-6.80222749710083
27|a red chair, facing left|1|-10.199185371398926
28|a small chair facing left|1|-9.982705116271973
29|a small, red chair|1|-4.21730899810791
30|a small, red chair, facing left|1|-9.421849250793457
31|a chair facing left|1|-9.083847999572754
32|a red chair facing the left|1|-8.587411880493164
33|a small red chair, facing left|1|-10.464883804321289
34|a small, red chair  facing to the left|1|-7.844455242156982
35|a|1|-8.56833267211914
36|a small, red chair facing the right|1|-9.294636726379395
37|a chair facing to the left|1|-10.729641914367676
38|a second small, red chair|1|-10.315484046936035
39|a small, red chair facing|1|-10.442852973937988
40|a small,|1|-9.614788055419922
41|a small|1|-9.777700424194336
42|a small, red chair 2 facing to the left|1|-10.922112464904785
43|a small chair facing to the left|1|-8.363006591796875
44|a red chair facing left|1|-7.7076640129089355
45|a small red chair facing to the right|1|-9.504201889038086
0|"a small, blue chair facing backwards"""|2|-29.20994758605957
1|a blue chair, facing backwards|2|-31.266437530517578
2|a small, blue chair with its back to us|2|-32.55363845825195
3|a blue chair that is facing backwards|2|-31.64910888671875
4|a small, blue chair facing backward|2|-30.13825035095215
5|a small, blue chair facing backwards'|2|-30.70994758605957
6|a small, blue chair|2|-26.656892776489258
7|a small, blue chair facing backwards is in the room|2|-31.967008590698242
8|a small, blue chair facing backwards, object 3|2|-32.04147720336914
9|a small, blue sofa facing backwards|2|-29.380001068115234
10|a small, blue chair is facing backwards|2|-30.681509017944336
11|a small, blue chair facing to the left|2|-31.225963592529297
12|a small, blue chair facing the opposite direction of the other chairs|2|-34.28374481201172
13|a small chair facing backwards|2|-31.85347557067871
14|a small, blue chair facing backwards|2|-23.97557258605957
15|a blue chair is facing backwards|2|-31.196334838867188
16|a small, blue chair backwards|2|-31.375642776489258
17|a small, blue chair  |2|-31.625642776489258
18|a small, blue sofa|2|-31.788789749145508
19|a small, blue chair  facing backwards|2|-31.173870086669922
20|a small, blue chair facing backwards |2|-28.13182258605957
21|a small, blue chair facing backwards;|2|-31.53026008605957
22|a small blue chair facing backwards|2|-30.132965087890625
23|a small, blue, backwards-facing chair|2|-31.03493309020996
24|a small, blue chair facing to the right|2|-31.382213592529297
25|a small, blue chair facing backwards  |2|-31.61619758605957
26|a small, blue chair facing backwards in the room|2|-31.316564559936523
27|a small, blue chair |2|-29.188142776489258
28|a small, blue chair with its back facing us|2|-32.90491485595703
29|a small blue sofa facing backwards|2|-31.784746170043945
30|a small, blue chair that is facing backwards|2|-30.418624877929688
31|a blue sofa|2|-30.657691955566406
32|a small, blue chair facing backwards is object 3 in the room|2|-32.89192581176758
33|a blue, small chair facing backwards|2|-31.791902542114258
34|a|2|-31.26250457763672
35|a small, blue chair facing forwards|2|-30.59918785095215
36|a small, blue chair facing backwards is object 3|2|-31.635194778442383
37|a small, blue chair, facing backwards|2|-30.250381469726562
38|a small blue chair facing backward|2|-30.585086822509766
0|a grey sofa facing forwards|3|-32.32653045654297
1|a grey, large chair facing forward|3|-33.11499786376953
2|a large gray chair facing forwards|3|-31.699539184570312
3|a chair facing forwards|3|-31.799375534057617
4|a large chair, facing forwards|3|-31.977401733398438
5|a large, grey sofa|3|-32.764251708984375
6|a small red chair facing to the left|3|-32.69401931762695
7|a small, blue chair|3|-29.96280860900879
8|a grey, large chair|3|-32.32907485961914
9|a grey chair|3|-26.620697021484375
10|a large chair facing forwards|3|-28.1575927734375
11|a large grey chair|3|-25.459224700927734
12|a  large, grey chair facing forwards|3|-31.41847038269043
13|a small, red chair facing to the right|3|-29.932430267333984
14|a small red chair|3|-32.1204719543457
15|a large, grey, chair facing forwards|3|-33.15605545043945
16|a large grey facing forwards chair|3|-31.772212982177734
17|a small chair|3|-32.65434265136719
18|a large gray chair facing forward|3|-32.8482666015625
19|a large chair|3|-29.164308547973633
20|a large-grey-chair-facing-forwards|3|-32.267391204833984
21|a grey sofa|3|-32.79082489013672
22|a large grey sofa facing forwards|3|-30.915058135986328
23|a large chair is facing forwards|3|-32.463443756103516
24|a big grey chair facing forward|3|-32.734771728515625
25|a large grey sofa|3|-32.43301773071289
26|a large, grey sofa facing forwards|3|-31.75429344177246
27|a large chair that is grey and facing forwards|3|-33.00801467895508
28|a large,|3|-32.760475158691406
29|a large chair, grey|3|-32.038543701171875
30|a small, red chair|3|-31.967296600341797
31|a small blue chair facing backwards|3|-32.63533401489258
32|a large, gray chair facing forwards|3|-31.373260498046875
33|a large, grey, forward-facing chair|3|-32.13046646118164
34|a large grey facing forwards|3|-32.444087982177734
35|a grey, large chair facing forwards|3|-30.970996856689453
36|a large, gray chair facing forward|3|-33.123260498046875
37|a chair, facing forwards|3|-32.830909729003906
38|a small, red chair facing to the left|3|-32.633567810058594
39|a large, grey chair|3|-23.86039924621582
40|a|3|-30.96977424621582
41|a large chair in the room|3|-32.64248275756836
42|a large chair |3|-32.750244140625
43|a large, grey, facing forwards chair|3|-32.60367965698242
44|a small red chair facing to the right|3|-31.006519317626953
45|a grey large chair facing forwards|3|-32.8250617980957
0|a small, red sofa |4|-27.62816047668457
1|a red sofa facing left|4|-30.55426025390625
2|a small red sofa facing to the left|4|-26.267324447631836
3|a small, red sofa faces left|4|-30.466629028320312
4|a small red sofa facing left|4|-28.200353622436523
5|a small, red sofa|4|-28.14378547668457
6|a small|4|-30.815265655517578
7|a small red sofa|4|-27.402099609375
8|a small red sofa facing the left|4|-29.196964263916016
9|a red sofa facing the left|4|-30.46957778930664
10|a small, red sofa is in the room|4|-31.36629867553711
11|a small, red sofa, facing left|4|-30.063188552856445
12|a small, red sofa faces to the left|4|-30.251916885375977
13|a small, red sofa is facing to the left|4|-38.85778045654297
14|a red chair|4|-30.865217208862305
15|a small  red sofa|4|-30.845870971679688
16|a small, red sofa that is facing to the left|4|-30.588071823120117
17|a small, red sofa 5|4|-30.407041549682617
18|"a small, red sofa"""|4|-30.956283569335938
19|a small, red sofa  (5)|4|-31.552310943603516
20|a small, red sofa to the left|4|-30.970582962036133
21|a small, red sofa facing left|4|-27.702756881713867
22|a small, red sofa face|4|-30.925033569335938
23|a red sofa facing to the left|4|-29.087047576904297
24|a small, red sofa  |4|-30.987533569335938
25|a red sofa|4|-31.082555770874023
26|a small, red sofa  facing to the left|4|-28.990737915039062
27|a red sofa, facing left|4|-30.999656677246094
28|a small, red chair facing to the left|4|-30.387466430664062
29|a small, red sofa, facing to the left|4|-28.58828353881836
30|a|4|-29.052017211914062
31|a small sofa facing to the left|4|-30.651756286621094
32|a small red sofa is facing to the left|4|-30.98212242126465
33|a small red sofa to the left|4|-30.86004638671875
34|a small,|4|-30.51441192626953
35|a small, red sofa facing to the left|4|-27.705425262451172
36|a small red sofa, facing left|4|-31.05223274230957
37|a small red sofa |4|-30.636474609375
38|a small, red sofa facing the left|4|-30.882450103759766
0|a  small, blue sofa facing backwards|5|-32.78738784790039
1|a blue chair facing backwards|5|-31.825439453125
2|a blue, small sofa facing backwards|5|-32.689247131347656
3|a small, blue sofa with its back to us|5|-33.81558609008789
4|a small blue sofa is facing backwards|5|-33.452938079833984
5|a small, blue sofa facing backwards|5|-28.5496768951416
6|a blue sofa facing backwards|5|-33.09727096557617
7|a small, blue sofa facing upwards|5|-32.98428726196289
8|a small, blue sofa that is facing backwards|5|-31.199134826660156
9|a small, blue chair facing backwards|5|-31.85454559326172
10|a small, blue, backwards-facing sofa|5|-32.90618896484375
11|a small, blue sofa|5|-30.596717834472656
12|a small, blue sofa with its back to the viewer|5|-34.19620132446289
13|a small, blue sofa facing backward|5|-30.780166625976562
14|a blue sofa facing backward|5|-32.389244079589844
15|a small, blue sofa  |5|-33.002967834472656
16|a blue facing backwards|5|-33.073631286621094
17|a small, blue sofa (6) facing backwards|5|-33.25164031982422
18|a small, blue sofa is facing backwards|5|-31.094003677368164
19|a small, blue sofa, facing backwards|5|-32.51088333129883
20|a blue sofa that is facing backwards|5|-33.12439727783203
21|a blue sofa, facing backwards|5|-33.136287689208984
22|a small, blue sofa faces backwards|5|-32.42513656616211
23|a small, blue sofa facing the back|5|-32.673519134521484
24|a small blue sofa facing to the left|5|-33.434959411621094
25|a small, blue sofa facing to the left|5|-38.2594108581543
26|a small blue sofa, facing backwards|5|-33.061912536621094
27|a large, grey sofa facing forwards|5|-32.48137283325195
28|a small, blue sofa |5|-30.260780334472656
29|a sofa facing backwards|5|-33.009517669677734
30|"a small, blue sofa"""|5|-32.815467834472656
31|a small, blue sofa facing forwards|5|-30.725479125976562
32|a small, blue sofa  facing backwards|5|-30.780683517456055
33|a small blue sofa facing backward|5|-31.80064582824707
34|a blue small sofa facing backwards|5|-33.1369743347168
35|a small, blue sofa facing the wall|5|-33.048519134521484
36|a small blue sofa facing backwards|5|-31.7432804107666
37|a blue, facing-backwards sofa|5|-32.95067596435547
38|a small, blue couch facing backwards|5|-32.126739501953125
39|a small, blue sofa that faces backwards|5|-32.69182205200195
40|a small, red chair facing to the left|5|-32.916053771972656
41|a small, blue sofa facing to the right|5|-31.898208618164062
42|a|5|-30.512052536010742
43|a small, blue sofa faced backwards|5|-33.102474212646484
44|a small,|5|-32.750389099121094
45|a small, red sofa facing to the left|5|-32.76835250854492
46|a small|5|-32.955955505371094
47|a small sofa facing backwards|5|-32.698158264160156
0|a grey sofa facing forwards|6|-31.01601791381836
1|a large, grey sofa, facing forwards|6|-31.564163208007812
2|a large, grey sofa|6|-30.048648834228516
3|a small red chair facing to the left|6|-32.010711669921875
4|a large, grey sofa  facing forwards|6|-31.515186309814453
5|a large, grey sofa is facing forwards|6|-31.47660255432129
6|a small, blue sofa facing backwards|6|-30.40577507019043
7|a blue sofa facing backwards|6|-31.623424530029297
8|a small red chair|6|-32.35717010498047
9|a small, red chair facing to the right|6|-29.669530868530273
10|a large, grey sofa faces forwards|6|-32.218589782714844
11|"a large, grey sofa"""|6|-32.251773834228516
12|a small, blue chair facing backwards|6|-30.394851684570312
13|a small, blue sofa|6|-32.11346435546875
14|a large, grey, sofa, facing forwards|6|-32.824951171875
15|a  large, grey sofa facing forwards|6|-31.297422409057617
16|a sofa facing forwards|6|-32.03243637084961
17|a large, grey sofa |6|-29.783023834228516
18|a large grey sofa facing forwards|6|-30.958227157592773
19|a large grey chair facing forwards|6|-32.170989990234375
20|a large, grey sofa that is facing forwards|6|-32.36174392700195
21|a large, grey couch facing forwards|6|-32.520870208740234
22|a large sofa facing forwards|6|-28.937286376953125
23|a large, grey sofa facing forwards|6|-28.859506607055664
24|a large grey sofa|6|-31.7717227935791
25|a large grey sofa |6|-32.02172088623047
26|a large,|6|-32.327754974365234
27|a large grey sofa facing the front|6|-32.561710357666016
28|a small, red chair|6|-31.893062591552734
29|a large, grey facing forwards|6|-30.746061325073242
30|a large grey facing forwards sofa|6|-31.532150268554688
31|a large, grey chair facing forwards|6|-29.098953247070312
32|a large, grey sofa facing forward|6|-31.86945343017578
33|a large grey facing forwards|6|-32.18840026855469
34|a grey chair facing forwards|6|-32.2994270324707
35|a large, grey, forward-facing sofa|6|-32.51728057861328
36|a small, red chair facing to the left|6|-30.528905868530273
37|a large sofa|6|-30.776695251464844
38|a small blue sofa|6|-31.201791763305664
39|a large, grey chair|6|-31.774106979370117
40|a|6|-29.863277435302734
41|a large, gray sofa facing forwards|6|-30.92647361755371
42|a large grey sofa  facing forwards|6|-32.279022216796875
43|a small, red sofa facing to the left|6|-31.304433822631836
44|a grey, large sofa facing forwards|6|-31.87542152404785
45|a small red chair facing to the right|6|-31.166961669921875
