|Sequence|Object|p_llm
10|a forward-facing grey chair|1|-10.290105819702148
11|a grey chair|1|-9.225751876831055
12|a large chair facing forwards|1|-7.172751426696777
13|a large, grey desk|1|-10.477788925170898
14|a  large, grey chair facing forwards|1|-8.841106414794922
15|a large grey chair|1|-10.601696968078613
16|a large, grey chair face forwards|1|-10.795003890991211
17|a large chair|1|-10.147727012634277
18|a chair, large, grey, facing forwards|1|-11.761173248291016
19|a small grey chair facing backwards|1|-9.625496864318848
20|a large, grey chair, facing forwards|1|-10.613990783691406
21|a large, grey chair  |1|-10.321762084960938
22|a chair that is large, grey, and facing forwards|1|-11.174422264099121
23|a large grey chair facing backwards|1|-10.509449005126953
24|a large, grey chair is facing forwards|1|-9.27009105682373
25|a large grey chair facing forwards|1|-10.362399101257324
26|a small, grey desk facing backwards|1|-9.953380584716797
27|a large,|1|-9.852560997009277
28|a large, grey chair faces forwards|1|-10.486191749572754
29|a backwards-facing grey chair|1|-9.463263511657715
30|a large grey chair  facing forwards|1|-10.976198196411133
31|a large, grey chair facing forward|1|-10.336926460266113
32|a large, grey chair  facing forwards|1|-7.912440776824951
33|a small, grey chair facing backwards|1|-10.379354476928711
34|a large, grey chair facing forwards|1|-0.9787704944610596
35|a large, grey chair  (2)|1|-11.149008750915527
36|a grey chair facing forwards|1|-6.367899417877197
37|a chair, facing forwards|1|-9.584540367126465
38|a large|1|-9.700000762939453
39|a large, grey chair|1|-4.3842620849609375
40|a|1|-7.943454742431641
41|a large, grey desk facing forwards|1|-8.254768371582031
42|a large grey chair is facing forwards|1|-10.555809020996094
43|a chair, grey, large, facing forwards|1|-10.957486152648926
44|a large, grey chair that faces forwards|1|-11.196480751037598
45|a large grey desk facing forwards|1|-10.666805267333984
0|a red chair |2|-7.7555437088012695
1|a red chair facing backward|2|-8.268287658691406
2|"a large, red chair facing backwards"""|2|-6.795989036560059
3|a large, red chair facing backwards |2|-5.819426536560059
4|a large, red chair facing backwards|2|-2.6319265365600586
5|a large, red chair facing backwards, |2|-11.735626220703125
6|a large red chair facing backwards|2|-5.988864421844482
7|a large chair|2|-8.959023475646973
8|a large red chair|2|-6.3196539878845215
9|a small grey chair facing backwards|2|-9.566946983337402
10|a large, red chair that is facing backwards|2|-9.514368057250977
11|a large red chair facing backward|2|-8.04427719116211
12|a red chair|2|-5.8727312088012695
13|a large, red chair facing forwards|2|-8.498735427856445
14|a large, red desk|2|-9.63698673248291
15|a red desk|2|-8.712838172912598
16|a large, red chair facing backwards;|2|-9.210051536560059
17|a small, grey desk facing backwards|2|-9.40087604522705
18|a large, red chair facing backwards,|2|-11.766876220703125
19|a large,|2|-9.078238487243652
20|a large, red chair facing backwards'|2|-8.569426536560059
21|a small, grey chair facing backwards|2|-8.873891830444336
22|a large, red chair is facing backwards|2|-9.184480667114258
23|a large red chair |2|-9.33527946472168
24|a  large, red chair facing backwards|2|-9.312915802001953
25|a large|2|-9.066641807556152
26|a large, red chair facing backwards  (3)|2|-10.012772560119629
27|a large, red chair facing backward|2|-8.154985427856445
28|a|2|-7.368907451629639
29|a large, red chair, facing backwards|2|-8.316290855407715
30|a large, red chair |2|-9.214532852172852
31|a large, red desk facing backwards|2|-9.566569328308105
32|a red chair facing backwards|2|-5.93430757522583
33|a large red chair facing backwards |2|-8.89511489868164
34|a large, red chair face|2|-9.519220352172852
35|a large, red chair facing backwards  |2|-9.506926536560059
36|a large, red chair  facing backwards|2|-9.885700225830078
0|a small, grey chair that is facing backwards|3|-30.009870529174805
1|a large, grey chair facing backwards|3|-28.714601516723633
2|a small grey chair|3|-30.0018310546875
3|a small, grey chair  (4)|3|-32.13164138793945
4|a grey, small chair facing backwards|3|-31.643096923828125
5|a small, grey chair in the room|3|-31.65560531616211
6|a small, grey chair  facing backwards|3|-31.0086612701416
7|a small grey chair |3|-29.6268310546875
8|a small chair facing backwards|3|-29.288095474243164
9|a large, red chair facing backwards|3|-29.284358978271484
10|a small, grey chair|3|-31.175251007080078
11|a small, grey, backwards-facing chair|3|-31.859189987182617
12|a chair facing backwards|3|-30.111433029174805
13|a small chair|3|-30.304065704345703
14|a small, grey desk facing backwards |3|-32.25773620605469
15|a small, grey chair facing |3|-32.00804901123047
16|a small, gray chair facing backwards|3|-31.03831672668457
17|a chair|3|-30.825315475463867
18|a small, grey chair  |3|-31.065876007080078
19|a small-grey-chair-facing-backwards|3|-31.11578941345215
20|a small, grey chair is facing backwards|3|-30.386241912841797
21|a small, grey desk facing backwards|3|-29.30461311340332
22|a small grey desk facing backwards|3|-29.567047119140625
23|a small, grey chair faced backwards|3|-32.37718200683594
24|a small, grey chair turned away|3|-31.882131576538086
25|a small, grey chair with its back to you|3|-33.76531219482422
26|a grey desk|3|-29.781227111816406
27|a small gray chair facing backwards|3|-31.318336486816406
28|a small, grey chair |3|-30.628376007080078
29|a  small, grey chair facing backwards|3|-31.066211700439453
30|a small, grey chair facing forwards|3|-30.7893009185791
31|a small, grey chair with its back to us|3|-33.34132385253906
32|a small grey chair that is facing backwards|3|-31.575305938720703
33|a small, grey chair facing backwards|3|-30.271522521972656
34|a large, grey chair facing forwards|3|-29.433351516723633
35|a small, grey chair, facing backwards, in the room|3|-33.822288513183594
36|a small, grey chair, facing backwards|3|-31.835725784301758
37|a large, grey chair|3|-31.3020076751709
38|a small grey chair, facing backwards|3|-30.41618537902832
39|a|3|-28.858808517456055
40|a large, grey desk facing forwards|3|-31.50160789489746
41|a small, grey chair facing|3|-31.8205509185791
42|a small,|3|-31.220909118652344
43|a small, grey chair with its back to the viewer|3|-33.675872802734375
44|a small grey chair is facing backwards|3|-30.5506591796875
0|a large, grey desk face forwards|4|-31.94557762145996
1|a large, grey desk-facing forwards|4|-32.03807067871094
2|a  large, grey desk  facing forwards|4|-32.197601318359375
3|a grey desk facing forward|4|-31.234941482543945
4|a chair facing forwards|4|-31.845745086669922
5|a large desk|4|-29.442184448242188
6|a large, grey desk faced forwards|4|-31.996734619140625
7|"a large, grey desk  |   facing forwards"|4|-32.85467529296875
8|a large desk, facing forwards|4|-32.21890640258789
9|a large, grey desk, facing forwards|4|-32.21390914916992
10|a large, grey desk|4|-25.233261108398438
11|a large, grey  desk|4|-31.84675407409668
12|a  large, grey desk facing forwards|4|-30.237884521484375
13|a large, grey desk   facing forwards|4|-32.29154586791992
14|a large, grey desk  |4|-30.920761108398438
15|a large, grey desk  facing forwards|4|-29.04347038269043
16|a chair|4|-32.16878890991211
17|a large, grey desk |4|-27.920761108398438
18|a large grey chair facing forwards|4|-32.15290069580078
19|a small, grey desk facing backwards|4|-29.52921485900879
20|a small grey desk facing backwards|4|-30.748918533325195
21|a  large, grey desk|4|-32.26409149169922
22|a grey, large desk facing forwards|4|-31.827285766601562
23|a grey desk |4|-32.32585144042969
24|a grey desk, facing forwards|4|-32.334678649902344
25|a large,|4|-31.98434066772461
26|a large, grey desk  (5)|4|-32.085079193115234
27|a small, grey desk facing forwards|4|-31.91983985900879
28|a large grey desk|4|-25.86134910583496
29|a large desk facing forwards|4|-28.040170669555664
30|a large gray desk facing forwards|4|-32.3074951171875
31|a small, grey chair facing backwards|4|-31.29876136779785
32|a large, grey chair facing forwards|4|-30.975778579711914
33|a grey chair facing forwards|4|-31.887195587158203
34|a large, grey desk that is facing forwards|4|-31.03030776977539
35|a large|4|-32.105838775634766
36|a|4|-29.479459762573242
37|a large, grey desk faces forwards|4|-30.94529914855957
38|a large, grey desk facing forwards|4|-23.26508903503418
39|a large, grey desk that faces forwards|4|-32.61759948730469
40|a large, grey desk is facing forwards|4|-30.367504119873047
41|a grey desk facing forwards|4|-31.559057235717773
42|"a large, grey desk"""|4|-32.13169860839844
43|a large, grey desk facing forward|4|-32.577919006347656
44|a facing forwards large grey desk|4|-32.07149124145508
0|a large, red desk with its back facing the viewer|5|-12.011368751525879
1|"a large, red desk"""|5|-10.318001747131348
2|a large, red desk facing the opposite direction of the other objects|5|-13.809388160705566
3|a large desk|5|-8.874666213989258
4|a large, red desk, facing backwards|5|-10.123008728027344
5|a red desk facing backwards|5|-8.628351211547852
6|a large, red desk with its back facing us|5|-11.333836555480957
7|a large red desk, facing backwards|5|-10.708720207214355
8|a large, red chair facing backwards|5|-7.491929054260254
9|a large, red desk that is facing backwards|5|-9.65986156463623
10|a chair facing backwards|5|-9.788857460021973
11|a large, red desk facing  backwards|5|-10.65881633758545
12|a large, red desk  facing backwards|5|-8.26823902130127
13|a large, red desk facing backward|5|-7.471238136291504
14|a large, red desk (6)|5|-10.017810821533203
15|a small grey chair facing backwards|5|-9.88579273223877
16|a large desk facing backwards|5|-6.851839065551758
17|a large, red desk facing|5|-10.221238136291504
18|a large, red desk|5|-4.138049602508545
19|a red desk|5|-10.214896202087402
20|a small, grey desk facing backwards|5|-7.819393634796143
21|a small grey desk facing backwards|5|-9.9697265625
22|a large, red desk  |5|-9.973987579345703
23|a large,|5|-9.869823455810547
24|a red desk, facing backwards|5|-9.372771263122559
25|a red desk |5|-10.243807792663574
26|a large, red desk |5|-7.231799125671387
27|a large, red desk  (6)|5|-10.675808906555176
28|a large, red desk face backwards|5|-9.436305046081543
29|a small, grey chair facing backwards|5|-9.029088020324707
30|a desk|5|-9.124639511108398
31|a large, red desk is facing backwards|5|-9.33314037322998
32|a large, red desk faces backwards|5|-9.876161575317383
33|a large|5|-9.705572128295898
34|a large, red desk with its back facing you|5|-11.566570281982422
35|a large, red table|5|-9.16768741607666
36|a large, red desk facing forwards|5|-7.877488136291504
37|a  large, red desk facing backwards|5|-8.729818344116211
38|a|5|-7.502729415893555
39|a large, grey desk facing forwards|5|-9.024179458618164
40|a large, red desk facing backwards|5|-1.1899880170822144
41|a red chair facing backwards|5|-9.920854568481445
42|a large red desk facing backwards|5|-9.681381225585938
43|a large, red desk faced backwards|5|-9.800419807434082
44|a red desk facing backward|5|-9.368200302124023
0|a large, grey chair facing backwards|6|-30.898836135864258
1|a desk facing backwards|6|-31.30877685546875
2|a small, grey desk is facing backwards|6|-30.839460372924805
3|a small, grey desk |6|-28.607154846191406
4|a small, grey desk facing backwards, |6|-31.284269332885742
5|a small, grey desk  facing backwards|6|-30.941402435302734
6|a grey desk facing backwards|6|-29.69685935974121
7|a small, grey chair|6|-30.638797760009766
8|"a small, grey desk facing backwards"""|6|-28.514564514160156
9|a small, grey desk facing backwards,|6|-31.408239364624023
10|a small, grey desk facing backwards |6|-27.413002014160156
11|a small, grey desk, facing backwards|6|-30.18136215209961
12|a small desk facing backwards|6|-30.010257720947266
13|a small grey chair facing backwards|6|-29.39573097229004
14|a small, grey desk facing backwards;|6|-31.014564514160156
15|a small grey desk facing forwards|6|-31.449756622314453
16|a small grey table|6|-31.009117126464844
17|a small, grey desk facing backwards 7|6|-31.767955780029297
18|a small, grey desk facing backwards|6|-24.186439514160156
19|a small grey desk facing backwards|6|-30.051586151123047
20|a small, grey desk facing backwards'|6|-30.139564514160156
21|a small, grey desk that is facing backwards|6|-31.13671112060547
22|a small grey desk |6|-30.761043548583984
23|a small, grey desk facing forwards|6|-29.979528427124023
24|a small, grey desk facing backwards  |6|-31.178627014160156
25|a small, grey desk facing backward|6|-30.502187728881836
26|a small, grey desk facing backwards in the room|6|-29.16974449157715
27|a  small, grey desk facing backwards|6|-31.225149154663086
28|a small grey desk, facing backwards|6|-31.34349250793457
29|a small, grey desk facing backwards is in the room|6|-31.411958694458008
30|a small, grey chair facing backwards|6|-27.850461959838867
31|a large, grey chair facing forwards|6|-30.992586135864258
32|a small, grey desk|6|-25.849342346191406
33|a small, grey desk facing backwards in a room|6|-31.696779251098633
34|a|6|-29.10978126525879
35|a large, grey desk facing forwards|6|-31.06346893310547
36|a large, red desk facing backwards|6|-30.80816078186035
37|a small grey desk|6|-30.925106048583984
