|Sequence|Object|p_llm
44|a large fan facing to the left|2|-32.450469970703125
45|a large blue fan facing left|2|-32.2702522277832
46|a large blue fan is facing left|2|-31.27629852294922
47|a large fan is blue and facing left|2|-32.53181457519531
48|a large blue fan faces to the left|2|-31.31132698059082
0|a small, blue fan facing to the left|3|-29.279621124267578
1|a large, red fan facing the opposite direction of the others|3|-32.371673583984375
2|a large fan that is red in color and facing backwards|3|-31.35797882080078
3|a small, green fan facing to the left|3|-29.401586532592773
4|a red fan that is facing backwards|3|-29.452608108520508
5|a red sofa facing backwards|3|-29.567195892333984
6|a large, red fan  (4)|3|-31.46554946899414
7|a large, red fan|3|-30.92631721496582
8|a red fan facing the opposite direction of the other fans|3|-32.34573745727539
9|a backwards red fan|3|-29.070110321044922
10|a large, red fan faces backwards|3|-30.66634750366211
11|a backwards-facing red fan|3|-30.229145050048828
12|a large fan facing backwards|3|-27.414016723632812
13|a large fan|3|-29.43193244934082
14|a red fan facing backward|3|-28.60569953918457
15|a large red fan|3|-25.114856719970703
16|a large, blue fan facing to the left|3|-29.701879501342773
17|a large, red fan that is facing backwards|3|-29.749704360961914
18|a large, red fan facing to the left|3|-30.645339965820312
19|a red fan |3|-28.880386352539062
20|a large red sofa facing backwards|3|-29.58570671081543
21|a small, blue fan|3|-30.24020004272461
22|a red fan turned backwards|3|-30.008262634277344
23|a red fan facing the opposite direction of the others|3|-31.826955795288086
24|a fan facing backwards|3|-29.118005752563477
25|a large, red fan, facing backwards|3|-29.04405975341797
26|a large, red fan facing backwards|3|-29.58333969116211
27|a red fan facing to the right|3|-29.87179946899414
28|a large, red sofa facing backwards|3|-28.551616668701172
29|a large, red fan facing to the right|3|-31.694257736206055
30|a red fan is backwards|3|-29.534347534179688
31|a red fan is facing backwards|3|-28.38302230834961
32|a red, large fan facing backwards|3|-29.822282791137695
33|a red fan|3|-25.56788444519043
34|a red fan facing backwards|3|-24.55882453918457
35|a large, red fan is facing backwards|3|-30.966161727905273
36|a|3|-29.38344955444336
37|a red fan in the room|3|-30.312164306640625
38|a large, red fan facing the opposite direction of the other fans|3|-32.69534683227539
39|a red fan backwards|3|-29.013198852539062
0|a green small sofa facing to the left|4|-31.57231903076172
1|a green couch facing left|4|-31.434179306030273
2|a green sofa is facing left|4|-30.74138069152832
3|a small, green couch|4|-29.96820068359375
4|a small sofa|4|-31.152137756347656
5|a small sofa facing left|4|-31.376609802246094
6|a small, green fan facing to the left|4|-32.282718658447266
7|a small green sofa  facing to the left|4|-31.902128219604492
8|a green sofa |4|-30.042333602905273
9|a green sofa on the left|4|-31.96133041381836
10|a green sofa faces to the left|4|-31.430511474609375
11|a blue sofa facing to the left|4|-30.312856674194336
12|a little green sofa facing left|4|-31.148439407348633
13|a large, green sofa|4|-31.28376579284668
14|a green small sofa facing left|4|-31.36490249633789
15|a green sofa that is facing to the left|4|-31.96336555480957
16|a green sofa, facing to the left|4|-29.719165802001953
17|a large, blue sofa facing to the left|4|-29.184547424316406
18|a green sofa facing the left|4|-29.277116775512695
19|a small green sofa facing the left|4|-30.060449600219727
20|a green sofa  facing to the left|4|-30.742162704467773
21|a sofa|4|-31.143394470214844
22|a sofa facing to the left|4|-29.89737892150879
23|a green fan|4|-31.62506103515625
24|a  small, green sofa facing to the left|4|-31.72173309326172
25|a large, red sofa facing backwards|4|-30.247690200805664
26|a small green sofa|4|-30.665695190429688
27|a green, small sofa|4|-29.482664108276367
28|a green sofa to the left|4|-30.132844924926758
29|a green sofa is facing to the left|4|-29.306964874267578
30|a  green sofa|4|-31.579330444335938
31|a small green sofa, facing to the left|4|-30.94806480407715
32|a green sofa facing to the left|4|-25.538042068481445
33|a small green sofa facing to the left|4|-31.15093231201172
34|a small green sofa is facing to the left|4|-30.793834686279297
35|a small green sofa faces left|4|-31.584102630615234
36|a green sofa|4|-26.831396102905273
37|a green sofa, facing left|4|-30.030153274536133
38|a small green sofa |4|-30.501632690429688
39|a|4|-29.541091918945312
40|a small sofa facing to the left|4|-29.70594024658203
41|a green sofa faces left|4|-30.90743064880371
42|a small,|4|-31.387454986572266
43|a green sofa facing left|4|-26.584043502807617
44|a small, green sofa|4|-22.34320068359375
0|a large blue sofa is facing to the left|5|-9.816811561584473
1|a small, blue fan facing to the left|5|-10.759930610656738
2|a large, blue sofa faced to the left|5|-11.000560760498047
3|a large, blue sofa is facing to the left|5|-11.692697525024414
4|a large, blue sofa (6)|5|-11.06770133972168
5|a large, blue sofa 6|5|-11.009142875671387
6|a large blue sofa  facing to the left|5|-9.814176559448242
7|a  large, blue sofa facing to the left|5|-9.670754432678223
8|a large, blue sofa on the left|5|-12.184846878051758
9|"a large, blue sofa  facing to the left"""|5|-13.971538543701172
10|a blue sofa facing to the left|5|-9.830418586730957
11|a large blue sofa faces to the left|5|-10.76274585723877
12|a large, blue sofa, facing left|5|-11.180377960205078
13|a large, blue sofa that is facing to the left|5|-10.519597053527832
14|a large, blue sofa in the room|5|-11.305074691772461
15|a large, blue sofa facing to the left|5|-11.575632095336914
16|a large, blue fan facing to the left|5|-10.851126670837402
17|a large, blue sofa facing left|5|-9.047233581542969
18|a large, blue sofa facing to the  left|5|-12.53182315826416
19|a large blue sofa faces left|5|-10.394559860229492
20|a large sofa facing to the left|5|-7.974667549133301
21|a sofa facing to the left|5|-10.223925590515137
22|a large, blue sofa  (6)|5|-10.7310209274292
23|a large blue sofa |5|-10.949996948242188
24|a green fan|5|-9.846129417419434
25|a blue sofa facing left|5|-10.844450950622559
26|a large, blue sofa, facing to the left|5|-8.797630310058594
27|a large, blue sofa faces left|5|-10.91086483001709
28|a large blue sofa, facing left|5|-11.117196083068848
29|a large  blue sofa facing to the left|5|-11.03049373626709
30|a large, blue sofa to the left|5|-10.507314682006836
31|a large blue sofa|5|-10.496871948242188
32|a large blue sofa facing the left|5|-11.351872444152832
33|a large, blue sofa facing the left|5|-8.756895065307617
34|a large, blue sofa faces to the left|5|-9.797619819641113
35|a blue sofa facing the left|5|-10.39469051361084
36|a|5|-8.531357765197754
37|a large, blue sofa  facing to the left|5|-9.434915542602539
38|a large blue sofa, facing to the left|5|-11.923248291015625
39|a large, blue sofa-facing to the left|5|-11.823586463928223
40|a big blue sofa facing left|5|-10.775729179382324
41|a large blue sofa facing to the left|5|-10.055707931518555
42|a small, green sofa|5|-10.553269386291504
0|a small, blue fan facing to the left|6|-30.745445251464844
1|a large, red sofa facing the opposite direction of the others|6|-33.623233795166016
2|a large sofa facing backwards|6|-28.326313018798828
3|a large red sofa facing to the right|6|-31.999271392822266
4|a large, red sofa facing  backwards|6|-32.28128433227539
5|a large red sofa facing backward|6|-30.365840911865234
6|a  red sofa facing backwards|6|-32.0248908996582
7|a large, red sofa is facing backwards|6|-29.775741577148438
8|a large, red sofa facing the opposite direction of other objects|6|-33.81768798828125
9|a large, red sofa facing to the right|6|-33.35545349121094
10|a large, red sofa facing to the left|6|-34.07134246826172
11|a large, red sofa faces backwards|6|-33.16968536376953
12|a large, red sofa facing the wall|6|-31.636234283447266
13|a large, red sofa is facing backwards in the room|6|-32.56810760498047
14|a large, red sofa facing upwards|6|-32.620391845703125
15|a large red sofa, facing backwards|6|-32.16487121582031
16|a large, blue sofa facing to the left|6|-30.673179626464844
17|a small, green sofa facing to the left|6|-33.20063400268555
18|a large  red sofa facing backwards|6|-31.9031925201416
19|a large, red sofa facing the back of the room|6|-32.846092224121094
20|a large red sofa facing backwards|6|-29.94767951965332
21|a small, blue fan|6|-31.147062301635742
22|a large, red sofa, facing backwards|6|-29.830183029174805
23|a large, blue sofa|6|-31.87749671936035
24|a large, red sofa facing the opposite direction of the other objects in the room|6|-34.26487350463867
25|a large, red sofa facing the opposite direction of other objects in the room|6|-34.2442626953125
26|a large,|6|-31.154170989990234
27|a large, red fan facing backwards|6|-31.24098014831543
28|a sofa facing backwards|6|-31.707603454589844
29|a large, red sofa face backwards|6|-32.52872848510742
30|a large, red sofa  facing backwards|6|-29.916568756103516
31|a red, large sofa facing backwards|6|-31.561567306518555
32|a large, red sofa facing backwards|6|-32.15019226074219
33|a red sofa|6|-26.523212432861328
34|a large, red sofa facing the opposite direction of the other sofas and fans|6|-34.920616149902344
35|a large, red sofa facing the opposite direction of the other objects|6|-33.510406494140625
36|a  large, red sofa facing backwards|6|-30.476892471313477
37|a large red sofa|6|-31.519655227661133
38|a blue sofa|6|-31.206159591674805
39|a large|6|-31.861209869384766
40|a large, red, backwards sofa|6|-32.53997039794922
41|a large red sofa facing to the left|6|-32.233646392822266
42|a large, red sofa-facing backwards|6|-32.73618698120117
43|a|6|-28.984189987182617
44|a large red sofa |6|-31.300905227661133
45|a large red sofa is facing backwards|6|-31.556772232055664
46|a large, red sofa that is facing backwards|6|-32.02153015136719
47|a large, red sofa facing the opposite direction of all other objects|6|-33.6201171875
48|a large, red sofa facing the other way|6|-32.989471435546875
