|Sequence|Object|p_llm
36|a  small, blue sofa facing to the right|2|-32.413169860839844
37|a|2|-30.260753631591797
38|a small blue sofa facing to the right |2|-31.37607192993164
39|a small blue sofa facing to the right of the room|2|-33.67243576049805
40|a small blue sofa is facing to the right|2|-31.70972442626953
41|a small, blue|2|-32.56068801879883
42|a small blue sofa, facing to the right|2|-31.28186798095703
43|a small,|2|-31.835668563842773
44|a small blue sofa facing to the right,|2|-32.55575942993164
45|a small|2|-32.583717346191406
46|a large, red sofa|2|-33.22947692871094
0|a small, green sofa facing backwards is the fourth object in the room|3|-32.935096740722656
1|"a small, green sofa facing backwards <|user|>"|3|-32.197486877441406
2|a small, green sofa |3|-30.415273666381836
3|a small green sofa facing backwards|3|-28.5477352142334
4|a small, green sofa facing backwards|3|-30.319339752197266
5|a green sofa facing backward|3|-30.96062469482422
6|a small, green sofa facing backwards  |3|-30.967777252197266
7|a small, green sofa facing backwards is the fourth object|3|-33.32012176513672
8|a small, green sofa with its back to us|3|-31.824199676513672
9|a small, green sofa facing the opposite direction of the others|3|-32.44599914550781
10|"a small, green sofa facing backwards"""|3|-30.850589752197266
11|a small, green sofa faces backwards|3|-31.0411376953125
12|a green desk facing backwards|3|-29.697473526000977
13|a small, green sofa with its back facing the viewer|3|-32.63935089111328
14|a green sofa is facing backwards|3|-30.97849464416504
15|a small, green sofa facing backwards is in the room|3|-30.49911880493164
16|a small, green sofa facing backwards;|3|-30.381839752197266
17|a small, green sofa that faces backwards|3|-30.731689453125
18|a small, green sofa with its back facing forward|3|-31.833473205566406
19|a small, green sofa with its back facing us|3|-31.864723205566406
20|a small, green couch facing backwards|3|-30.336042404174805
21|a small, green sofa facing to the left|3|-30.555879592895508
22|"a small, green sofa facing backwards <|im_sep|>"|3|-32.2581787109375
23|a small, green sofa facing backwards to distinguish from other objects using the fewest possible words|3|-33.9781379699707
24|a small, green sofa facing the opposite direction|3|-32.68284225463867
25|a small, green sofa facing backwards is object 4 in the room|3|-31.15751838684082
26|a small, green sofa facing backwards is object 4|3|-30.02336311340332
27|a small green desk|3|-29.56291389465332
28|a small green sofa, facing backwards|3|-30.565082550048828
29|a small, green sofa backwards|3|-30.868398666381836
30|a small green sofa is facing backwards|3|-29.9118595123291
31|a small green sofa|3|-31.061296463012695
32|a small, green sofa facing backwards in the room|3|-30.017578125
33|a small, green sofa facing backwards to distinguish from other objects|3|-32.81657791137695
34|a small, green sofa that is facing backwards|3|-29.670696258544922
35|a small, green sofa facing backwards is the object to distinguish from other objects|3|-34.47970962524414
36|a small, green sofa, facing backwards|3|-31.764116287231445
37|a small, green sofa facing the opposite direction of the other sofas|3|-32.14250564575195
38|a small, green sofa facing backwards |3|-30.983402252197266
39|a small, green sofa with its back to the viewer|3|-31.966825485229492
40|a small, green sofa  facing backwards|3|-29.93022346496582
41|a blue sofa facing to the right|3|-30.43889808654785
42|a small, blue sofa facing to the right|3|-30.844276428222656
43|a small, green sofa is facing backwards|3|-28.431093215942383
44|a|3|-29.911659240722656
45|a small, green sofa facing to the right|3|-30.509004592895508
46|a small green sofa |3|-30.701921463012695
47|a small green sofa facing backward|3|-30.019405364990234
48|a small,|3|-31.085718154907227
49|a small sofa facing backwards|3|-29.202770233154297
0|"a small, red desk |"|4|-31.836376190185547
1|a small, red desk|4|-24.922313690185547
2|a small sofa|4|-32.200439453125
3|a small, red desk |4|-27.570751190185547
4|a small, red sofa|4|-31.51871681213379
5|a small, red desk Facing to the right|4|-32.534446716308594
6|a small, red desk face to the right|4|-31.908498764038086
7|a small, red desk to the right|4|-32.09013366699219
8|a small, red desk is in the room|4|-31.725717544555664
9|a desk facing to the right|4|-31.523296356201172
10|a small  red desk facing to the right|4|-31.815860748291016
11|a small, red desk facing the right|4|-30.81426429748535
12|a small, blue desk facing to the right|4|-30.875919342041016
13|"a small, red desk"""|4|-31.023876190185547
14|a small, red desk faces to the right|4|-30.059917449951172
15|a small, red desk  |4|-31.094188690185547
16|a small, red deskFacing to the right|4|-32.50901412963867
17|a small, red desk that is facing to the right|4|-31.713420867919922
18|a small, red desk facing to the left|4|-32.21438217163086
19|a red desk|4|-28.06615447998047
20|a sofa|4|-30.932819366455078
21|a small, red desk facing to the  right|4|-32.60478210449219
22|a small desk facing to the right|4|-29.294668197631836
23|a small red desk|4|-26.09634017944336
24|a  small, red desk facing to the right|4|-31.267574310302734
25|a small, red desk is facing to the right|4|-32.398860931396484
26|a small, green desk facing backwards|4|-30.90894889831543
27|a small, red desk faced to the right|4|-31.373779296875
28|a red sofa|4|-32.05561828613281
29|a small, red desk facing right|4|-30.198163986206055
30|a desk|4|-32.06991958618164
31|a large red sofa|4|-32.23506546020508
32|a small, red desk (5)|4|-32.566497802734375
33|a|4|-29.331256866455078
34|a small, red desk-facing to the right|4|-31.788089752197266
35|a small desk|4|-30.80430793762207
36|a small,|4|-31.193939208984375
37|a small|4|-32.0797119140625
38|a large, red sofa|4|-30.474411010742188
39|a small, red desk, facing to the right|4|-29.91280746459961
0|a small blue desk |5|-32.362335205078125
1|a small, blue desk (6)|5|-33.17018127441406
2|a small, green desk|5|-32.6475830078125
3|a small, blue desk to the right|5|-32.692569732666016
4|a small, red desk|5|-32.763832092285156
5|a small, blue desk facing to  the right|5|-33.28367233276367
6|a small, blue  desk facing to the right|5|-32.68317413330078
7|a  small, blue desk facing to the right|5|-32.31144714355469
8|a small, blue desk that faces to the right|5|-33.04718780517578
9|a small, blue desk facing to the left|5|-31.95639991760254
10|a small, blue desk facing right|5|-30.666656494140625
11|a small, blue desk  facing to the right|5|-29.3330020904541
12|a small, blue desk |5|-28.94546127319336
13|a small blue desk, facing to the right|5|-32.539642333984375
14|a small, blue table|5|-32.808380126953125
15|a small, blue desk|5|-26.13296127319336
16|a small blue desk facing right|5|-32.018775939941406
17|a small, blue desk  (6)|5|-32.3632698059082
18|a small, blue sofa|5|-31.634227752685547
19|a small blue sofa facing to the right|5|-31.902894973754883
20|a small blue desk  facing to the right|5|-32.8526725769043
21|a small, blue desk face to the right|5|-31.88996124267578
22|a small, blue desk facing backwards|5|-32.66604995727539
23|a small, blue desk facing  to the right|5|-32.72977066040039
24|a small, blue desk is facing to the right|5|-31.075302124023438
25|"a small, blue desk"""|5|-31.47671127319336
26|a small, blue desk faced to the right|5|-32.22673416137695
27|a small blue desk facing to the right|5|-30.398794174194336
28|a small blue desk|5|-32.604522705078125
29|a small desk facing to the right|5|-31.9936466217041
30|a small, blue desk facing to the  right|5|-33.05509567260742
31|a small, blue desk  |5|-32.09389877319336
32|a small, blue desk in the room|5|-33.19023132324219
33|a blue desk facing to the right|5|-32.341270446777344
34|a small, blue desk faces to the right|5|-33.26917266845703
35|a blue sofa facing to the right|5|-32.0998420715332
36|a small, blue sofa facing to the right|5|-29.69710922241211
37|a|5|-30.482446670532227
38|a small  blue desk facing to the right|5|-32.76485824584961
39|a small, blue desk facing the right|5|-30.575775146484375
40|a small,|5|-32.7841796875
41|a small, blue desk, facing to the right|5|-32.28169250488281
42|a small, blue desk that is facing to the right|5|-40.29990005493164
0|a small, green desk|6|-25.596113204956055
1|a small, green desk facing to the left|6|-30.36829376220703
2|a small, green deck facing backwards|6|-31.583744049072266
3|a small, green sofa facing backwards|6|-31.683956146240234
4|a desk facing backwards|6|-31.0205020904541
5|a small, green desk face backwards|6|-30.842674255371094
6|a small, green desk facing to the right|6|-30.18079376220703
7|a small, green desk facing|6|-31.398151397705078
8|a large, red sofa facing to the right|6|-30.609634399414062
9|a small, red sofa|6|-31.553342819213867
10|a small, green desk facing forwards|6|-28.757526397705078
11|a small, green desk facing the wall|6|-31.225860595703125
12|a green desk facing backward|6|-31.724422454833984
13|a green desk facing backwards|6|-31.38699722290039
14|a small, green table facing backwards|6|-31.42501449584961
15|a small, green desk is facing backwards|6|-30.042123794555664
16|a small, green desk facing |6|-31.773151397705078
17|a small, red desk facing to the right|6|-30.880598068237305
18|a small, blue desk facing to the right|6|-30.60796356201172
19|a small desk facing backwards|6|-29.236284255981445
20|a small green desk |6|-31.654644012451172
21|a small green desk facing backward|6|-31.598102569580078
22|a small blue desk facing to the right|6|-31.750242233276367
23|a  small, green desk facing backwards|6|-31.277202606201172
24|a small, green desk facing the left|6|-31.585235595703125
25|a small, green desk facing the opposite direction of the other desks and sofas|6|-33.82194519042969
26|a small, green desk facing backward|6|-29.445026397705078
27|a small, green desk that is facing backwards|6|-30.69524574279785
28|a small, green desk facing downwards|6|-30.804401397705078
29|"a small, green desk"""|6|-31.760175704956055
30|a small, green desk facing upwards|6|-31.155963897705078
31|a small, green desk faced backwards|6|-31.63644027709961
32|a small, green desk facing backwards|6|-22.195026397705078
33|a small green desk facing backwards|6|-30.70281982421875
34|a small, green desk, facing backwards|6|-30.3370418548584
35|a small, green desk  facing backwards|6|-29.236331939697266
36|a blue desk facing to the right|6|-31.558528900146484
37|a small, green desk |6|-28.385175704956055
38|a small, green desk faces backwards|6|-30.441938400268555
39|a|6|-29.671072006225586
40|a small, green desk  |6|-31.158613204956055
41|a small desk|6|-31.41925811767578
42|a small,|6|-31.210250854492188
43|a small|6|-31.767335891723633
44|a large, red sofa|6|-31.171844482421875
45|a small, green desk facing  backwards|6|-31.58493995666504
