|Sequence|Object|p_llm
30|a large, green chair that is facing to the left|2|-32.341941833496094
31|a green chair facing left|2|-32.52481460571289
32|a large chair that is green in color and facing to the left|2|-33.43807601928711
33|a large green chair |2|-31.641300201416016
34|a large green chair|2|-31.445987701416016
35|a large chair that is green and facing left|2|-32.761322021484375
36|a large, green chair (3)|2|-32.414459228515625
37|a large, green chair, facing to the left|2|-29.922138214111328
38|a large, green chair, facing left|2|-31.956167221069336
39|a|2|-31.143341064453125
40|a green chair is facing left|2|-31.04035758972168
41|a large chair that is green and facing to the left|2|-32.324851989746094
42|a chair facing to the left|2|-29.9105224609375
43|a  large, green chair facing to the left|2|-31.882688522338867
44|a large, green chair facing to the right|2|-32.44245529174805
45|a large, green chair is facing to the left|2|-31.110780715942383
46|a large, green chair in the room|2|-31.961639404296875
0|a  small, grey chair facing forwards|3|-31.959571838378906
1|a small grey chair|3|-31.230045318603516
2|a small, grey chair  (4)|3|-32.94656753540039
3|a large blue chair facing to the left|3|-30.837968826293945
4|a small, grey chair is facing forwards in the room|3|-33.19576644897461
5|a small, grey chair in the room|3|-32.119850158691406
6|a small grey chair facing forwards|3|-30.91128158569336
7|a small grey chair facing to the front|3|-32.909767150878906
8|a green chair|3|-31.70501708984375
9|a grey chair|3|-26.715763092041016
10|a small, grey chair facing the front|3|-33.12431716918945
11|a small, grey chair|3|-31.723922729492188
12|a small grey chair is facing forwards|3|-30.411026000976562
13|a small chair|3|-29.42485237121582
14|a small, gray chair facing forwards|3|-31.722124099731445
15|a small, grey chair that is facing forwards|3|-33.49367904663086
16|a large, blue chair facing to the left|3|-28.676250457763672
17|a small, grey chair is facing forwards|3|-32.77257537841797
18|a small, grey chair, facing forwards|3|-29.95289421081543
19|a small, grey fan facing forwards|3|-30.13957405090332
20|a grey, small chair facing forwards|3|-30.2746639251709
21|a small, grey chair faces forwards|3|-31.009021759033203
22|a large, blue chair facing backwards|3|-32.04777526855469
23|a small grey fan|3|-28.150053024291992
24|a chair|3|-29.045555114746094
25|a small grey chair faces forwards|3|-31.797964096069336
26|a large, green chair facing to the left|3|-30.14371109008789
27|a small, grey chair facing forwards|3|-31.965539932250977
28|a small gray chair facing forwards|3|-30.671119689941406
29|a small grey chair  facing forwards|3|-31.592212677001953
30|a small grey chair facing the front|3|-31.809324264526367
31|a small, grey chair face forwards|3|-31.999324798583984
32|a small-grey-chair-facing-forwards|3|-33.63922119140625
33|a small, grey fan|3|-29.7027530670166
34|a|3|-30.404930114746094
35|a small grey chair, facing forwards|3|-31.295276641845703
36|a large, blue chair|3|-31.324382781982422
37|a grey small chair|3|-31.644420623779297
38|a small, grey, facing forwards chair|3|-31.923009872436523
39|a small, grey chair  facing forwards|3|-31.086153030395508
40|a small grey chair facing to the left|3|-32.974464416503906
41|a blue chair facing to the left|3|-35.12595748901367
42|a small gray chair facing forward|3|-31.764869689941406
43|a small chair facing forwards|3|-29.412260055541992
44|a grey fan facing forwards|3|-31.465486526489258
0|a large blue fan, facing backwards|4|-30.118724822998047
1|a large, blue fan that is facing backwards|4|-30.832847595214844
2|a large blue fan facing to the left|4|-31.972000122070312
3|a large blue fan |4|-29.8244571685791
4|a small grey fan facing forwards|4|-30.02434539794922
5|a large blue fan facing backwards |4|-30.65898895263672
6|a large, blue fan in the room|4|-31.786575317382812
7|a large, blue fan is in the room|4|-31.04930877685547
8|a large, blue fan|4|-24.659507751464844
9|a large fan facing backwards|4|-28.369184494018555
10|a large fan|4|-29.658723831176758
11|a large, blue fan  (5)|4|-31.06858253479004
12|a large, blue fan facing backward|4|-29.44837188720703
13|a large, blue chair facing to the left|4|-31.154102325439453
14|a large, blue fan facing backwards|4|-23.307748794555664
15|a small, grey fan facing forwards|4|-28.158954620361328
16|a large, blue fan facing forwards|4|-30.05774688720703
17|a large, blue fan facing to the left|4|-31.11171531677246
18|a large, blue chair facing backwards|4|-32.02726745605469
19|a blue fan|4|-26.048974990844727
20|a large blue fan is facing backwards|4|-31.263690948486328
21|"a large, blue fan"""|4|-31.447227478027344
22|a fan facing backwards|4|-31.130584716796875
23|a fan|4|-29.187271118164062
24|a large blue fan|4|-30.1603946685791
25|a large, blue fan faces backwards|4|-31.10991668701172
26|a large, blue fan facing to the right|4|-30.590681076049805
27|a  large, blue fan facing backwards|4|-31.049745559692383
28|a small, grey chair facing forwards|4|-31.274520874023438
29|a large, blue fan  |4|-30.690757751464844
30|a large blue fan facing backwards in the room|4|-31.056943893432617
31|a large, blue fan 5|4|-31.620750427246094
32|a large, blue fan, facing backwards|4|-31.435338973999023
33|a large, blue fan  facing backwards|4|-29.71871566772461
34|a large blue fan backwards|4|-31.2150821685791
35|a blue, large fan|4|-31.45248794555664
36|a large, blue fan |4|-27.628257751464844
37|a|4|-29.732200622558594
38|a small, grey fan|4|-31.05143928527832
39|a large, blue fan backwards|4|-30.362632751464844
40|a large, blue fan is facing backwards|4|-30.36480712890625
41|a large blue fan facing backwards|4|-26.49492645263672
42|a large, blue fan (5)|4|-31.715126037597656
0|a fan facing to the left|5|-8.160222053527832
1|a green chair facing to the left|5|-7.897712707519531
2|a large, green chair|5|-10.094411849975586
3|a large green fan to the left|5|-9.862040519714355
4|a small grey fan facing forwards|5|-10.162422180175781
5|a green fan |5|-9.964160919189453
6|a green fan is facing to the left|5|-9.875494956970215
7|a large, green fan, facing left|5|-10.239097595214844
8|a large, green fan  facing to the left|5|-8.324234962463379
9|a large, green fan facing to the left|5|-6.086223602294922
10|a small, grey fan facing forwards|5|-9.343427658081055
11|a large, green fan facing the left|5|-8.319525718688965
12|a large, green fan facing left|5|-7.051299571990967
13|a large, green fan|5|-7.715868949890137
14|a green fan turned to the left|5|-10.251220703125
15|a  large, green fan facing to the left|5|-10.076740264892578
16|a green fan facing the left|5|-8.439299583435059
17|a large, green fan is facing to the left|5|-9.281160354614258
18|a large, green fan, facing to the left|5|-7.652416229248047
19|a green fan to the left|5|-7.9120073318481445
20|a green fan|5|-9.807910919189453
21|a large, green chair facing to the left|5|-7.291436672210693
22|a green fan, facing left|5|-8.876008987426758
23|a large fan facing left|5|-9.987846374511719
24|a large green fan facing to the left|5|-8.990511894226074
25|a large, green fan in the room|5|-10.508758544921875
26|"a large, green fan"""|5|-9.129931449890137
27|a fan facing left|5|-9.892614364624023
28|a green chair facing left|5|-10.121138572692871
29|a large, green fan |5|-7.715868949890137
30|a green fan facing left|5|-6.395627498626709
31|a large green chair|5|-9.159139633178711
32|a large, green fan  (6)|5|-10.635772705078125
33|a|5|-9.1572265625
34|a large, green fan that is facing to the left|5|-9.893088340759277
35|a green fan, facing to the left|5|-9.359299659729004
36|a large fan facing to the left|5|-7.5209174156188965
37|a large green fan, facing to the left|5|-9.926103591918945
38|a green fan on the left|5|-10.058043479919434
39|a large, green fan to the left|5|-7.38486909866333
40|a large, green fan faces to the left|5|-9.682260513305664
41|a large green fan|5|-10.089763641357422
42|a large, green fan on the left|5|-9.575177192687988
0|a grey, small fan facing forwards|6|-31.126535415649414
1|a small, grey fan is facing forwards|6|-30.0849666595459
2|a small grey fan facing forwards|6|-25.54464340209961
3|a small grey fan  facing forwards|6|-30.748668670654297
4|"a small, grey fan"""|6|-30.780494689941406
5|a small grey chair facing forwards|6|-30.070598602294922
6|a grey fan facing forward|6|-30.926862716674805
7|a grey chair|6|-30.369873046875
8|a small grey fan facing forward|6|-29.31771469116211
9|a small, grey chair|6|-30.416786193847656
10|a large, blue fan|6|-30.02080535888672
11|a small grey fan, facing forwards|6|-31.06074333190918
12|a small, grey fan |6|-28.624244689941406
13|a large, blue chair facing to the left|6|-29.001670837402344
14|a large, green fan facing to the left|6|-28.234052658081055
15|a small, grey fan facing forwards|6|-28.483720779418945
16|a large, blue fan facing backwards|6|-27.626502990722656
17|a large, green fan|6|-30.09686279296875
18|a small, grey fan faces forwards|6|-30.810937881469727
19|a small grey fan|6|-30.263202667236328
20|a small, grey fan  facing forwards|6|-29.662328720092773
21|a small fan facing forwards|6|-29.13275909423828
22|a fan|6|-28.90078353881836
23|a small gray fan facing forwards|6|-30.64757537841797
24|a large, green chair facing to the left|6|-30.037689208984375
25|a small grey fan |6|-30.130390167236328
26|a small grey fan facing forwards in the room|6|-30.72205924987793
27|a small, grey fan, facing forwards|6|-30.07181167602539
28|a large green fan facing to the left|6|-31.077489852905273
29|a small, grey chair facing forwards|6|-28.407649993896484
30|a small grey fan facing forwards |6|-29.41964340209961
31|a small fan|6|-30.74844741821289
32|a small, grey fan|6|-29.030494689941406
33|a|6|-30.03359603881836
34|a large, blue chair|6|-30.774763107299805
35|a large blue fan facing backwards|6|-30.236408233642578
36|a small grey fan is facing forwards|6|-30.773422241210938
37|a grey fan facing forwards|6|-30.933916091918945
38|a small, grey fan that is facing forwards|6|-31.12181282043457
39|"a small grey fan facing forwards"""|6|-30.51339340209961
