|Sequence|Object|p_llm
25|a small, red chair|1|-26.331953048706055
26|a small red chair  facing to the left|1|-32.57143020629883
27|a small, red chair, facing left|1|-31.06096839904785
28|a small, red chair (2)|1|-32.11109924316406
29|a chair facing left|1|-31.17579460144043
30|a chair facing the left|1|-32.48143768310547
31|a red chair facing the left|1|-30.73299217224121
32|a small red chair, facing left|1|-32.16486740112305
33|a small chair facing the left|1|-32.419097900390625
34|a small, red chair  facing to the left|1|-29.996456146240234
35|"a small, red chair"""|1|-32.62882995605469
36|a|1|-30.700786590576172
37|a small, red chair facing the right|1|-32.508426666259766
38|a small, red chair 1|1|-32.53074645996094
39|a small,|1|-31.72081756591797
40|a small, red chair facing|1|-32.53385925292969
41|a small|1|-31.902355194091797
42|a small chair facing to the left|1|-33.09172821044922
43|a small red chair facing to the right|1|-31.55297088623047
0|a blue chair facing backwards|2|-10.222389221191406
1|a small, blue chair in the room|2|-10.946027755737305
2|a blue chair, facing backwards|2|-9.662614822387695
3|a small blue chair is facing backwards|2|-10.473124504089355
4|a blue chair that is facing backwards|2|-9.222341537475586
5|a small, blue chair with its back to us|2|-10.610330581665039
6|a small, blue chair is facing backwards|2|-8.710285186767578
7|a small, blue sofa facing backwards|2|-7.42061185836792
8|a blue sofa facing backwards|2|-9.135965347290039
9|a small blue chair facing to the left|2|-10.717479705810547
10|a small, blue chair facing the opposite direction of the other chairs|2|-11.672459602355957
11|a small blue chair facing backward|2|-10.39560317993164
12|a small chair facing backwards|2|-9.90358829498291
13|a small, red chair facing to the right|2|-10.34841537475586
14|a small, blue chair turned around|2|-10.849593162536621
15|a small, blue chair facing to the left|2|-11.822927474975586
16|a chair facing backwards|2|-8.650940895080566
17|a blue chair is facing backwards|2|-8.957208633422852
18|a small, blue chair facing backwards|2|-9.186406135559082
19|a small, blue chair backwards|2|-9.388683319091797
20|a small, blue chair (3)|2|-10.574230194091797
21|a small, blue chair  |2|-9.654308319091797
22|a small, blue sofa|2|-9.837054252624512
23|a small, blue chair  facing backwards|2|-10.0071382522583
24|a small blue chair, facing backwards|2|-10.199087142944336
25|a backwards blue chair|2|-10.24990463256836
26|a small, blue chair facing the opposite direction of all other chairs and sofas|2|-13.523179054260254
27|a small, blue chair facing downwards|2|-10.252840995788574
28|a small blue chair |2|-10.131175994873047
29|a small, blue chair facing the back of the room|2|-11.476051330566406
30|a small, blue chair facing the back|2|-10.975603103637695
31|a small blue chair facing backwards|2|-8.179359436035156
32|a small, blue, backwards-facing chair|2|-9.03170108795166
33|a small blue chair that is facing backwards|2|-10.809318542480469
34|a small, blue chair facing to the right|2|-9.353527069091797
35|a small, blue, backwards chair|2|-10.133748054504395
36|a small, blue chair |2|-9.630870819091797
37|a small, blue chair that's facing backwards|2|-10.255839347839355
38|a small, blue chair with its back facing us|2|-10.948145866394043
39|a large, grey chair facing forwards|2|-10.146254539489746
40|a small blue sofa facing backwards|2|-9.80310344696045
41|a small, blue chair that is facing backwards|2|-8.455571174621582
42|a small, blue chair that faces backwards|2|-9.902276992797852
43|a blue, small chair facing backwards|2|-10.362466812133789
44|a|2|-9.32028579711914
45|a small blue chair facing to the right|2|-10.795604705810547
46|a small, blue chair, facing backwards|2|-10.558693885803223
47|a small, blue chair with its back to the viewer|2|-11.357792854309082
48|a small, blue chair  (3)|2|-10.38930892944336
49|a small, blue chair facing the opposite direction of the others|2|-11.411766052246094
50|a small, blue chair facing the wall|2|-10.317970275878906
51|a blue chair|2|-9.974957466125488
0|a large, grey chair |3|-31.583553314208984
1|a large grey chair faces forwards|3|-31.825227737426758
2|a large gray chair facing forwards|3|-31.103431701660156
3|a chair facing forwards|3|-31.75124740600586
4|a large grey chair facing the front|3|-32.17905044555664
5|a large grey chair, facing forwards|3|-32.10954666137695
6|a large, grey chair that is facing forwards|3|-31.408065795898438
7|a grey chair|3|-26.63321304321289
8|a large grey chair|3|-30.56642723083496
9|a small red chair|3|-32.03462600708008
10|a  large, grey chair facing forwards|3|-31.413333892822266
11|a small, red chair facing to the right|3|-29.854909896850586
12|a small, blue chair facing backwards|3|-31.205806732177734
13|a large grey facing forwards chair|3|-31.747356414794922
14|a large gray chair facing forward|3|-32.212806701660156
15|a large grey chair |3|-30.641857147216797
16|a large, grey chair, facing forwards|3|-30.918149948120117
17|a large grey chair facing forward|3|-29.645130157470703
18|a grey sofa|3|-30.91106414794922
19|a large, grey chair  |3|-32.185115814208984
20|a large grey sofa facing forwards|3|-31.505584716796875
21|a large, grey chair is facing forwards|3|-30.557373046875
22|a large grey chair facing forwards|3|-29.430212020874023
23|a big grey chair facing forward|3|-32.05419921875
24|a large sofa facing forwards|3|-32.107479095458984
25|a large, grey sofa facing forwards|3|-31.675765991210938
26|a large, grey chair faces forwards|3|-31.301206588745117
27|a small, red chair|3|-31.932147979736328
28|a large grey chair  facing forwards|3|-32.21513748168945
29|a large, grey chair facing forward|3|-31.56114959716797
30|a large, gray chair facing forwards|3|-31.282676696777344
31|a large, grey, forward-facing chair|3|-32.444488525390625
32|a large, grey chair  facing forwards|3|-31.281005859375
33|a large, grey chair facing forwards|3|-29.81209945678711
34|a grey, large chair facing forwards|3|-32.550777435302734
35|a large, grey chair in the room|3|-32.85003662109375
36|a small, red chair facing to the left|3|-31.511159896850586
37|a large, grey chair|3|-29.942928314208984
38|a|3|-30.94976043701172
39|a large grey chair is facing forwards|3|-31.167356491088867
40|a large, grey, facing forwards chair|3|-32.1296272277832
41|a small red chair facing to the right|3|-30.978483200073242
42|a gray chair|3|-32.07280731201172
0|a small red sofa facing to the left|4|-28.528505325317383
1|a  small, red sofa facing to the left|4|-31.362957000732422
2|a small red sofa, facing to the left|4|-30.985061645507812
3|a small, red sofa faces left|4|-30.920778274536133
4|a small red sofa facing left|4|-29.557580947875977
5|a small red sofa|4|-27.842763900756836
6|a small red sofa facing the left|4|-29.94893455505371
7|a small, red sofa facing to the left|4|-33.1510009765625
8|a small, red sofa is in the room|4|-31.313692092895508
9|a small, red sofa, facing left|4|-29.999128341674805
10|a small, red sofa faces to the left|4|-30.213336944580078
11|a small, red sofa is facing to the left|4|-33.68738555908203
12|a small, red sofa in the room|4|-31.956092834472656
13|a small, red sofa that is facing to the left|4|-30.547901153564453
14|a chair|4|-31.15467071533203
15|a small, red sofa 5|4|-31.221923828125
16|a small, red sofa that is facing left|4|-32.60857009887695
17|a small, red sofa is in the room, facing to the left|4|-33.29389190673828
18|a small, red sofa  (5)|4|-31.538339614868164
19|a small, red sofa to the left|4|-29.611692428588867
20|a small, red sofa facing left|4|-28.82449722290039
21|a small, red sofa facing to the  left|4|-32.44736862182617
22|a small, red sofa facing to the left |4|-34.78935241699219
23|a small, red sofa is facing to the left in the room|4|-34.62489318847656
24|a red sofa|4|-26.862031936645508
25|a small, red sofa facing to the right|4|-32.60832977294922
26|a small, red sofa  facing to the left|4|-28.939517974853516
27|a blue sofa|4|-31.22985076904297
28|a small, red chair facing to the left|4|-30.410709381103516
29|a small, red sofa, facing to the left|4|-28.032062530517578
30|a|4|-29.07654571533203
31|a small sofa facing to the left|4|-30.62946319580078
32|a small red sofa is facing to the left|4|-30.672861099243164
33|a small red sofa to the left|4|-30.799869537353516
34|a small,|4|-30.52340316772461
35|a red, small sofa|4|-31.062217712402344
36|a small|4|-30.808135986328125
37|a small red sofa |4|-30.225576400756836
38|a small, red sofa facing the left|4|-30.854143142700195
0|a  small, blue sofa facing backwards|5|-10.674599647521973
1|a blue chair facing backwards|5|-9.812588691711426
2|a blue, small sofa facing backwards|5|-10.591188430786133
3|a small blue sofa is facing backwards|5|-11.060528755187988
4|a small, blue sofa facing the back of the room|5|-11.518454551696777
5|a small, blue sofa facing backwards|5|-6.389070510864258
6|a blue sofa facing backwards|5|-6.712241172790527
7|a small, blue sofa facing upwards|5|-10.185949325561523
8|a small, blue sofa that is facing backwards|5|-9.497543334960938
9|a small, blue chair facing backwards|5|-8.860257148742676
10|a small, blue, backwards-facing sofa|5|-10.450386047363281
11|a small, blue sofa|5|-8.447587013244629
12|a small, blue sofa facing backward|5|-9.337910652160645
13|a small, blue sofa  |5|-10.853837013244629
14|a blue facing backwards|5|-10.991961479187012
15|a small, blue sofa, facing backwards|5|-8.10197639465332
16|a small, blue sofa is facing backwards|5|-8.956399917602539
17|a blue sofa that is facing backwards|5|-11.069422721862793
18|a blue sofa, facing backwards|5|-11.07839298248291
19|a small, blue sofa faces backwards|5|-10.306598663330078
20|a small, blue sofa facing to the left|5|-10.572813034057617
21|a small blue sofa, facing backwards|5|-10.896244049072266
22|a large, grey sofa facing forwards|5|-10.472030639648438
23|a small, blue sofa  (6)|5|-11.223396301269531
24|a small, blue sofa |5|-8.119462013244629
25|a small, blue sofa (6)|5|-10.752786636352539
26|"a small, blue sofa"""|5|-10.666337013244629
27|a small, blue sofa facing forwards|5|-8.584386825561523
28|a small, blue sofa  facing backwards|5|-8.607550621032715
29|a small blue sofa facing backward|5|-9.739480972290039
30|a blue sofa facing backwards |5|-10.782553672790527
31|a small, blue sofa facing the wall|5|-11.007078170776367
32|a small blue sofa facing backwards|5|-9.541949272155762
33|a small, blue couch facing backwards|5|-10.044516563415527
34|a small, red chair facing to the left|5|-10.802018165588379
35|a small, blue sofa that faces backwards|5|-11.014966011047363
36|a small, blue sofa-facing backwards|5|-11.071060180664062
37|a blue sofa facing backwards in the room|5|-11.073970794677734
38|a small, blue sofa facing to the right|5|-9.779107093811035
39|a|5|-8.41319751739502
40|a small,|5|-10.630813598632812
41|a small, red sofa facing to the left|5|-10.652168273925781
42|a small|5|-10.835844039916992
0|a grey sofa facing forwards|6|-7.986654281616211
1|a large, grey sofa, facing forwards|6|-9.395585060119629
2|a large, grey sofa|6|-7.927479267120361
3|a small red chair facing to the left|6|-9.939041137695312
4|a large, grey sofa  facing forwards|6|-8.481685638427734
5|a large, grey sofa is facing forwards|6|-9.380374908447266
6|a small, blue sofa facing backwards|6|-10.817818641662598
7|a blue sofa facing backwards|6|-10.32982349395752
8|a small red chair|6|-10.273845672607422
9|a small, red chair facing to the right|6|-7.64699125289917
10|a large, grey sofa faces forwards|6|-10.130297660827637
11|a large, grey, facing forwards sofa|6|-10.534921646118164
12|"a large, grey sofa"""|6|-10.075916290283203
13|a small, blue chair facing backwards|6|-8.407012939453125
14|a small, blue sofa|6|-10.141840934753418
15|a large, grey, sofa, facing forwards|6|-10.248485565185547
16|a  large, grey sofa facing forwards|6|-9.238493919372559
17|a large, grey sofa |6|-7.599354267120361
18|a chair|6|-9.168774604797363
19|a large grey sofa facing forwards|6|-8.845184326171875
20|a sofa|6|-9.043774604797363
21|a large grey chair facing forwards|6|-9.223368644714355
22|a large, grey couch facing forwards|6|-9.575396537780762
23|a large, grey sofa that is facing forwards|6|-9.749146461486816
24|a large sofa facing forwards|6|-7.735432147979736
25|a large, grey sofa facing forwards|6|-6.713592052459717
26|a large grey sofa|6|-9.66362190246582
27|a large grey sofa |6|-9.92143440246582
28|a large,|6|-10.265115737915039
29|a large grey sofa facing the front|6|-10.499414443969727
30|a small, red chair|6|-9.844888687133789
31|a large, grey facing forwards|6|-8.550660133361816
32|a large grey facing forwards sofa|6|-9.368790626525879
33|a large, grey chair facing forwards|6|-8.009660720825195
34|a large grey sofa facing forward|6|-9.314448356628418
35|a small blue sofa facing backwards|6|-9.442113876342773
36|a large grey facing forwards|6|-10.040664672851562
37|a grey chair facing forwards|6|-10.197514533996582
38|a small, red chair facing to the left|6|-8.553241729736328
39|a large gray sofa facing forwards|6|-9.202502250671387
40|a large, grey chair|6|-9.58487606048584
41|a|6|-7.832837104797363
42|a large, gray sofa facing forwards|6|-8.966999053955078
43|a large grey sofa  facing forwards|6|-10.18293285369873
44|a small, red sofa facing to the left|6|-9.37590503692627
45|a grey, large sofa facing forwards|6|-9.75014877319336
46|a small red chair facing to the right|6|-9.157791137695312
47|a blue chair|6|-9.706754684448242
