|Sequence|Object|p_llm
0|a grey desk facing the left|3|-30.891672134399414
1|a large grey desk, facing to the left|3|-32.20454406738281
2|a large desk|3|-32.455726623535156
3|a grey chair facing left|3|-32.6232795715332
4|a chair facing to the left|3|-32.482017517089844
5|a large desk, grey in color, facing to the left|3|-32.61404037475586
6|a large green desk facing to the left|3|-32.85455322265625
7|a grey, large desk facing to the left|3|-32.00733947753906
8|a  large, grey desk facing to the left|3|-33.64960861206055
9|a large desk facing to the left|3|-31.368471145629883
10|a large, grey desk|3|-23.663557052612305
11|a grey desk to the left|3|-32.0778923034668
12|a large green desk facing forwards|3|-31.333717346191406
13|a large green desk|3|-32.17965316772461
14|a big grey desk facing left|3|-32.786983489990234
15|a grey desk facing left|3|-28.55129623413086
16|a large grey desk facing to the left|3|-32.464012145996094
17|a large gray desk|3|-31.252573013305664
18|a large grey desk|3|-31.529287338256836
19|a grey desk in the room|3|-32.52724075317383
20|a large grey desk |3|-31.404287338256836
21|a grey desk, facing left|3|-32.35606384277344
22|a large, grey chair facing to the left|3|-30.56955909729004
23|a grey desk is facing to the left|3|-32.16271209716797
24|a grey desk |3|-31.041780471801758
25|a grey chair facing to the left|3|-31.70619010925293
26|a grey desk|3|-27.971467971801758
27|a grey large desk|3|-31.900529861450195
28|a grey desk, facing to the left|3|-31.998600006103516
29|a small green desk facing forwards|3|-32.659420013427734
30|a small, green desk facing to the right|3|-33.172035217285156
31|a large, gray desk|3|-31.65294647216797
32|a large desk, facing to the left|3|-32.07561492919922
33|a grey table|3|-31.339641571044922
34|a|3|-30.7154541015625
35|a large desk, grey in colour, facing to the left|3|-33.33622741699219
36|a grey, large desk|3|-32.42327880859375
37|a green desk|3|-30.928442001342773
38|a large grey chair|3|-31.699737548828125
39|a grey desk facing to the left|3|-27.55432891845703
40|a small, green desk facing forwards|3|-31.077808380126953
41|a large grey desk facing the left|3|-31.35576820373535
42|a large green desk facing to the right|3|-33.204891204833984
43|a large, green desk facing forwards|3|-31.223546981811523
0|a chair facing to the right|4|-9.445052146911621
1|a small, green chair  facing to the right|4|-8.571527481079102
2|a  small, green chair facing to the right|4|-10.53844928741455
3|a small green chair |4|-10.730956077575684
4|a small, green chair, facing to the right|4|-12.17331600189209
5|a green desk chair facing to the right|4|-9.930704116821289
6|a small, green chair facing  to the right|4|-10.841066360473633
7|a small|4|-10.68844223022461
8|"a small, green chair"""|4|-10.708166122436523
9|a small, green chair |4|-7.051915645599365
10|a small chair facing to the right|4|-10.055851936340332
11|a small green chair to the right|4|-10.322797775268555
12|a green chair|4|-6.1839094161987305
13|a small, green chair|4|-4.036290168762207
14|a small green chair facing to the right|4|-10.155641555786133
15|a small chair facing right|4|-10.7297945022583
16|a small, green desk chair facing to the right|4|-9.315313339233398
17|a small, green chair that is facing to the right|4|-10.14266300201416
18|a small, green chair to the right|4|-10.14024543762207
19|a small, green chair is facing to the right|4|-9.515641212463379
20|a small, green chair face to the right|4|-10.503113746643066
21|a small,|4|-10.631956100463867
22|a small, green chair faces to the right|4|-10.181441307067871
23|a little green chair facing right|4|-10.837603569030762
24|a small, green chair in the room|4|-10.466531753540039
25|a small, green desk chair|4|-11.000545501708984
26|a small, green chair facing to the left|4|-10.196554183959961
27|a small, green chair facing right|4|-7.789859294891357
28|a large, grey chair facing to the left|4|-10.528401374816895
29|a small green chair facing the right|4|-9.065909385681152
30|a green, small chair facing to the right|4|-10.761948585510254
31|a small, green desk facing to the right|4|-7.13975191116333
32|a|4|-8.864758491516113
33|a small, green chair facing the right|4|-7.863539218902588
34|a little green chair facing to the right|4|-10.967166900634766
35|a small, green desk|4|-9.912850379943848
36|a small green chair|4|-10.785643577575684
37|a small, green desk facing forwards|4|-10.089712142944336
38|a small, green chair  |4|-10.083166122436523
39|a large, green chair facing forwards|4|-9.106597900390625
40|a small, green chair facing to the right|4|-1.3528037071228027
0|a large, green chair facing to the left|5|-9.795317649841309
1|a large, green chair  |5|-10.974332809448242
2|a large green chair is facing forwards|5|-11.243674278259277
3|a green chair that is facing forwards|5|-11.273494720458984
4|a desk|5|-10.823445320129395
5|a large,|5|-11.454910278320312
6|a large, green chair  facing forwards|5|-9.91125774383545
7|a  large, green chair facing forwards|5|-10.11598014831543
8|a green chair facing forwards|5|-10.383122444152832
9|a large green chair facing to the right|5|-10.408586502075195
10|a big green chair facing forward|5|-11.400985717773438
11|a large, green chair is facing forwards|5|-9.731298446655273
12|a large, green chair facing to the right|5|-10.69906234741211
13|a large chair facing forwards|5|-8.450753211975098
14|a large, green desk chair facing forwards|5|-9.510852813720703
15|a large green chair  facing forwards|5|-11.18747329711914
16|a large green chair facing the front|5|-9.927724838256836
17|a large, green chair facing forward|5|-10.366314888000488
18|a large green chair, facing forwards|5|-10.664199829101562
19|a green desk chair facing forwards|5|-10.729744911193848
20|a large green chair|5|-10.899227142333984
21|a large|5|-11.447248458862305
22|a green chair facing to the left|5|-11.120583534240723
23|a large, green chair, facing forwards|5|-9.1929931640625
24|a large green chair |5|-10.727352142333984
25|a large, green chair facing the front|5|-11.123258590698242
26|a green chair facing to the right|5|-11.058083534240723
27|a large, green chair|5|-5.013395309448242
28|a large, green chair faces forwards|5|-10.581663131713867
29|a large chair|5|-10.602768898010254
30|a large, green chair-facing forwards|5|-11.445548057556152
31|a large, green chair face forwards|5|-11.452851295471191
32|a green chair |5|-11.407526016235352
33|a large, green chair that is facing forwards|5|-10.592747688293457
34|a large green chair facing to the left|5|-10.596086502075195
35|a large, green chair facing the camera|5|-11.349579811096191
36|a|5|-8.932820320129395
37|a large, green chair |5|-7.958707809448242
38|a large, green chair that faces forwards|5|-10.924527168273926
39|a large green chair facing forwards|5|-9.84447193145752
40|a green chair is facing forwards|5|-11.020149230957031
41|a chair facing forwards|5|-8.847284317016602
42|a large green desk chair facing forwards|5|-11.1137056350708
43|a large, green chair facing forwards|5|-1.6085021495819092
44|a green, large chair facing forwards|5|-10.360230445861816
45|a large, green desk facing forwards|5|-8.896790504455566
46|a small, green chair facing to the right|5|-11.149279594421387
0|a grey chair facing left|6|-32.80693054199219
1|a large, grey chair facing the left|6|-31.20860481262207
2|a  large, grey chair facing to the left|6|-32.68353271484375
3|a large, grey chair face to the left|6|-32.38222122192383
4|a grey chair facing the left|6|-31.625274658203125
5|a chair facing to the left|6|-32.69719314575195
6|a large, grey, chair facing to the left|6|-32.951454162597656
7|a grey chair|6|-32.862735748291016
8|a large, grey chair faced to the left|6|-32.738765716552734
9|a green chair facing forwards|6|-32.38623046875
10|a large, grey chair facing left|6|-30.088775634765625
11|a large, grey desk facing to the left|6|-32.91899490356445
12|a grey chair |6|-32.862735748291016
13|a large grey chair facing to the left|6|-31.805126190185547
14|a large grey chair |6|-32.76106262207031
15|a grey, large chair facing to the left|6|-32.91656494140625
16|a large gray chair facing to the left|6|-33.633026123046875
17|a large, grey chair to the left|6|-30.601947784423828
18|a large chair facing to the left|6|-31.148391723632812
19|a large, grey chair is facing to the left|6|-31.55604362487793
20|a large grey desk facing to the left|6|-31.865781784057617
21|a large, grey desk chair facing to the left|6|-32.120506286621094
22|a large, grey chair facing  to the left|6|-33.55210876464844
23|a large, grey chair in the room|6|-33.56712341308594
24|a large, grey chair that is facing to the left|6|-32.97773742675781
25|a large, grey chair faces to the left|6|-32.25440216064453
26|a large, grey chair  |6|-32.274070739746094
27|a large, grey chair facing|6|-33.354400634765625
28|a chair, facing to the left|6|-32.7027702331543
29|a large, grey chair|6|-26.383447647094727
30|a large, grey chair, facing to the left|6|-31.017210006713867
31|a grey chair facing to the left|6|-32.437767028808594
32|a large grey chair facing the left|6|-32.97185134887695
33|a grey desk chair facing to the left|6|-33.212772369384766
34|a large, gray chair facing to the left|6|-32.10547637939453
35|a large, grey chair facing to the  left|6|-33.73000717163086
36|a|6|-30.679107666015625
37|a large, grey chair |6|-29.289697647094727
38|a large, grey chair, facing left|6|-33.539634704589844
39|a large, grey chair  facing to the left|6|-31.042068481445312
40|a chair facing left|6|-32.7391471862793
41|a large grey chair|6|-32.73762512207031
42|a grey desk facing to the left|6|-32.2236213684082
43|a small, green desk facing forwards|6|-32.98537063598633
44|"a large, grey chair"""|6|-32.750633239746094
