|Sequence|Object|p_llm
14|a small blue desk|5|-32.604522705078125
15|a little blue desk|5|-32.88858413696289
16|a small, blue desk in the room|5|-33.198265075683594
17|a small,|5|-32.7841796875
18|a small, blue desk, facing to the right|5|-29.947031021118164
19|a small, blue desk facing to the  right|5|-33.07094192504883
20|"a small, blue desk"""|5|-31.484745025634766
21|a green desk facing backwards|5|-32.979331970214844
22|a small, blue desk faces to the right|5|-31.470808029174805
23|a small blue desk facing to the right|5|-30.398794174194336
24|a small, blue desk |5|-28.765995025634766
25|a  small, blue desk facing to the right|5|-32.31144714355469
26|a small blue desk facing the right|5|-32.44773483276367
27|a|5|-30.482446670532227
28|a small  blue desk facing to the right|5|-32.76485824584961
29|a small, blue desk face to the right|5|-31.9293212890625
30|a small, blue desk facing the right|5|-30.57599639892578
31|a small, blue desk is facing to the right|5|-31.067710876464844
32|a small blue desk facing right|5|-31.300220489501953
33|a small, blue desk facing right|5|-30.66687774658203
34|a small blue desk  facing to the right|5|-32.8526725769043
35|a blue desk facing the right|5|-32.92350387573242
36|a blue sofa facing to the right|5|-32.84268569946289
37|a small, blue desk facing backwards|5|-31.80750274658203
38|a blue desk facing to the right|5|-32.341270446777344
39|a small, red desk facing to the right|5|-32.95319747924805
40|a small blue desk |5|-32.362335205078125
41|a small, blue desk  |5|-32.109745025634766
0|a large red sofa|6|-10.829429626464844
1|a small, green desk facing backwards|6|-1.5309630632400513
2|a small, green desk  facing backwards|6|-8.57277774810791
3|a small, green desk facing downwards|6|-10.140338897705078
4|a small green desk facing backwards|6|-10.938632011413574
5|a small, green desk face backwards|6|-10.79483413696289
6|a small green desk facing to the right|6|-11.230008125305176
7|a large, red sofa|6|-10.507782936096191
8|"a small green desk facing backwards"""|6|-10.560382843017578
9|a small green desk |6|-10.990581512451172
10|a small, green desk facing the left|6|-10.917954444885254
11|a small, green desk that is facing backwards|6|-10.030485153198242
12|a small, green deck facing backwards|6|-10.919258117675781
13|a small desk|6|-10.75519847869873
14|a small, green desk faces backwards|6|-10.1033353805542
15|a small, green desk facing upwards|6|-10.491901397705078
16|a small, green desk facing to the left|6|-9.704190254211426
17|a small, green desk  |6|-10.494550704956055
18|a large, red sofa facing to the right|6|-9.945571899414062
19|a small, green desk |6|-7.721113204956055
20|a small, green desk facing the wall|6|-10.542954444885254
21|a small, green desk facing the opposite direction of the other objects|6|-12.504273414611816
22|a small,|6|-10.54619026184082
23|a small, green desk with its back facing the viewer|6|-11.973169326782227
24|a small, green table|6|-9.423116683959961
25|a green desk facing backwards|6|-7.6718058586120605
26|a small, green desk facing|6|-10.734088897705078
27|a small, green desk facing the opposite direction of the other desks|6|-11.957398414611816
28|a small green desk facing backwards |6|-10.693195343017578
29|a small, green desk facing to the right|6|-10.435507774353027
30|a small, blue desk facing to the right|6|-8.952637672424316
31|a small green desk facing backward|6|-10.019883155822754
32|a|6|-9.007010459899902
33|a blue desk|6|-10.365052223205566
34|a small desk facing backwards|6|-7.713673114776611
35|a small, green desk|6|-4.9320502281188965
36|a desk facing backwards|6|-10.356441497802734
37|a small table|6|-10.617021560668945
38|a small, green sofa facing backwards|6|-9.891059875488281
39|a  small, green desk facing backwards|6|-10.613140106201172
40|a small, green desk facing in the opposite direction|6|-11.339716911315918
41|a small, green desk facing forwards|6|-8.093462944030762
42|a small, red desk facing to the right|6|-11.336771011352539
43|a small, green desk is facing backwards|6|-9.37740707397461
44|a small, green desk facing backward|6|-8.780962944030762
