|Sequence|Object|p_llm
22|a large desk in the room|1|-32.82478713989258
23|a large desk with a blue color|1|-32.93250274658203
24|a large,|1|-32.578819274902344
25|a large desk that is blue and facing forwards|1|-32.55628204345703
26|a large blue desk |1|-30.88269805908203
27|a large blue desk|1|-28.38269805908203
28|a blue table|1|-32.579811096191406
29|a large blue desk  facing forwards|1|-32.6783561706543
30|a large desk facing forwards|1|-29.237401962280273
31|a blue desk is facing forwards|1|-31.856821060180664
32|a large blue desk facing forward|1|-31.568618774414062
33|a desk|1|-31.41997718811035
34|a large blue desk facing forwards in the room|1|-32.4494743347168
35|a blue desk is in the room|1|-32.395835876464844
36|a large|1|-32.62101745605469
37|a large desk that is blue|1|-32.91859436035156
38|a|1|-30.509366989135742
39|a large desk that is blue in color|1|-33.258174896240234
40|a blue desk, facing forwards|1|-30.669179916381836
41|a large desk, blue, facing forwards|1|-32.21577072143555
42|a blue, large desk facing forwards|1|-32.69178009033203
43|a large desk is blue|1|-32.28890609741211
44|a blue desk |1|-30.294095993041992
0|a small, green desk facing to the left|2|-29.150989532470703
1|a large desk|2|-29.243358612060547
2|a desk facing backwards|2|-28.982254028320312
3|a large red desk|2|-28.175487518310547
4|a large, red desk, facing backwards|2|-29.341941833496094
5|a red desk facing backwards|2|-25.495315551757812
6|a large, red desk with its back facing us|2|-32.0247688293457
7|a large, red desk face|2|-29.841272354125977
8|a red desk facing away|2|-29.570045471191406
9|a red desk facing backwards,|2|-30.300003051757812
10|"a red desk facing backwards"""|2|-30.323440551757812
11|a large, red desk that is facing backwards|2|-30.06839370727539
12|a large, red desk  facing backwards|2|-30.667478561401367
13|a large, red desk facing backward|2|-30.010581970214844
14|a red desk facing backwards is in the room|2|-30.597780227661133
15|a red desk backwards|2|-29.80208969116211
16|a red, large desk|2|-29.943490982055664
17|a large, red desk|2|-24.755334854125977
18|a red desk|2|-25.24740219116211
19|a red desk, facing backwards|2|-28.04608154296875
20|a red desk that is facing backwards|2|-30.108417510986328
21|a red table|2|-29.459367752075195
22|a large, red desk |2|-27.427209854125977
23|a large, red desk facing the opposite direction of the other desks|2|-33.49333953857422
24|a small green desk facing to the left|2|-31.25140953063965
25|"a red desk"""|2|-30.39583969116211
26|a desk|2|-29.26505470275879
27|a red desk facing the opposite direction of the other desks|2|-32.74592971801758
28|a large, red desk is facing backwards|2|-29.26016616821289
29|a red desk facing backwards in the room|2|-30.736827850341797
30|a red desk is facing backwards|2|-28.192079544067383
31|a red fan|2|-29.636701583862305
32|a red desk with its back facing us|2|-31.243356704711914
33|a|2|-28.745880126953125
34|a large, red desk facing backwards|2|-23.229331970214844
35|a red desk facing backwards |2|-29.151565551757812
36|a large red desk facing backwards|2|-30.346715927124023
37|a red desk |2|-28.17708969116211
38|a red desk facing backward|2|-28.945045471191406
0|a small, green table|3|-29.57904815673828
1|a little green desk|3|-29.628250122070312
2|a small, green desk|3|-24.569202423095703
3|a large, blue desk|3|-30.06438446044922
4|a small, green desk facing to the left|3|-22.967151641845703
5|a small, green fan facing to the left|3|-30.466705322265625
6|a small, green desk faced to the left|3|-30.545080184936523
7|a small desk facing the left|3|-30.193662643432617
8|a green, small desk|3|-30.564390182495117
9|a small green desk facing left|3|-27.8674373626709
10|a small, green desk faces to the left|3|-32.1475830078125
11|a green desk|3|-26.088680267333984
12|a green, small desk facing to the left|3|-32.084861755371094
13|a small green desk |3|-28.79891586303711
14|a small, green desk to the left|3|-29.284381866455078
15|a small green desk is facing to the left|3|-30.296602249145508
16|a small, green desk that is facing to the left|3|-30.29045867919922
17|a small, green desk facing the left|3|-28.457773208618164
18|a small, green desk face to the left|3|-30.280643463134766
19|a small green desk|3|-25.97079086303711
20|a large, blue desk facing forwards|3|-29.62617301940918
21|"a small, green desk"""|3|-29.795764923095703
22|a small desk facing left|3|-28.295217514038086
23|a small green desk facing to the left|3|-26.73988151550293
24|a small, green desk facing left|3|-27.591821670532227
25|a small green desk faces left|3|-30.67557716369629
26|a small, green desk is facing to the left|3|-29.52699851989746
27|a small desk facing to the left|3|-26.999462127685547
28|a small, green desk |3|-27.256702423095703
29|a little green table|3|-30.597000122070312
30|a|3|-29.28021240234375
31|a small, green desk  |3|-30.467639923095703
32|a small desk|3|-28.250268936157227
33|a large, red desk facing backwards|3|-29.535572052001953
34|a large, grey desk facing forwards|3|-30.357473373413086
35|a  small, green desk|3|-30.712398529052734
36|a green, small desk facing left|3|-30.550609588623047
37|a small, green desk, facing to the left|3|-31.215641021728516
38|a small green desk, facing to the left|3|-29.845354080200195
39|a small green table|3|-29.577960968017578
40|a desk facing to the left|3|-29.84638786315918
0|a large, blue fan-facing forwards|4|-10.421232223510742
1|a large, blue fan  facing forwards|4|-7.924137592315674
2|a large desk|4|-10.406208992004395
3|a small, green fan facing to the left|4|-11.761929512023926
4|a large, blue fan in the room|4|-10.534531593322754
5|a large, blue fan is in the room|4|-9.977128028869629
6|a blue desk|4|-9.194772720336914
7|a large, blue fan|4|-3.756479263305664
8|"a large, blue fan  | facing forwards"|4|-11.297529220581055
9|a large fan|4|-7.740553855895996
10|a large, blue fan  (5)|4|-10.448859214782715
11|a blue desk fan|4|-10.585397720336914
12|a blue desk facing forwards|4|-9.536635398864746
13|a large, blue fan facing forwards|4|-2.3195714950561523
14|a fan facing forwards|4|-10.711592674255371
15|a large blue desk facing forwards|4|-10.805230140686035
16|a large fan facing forwards|4|-6.931180000305176
17|a blue fan|4|-4.967456817626953
18|a large fan is facing forwards|4|-10.656647682189941
19|a large, blue fan is facing forwards in the room|4|-11.58729076385498
20|a  large, blue fan facing forwards|4|-9.587796211242676
21|"a large, blue fan"""|4|-8.764291763305664
22|a large, blue fan that is facing forwards|4|-10.197432518005371
23|a large blue fan|4|-4.278968811035156
24|a fan|4|-8.218390464782715
25|a large fan, facing forwards|4|-9.963046073913574
26|a large,|4|-10.723275184631348
27|a large fan, blue in colour, facing forwards|4|-11.342525482177734
28|a large, blue fan, facing forwards|4|-7.862730026245117
29|a large blue desk|4|-10.604890823364258
30|"a large, blue fan  |  facing forwards"|4|-11.566959381103516
31|a large, blue desk facing forwards|4|-8.101805686950684
32|a large, blue fan  |4|-10.014291763305664
33|a large fan, blue in color, facing forwards|4|-11.437051773071289
34|a large, blue fan is facing forwards|4|-11.27685832977295
35|a large, blue fan 5|4|-9.625199317932129
36|a large, blue fan |4|-6.662728786468506
37|a large, blue fan faces forwards|4|-11.494417190551758
38|a|4|-8.96170711517334
39|a large, blue fan face forwards|4|-11.024234771728516
40|a large fan, blue, facing forwards|4|-10.866720199584961
41|a fan, blue|4|-10.36016845703125
0|"a large, red fan"""|5|-29.788665771484375
1|a large red fan facing backward|5|-30.541419982910156
2|a red desk facing backwards|5|-30.055736541748047
3|a large, red fan facing backward|5|-29.387847900390625
4|a large, red fan|5|-24.819915771484375
5|a large, red fan facing forwards|5|-30.47467041015625
6|a large red fan |5|-30.6621036529541
7|a large red fan, facing backwards|5|-30.693395614624023
8|a large, red fan faces backwards|5|-30.696334838867188
9|a large, red fan in the room|5|-31.719459533691406
10|a large fan|5|-29.650493621826172
11|a large red fan|5|-30.724679946899414
12|a  large, red fan facing backwards|5|-30.822742462158203
13|a large, red fan  facing backwards|5|-29.644166946411133
14|a large, red fan that is facing backwards|5|-30.84560203552246
15|a large, red fan facing to the left|5|-31.101139068603516
16|a large red fan facing backwards|5|-29.07274627685547
17|a large, red desk|5|-30.392608642578125
18|a fan facing backwards|5|-29.694692611694336
19|a red fan, facing backwards|5|-30.89825439453125
20|a large, red fan  |5|-31.015228271484375
21|a fan|5|-29.90803337097168
22|a large,|5|-31.211992263793945
23|a large, red fan, facing backwards|5|-29.04963493347168
24|a large, red fan facing backwards|5|-22.840974807739258
25|a large, red fan facing the opposite direction of the other objects|5|-34.20539855957031
26|a large, red fan  (6)|5|-31.692352294921875
27|a large, red fan facing to the right|5|-31.3710880279541
28|a large, red fan (6)|5|-31.81875228881836
29|a large, red fan faced backwards|5|-31.037076950073242
30|a red fan|5|-28.019582748413086
31|a red fan facing backwards|5|-30.268169403076172
32|a large, red fan |5|-27.991790771484375
33|a large, red fan is facing backwards|5|-30.393693923950195
34|a|5|-29.234256744384766
35|a blue fan facing forwards|5|-31.122325897216797
36|a large, red desk facing backwards|5|-28.583585739135742
37|a large, red fan face backwards|5|-31.231868743896484
0|"a small, green fan facing to the left"""|6|-27.575639724731445
1|a fan facing to the left|6|-30.203655242919922
2|a small, green fan|6|-28.216167449951172
3|a small, green desk facing to the left|6|-29.678335189819336
4|a small, green fan on the left|6|-29.798809051513672
5|a small, green fan facing to the left in the room|6|-29.235633850097656
6|a small, green fan facing to the left|6|-23.450639724731445
7|a small, green fan facing to the left'|6|-29.450639724731445
8|a small, green fan facing to the left |6|-27.263139724731445
9|a small green fan is facing to the left|6|-30.22797966003418
10|a small green fan facing the left|6|-29.867965698242188
11|a small green fan to the left|6|-30.101905822753906
12|a small green fan facing left|6|-26.488758087158203
13|a large, blue fan facing forwards|6|-30.19253921508789
14|a small fan facing to the left|6|-28.555814743041992
15|a small green fan facing to the left|6|-28.439197540283203
16|"a small, green fan"""|6|-30.106792449951172
17|a small, green fan is facing to the left|6|-30.04997444152832
18|a small, green fan facing to the left is in the room|6|-30.90477180480957
19|a green fan|6|-28.66767120361328
20|a small, green fan facing the left|6|-28.863750457763672
21|a large, red fan facing backwards|6|-28.99502944946289
22|a small, green fan facing to the left of the room|6|-30.464641571044922
23|a large, blue desk facing forwards|6|-30.222339630126953
24|a small green fan|6|-29.187118530273438
25|a small green desk facing to the left|6|-27.82440948486328
26|a green fan facing left|6|-30.108633041381836
27|a small, green fan |6|-27.880229949951172
28|a small, green fan  facing to the left|6|-29.340803146362305
29|a|6|-28.98311424255371
30|a small, green fan, facing to the left|6|-29.706703186035156
31|a small green fan on the left|6|-28.94473648071289
32|a small green fan |6|-29.233993530273438
33|a green fan on the left|6|-30.02887535095215
34|a small, green fan facing left|6|-28.834251403808594
35|a small, green fan facing to the left,|6|-29.216264724731445
