|Sequence|Object|p_llm
6|a small fan|1|-31.01277732849121
7|a small fan facing to the left, colored green|1|-31.888872146606445
8|a green fan in the room|1|-31.141050338745117
9|a little green fan|1|-30.338581085205078
10|a small, green fan  facing to the left|1|-30.201906204223633
11|a small, green fan facing the left|1|-29.6435604095459
12|"a small, green fan"""|1|-30.329299926757812
13|a small green fan |1|-30.428314208984375
14|a green fan facing left|1|-27.529537200927734
15|a small, green fan, facing to the left, in the room|1|-34.44544219970703
16|a small, blue fan|1|-30.23138999938965
17|a small, green fan facing left|1|-29.26329231262207
18|a green fan, facing to the left|1|-30.205867767333984
19|a small, green fan  (2)|1|-30.41446304321289
20|a green fan, facing left|1|-30.811094284057617
21|a small, green fan |1|-30.087112426757812
22|a small, green fan (2)|1|-31.12628936767578
23|a large, green fan facing to the left|1|-30.303003311157227
24|a small, green sofa facing to the left|1|-30.71786880493164
25|a blue fan facing to the left|1|-31.02855682373047
26|a small, green fan, facing to the left|1|-31.478515625
27|a green fan is facing to the left|1|-30.76923370361328
28|a small green fan, facing to the left|1|-31.11765480041504
29|a green fan to the left|1|-30.502117156982422
30|a small, green fan in the room|1|-30.79752540588379
31|a green fan facing to the left|1|-26.123842239379883
32|a small fan facing to the left|1|-30.708534240722656
33|a small, green fan, facing left|1|-31.552446365356445
34|a large, blue fan facing to the left|1|-30.361473083496094
35|a|1|-30.581111907958984
36|a small, green fan facing to the left|1|-30.047988891601562
37|a green fan |1|-29.85835838317871
38|a small, green fan is in the room|1|-31.366125106811523
39|a small, green fan, facing to the left, next to the blue fan|1|-37.377967834472656
40|a small, green fan to the left|1|-31.18701934814453
41|a green fan facing the left|1|-29.44403076171875
42|a green fan|1|-26.88960838317871
43|a small green fan facing to the left|1|-30.701745986938477
0|a large blue fan faces to the left|2|-31.65361213684082
1|a large blue fan that is facing to the left|2|-32.26629638671875
2|a large fan that is blue in color and facing to the left|2|-31.913660049438477
3|a large blue fan facing to the left|2|-26.410154342651367
4|a large blue fan is facing to the left|2|-32.6464729309082
5|a large,|2|-32.077327728271484
6|a large blue fan, facing to the left|2|-32.164310455322266
7|a small, blue fan|2|-31.550762176513672
8|a large blue fan to the left|2|-31.043794631958008
9|a small, blue fan facing to the left|2|-29.912792205810547
10|a large, red fan|2|-31.937320709228516
11|a large blue fan, facing left|2|-30.801027297973633
12|a small blue fan facing to the left|2|-32.484920501708984
13|a blue fan facing the left|2|-32.070777893066406
14|a large fan that is blue|2|-32.40705490112305
15|a  large, blue fan|2|-30.512577056884766
16|a large fan facing to the left|2|-29.28274154663086
17|a large fan that is blue and facing to the left|2|-32.428524017333984
18|a blue fan facing to the left|2|-30.629905700683594
19|a large blue fan facing the left|2|-29.37342071533203
20|a large, blue sofa facing to the left|2|-31.511404037475586
21|a large blue fan facing to the left,|2|-31.839841842651367
22|a large blue fan  facing to the left|2|-31.394432067871094
23|a large fan facing left|2|-31.00748062133789
24|a large blue fan is facing left|2|-31.27629852294922
25|a large blue fan facing to the left of the room|2|-32.634559631347656
26|a fan|2|-31.461326599121094
27|a large fan facing the left|2|-32.294132232666016
28|a large blue sofa facing to the left|2|-31.47545623779297
29|a large blue fan on the left|2|-32.51295471191406
30|a large fan|2|-32.116966247558594
31|a|2|-29.727041244506836
32|"a large blue fan facing to the left"""|2|-31.816404342651367
33|a large blue fan facing to the left |2|-30.761716842651367
34|a large fan, blue, facing left|2|-32.04623794555664
35|a small, green fan facing to the left|2|-30.980920791625977
36|a large, blue fan|2|-23.221397399902344
37|a large blue fan face left|2|-31.782114028930664
38|a large blue fan faces left|2|-30.671600341796875
39|a large fan, blue in color, facing to the left|2|-31.32734489440918
40|a large blue fan  (3)|2|-32.4484977722168
0|a small, green fan|3|-30.399333953857422
1|a green fan|3|-30.27960205078125
2|a red fan facing backwards|3|-24.55882453918457
3|a large, red fan that is facing backwards|3|-29.33734893798828
4|a red fan turned backwards|3|-30.008262634277344
5|a red fan that is facing backwards|3|-29.452608108520508
6|a large fan with a red color and facing backwards|3|-32.03584671020508
7|a large, red fan facing forwards|3|-31.411544799804688
8|a red fan is facing backwards|3|-27.926315307617188
9|a red fan facing backward|3|-28.60569953918457
10|a large, red sofa facing backwards|3|-28.551616668701172
11|a large, red fan is facing backwards|3|-30.966161727905273
12|a red fan facing the opposite direction of the others|3|-31.8430233001709
13|a large red fan|3|-25.114856719970703
14|a small, blue fan|3|-30.24020004272461
15|a red fan facing to the right|3|-29.87179946899414
16|a small, blue fan facing to the left|3|-30.422100067138672
17|a large, red fan|3|-30.92631721496582
18|a large, red fan facing to the right|3|-30.129714965820312
19|a red fan |3|-28.880386352539062
20|a red fan, facing backwards|3|-28.231103897094727
21|a backwards red fan|3|-29.070110321044922
22|a backwards-facing red fan|3|-29.600635528564453
23|a large red sofa facing backwards|3|-29.58570671081543
24|a fan facing backwards|3|-28.147510528564453
25|a large, red fan facing backwards|3|-30.57575798034668
26|a large, red fan faces backwards|3|-30.314186096191406
27|a large, red fan  facing backwards|3|-31.248952865600586
28|a large fan facing backwards|3|-28.160085678100586
29|a red fan facing the opposite direction of the other fans|3|-31.820722579956055
30|a red fan|3|-25.56788444519043
31|a large fan that is red in color and facing backwards|3|-31.35797882080078
32|a large fan|3|-29.43193244934082
33|a large, blue fan facing to the left|3|-29.701879501342773
34|a red sofa facing backwards|3|-28.80339813232422
35|a|3|-29.38344955444336
36|a large, red fan, facing backwards|3|-28.74163818359375
37|a red fan is backwards|3|-29.534347534179688
38|a large, red fan  (4)|3|-31.46554946899414
39|a small, green fan facing to the left|3|-28.45516586303711
40|a large, red fan facing to the left|3|-31.665721893310547
41|a red, large fan facing backwards|3|-29.822282791137695
42|a large, red fan is facing backwards in the room|3|-32.205570220947266
43|a large, red fan facing the opposite direction of the others|3|-32.371673583984375
44|a red fan backwards|3|-29.013198852539062
45|a large, red fan facing the opposite direction of the other fans|3|-32.23023986816406
0|a small green sofa, facing to the left|4|-31.375579833984375
1|a green sofa faces left|4|-30.90743064880371
2|a green sofa that is facing to the left|4|-31.426292419433594
3|a small sofa facing to the left|4|-29.70594024658203
4|a green small sofa|4|-30.191240310668945
5|a small green sofa is facing to the left|4|-30.779626846313477
6|a green sofa, facing left|4|-30.030153274536133
7|a large, blue sofa|4|-29.05430030822754
8|a small green sofa  facing to the left|4|-31.077585220336914
9|a small sofa|4|-31.152137756347656
10|a large, red sofa facing backwards|4|-30.247690200805664
11|a green sofa on the left|4|-30.92847442626953
12|a green sofa, facing to the left|4|-29.719165802001953
13|a large, green sofa facing to the left|4|-31.496252059936523
14|a sofa|4|-28.931716918945312
15|a small green sofa|4|-27.392257690429688
16|a green sofa|4|-30.104833602905273
17|a small green sofa facing to the left|4|-25.56585693359375
18|a green sofa is facing to the left|4|-29.70267105102539
19|a green couch facing left|4|-31.434179306030273
20|a green sofa facing the left|4|-30.77741813659668
21|a green sofa faces to the left|4|-31.821321487426758
22|a small, green sofa|4|-22.34320068359375
23|a green sofa to the left|4|-30.132844924926758
24|a green, small sofa facing to the left|4|-31.241676330566406
25|a  small, green sofa facing to the left|4|-31.72173309326172
26|a green sofa  facing to the left|4|-30.742162704467773
27|a  green sofa|4|-31.579330444335938
28|a small green sofa facing left|4|-27.690006256103516
29|a green sofa in the room|4|-31.267915725708008
30|a small, green couch facing left|4|-31.657190322875977
31|a green sofa facing left|4|-31.969446182250977
32|a blue sofa facing to the left|4|-30.312856674194336
33|a green sofa facing to the left|4|-31.000112533569336
34|a|4|-29.541091918945312
35|a small,|4|-31.387454986572266
36|a small green sofa |4|-30.501632690429688
37|a little green sofa facing left|4|-31.148439407348633
38|a small, green fan facing to the left|4|-31.198944091796875
39|a green, small sofa facing left|4|-30.793237686157227
40|a green fan|4|-30.028034210205078
41|a small, green couch facing to the left|4|-31.159381866455078
42|a small green sofa facing the left|4|-29.369522094726562
43|a green sofa |4|-30.042333602905273
0|a large, blue sofa faced to the left|5|-32.629337310791016
1|a large, blue sofa faces left|5|-32.53977584838867
2|a  large, blue sofa facing to the left|5|-31.299663543701172
3|a sofa facing to the left|5|-31.852832794189453
4|a large, blue sofa to the left|5|-32.13622283935547
5|a large blue sofa faces to the left|5|-32.39165115356445
6|a large, blue sofa faces to the left|5|-31.8226318359375
7|a large, blue sofa|5|-33.324684143066406
8|a large blue sofa, facing to the left|5|-33.55215835571289
9|a small, blue fan facing to the left|5|-32.38883972167969
10|a large blue sofa  facing to the left|5|-31.443084716796875
11|a large blue sofa facing the left|5|-32.98078155517578
12|a large blue sofa, facing left|5|-32.39889907836914
13|a large, blue sofa in the room|5|-32.933982849121094
14|a large, blue sofa that is facing to the left|5|-37.95037841796875
15|a large, blue sofa, facing left|5|-32.79520034790039
16|a large, blue couch|5|-31.49802017211914
17|a large, blue sofa  (6)|5|-32.359928131103516
18|a large sofa|5|-29.175338745117188
19|a small, green sofa facing to the left|5|-32.41983413696289
20|a large, blue sofa facing the left|5|-33.260799407958984
21|a blue sofa facing the left|5|-31.33371353149414
22|a large, blue sofa facing to the left|5|-33.1976432800293
23|a large, blue sofa  facing to the left|5|-30.004133224487305
24|a large, blue sofa is facing to the left|5|-33.3224983215332
25|a large, blue sofa (6)|5|-32.69660949707031
26|a large, blue sofa facing to the right|5|-33.64117431640625
27|a large  blue sofa facing to the left|5|-32.659400939941406
28|a large blue sofa facing to the left|5|-31.684616088867188
29|a blue sofa facing to the left|5|-32.23289489746094
30|a large, blue sofa, facing to the left|5|-32.34614181518555
31|a green sofa facing to the left|5|-32.87681579589844
32|a large blue sofa|5|-32.12577819824219
33|a large, blue sofa on the left|5|-33.81177520751953
34|a|5|-30.16026496887207
35|a big blue sofa facing left|5|-32.40463638305664
36|a large blue sofa |5|-32.57890319824219
37|a blue sofa facing left|5|-32.47700119018555
38|a large, blue fan|5|-32.06833267211914
39|a large blue sofa faces left|5|-32.416927337646484
40|a large, blue sofa 6|5|-32.6380500793457
41|a green fan|5|-31.47503662109375
42|a large, blue sofa-facing to the left|5|-32.581241607666016
0|a  large, red sofa facing backwards|6|-9.379236221313477
1|a blue fan|6|-10.464864730834961
2|a large|6|-10.763554573059082
3|a red sofa is facing backwards|6|-10.28748607635498
4|a large red sofa|6|-10.421998977661133
5|a large, blue sofa|6|-10.78087329864502
6|a large, red sofa facing backwards|6|-6.19773006439209
7|a red sofa facing backward|6|-10.163125991821289
8|a large, red sofa |6|-7.4516191482543945
9|a large,|6|-10.05651569366455
10|a large red sofa, facing backwards|6|-10.732441902160645
11|a large red sofa facing backward|6|-9.268182754516602
12|a small, blue fan|6|-10.04940414428711
13|"a large, red sofa"""|6|-10.162556648254395
14|a small, blue fan facing to the left|6|-9.647787094116211
15|a large, red sofa facing upwards|6|-10.76805305480957
16|a large, red sofa facing forwards|6|-8.43992805480957
17|a large, red sofa facing backward|6|-8.53367805480957
18|a large, red sofa facing the opposite direction of the others|6|-12.521472930908203
19|a large, red sofa facing the opposite direction of the other objects|6|-12.399588584899902
20|a large, red sofa, facing backwards|6|-8.733780860900879
21|a large red sofa |6|-10.203248977661133
22|a red, large sofa facing backwards|6|-10.463908195495605
23|a large, red sofa  |6|-10.475056648254395
24|a large sofa|6|-9.556061744689941
25|a large, red sofa  facing backwards|6|-8.818851470947266
26|a large, red sofa facing the wall|6|-10.5337495803833
27|a small, green sofa facing to the left|6|-10.587932586669922
28|a large, red, backwards-facing sofa|6|-10.610503196716309
29|a large, red sofa facing to the left|6|-10.674610137939453
30|a large, blue sofa facing to the left|6|-8.635773658752441
31|a large, red sofa that is facing backwards|6|-10.528098106384277
32|a large red sofa facing backwards|6|-8.85002326965332
33|a large, red, backwards sofa|6|-10.663190841674805
34|a large, red fan facing backwards|6|-10.145180702209473
35|a sofa facing backwards|6|-9.922449111938477
36|a large, red sofa facing the opposite direction of the other objects in the room|6|-13.270654678344727
37|a large, red sofa facing downwards|6|-11.291557312011719
38|a large, red sofa faces backwards|6|-10.165780067443848
39|a large, red sofa is facing backwards|6|-8.45053482055664
40|a large blue sofa|6|-10.762755393981934
41|a|6|-7.886533260345459
42|a red sofa facing backwards|6|-10.102226257324219
43|a large red sofa is facing backwards|6|-10.188241958618164
44|a red sofa, facing backwards|6|-10.68295955657959
45|a large, red sofa|6|-8.248494148254395
46|a large, red sofa facing the opposite direction of other objects|6|-12.738629341125488
47|a large, red sofa facing to the right|6|-12.258078575134277
48|a large sofa facing backwards|6|-7.229547023773193
