|Sequence|Object|p_llm
38|a small red chair facing to the right|1|-31.55297088623047
0|a blue chair facing backwards|2|-10.222389221191406
1|a blue chair, facing backwards|2|-9.662614822387695
2|a small blue chair is facing backwards|2|-10.231511116027832
3|a blue chair that is facing backwards|2|-9.222341537475586
4|a small, blue chair with its back to us|2|-10.610330581665039
5|a small, blue chair facing backward|2|-8.151278495788574
6|a small, blue chair|2|-4.7168073654174805
7|a small, blue sofa facing backwards|2|-7.42061185836792
8|a blue sofa facing backwards|2|-9.135965347290039
9|a small, blue chair facing to the left|2|-9.244152069091797
10|a small, blue chair is facing backwards|2|-8.531641960144043
11|a small, blue chair facing the opposite direction of the other chairs|2|-12.318995475769043
12|a small chair facing backwards|2|-9.90358829498291
13|a small, red chair facing to the right|2|-10.34841537475586
14|a small, blue chair turned around|2|-9.706157684326172
15|a small, blue chair facing backwards|2|-1.3387783765792847
16|a chair facing backwards|2|-8.650940895080566
17|a blue chair is facing backwards|2|-9.258118629455566
18|a small, blue chair backwards|2|-9.388683319091797
19|a small, blue chair  |2|-9.654308319091797
20|a small, blue sofa|2|-9.837054252624512
21|a small, blue chair  facing backwards|2|-10.006546020507812
22|a small blue chair, facing backwards|2|-10.457088470458984
23|a backwards blue chair|2|-10.24990463256836
24|a small, blue chair  (3)|2|-10.38930892944336
25|a small, blue chair facing downwards|2|-10.252840995788574
26|a small blue chair |2|-10.131175994873047
27|a small, blue chair facing the back|2|-9.724220275878906
28|a small blue chair facing backwards|2|-8.179359436035156
29|a small, blue, backwards-facing chair|2|-9.451713562011719
30|a small, blue chair facing upwards|2|-10.315340995788574
31|a small, blue chair facing to the right|2|-10.249916076660156
32|a small, blue chair facing away|2|-10.041903495788574
33|a small, blue, backwards chair|2|-10.133748054504395
34|a small, blue chair |2|-7.2558698654174805
35|a small, blue chair that's facing backwards|2|-10.255839347839355
36|a large, grey chair facing forwards|2|-10.146254539489746
37|a small blue sofa facing backwards|2|-9.80310344696045
38|a small, blue chair that is facing backwards|2|-8.082185745239258
39|a small, blue chair that faces backwards|2|-9.900383949279785
40|a blue, small chair facing backwards|2|-10.362466812133789
41|a|2|-9.32028579711914
42|a small, blue chair facing forwards|2|-8.541903495788574
43|a small,|2|-10.312164306640625
44|a small, blue chair, facing backwards|2|-10.558693885803223
45|a small, blue chair with its back to the viewer|2|-11.357792854309082
46|a small blue chair facing backward|2|-8.668449401855469
47|a small, blue chair facing the wall|2|-10.317970275878906
48|a blue chair|2|-9.974957466125488
0|a large, grey chair |3|-29.044490814208984
1|a large grey chair faces forwards|3|-32.079586029052734
2|a large gray chair facing forwards|3|-31.103431701660156
3|a grey chair |3|-31.668411254882812
4|a grey chair facing forward|3|-30.49187469482422
5|a large chair, facing forwards|3|-31.95096778869629
6|a large grey chair facing the front|3|-32.17900466918945
7|a large grey chair, facing forwards|3|-31.829402923583984
8|a large, grey chair that is facing forwards|3|-31.407413482666016
9|a small red chair facing to the left|3|-32.603485107421875
10|a grey chair|3|-28.793411254882812
11|a large chair facing forwards|3|-28.783878326416016
12|a large grey chair|3|-31.837169647216797
13|a  large, grey chair facing forwards|3|-31.413333892822266
14|a small, red chair facing to the right|3|-29.854909896850586
15|a small, blue chair facing backwards|3|-30.122041702270508
16|a large grey facing forwards chair|3|-31.747356414794922
17|a large chair|3|-29.12762451171875
18|a large, grey chair, facing forwards|3|-30.625221252441406
19|a large grey chair facing forward|3|-31.515029907226562
20|a large, grey chair  (4)|3|-33.464500427246094
21|a chair|3|-28.29351043701172
22|a grey chair is facing forwards|3|-31.229820251464844
23|a large grey sofa facing forwards|3|-30.840911865234375
24|a large, grey chair is facing forwards|3|-30.380849838256836
25|a small blue chair|3|-31.1922550201416
26|a large grey chair facing forwards|3|-32.43904495239258
27|a large chair that is grey and facing forwards|3|-33.258056640625
28|a large, grey sofa facing forwards|3|-30.63907241821289
29|a large chair that is grey in color and facing forwards|3|-34.001163482666016
30|a large, grey chair faces forwards|3|-33.85762023925781
31|a small, red chair|3|-31.932147979736328
32|a large, grey chair facing forward|3|-31.56114959716797
33|a large, gray chair facing forwards|3|-31.282676696777344
34|a large, grey chair  facing forwards|3|-31.28116798400879
35|a large, grey chair facing forwards|3|-26.944473266601562
36|a grey, large chair facing forwards|3|-30.477842330932617
37|a grey chair facing forwards|3|-27.16374969482422
38|a large, grey chair in the room|3|-32.837581634521484
39|a small, red chair facing to the left|3|-31.511159896850586
40|a large, grey chair|3|-29.130903244018555
41|a|3|-30.94976043701172
42|a large grey chair is facing forwards|3|-31.378093719482422
43|a large, grey chair that faces forwards|3|-32.54176712036133
44|a large, grey, facing forwards chair|3|-32.11942672729492
45|a small red chair facing to the right|3|-30.978483200073242
0|a small, red sofa (5)|4|-31.552730560302734
1|a small, red sofa;|4|-31.297183990478516
2|a small, red sofa |4|-29.844058990478516
3|a small, red, left-facing sofa|4|-31.5559024810791
4|a red sofa facing left|4|-29.235294342041016
5|a  small, red sofa facing to the left|4|-31.362957000732422
6|a small, red sofa faces left|4|-30.930156707763672
7|a small  red sofa facing to the left|4|-31.53646469116211
8|a small, red sofa|4|-30.520832061767578
9|a small, red sofa facing  to the left|4|-31.602933883666992
10|a small red sofa|4|-25.39826774597168
11|a red sofa facing the left|4|-30.52501678466797
12|a small, red sofa facing to the left|4|-26.757495880126953
13|a small, red sofa facing to the left,|4|-31.296558380126953
14|a small, red sofa is in the room|4|-31.30531120300293
15|a small, red sofa facing to the left  (5)|4|-34.30012512207031
16|a small, red sofa is facing to the left|4|-33.869205474853516
17|a small, red sofa in the room|4|-31.044815063476562
18|a small, red sofa that is facing to the left|4|-30.540138244628906
19|"a small, red sofa"""|4|-30.906558990478516
20|a small, red sofa 5|4|-31.21248435974121
21|a sofa|4|-30.48279571533203
22|a small, red sofa  (5)|4|-31.542051315307617
23|a small, red sofa to the left|4|-30.861103057861328
24|a small, red sofa face|4|-30.875308990478516
25|a small, red sofa facing to the left 5|4|-33.55265808105469
26|a red sofa facing to the left|4|-28.21124267578125
27|a small, red sofa facing to the left |4|-29.944995880126953
28|a red sofa|4|-28.82436752319336
29|a small, red sofa  |4|-30.984683990478516
30|a small, red sofa  facing to the left|4|-28.93300437927246
31|"a small, red sofa facing to the left"""|4|-30.523120880126953
32|a red sofa, facing left|4|-30.963247299194336
33|a small, red chair facing to the left|4|-30.411462783813477
34|a small, red sofa, facing to the left|4|-28.55008888244629
35|a|4|-29.07654571533203
36|a small sofa facing to the left|4|-30.624448776245117
37|a small, red sofa on the left|4|-31.38106918334961
38|a small, red sofa that faces to the left|4|-31.5015811920166
39|a small,|4|-30.52340316772461
40|a red, small sofa|4|-31.05904197692871
41|a small|4|-30.808135986328125
0|"a small blue sofa facing backwards"""|5|-10.428550720214844
1|a blue chair facing backwards|5|-9.812588691711426
2|a blue, small sofa facing backwards|5|-10.591188430786133
3|a small blue sofa facing backwards in the room|5|-10.716797828674316
4|a small, blue sofa facing backwards|5|-7.142612934112549
5|a blue sofa facing backwards|5|-10.994001388549805
6|a small, blue sofa facing upwards|5|-10.185949325561523
7|a small, blue sofa that is facing backwards|5|-9.499130249023438
8|a small, blue chair facing backwards|5|-9.890592575073242
9|a small, blue, backwards-facing sofa|5|-10.450104713439941
10|a small, blue sofa|5|-8.447587013244629
11|a small, blue sofa with its back to the viewer|5|-12.723823547363281
12|a small blue sofa facing backwards |5|-9.537925720214844
13|a small, blue sofa facing backward|5|-8.615636825561523
14|a blue sofa facing backward|5|-10.400777816772461
15|a small, blue sofa  |5|-10.853837013244629
16|a blue facing backwards|5|-9.98494815826416
17|a small, blue sofa is facing backwards|5|-8.956399917602539
18|a small, blue sofa, facing backwards|5|-10.28947639465332
19|a small, blue sofa faces backwards|5|-10.63475513458252
20|a small, blue sofa facing to the left|5|-9.654107093811035
21|a small blue sofa, facing backwards|5|-10.896244049072266
22|a large, grey sofa facing forwards|5|-10.472030639648438
23|a small, blue sofa |5|-8.119462013244629
24|a small, blue sofa facing backwards |5|-10.93948745727539
25|"a small, blue sofa"""|5|-10.666337013244629
26|a small, blue sofa facing forwards|5|-8.584386825561523
27|a small, blue sofa  facing backwards|5|-8.607550621032715
28|a small blue sofa facing backward|5|-10.574280738830566
29|a small blue sofa facing backwards|5|-5.662925720214844
30|a blue, facing-backwards sofa|5|-10.910385131835938
31|a small, blue couch facing backwards|5|-10.044516563415527
32|a small, blue sofa facing downwards|5|-10.678136825561523
33|a small, red chair facing to the left|5|-10.802018165588379
34|a small, blue sofa that faces backwards|5|-11.016164779663086
35|a small, blue sofa facing to the right|5|-9.779107093811035
36|a|5|-8.41319751739502
37|a small, blue sofa faced backwards|5|-10.986908912658691
38|a blue sofa is facing backwards|5|-10.988364219665527
39|a small,|5|-10.630813598632812
40|a small, red sofa facing to the left|5|-10.652168273925781
41|a small|5|-10.835844039916992
42|a small sofa facing backwards|5|-10.610494613647461
0|a grey sofa facing forwards|6|-29.259315490722656
1|a large, grey sofa, facing forwards|6|-30.981983184814453
2|a large, grey sofa|6|-29.935293197631836
3|a small red chair facing to the left|6|-31.946853637695312
4|a large, grey sofa  facing forwards|6|-30.489500045776367
5|a large, grey sofa is facing forwards|6|-31.111452102661133
6|a blue sofa facing backwards|6|-31.64151382446289
7|a small red chair|6|-32.28165817260742
8|a large chair facing forwards|6|-32.33610153198242
9|a small, red chair facing to the right|6|-29.654802322387695
10|a large, grey sofa faces forwards|6|-32.13628005981445
11|a large, grey, facing forwards sofa|6|-32.5427360534668
12|"a large, grey sofa"""|6|-32.08373260498047
13|a small, blue chair facing backwards|6|-30.414823532104492
14|a small, blue sofa|6|-29.25098991394043
15|a large, grey, sofa, facing forwards|6|-32.61695861816406
16|a  large, grey sofa facing forwards|6|-32.321109771728516
17|a sofa facing forwards|6|-31.974184036254883
18|a large, grey sofa |6|-29.607168197631836
19|a large grey sofa facing forwards|6|-30.852998733520508
20|a large, grey couch facing forwards|6|-31.583209991455078
21|a large grey chair facing forwards|6|-32.059120178222656
22|a large, grey sofa that is facing forwards|6|-32.17205810546875
23|a large grey sofa|6|-31.671436309814453
24|a large, grey sofa facing forwards|6|-28.721406936645508
25|a large grey sofa |6|-31.929248809814453
26|a large,|6|-32.27293014526367
27|a small, red chair|6|-31.852699279785156
28|a large, grey facing forwards|6|-31.690000534057617
29|a large grey facing forwards sofa|6|-31.376604080200195
30|a large, grey chair facing forwards|6|-30.111223220825195
31|a large, grey sofa facing forward|6|-31.865455627441406
32|a large grey sofa facing forward|6|-31.322261810302734
33|a small blue sofa facing backwards|6|-31.449926376342773
34|a large grey facing forwards|6|-32.04848098754883
35|a grey chair facing forwards|6|-32.205326080322266
36|a large, grey, forward-facing sofa|6|-32.280269622802734
37|a small, red chair facing to the left|6|-30.561052322387695
38|a large, grey facing forwards sofa|6|-31.721250534057617
39|a large gray sofa facing forwards|6|-31.210315704345703
40|a large, grey chair|6|-31.592689514160156
41|a|6|-29.840648651123047
42|a large, gray sofa facing forwards|6|-31.76850128173828
43|a small, red sofa facing to the left|6|-31.383716583251953
44|a grey, large sofa facing forwards|6|-31.1146297454834
45|a small red chair facing to the right|6|-31.165603637695312
46|a blue chair|6|-31.714567184448242
