|Sequence|Object|p_llm
6|a blue desk|1|-5.565277099609375
7|a blue desk in the room|1|-9.862401008605957
8|a large, blue desk, facing forwards|1|-10.767623901367188
9|a large desk that is blue in color and faces forwards|1|-12.239694595336914
10|a blue desk facing forwards |1|-9.799198150634766
11|a blue desk facing forwards in the room|1|-10.110130310058594
12|a blue desk facing forwards|1|-5.799198150634766
13|a large blue desk facing forwards|1|-9.556331634521484
14|a large desk, blue in colour, facing forwards|1|-10.25535774230957
15|a large, blue desk is in the room|1|-9.744097709655762
16|a large desk, blue in color, facing forwards|1|-10.0320463180542
17|a large desk in the room|1|-9.727797508239746
18|a large, blue desk |1|-5.629156112670898
19|a blue table|1|-9.822221755981445
20|a large blue desk |1|-8.926426887512207
21|a large blue desk|1|-8.855713844299316
22|a large desk that is blue and facing forwards|1|-10.29372501373291
23|a large, blue desk  |1|-9.011968612670898
24|a large, blue desk facing forwards|1|-2.3715603351593018
25|"a large, blue desk"""|1|-9.027593612670898
26|a large, blue desk faces forwards|1|-9.200054168701172
27|a large desk facing forwards|1|-8.194905281066895
28|a large desk facing forwards, colored blue|1|-10.242048263549805
29|a large, blue desk face forwards|1|-9.969260215759277
30|a blue desk is facing forwards|1|-9.917398452758789
31|a large, blue desk is facing forwards|1|-9.265935897827148
32|a|1|-8.577178955078125
33|a large desk that is blue in color and is facing forwards|1|-12.129277229309082
34|a large, blue desk (2)|1|-10.55790901184082
35|a large, blue desk  facing forwards|1|-8.358807563781738
36|a blue desk, facing forwards|1|-9.129218101501465
37|a large, blue desk  (2)|1|-9.263874053955078
38|a blue desk |1|-8.323089599609375
0|a  red desk|2|-32.0651969909668
1|a small, green desk|2|-28.7453556060791
2|a red facing backwards desk|2|-31.59563446044922
3|a large desk facing backwards with a red color|2|-32.858062744140625
4|a large desk|2|-29.215660095214844
5|a large  red desk|2|-32.15249252319336
6|a large red desk|2|-25.603187561035156
7|a small, green fan facing to the left|2|-31.012571334838867
8|a  red desk facing backwards|2|-31.428010940551758
9|a large desk with a red color facing backwards|2|-32.104286193847656
10|a red desktop|2|-31.718486785888672
11|a large desk that is red in colour and facing backwards|2|-32.979278564453125
12|a small green desk facing left|2|-31.609254837036133
13|a large desk that is red in colour and is facing backwards|2|-34.12321090698242
14|a large desk facing backwards is red|2|-31.494651794433594
15|a large desk that is red in color and facing backwards|2|-32.388389587402344
16|a red, facing backwards|2|-32.15347671508789
17|a large desk with a red colour and facing backwards|2|-33.40495681762695
18|a large desk with a red color and facing backwards|2|-32.56901168823242
19|a large desk with a red colour facing backwards|2|-32.816715240478516
20|a large desk that is red and facing backwards|2|-32.034297943115234
21|a large, red, desk|2|-30.857959747314453
22|a large desk, red in colour, facing backwards|2|-32.95806884765625
23|a Red desk facing backwards|2|-32.12689208984375
24|a grey desk|2|-32.11306381225586
25|a large,|2|-31.18153953552246
26|a large, red, backwards-facing desk|2|-31.98711395263672
27|a small green desk|2|-30.987668991088867
28|a large, red fan facing backwards|2|-30.822935104370117
29|a red table|2|-29.473922729492188
30|a large desk is red and facing backwards|2|-32.061439514160156
31|a large desk, red in color, facing backwards|2|-32.709228515625
32|a small red desk|2|-32.184844970703125
33|a red, large desk facing backwards|2|-31.135820388793945
34|a backwards-facing red desk|2|-32.05892562866211
35|a large desk facing backwards, colored red|2|-31.828420639038086
36|a small green desk facing to the left|2|-30.271791458129883
37|a backwards red desk|2|-32.02070236206055
38|a, red desk|2|-31.513858795166016
39|a large desk with a red color|2|-32.47797775268555
40|a large|2|-31.404132843017578
41|a red fan|2|-29.63307762145996
42|a  large, red desk facing backwards|2|-31.667449951171875
43|a|2|-28.704912185668945
44|a  red  desk  facing  backwards|2|-32.40651321411133
45|a large desk with a red surface|2|-32.54148483276367
46|a red, backwards desk|2|-31.933612823486328
47|a large desk, facing backwards|2|-32.336578369140625
48|a large, red, backwards desk|2|-31.78177833557129
49|a red facing desk|2|-31.93538475036621
50|a large desk that is red in color and is facing backwards|2|-33.71891784667969
0|a small, green table|3|-29.57646942138672
1|a small, green desk|3|-24.599708557128906
2|a small, green fan|3|-30.804668426513672
3|a small, green desk facing to the left|3|-22.998903274536133
4|a large desk|3|-30.144067764282227
5|a small, green fan facing to the left|3|-29.33786964416504
6|a small, green desk faced to the left|3|-30.62721061706543
7|a small desk facing the left|3|-30.208816528320312
8|a large, grey desk|3|-30.71671485900879
9|a green, small desk|3|-30.540063858032227
10|a small, green desk is in the room|3|-31.582738876342773
11|a small, green desk faces to the left|3|-32.15957260131836
12|a green desk|3|-26.05760955810547
13|a green, small desk facing to the left|3|-32.00421142578125
14|a small, green desk to the left|3|-30.27617835998535
15|a small, green desk faces left|3|-31.335376739501953
16|a small green facing left desk|3|-30.7780704498291
17|a green table|3|-29.962284088134766
18|a small, green desk that is facing to the left|3|-30.742870330810547
19|a small, green desk facing the left|3|-28.425687789916992
20|a small table|3|-30.51480484008789
21|a small, green desk face to the left|3|-30.353769302368164
22|a small green desk|3|-23.84675407409668
23|a small, green desk that faces to the left|3|-31.482328414916992
24|"a small, green desk"""|3|-29.873146057128906
25|a small desk facing left|3|-28.3104190826416
26|a small, green desk facing left|3|-27.52983856201172
27|a small, green desk in the room|3|-30.9999942779541
28|a small, green desk  facing to the left|3|-30.65117645263672
29|a small, green desk is facing to the left|3|-29.604902267456055
30|a small desk facing to the left|3|-27.061553955078125
31|a small, green desk |3|-27.310646057128906
32|a little green table|3|-30.543521881103516
33|a small, green, facing-left desk|3|-31.582735061645508
34|a small, green desk, facing left|3|-31.31821632385254
35|a|3|-29.28139877319336
36|a  small, green desk facing to the left|3|-31.43320655822754
37|a small, green desk  |3|-30.498146057128906
38|a small desk|3|-28.254138946533203
39|a large, grey desk facing forwards|3|-30.233177185058594
40|a large, red desk facing backwards|3|-30.714542388916016
41|a green, small desk facing left|3|-31.781267166137695
42|a small, green desk, facing to the left|3|-28.806838989257812
43|a small green table|3|-29.5965518951416
0|a large, blue desk|4|-30.19862937927246
1|a large, blue fan  facing forwards|4|-28.847881317138672
2|a small, green fan facing to the left|4|-31.082015991210938
3|a large, blue fan in the room|4|-31.526702880859375
4|a large, blue fan is in the room|4|-30.931718826293945
5|a blue desk|4|-30.123172760009766
6|a large, blue fan|4|-24.715932846069336
7|a large blue fan facing forward|4|-31.921728134155273
8|a large fan|4|-28.702720642089844
9|a large, blue fan  (5)|4|-31.39353370666504
10|a blue fan |4|-30.716796875
11|a blue desk facing forwards|4|-30.426616668701172
12|a large, blue fan facing forwards|4|-23.263364791870117
13|a fan facing forwards|4|-29.990985870361328
14|a large blue fan facing forwards|4|-30.626840591430664
15|a large fan facing forwards|4|-28.538124084472656
16|a blue fan, facing forwards|4|-30.679819107055664
17|a blue fan|4|-27.466796875
18|"a large, blue fan"""|4|-29.77062225341797
19|a large, blue fan that is facing forwards|4|-31.514562606811523
20|a fan|4|-29.134889602661133
21|a large blue fan|4|-30.2071533203125
22|a large, blue fan, facing forwards|4|-31.010828018188477
23|a large blue fan, facing forwards|4|-30.546310424804688
24|a large, blue desk facing forwards|4|-29.02341079711914
25|a blue fan is facing forwards|4|-30.286033630371094
26|a large, blue fan  |4|-30.96593475341797
27|a  large, blue fan|4|-29.993366241455078
28|a large, blue fan is facing forwards|4|-29.86916732788086
29|a large, blue fan 5|4|-31.48114013671875
30|a large, blue fan |4|-27.58312225341797
31|a large, blue fan faces forwards|4|-30.13434600830078
32|a|4|-29.91659164428711
33|a blue fan facing forwards|4|-26.67174530029297
34|a large blue fan is facing forwards|4|-31.120431900024414
35|a large, blue fan face forwards|4|-31.358922958374023
36|a large, blue fan (5)|4|-32.03826141357422
0|"a large, red fan"""|5|-29.817066192626953
1|a large red fan facing backward|5|-30.558483123779297
2|a small, green fan facing to the left|5|-31.249000549316406
3|a red desk facing backwards|5|-29.99683380126953
4|a large, red fan facing backward|5|-29.377197265625
5|a large, red fan|5|-24.824878692626953
6|a large, red fan facing the wall|5|-31.793725967407227
7|a large, red fan facing forwards|5|-30.498323440551758
8|a large red fan |5|-30.609596252441406
9|a large red fan, facing backwards|5|-30.998693466186523
10|a large, red fan faces backwards|5|-30.693918228149414
11|a large, red fan in the room|5|-31.701396942138672
12|a large fan|5|-29.670917510986328
13|a red fan facing backward|5|-31.037490844726562
14|a large, red fan facing away|5|-31.392822265625
15|a large red fan|5|-30.7124080657959
16|a  large, red fan facing backwards|5|-30.880327224731445
17|a large, red fan  facing backwards|5|-29.62856674194336
18|a large, red fan that is facing backwards|5|-30.797250747680664
19|a large, red fan facing to the left|5|-31.1114444732666
20|a large red fan facing backwards|5|-29.07535743713379
21|a red fan |5|-31.29391098022461
22|a large, red desk|5|-30.338699340820312
23|a red desk|5|-30.676130294799805
24|a fan facing backwards|5|-28.9329776763916
25|a red fan, facing backwards|5|-30.45217514038086
26|a large, red fan  |5|-30.981128692626953
27|a fan|5|-29.978900909423828
28|a large,|5|-31.215373992919922
29|a large, red fan, facing backwards|5|-31.55609893798828
30|a large, red fan facing backwards|5|-22.845947265625
31|a large, red fan facing the opposite direction of the other objects|5|-34.13607406616211
32|a large, red fan  (6)|5|-31.753087997436523
33|a large, red fan facing to the right|5|-31.39128303527832
34|a large, red fan faced backwards|5|-31.593381881713867
35|a red fan|5|-30.957923889160156
36|a red fan facing backwards|5|-29.76400375366211
37|a large, red fan |5|-27.981128692626953
38|a large, red fan is facing backwards|5|-30.124549865722656
39|a|5|-29.25162124633789
40|a blue fan facing forwards|5|-31.26150131225586
41|a large, red desk facing backwards|5|-28.559799194335938
42|a large, red fan face backwards|5|-31.242473602294922
0|a fan facing to the left|6|-30.251419067382812
1|a small, green fan, facing left|6|-31.82472038269043
2|a small, green desk|6|-25.938343048095703
3|"a small, green fan  |  facing to the left"|6|-32.96882247924805
4|a small, green fan face to the left|6|-31.828624725341797
5|a small, green fan facing to the left|6|-31.46735191345215
6|a small, green fan facing to left|6|-32.98406982421875
7|a small fan facing left|6|-30.15829086303711
8|a small, green fan faces left|6|-31.352947235107422
9|a large, red fan|6|-31.3927001953125
10|a small, green fan faced to the left|6|-30.795839309692383
11|a green, small desk|6|-30.703594207763672
12|a small green desk facing left|6|-30.14864158630371
13|a large, blue fan|6|-31.211606979370117
14|a small, green fan facing to the right|6|-33.327110290527344
15|a large, blue fan facing forwards|6|-29.16900634765625
16|a small, green fan that is facing to the left|6|-30.633583068847656
17|a small fan facing to the left|6|-28.58129119873047
18|a small, green fan facing the left side|6|-32.84828186035156
19|a small, green fan  (7)|6|-32.85553741455078
20|"a small, green fan  | facing to the left"|6|-32.79671096801758
21|a small, green fan is facing to the left|6|-30.077253341674805
22|a fan|6|-31.125478744506836
23|a green fan|6|-26.940786361694336
24|a small green desk facing the left|6|-31.141576766967773
25|a small green desk|6|-31.268630981445312
26|a large, red fan facing backwards|6|-29.126914978027344
27|a large, blue desk facing forwards|6|-30.225139617919922
28|a small green fan|6|-24.138774871826172
29|a small, green fan facing the left |6|-33.03644943237305
30|a small green desk facing to the left|6|-30.64527702331543
31|a small, green fan faces to the left|6|-29.936904907226562
32|a small, green fan facing the left side of the room|6|-33.15705490112305
33|a small, green fan on the left side of the room|6|-40.385169982910156
34|a green, small fan facing to the left|6|-30.85932159423828
35|a green desk facing to the left|6|-30.706336975097656
36|a small, green fan to the left|6|-28.115711212158203
37|a small fan|6|-30.426000595092773
38|a small, green fan  facing to the left|6|-29.381000518798828
39|a|6|-29.02691650390625
40|a  small, green fan facing to the left|6|-31.095518112182617
41|a small, green fan, facing to the left|6|-29.73080062866211
42|a large, red desk facing backwards|6|-30.409893035888672
43|a small,|6|-31.176151275634766
44|a small, green fan in the room|6|-31.024559020996094
45|a green, small fan facing left|6|-30.59213638305664
