|Sequence|Object|p_llm
23|a small blue sofa |2|-9.098455429077148
24|a small, blue sofa is facing to the right|2|-24.065778732299805
25|a small, blue sofa, facing right|2|-11.153823852539062
26|a small blue sofa facing right|2|-7.7615966796875
27|a blue sofa|2|-5.641750335693359
28|a small blue sofa|2|-6.16095495223999
29|a small, blue sofa, facing to the right|2|-8.035589218139648
30|a  small, blue sofa facing to the right|2|-10.768343925476074
31|a small, blue sofa, |2|-10.974028587341309
32|a small, blue sofa facing to the right|2|-1.8135913610458374
33|a|2|-8.688627243041992
34|a small, blue sofa-facing to the right|2|-10.1581449508667
35|a small, blue sofa (3)|2|-11.130990982055664
36|a small blue sofa is facing to the right|2|-10.056065559387207
37|a small, blue|2|-10.949441909790039
38|a small blue sofa, facing to the right|2|-9.668150901794434
39|a small,|2|-10.25722885131836
40|a small, blue sofa in the room|2|-11.003954887390137
41|a small, blue sofa  facing to the right|2|-8.159486770629883
0|a large, red sofa|3|-30.634889602661133
1|a small, green sofa |3|-30.452301025390625
2|a small green sofa facing backwards|3|-28.572092056274414
3|a small, green sofa facing backwards|3|-23.691120147705078
4|a green sofa facing backward|3|-30.936187744140625
5|a small, green sofa facing backwards  |3|-30.987995147705078
6|a small, green sofa facing backwards'|3|-29.831745147705078
7|a small, green sofa with its back to us|3|-32.41413497924805
8|a small, green sofa facing the opposite direction of the others|3|-32.810882568359375
9|"a small, green sofa facing backwards"""|3|-28.230182647705078
10|a small, green sofa facing backward|3|-30.21990966796875
11|a small, green sofa faces backwards|3|-30.733448028564453
12|a green desk facing backwards|3|-29.60669708251953
13|a small, green sofa with its back facing the viewer|3|-32.253265380859375
14|a green sofa is facing backwards|3|-30.65851402282715
15|a small, green sofa facing backwards,|3|-28.855182647705078
16|a small, green sofa facing backwards is in the room|3|-30.483924865722656
17|a small, green sofa facing backwards;|3|-31.4125919342041
18|a small, green sofa that faces backwards|3|-31.126466751098633
19|a small, green couch facing backwards|3|-30.336456298828125
20|a small, green sofa facing to the left|3|-30.598281860351562
21|a small, green sofa facing backwards is object 4 in the room|3|-31.217199325561523
22|a small, green sofa facing backwards is object 4|3|-30.09804916381836
23|a small green sofa, facing backwards|3|-30.607975006103516
24|a sofa facing backwards|3|-30.735225677490234
25|a small, green sofa backwards|3|-30.827301025390625
26|a small green sofa is facing backwards|3|-29.919031143188477
27|a small, green sofa facing backwards in the room|3|-29.82003402709961
28|a small green desk facing backwards|3|-29.775697708129883
29|a small, green sofa that is facing backwards|3|-31.76827621459961
30|a small, green sofa, facing backwards|3|-31.72545623779297
31|a small, green sofa facing the opposite direction of the other sofas|3|-32.498077392578125
32|a small, green sofa facing backwards |3|-27.222370147705078
33|a small, green sofa with its back to the viewer|3|-32.504390716552734
34|a small, green sofa  facing backwards|3|-29.886545181274414
35|a blue sofa facing to the right|3|-30.372074127197266
36|a small, blue sofa facing to the right|3|-30.802371978759766
37|a small, green sofa is facing backwards|3|-28.22264862060547
38|a|3|-29.852842330932617
39|a small, green sofa facing to the right|3|-30.567031860351562
40|a small green sofa |3|-30.78891372680664
41|a small green sofa facing backward|3|-30.082271575927734
42|a small, green sofa facing backwards in a room|3|-32.12784957885742
43|a small green couch|3|-30.893342971801758
44|a small,|3|-31.069427490234375
45|a small sofa facing backwards|3|-29.16878318786621
0|"a small, red desk |"|4|-31.776031494140625
1|a small red desk facing the right|4|-30.435855865478516
2|a small, red desk|4|-24.830718994140625
3|a small, red desk  (5)|4|-31.72176742553711
4|a small, red desk |4|-27.494781494140625
5|a large, red sofa facing to the right|4|-31.104280471801758
6|a small, red desk face to the right|4|-30.953292846679688
7|a small red desk, facing to the right|4|-31.885120391845703
8|a small, red desk is in the room|4|-31.64539909362793
9|a small red desk is facing to the right|4|-31.831907272338867
10|a small  red desk facing to the right|4|-31.723047256469727
11|a small, red desk facing the right|4|-30.702632904052734
12|a small, blue desk facing to the right|4|-30.771665573120117
13|a small, red desk 5|4|-32.364112854003906
14|a small, red  desk facing to the right|4|-31.829545974731445
15|"a small, red desk"""|4|-31.018218994140625
16|a small red desk |4|-30.82962417602539
17|a small, red desk faces to the right|4|-30.015405654907227
18|a small, red desk  |4|-31.041656494140625
19|a small, red desk that is facing to the right|4|-33.98707580566406
20|a small, red desk facing to the left|4|-32.1775016784668
21|a red desk|4|-27.917057037353516
22|a small, red desk  facing to the right|4|-28.834564208984375
23|a small red desk facing to the right|4|-31.008556365966797
24|a small red desk  facing to the right|4|-31.638107299804688
25|a small desk facing to the right|4|-29.21908950805664
26|a small red desk|4|-31.51712417602539
27|a  small, red desk facing to the right|4|-31.94247817993164
28|a small, red desk is facing to the right|4|-32.3525276184082
29|a small, green desk facing backwards|4|-30.711589813232422
30|a small, red desk faced to the right|4|-31.337013244628906
31|a small, red sofa facing to the right|4|-31.870929718017578
32|a small, red desk facing right|4|-30.083179473876953
33|a desk|4|-31.974077224731445
34|a small, red desk;|4|-31.940093994140625
35|a small, red desk facing  to the right|4|-31.88008689880371
36|a|4|-29.236614227294922
37|a small desk|4|-30.69586181640625
38|a small,|4|-31.110231399536133
39|a small red desk facing right|4|-30.857866287231445
40|a large, red sofa|4|-31.700271606445312
41|a small, red desk, facing to the right|4|-29.772111892700195
0|a small blue desk |5|-32.330467224121094
1|a  small, blue desk facing to the right|5|-32.24180221557617
2|a small, blue desk facing to the left|5|-31.99420928955078
3|a small, blue desk facing right|5|-30.540401458740234
4|a small blue desk, facing to the right|5|-32.16473388671875
5|a small, blue desk |5|-28.70181655883789
6|a blue desk|5|-31.00394058227539
7|a small, blue desk|5|-26.11587905883789
8|a small, blue desk facing to the right, |5|-31.98855972290039
9|a small blue desk facing right|5|-31.932252883911133
10|a small, blue desk facing to the right|5|-24.755355834960938
11|a small blue sofa facing to the right|5|-31.94625473022461
12|a small blue desk  facing to the right|5|-32.158348083496094
13|a small, blue desk facing to the right  |5|-32.20848083496094
14|a small, blue desk face|5|-30.89712905883789
15|a small, blue desk facing to the right'|5|-30.239730834960938
16|a small, blue desk is facing to the right|5|-31.020370483398438
17|"a small, blue desk"""|5|-31.46744155883789
18|a small blue desk facing to the right|5|-30.394725799560547
19|a small, blue desk faced to the right|5|-32.17862319946289
20|"a small, blue desk facing to the right"""|5|-27.864730834960938
21|a small, blue desk facing to the right |5|-28.349105834960938
22|a small, blue desk facing to the right;|5|-31.591293334960938
23|a small blue desk facing the right|5|-31.75010871887207
24|a small, blue desk facing to the right in the room|5|-31.552597045898438
25|a small, blue desk  |5|-32.09244155883789
26|a small, blue desk faces to the right|5|-31.0404109954834
27|a blue desk facing to the right|5|-29.062265396118164
28|a small, blue desk facing to the right,|5|-31.380868911743164
29|"a small, blue desk facing to the right """|5|-31.880355834960938
30|a blue sofa facing to the right|5|-32.06686019897461
31|a small, blue desk facing to the right of the room|5|-31.729948043823242
32|a|5|-30.433208465576172
33|a small, blue desk facing the right|5|-30.4815731048584
34|a small, blue desk, facing to the right|5|-30.291349411010742
35|a small, blue desk that is facing to the right|5|-31.574922561645508
0|a small green desk facing the opposite direction|6|-31.862756729125977
1|a small, green desk|6|-25.559568405151367
2|a small, green desk facing to the left|6|-31.213661193847656
3|a small, green deck facing backwards|6|-31.57921028137207
4|a desk facing backwards|6|-30.121671676635742
5|a small, green desk face backwards|6|-30.802146911621094
6|a small, green desk facing to the right|6|-31.121379852294922
7|a small, green desk facing|6|-31.330432891845703
8|a large, red sofa facing to the right|6|-30.64366912841797
9|a small, green desk facing the opposite direction of the others|6|-32.79960250854492
10|a small, green desk facing forwards|6|-29.593557357788086
11|a small, green desk facing the wall|6|-31.2185001373291
12|a green desk facing backwards|6|-31.386568069458008
13|a small, green table facing backwards|6|-30.60249900817871
14|a small, green desk is facing backwards|6|-30.05690574645996
15|a small, green desk facing |6|-31.752307891845703
16|a small, red desk facing to the right|6|-30.82948875427246
17|a small, blue desk facing to the right|6|-29.564271926879883
18|a small desk facing backwards|6|-28.34923553466797
19|a small green desk |6|-31.622060775756836
20|a small green desk facing backward|6|-30.68265724182129
21|a small blue desk facing to the right|6|-31.701595306396484
22|a  small, green desk facing backwards|6|-31.311269760131836
23|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.0517578125
24|a small, green desk facing backward|6|-29.439807891845703
25|a small, green desk that is facing backwards|6|-30.69695472717285
26|a small, green desk facing downwards|6|-30.791370391845703
27|"a small, green desk"""|6|-31.731441497802734
28|a small green desk facing forwards|6|-31.79203224182129
29|a small, green desk facing upwards|6|-31.86540985107422
30|a small, green desk faced backwards|6|-31.56732177734375
31|a small, green desk facing backwards|6|-22.189807891845703
32|a small green desk facing backwards|6|-30.622604370117188
33|a small green desk facing to the left|6|-31.785385131835938
34|a small, red sofa facing to the right|6|-31.905933380126953
35|a small  green desk facing backwards|6|-31.92322540283203
36|a small, green desk, facing backwards|6|-29.96019172668457
37|a small, green desk  facing backwards|6|-29.26934814453125
38|a blue desk facing to the right|6|-31.540956497192383
39|a small, green desk |6|-28.372066497802734
40|a small, green desk faces backwards|6|-30.741729736328125
41|a|6|-29.647836685180664
42|a small, green desk  |6|-31.122066497802734
43|a small desk|6|-31.342864990234375
44|a small,|6|-31.182846069335938
45|a small|6|-31.735233306884766
46|a large, red sofa|6|-31.175363540649414
47|a small, green sofa|6|-30.368995666503906
