|Sequence|Object|p_llm
19|a small, blue sofa facing backward|5|-8.615636825561523
20|a small, blue sofa facing downwards|5|-11.386255264282227
21|a small, blue sofa  facing backwards|5|-8.607550621032715
22|a small,|5|-10.630813598632812
23|a small, blue chair facing backwards|5|-8.860257148742676
24|a small blue sofa facing backwards|5|-5.662925720214844
25|a small, blue sofa in the room|5|-10.620712280273438
26|a small, blue sofa facing the wall|5|-11.007078170776367
27|a small, blue sofa facing upwards|5|-10.185949325561523
28|a blue sofa, facing backwards|5|-10.735004425048828
29|a small, blue, backwards-facing sofa|5|-10.450104713439941
30|a small, blue sofa faces backwards|5|-10.63475513458252
31|a small blue sofa facing backwards |5|-9.537925720214844
32|a small, blue couch facing backwards|5|-10.044516563415527
33|a small, blue sofa facing forwards|5|-8.584386825561523
34|a large, grey sofa facing forwards|5|-10.472030639648438
35|a blue, small sofa facing backwards|5|-10.023646354675293
36|a|5|-8.41319751739502
37|a blue sofa facing backwards|5|-10.994001388549805
38|a small, blue sofa that faces backwards|5|-11.016164779663086
39|a small, blue sofa |5|-8.119462013244629
40|a small, blue sofa is facing backwards|5|-8.956399917602539
41|a small blue sofa facing backwards in the room|5|-10.716797828674316
42|a small, blue sofa facing the back of the room|5|-11.517401695251465
43|a small blue sofa facing to the left|5|-11.406977653503418
44|a small, blue sofa facing to the left|5|-10.572813034057617
0|a large,|6|-32.27293014526367
1|a small, blue sofa facing backwards|6|-29.387296676635742
2|a large grey sofa|6|-31.685895919799805
3|a large grey facing forwards|6|-30.678617477416992
4|a large, grey, sofa, facing forwards|6|-32.632144927978516
5|a large, grey facing forwards sofa|6|-31.767688751220703
6|a large grey sofa  facing forwards|6|-32.228641510009766
7|a large, grey sofa|6|-29.934856414794922
8|a large grey sofa facing forwards in the room|6|-31.62924575805664
9|a large grey chair facing forwards|6|-32.059120178222656
10|a small red chair facing to the left|6|-31.946853637695312
11|a small, red chair facing to the left|6|-30.561052322387695
12|a large chair facing forwards|6|-32.33610153198242
13|a small, red sofa facing to the left|6|-32.668460845947266
14|a large, grey facing forwards|6|-31.736438751220703
15|a small, blue sofa|6|-32.14965057373047
16|a large grey sofa |6|-31.928083419799805
17|a large, grey sofa  facing forwards|6|-31.97296905517578
18|a large, grey sofa faces forwards|6|-32.135841369628906
19|"a large, grey sofa"""|6|-32.08329391479492
20|a large, grey chair facing forwards|6|-29.04202651977539
21|a large, grey sofa, facing forwards|6|-30.98154640197754
22|a grey, large sofa facing forwards|6|-31.1146297454834
23|a small, blue chair facing backwards|6|-31.473953247070312
24|a chair|6|-31.176586151123047
25|a large, grey sofa |6|-29.606731414794922
26|a small blue sofa facing backwards|6|-32.230648040771484
27|a large, gray sofa facing forwards|6|-30.97481346130371
28|a large grey sofa facing forwards|6|-31.514291763305664
29|"a large grey sofa facing forwards"""|6|-31.33871841430664
30|a large, grey chair|6|-31.686002731323242
31|a grey chair facing forwards|6|-32.205326080322266
32|a large gray sofa facing forwards|6|-31.210315704345703
33|a large, grey sofa facing forwards|6|-28.720970153808594
34|a large, grey sofa is facing forwards|6|-31.387752532958984
35|a|6|-29.840648651123047
36|a large sofa facing forwards|6|-32.05982208251953
37|a small red chair|6|-32.28165817260742
38|a blue sofa facing backwards|6|-32.3376350402832
39|a large, grey sofa that is facing forwards|6|-32.1908073425293
40|a small red chair facing to the right|6|-31.165603637695312
41|a large, grey, forward-facing sofa|6|-32.29545593261719
42|a small, red chair|6|-31.852699279785156
43|a small, red chair facing to the right|6|-29.654802322387695
44|a grey sofa facing forwards|6|-29.259315490722656
45|a large, grey couch facing forwards|6|-31.614023208618164
