|Sequence|Object|p_llm
12|a small, red sofa, facing left|4|-30.025541305541992
13|a small, red sofa faces to the left|4|-30.206851959228516
14|a small, red sofa is facing to the left|4|-28.96626853942871
15|a small, red couch facing to the left|4|-31.61379051208496
16|a small, red sofa faced to the left|4|-31.63894271850586
17|a small, red sofa in the room|4|-31.954696655273438
18|a small, red sofa is facing left|4|-31.992767333984375
19|a small, red sofa that is facing to the left|4|-30.54802703857422
20|"a small, red sofa"""|4|-30.906558990478516
21|a small, red sofa 5|4|-31.21248435974121
22|a red sofa is facing to the left|4|-31.774778366088867
23|a small, red sofa  (5)|4|-31.534879684448242
24|a small, red sofa to the left|4|-30.861173629760742
25|a small, red sofa facing left|4|-27.700220108032227
26|a red sofa facing to the left|4|-28.21124267578125
27|a small, red sofa-facing to the left|4|-31.629192352294922
28|a small, red sofa is facing to the left in the room|4|-32.21111297607422
29|a red sofa|4|-28.82436752319336
30|a small, red sofa  |4|-30.984683990478516
31|a small, red sofa - facing to the left|4|-31.693082809448242
32|a small, red sofa facing to the right|4|-31.81801414489746
33|a small, red sofa  facing to the left|4|-28.93294906616211
34|a red sofa, facing left|4|-30.963247299194336
35|a small, red chair facing to the left|4|-30.41147232055664
36|a small, red sofa, facing to the left|4|-28.0272216796875
37|a|4|-29.07654571533203
38|a small sofa facing to the left|4|-30.624448776245117
39|a small, red sofa that faces to the left|4|-32.02811050415039
40|a small,|4|-30.52340316772461
41|a small, red sofa facing to the left|4|-25.240068435668945
42|a small|4|-30.808135986328125
43|a small, red sofa facing the left|4|-31.7708797454834
0|a  small, blue sofa facing backwards|5|-10.674599647521973
1|a blue chair facing backwards|5|-9.812588691711426
2|a blue, small sofa facing backwards|5|-10.023646354675293
3|a small, red sofa|5|-10.431199073791504
4|a small, blue sofa facing backwards|5|-6.389070510864258
5|a blue sofa facing backwards|5|-6.712241172790527
6|a small, blue sofa facing upwards|5|-10.185949325561523
7|a small, blue sofa that is facing backwards|5|-11.327255249023438
8|a small, blue chair facing backwards|5|-9.890592575073242
9|a small, blue, backwards-facing sofa|5|-10.82667350769043
10|a small, blue sofa|5|-8.447587013244629
11|a small, blue sofa facing backward|5|-8.615636825561523
12|a blue sofa facing backward|5|-10.400777816772461
13|a small, blue sofa  |5|-10.853837013244629
14|a blue facing backwards|5|-10.991961479187012
15|a small, blue sofa is facing backwards|5|-8.956399917602539
16|a small, blue sofa, facing backwards|5|-10.28947639465332
17|a blue sofa, facing backwards|5|-10.735004425048828
18|a small, blue sofa faces backwards|5|-10.306598663330078
19|a small, blue sofa facing to the left|5|-9.654107093811035
20|a small blue sofa, facing backwards|5|-10.896244049072266
21|a large, grey sofa facing forwards|5|-10.472030639648438
22|a small, blue sofa |5|-8.119462013244629
23|a small, blue sofa (6)|5|-10.752786636352539
24|a small, blue sofa facing forwards|5|-8.584386825561523
25|a small, blue sofa  facing backwards|5|-9.400160789489746
26|a small blue sofa facing backward|5|-10.574280738830566
27|a blue sofa facing backwards |5|-10.782553672790527
28|a blue small sofa facing backwards|5|-11.047860145568848
29|a small, blue sofa facing the wall|5|-11.007078170776367
30|a small blue sofa facing backwards|5|-10.309144020080566
31|a small, blue couch facing backwards|5|-10.044516563415527
32|a small, blue sofa facing downwards|5|-10.678136825561523
33|a small, red chair facing to the left|5|-10.802018165588379
34|a small, blue sofa that faces backwards|5|-11.023101806640625
35|a small, blue sofa facing to the right|5|-10.591805458068848
36|a|5|-8.41319751739502
37|a small,|5|-10.630813598632812
38|a small|5|-10.835844039916992
39|a small sofa facing backwards|5|-10.610494613647461
0|a grey sofa facing forwards|6|-7.251502990722656
1|a large, grey sofa, facing forwards|6|-9.373481750488281
2|a large, grey sofa|6|-7.927479267120361
3|a small red chair facing to the left|6|-9.939041137695312
4|a large, grey sofa  facing forwards|6|-9.997556686401367
5|a large, grey sofa is facing forwards|6|-9.369091033935547
6|a small, blue sofa facing backwards|6|-7.379486560821533
7|a blue sofa facing backwards|6|-9.63370132446289
8|a grey chair|6|-9.701128005981445
9|a small, red chair facing to the right|6|-7.64699125289917
10|a large, grey sofa faces forwards|6|-9.84321117401123
11|"a large, grey sofa"""|6|-10.075916290283203
12|a small, blue chair facing backwards|6|-8.407012939453125
13|a large grey sofa facing forwards |6|-8.480506896972656
14|a small, blue sofa|6|-10.141840934753418
15|a large, grey, sofa, facing forwards|6|-10.60914421081543
16|a large grey sofa facing forwards in the room|6|-9.472833633422852
17|a  large, grey sofa facing forwards|6|-9.238493919372559
18|a large, grey sofa |6|-7.599354267120361
19|a large grey sofa facing forwards|6|-4.738319396972656
20|a large grey chair facing forwards|6|-9.223368644714355
21|a large, grey couch facing forwards|6|-9.575396537780762
22|a large, grey sofa that is facing forwards|6|-10.164244651794434
23|a large grey sofa|6|-9.66362190246582
24|a large, grey sofa facing forwards|6|-7.633609771728516
25|a large grey sofa |6|-9.92143440246582
26|a large,|6|-10.265115737915039
27|a small, red chair|6|-9.844888687133789
28|a large, grey facing forwards|6|-9.6821870803833
29|a large grey facing forwards sofa|6|-9.368790626525879
30|a large, grey chair facing forwards|6|-8.009660720825195
31|a large, grey sofa facing forward|6|-9.857641220092773
32|a large grey sofa facing forward|6|-9.314448356628418
33|a small blue sofa facing backwards|6|-9.442113876342773
34|a large grey facing forwards|6|-10.040664672851562
35|a small, red chair facing to the left|6|-9.522249221801758
36|a large, grey facing forwards sofa|6|-9.7134370803833
37|a large gray sofa facing forwards|6|-9.202502250671387
38|a large, grey chair|6|-9.58487606048584
39|a|6|-7.832837104797363
40|a large, gray sofa facing forwards|6|-8.966999053955078
41|a small, red sofa facing to the left|6|-10.301274299621582
42|"a large grey sofa facing forwards"""|6|-9.332069396972656
43|a grey, large sofa facing forwards|6|-9.106817245483398
44|a small red chair facing to the right|6|-9.157791137695312
