|Sequence|Object|p_llm
14|a large, green chair facing to the left,|2|-29.32052993774414
15|a large chair|2|-31.280733108520508
16|a green chair facing the left|2|-29.749059677124023
17|a large, blue chair facing to the left|2|-30.456546783447266
18|a large, green chair facing to the left is object 3 in the room|2|-33.60993194580078
19|a large chair facing left|2|-30.671947479248047
20|a green chair, facing left|2|-30.143259048461914
21|a large, green chair facing to the left'|2|-30.94552993774414
22|a green chair |2|-30.366539001464844
23|a large green chair facing to the left|2|-29.748132705688477
24|a large, green chair facing to the left|2|-24.52365493774414
25|a small, grey chair facing forwards|2|-31.31617546081543
26|a green chair is facing to the left|2|-30.853137969970703
27|a large, green chair  facing to the left|2|-30.84795379638672
28|a green chair facing left|2|-26.335674285888672
29|a large green chair|2|-31.445987701416016
30|a large, green chair facing to the left;|2|-31.33615493774414
31|a large, green chair, facing to the left|2|-34.385520935058594
32|a|2|-31.143341064453125
33|a green chair is facing left|2|-31.04035758972168
34|a chair facing to the left|2|-29.9105224609375
35|a large, green chair is facing to the left|2|-31.110767364501953
0|a  small, grey chair facing forwards|3|-31.959571838378906
1|a small grey chair|3|-31.218700408935547
2|a small grey fan facing forwards|3|-31.28960418701172
3|a large blue chair facing to the left|3|-30.837968826293945
4|a small, grey chair  (4)|3|-32.94626235961914
5|a small, grey chair is facing forwards in the room|3|-42.463348388671875
6|a small, grey chair in the room|3|-31.55008316040039
7|a small grey chair facing forwards|3|-28.69074249267578
8|a small grey chair facing to the front|3|-32.38234329223633
9|a green chair|3|-31.70501708984375
10|a grey chair|3|-26.715763092041016
11|a small, grey chair facing the front|3|-33.11808776855469
12|a small, grey, chair facing forwards|3|-32.18781661987305
13|a small, grey chair|3|-31.723617553710938
14|a small grey chair is facing forwards|3|-30.329118728637695
15|a small chair|3|-29.42485237121582
16|a small, gray chair facing forwards|3|-30.949037551879883
17|a small, grey chair that is facing forwards|3|-31.563518524169922
18|a large, blue chair facing to the left|3|-28.676250457763672
19|a small, grey chair is facing forwards|3|-29.81133270263672
20|a grey, small chair facing forwards|3|-30.2746639251709
21|a small, grey chair, facing forwards|3|-36.77482986450195
22|a small, grey chair faces forwards|3|-31.008716583251953
23|a large, blue chair facing backwards|3|-32.04777526855469
24|a small, grey chair that faces forwards|3|-32.61739730834961
25|a small grey chair faces forwards|3|-31.49480628967285
26|a large, green chair facing to the left|3|-30.14371109008789
27|a grey fan|3|-31.841047286987305
28|a small, grey chair facing forwards|3|-31.965234756469727
29|a small gray chair facing forwards|3|-30.671119689941406
30|a small, grey chair facing to the left|3|-33.03778839111328
31|a small grey chair  facing forwards|3|-31.573755264282227
32|a small grey chair facing the front|3|-31.195409774780273
33|a small, grey chair face forwards|3|-31.999019622802734
34|a small-grey-chair-facing-forwards|3|-31.370080947875977
35|a small, grey fan|3|-27.179758071899414
36|a|3|-30.404930114746094
37|a small grey chair, facing forwards|3|-31.257524490356445
38|a large, blue chair|3|-31.324382781982422
39|a small, grey, facing forwards chair|3|-33.893333435058594
40|a blue chair facing to the left|3|-30.913021087646484
41|a small, grey chair  facing forwards|3|-31.085847854614258
42|a small grey chair facing to the left|3|-32.50734329223633
43|a small gray chair facing forward|3|-31.764869689941406
44|a small chair facing forwards|3|-29.412260055541992
45|a grey fan facing forwards|3|-31.465486526489258
0|a large blue fan, facing backwards|4|-30.120845794677734
1|a large blue fan facing to the left|4|-31.16718864440918
2|a blue fan is facing backwards|4|-30.774816513061523
3|a small grey fan facing forwards|4|-30.769454956054688
4|a large blue fan  (5)|4|-32.78289794921875
5|a blue fan facing backwards|4|-30.8831844329834
6|a blue fan in the room|4|-32.24079132080078
7|a large blue fan facing to the right|4|-32.40810775756836
8|a blue fan facing to the left|4|-31.538311004638672
9|a large fan facing backwards|4|-28.369184494018555
10|a large fan|4|-29.658723831176758
11|a large blue chair|4|-31.656234741210938
12|a blue fan |4|-30.605886459350586
13|a large, blue chair facing to the left|4|-31.15931510925293
14|a blue fan that is facing backwards|4|-31.960613250732422
15|a large blue fan  facing backwards|4|-32.658626556396484
16|a small, grey fan facing forwards|4|-28.158954620361328
17|a large, blue chair facing backwards|4|-31.167173385620117
18|a blue fan|4|-30.840261459350586
19|a large blue fan is facing backwards|4|-31.262893676757812
20|a fan facing backwards|4|-29.403165817260742
21|a large fan that is blue|4|-31.689363479614258
22|a blue, large fan facing backwards|4|-32.288726806640625
23|a fan|4|-29.187271118164062
24|a large blue fan|4|-32.24260711669922
25|a large,|4|-31.647258758544922
26|a large fan, blue in color, facing backwards|4|-32.807456970214844
27|a fan, large, blue, facing backwards|4|-33.109806060791016
28|a  large, blue fan facing backwards|4|-31.049745559692383
29|a small, grey chair facing forwards|4|-31.274520874023438
30|a blue fan backwards|4|-31.910573959350586
31|a blue fan, facing backwards|4|-30.601213455200195
32|a blue fan is in the room|4|-32.115150451660156
33|a large|4|-31.510242462158203
34|a blue fan facing backward|4|-31.06698989868164
35|a|4|-29.732200622558594
36|a small, grey fan|4|-31.05143928527832
37|a large blue fan is in the room|4|-32.09825897216797
38|a large blue fan facing backwards|4|-32.70687484741211
39|a blue chair|4|-30.7690486907959
0|a large, green chair|5|-32.03191375732422
1|a large green fan to the left|5|-31.040184020996094
2|a small grey fan facing forwards|5|-32.09992218017578
3|a green chair|5|-28.915681838989258
4|a green fan facing to the left|5|-27.78860092163086
5|a green fan |5|-31.901660919189453
6|a large green fan facing the left|5|-30.751447677612305
7|a large, green fan facing to the left;|5|-31.782207489013672
8|a green fan is facing to the left|5|-32.09035110473633
9|a large, green fan  facing to the left|5|-31.01432228088379
10|a large, green fan facing to the left|5|-24.735332489013672
11|a small, grey fan facing forwards|5|-31.280927658081055
12|a large, green fan facing the left|5|-30.257144927978516
13|a large, green fan facing to the left,|5|-29.993144989013672
14|a  large, green fan facing to the left|5|-32.01424026489258
15|a large, green fan facing to the left'|5|-30.883769989013672
16|a green fan facing the left|5|-30.376798629760742
17|a large, green fan is facing to the left|5|-31.041645050048828
18|a large, green fan, facing to the left|5|-31.793041229248047
19|a large, green fan facing to the left in the room|5|-65.59305572509766
20|a large, green fan facing to the left of the room|5|-31.641448974609375
21|a green fan to the left|5|-31.496110916137695
22|a green fan|5|-31.745410919189453
23|a large, green chair facing to the left|5|-29.22893524169922
24|"a large, green fan facing to the left"""|5|-28.313457489013672
25|a green fan, facing left|5|-30.813034057617188
26|a large fan facing left|5|-31.92534637451172
27|a large green fan facing to the left|5|-30.928010940551758
28|a large, green fan in the room|5|-31.823163986206055
29|a green fan facing left|5|-31.609760284423828
30|a large, green fan facing to the left (6)|5|-32.5223274230957
31|a large, green fan facing to the left |5|-28.711894989013672
32|a large green chair|5|-31.096641540527344
33|a|5|-31.0947265625
34|a large green fan, facing to the left|5|-31.863603591918945
35|a green fan, facing to the left|5|-30.908538818359375
36|a large fan facing to the left|5|-29.458417892456055
37|a large, green fan that is facing to the left|5|-33.925262451171875
38|a green fan on the left|5|-30.253564834594727
39|a large, green fan to the left|5|-29.322370529174805
40|a large, green fan faces to the left|5|-31.619760513305664
41|a large green fan|5|-32.02726364135742
42|a large, green fan on the left|5|-30.739322662353516
0|a grey, small fan facing forwards|6|-30.518299102783203
1|a small, grey fan is facing forwards|6|-30.073711395263672
2|a small grey fan facing forwards|6|-29.181365966796875
3|a small grey fan  facing forwards|6|-30.748668670654297
4|a large blue chair facing to the left|6|-31.764747619628906
5|"a small, grey fan"""|6|-31.293827056884766
6|a small grey chair facing forwards|6|-30.93157196044922
7|a grey fan facing forward|6|-30.926862716674805
8|a blue fan facing backwards|6|-30.58205223083496
9|a green chair|6|-30.94090461730957
10|a small, grey chair|6|-30.416786193847656
11|a grey fan is facing forwards|6|-31.205509185791016
12|a large, blue fan|6|-30.02080535888672
13|a small grey fan, facing forwards|6|-31.05533218383789
14|a large, blue chair facing to the left|6|-28.137353897094727
15|a small, grey fan |6|-28.624244689941406
16|a small grey fan facing to the front|6|-31.76039695739746
17|a small, grey fan facing forwards|6|-27.66062355041504
18|a large, blue fan facing backwards|6|-27.626502990722656
19|a large, green fan facing to the left|6|-27.279062271118164
20|a fan facing forwards|6|-29.801456451416016
21|a large, green fan|6|-30.09686279296875
22|a small, grey fan faces forwards|6|-30.810937881469727
23|a small grey fan|6|-30.263202667236328
24|a large, blue chair facing backwards|6|-31.520822525024414
25|a small fan facing forwards|6|-29.13275909423828
26|a small, grey fan  facing forwards|6|-31.333290100097656
27|a small gray fan facing forwards|6|-30.64757537841797
28|a small, gray fan facing forwards|6|-31.186824798583984
29|a large, green chair facing to the left|6|-28.946931838989258
30|a small grey fan |6|-30.130390167236328
31|a small, grey fan, facing forwards|6|-30.07052993774414
32|a small, grey chair facing forwards|6|-29.714908599853516
33|a small, grey fan facing forward|6|-30.72662925720215
34|a small fan|6|-30.74844741821289
35|a small, grey fan|6|-29.030494689941406
36|a|6|-30.03359603881836
37|a large, blue chair|6|-30.774763107299805
38|a large blue fan facing backwards|6|-30.236408233642578
39|a blue chair facing to the left|6|-31.10545539855957
40|a little grey fan|6|-30.976957321166992
41|a small grey fan is facing forwards|6|-30.773422241210938
42|a large green fan|6|-30.678531646728516
43|a grey fan facing forwards|6|-31.64682388305664
44|a small, grey fan that is facing forwards|6|-31.124420166015625
