|Sequence|Object|p_llm
36|a blue desk is in the room|1|-32.44332504272461
37|a large desk, blue in colour, facing forwards|1|-32.20345687866211
38|a large desk facing forwards|1|-33.200897216796875
39|a large desk, blue in color|1|-33.31122589111328
40|a blue desk|1|-27.55714988708496
41|a blue desk facing forward|1|-32.517093658447266
42|a large desk facing forwards that is blue in color|1|-34.08852767944336
43|a large, blue table|1|-32.44219970703125
44|a blue desk in the room|1|-32.555538177490234
45|a large blue desk|1|-32.33161544799805
46|a large desk that is blue and facing forwards|1|-32.603878021240234
47|a large desk that is blue|1|-32.889976501464844
48|a large desk that is blue in color and facing forwards|1|-32.96003341674805
49|a blue desk facing forwards in the room|1|-33.632015228271484
50|"a blue desk"""|1|-32.682151794433594
0|a large desk|2|-29.256744384765625
1|a large,|2|-31.199493408203125
2|a large desk that is red in color and facing backwards|2|-32.442596435546875
3|a desk|2|-29.249074935913086
4|a large, red fan facing backwards|2|-30.794700622558594
5|a red, large desk facing backwards|2|-30.587295532226562
6|a large desk facing backwards|2|-30.928489685058594
7|a large desk that is red and facing backwards|2|-31.649625778198242
8|a small, green fan facing to the left|2|-31.02854347229004
9|a large, red desk facing to the left|2|-32.43068313598633
10|a large, red desk, facing backwards|2|-29.32293701171875
11|a  large, red desk|2|-31.240135192871094
12|a large, red desk that is facing backwards|2|-30.08358383178711
13|"a large, red desk"""|2|-30.577838897705078
14|a small, green desk facing to the left|2|-29.14759063720703
15|a large, red desk-facing backwards|2|-31.413265228271484
16|a  red  desk  facing  backwards|2|-31.55510902404785
17|a large, red desk that faces backwards|2|-31.955650329589844
18|a large, red desk face backwards|2|-30.776460647583008
19|a large|2|-31.412166595458984
20|a large, red desk facing the wall|2|-31.673490524291992
21|a large, red desk|2|-24.757526397705078
22|a large, red desk facing backward|2|-29.95050048828125
23|a large, red table|2|-31.1900634765625
24|a large, red desk with its back to us|2|-32.46466064453125
25|a large desk that is red in colour and facing backwards|2|-32.963340759277344
26|a large, red desk faced backwards|2|-31.447019577026367
27|a small green desk|2|-29.376354217529297
28|a large desk facing backwards, colored red|2|-31.842910766601562
29|a large, red desk faces backwards|2|-30.704883575439453
30|a large, red desk is facing backwards|2|-29.283926010131836
31|a large, red desk  (3)|2|-31.86884880065918
32|a large, red desk  |2|-30.429401397705078
33|a large desk facing backwards is red|2|-31.592199325561523
34|a|2|-28.685867309570312
35|a large, red desk with its back facing us|2|-32.062049865722656
36|a large, red desk facing backwards|2|-23.23175048828125
37|a large red desk|2|-25.6376953125
38|a small, green desk|2|-30.86335563659668
39|a large, red desk facing forwards|2|-31.713685989379883
40|a large, red desk facing the opposite direction of the other desks|2|-33.4720458984375
41|a large, red, desk|2|-30.907121658325195
42|a large, red desk  facing backwards|2|-30.598533630371094
43|a large desk with a red color facing backwards|2|-32.16974639892578
44|a large desk with a red color and facing backwards|2|-32.58954620361328
45|a red table|2|-29.510114669799805
46|a large, red desk |2|-27.437213897705078
0|a small desk facing left|3|-28.319316864013672
1|a large desk|3|-30.18341064453125
2|a green, small desk facing to the left|3|-30.700429916381836
3|a desk|3|-30.80868148803711
4|a green, small desk|3|-30.524137496948242
5|a desk facing to the left|3|-29.91327667236328
6|a small green desk is facing to the left|3|-30.311561584472656
7|a small green desk |3|-30.887836456298828
8|a large, grey desk|3|-30.812780380249023
9|a green small desk|3|-29.865827560424805
10|a green desk facing the left|3|-30.65315818786621
11|a small green facing left desk|3|-30.760440826416016
12|a small green desk faces to the left|3|-30.95368194580078
13|a small desk|3|-28.246183395385742
14|a green desk on the left|3|-30.618803024291992
15|a small green desk on the left|3|-30.972810745239258
16|a  small, green desk|3|-30.770090103149414
17|a small desk facing to the left|3|-28.889984130859375
18|a large, blue desk|3|-28.190406799316406
19|a small green desk facing to the left |3|-29.834701538085938
20|a small green table|3|-29.576984405517578
21|a small green desk facing to the left|3|-25.459701538085938
22|a small green desk|3|-29.965961456298828
23|a small green desk, facing left|3|-30.874513626098633
24|a small, green table|3|-30.761756896972656
25|a small desk facing the left|3|-30.185361862182617
26|"a small green desk facing to the left"""|3|-30.662826538085938
27|a small green desk  facing to the left|3|-30.870033264160156
28|a large, grey desk facing forwards|3|-30.344850540161133
29|a small desk to the left|3|-31.00157928466797
30|a small green desk facing to the left of the room|3|-33.85416030883789
31|"a small green desk"""|3|-30.856586456298828
32|a green desk to the left|3|-29.959745407104492
33|a small, green fan|3|-28.944049835205078
34|a|3|-29.31467628479004
35|a small green desk facing the left|3|-30.841182708740234
36|a small, green desk|3|-22.45967674255371
37|a large, red desk facing backwards|3|-29.57957649230957
38|a small green desk, facing to the left|3|-29.897415161132812
39|a small table|3|-30.494163513183594
40|a small green desk faces left|3|-30.66860580444336
41|a large blue desk|3|-30.99217987060547
42|a small green desk turned to the left|3|-30.957971572875977
43|a green, small desk facing left|3|-29.95600128173828
44|a green desk facing to the left|3|-29.94977569580078
45|a green desk facing left|3|-29.869930267333984
46|a small green desk to the left|3|-29.3140811920166
47|a small green desk facing to the left,|3|-30.873764038085938
0|a large blue fan is facing forwards|4|-9.864326477050781
1|a large,|4|-10.755064010620117
2|a large, blue desk facing forwards|4|-9.12589168548584
3|a large, red fan facing backwards|4|-11.125227928161621
4|a large blue desk facing forwards|4|-9.877680778503418
5|a large blue fan |4|-8.985076904296875
6|a large blue fan|4|-6.188202381134033
7|a blue fan is facing forwards|4|-11.828451156616211
8|a large blue fan  facing forwards|4|-9.998517990112305
9|a blue fan is in the room|4|-11.109247207641602
10|a large blue fan facing forwards|4|-4.8480305671691895
11|a small, green fan facing to the left|4|-10.212048530578613
12|a large fan, facing forwards, blue|4|-13.036334991455078
13|a  large, blue fan facing forwards|4|-9.56524658203125
14|a large fan facing forwards|4|-6.979866027832031
15|a blue fan |4|-9.768701553344727
16|a large fan is facing forwards|4|-10.682437896728516
17|a blue fan facing forward|4|-10.269198417663574
18|a large fan|4|-7.734781742095947
19|a blue fan|4|-9.698389053344727
20|a blue fan, facing forwards|4|-9.285543441772461
21|a large fan, facing forwards|4|-10.61647891998291
22|a large fan in the room|4|-11.077967643737793
23|a large fan that is blue|4|-9.570626258850098
24|a large blue fan, facing forwards|4|-12.16108226776123
25|"a large blue fan"""|4|-10.875701904296875
26|a large blue fan is in the room|4|-11.362004280090332
27|a blue fan in the room|4|-11.147294044494629
28|a blue fan facing forwards|4|-10.23900032043457
29|a large blue fan facing forward|4|-9.745190620422363
30|a|4|-8.998077392578125
31|a large fan, facing forwards, blue in colour|4|-13.414830207824707
32|a fan|4|-8.217606544494629
33|a big blue fan facing forward|4|-10.92127799987793
34|a blue desk|4|-7.829898357391357
35|a fan facing forwards|4|-9.077258110046387
36|a  large, blue fan|4|-11.013943672180176
37|a large blue desk|4|-10.642680168151855
38|a blue fan faces forwards|4|-11.133123397827148
39|a  large, blue fan  facing forwards|4|-11.140815734863281
40|a large fan, blue|4|-9.348516464233398
41|a large blue fan facing the front|4|-11.269024848937988
42|a blue, large fan facing forwards|4|-11.256457328796387
43|a large blue fan faces forwards|4|-10.481599807739258
44|a green fan facing to the left|4|-10.848199844360352
0|a large,|5|-31.181367874145508
1|a red desk facing backwards|5|-30.016712188720703
2|a large red fan, facing backwards|5|-30.987289428710938
3|a large red fan facing backwards|5|-33.10299301147461
4|a  large, red fan facing backwards|5|-30.8087100982666
5|a large blue fan facing forwards|5|-31.995216369628906
6|a large, red  fan facing backwards|5|-32.13167953491211
7|a large fan, red in colour|5|-32.42919921875
8|a small, green fan facing to the left|5|-31.221271514892578
9|a large fan facing forwards|5|-32.03731918334961
10|a large red desk facing backwards|5|-31.9473876953125
11|a red fan|5|-26.25388526916504
12|a large red fan facing backwards in the room|5|-32.10492706298828
13|a large, blue fan facing forwards|5|-32.463321685791016
14|a small, green desk facing to the left|5|-33.30852508544922
15|"a large red fan"""|5|-32.250205993652344
16|a large|5|-31.434221267700195
17|a large fan|5|-29.641698837280273
18|a large fan is facing backwards|5|-32.42082214355469
19|a large fan that is red and facing backwards|5|-33.01975631713867
20|a red, large fan facing backwards|5|-32.359378814697266
21|a large fan, facing backwards|5|-31.111434936523438
22|a large fan facing backwards|5|-27.451379776000977
23|a large, red, backwards-facing fan|5|-32.38689041137695
24|a large fan that is red in colour and facing backwards|5|-33.837928771972656
25|a large red fan facing to the left|5|-32.21080017089844
26|a large fan, red in color, facing backwards|5|-33.069637298583984
27|a fan facing backwards|5|-28.86630630493164
28|a large fan that is red in color and is facing backwards|5|-34.086544036865234
29|a blue fan facing forwards|5|-31.190879821777344
30|a large fan that is red in colour and is facing backwards|5|-34.4824333190918
31|a large fan, red, facing backwards|5|-32.4948844909668
32|a large red fan  facing backwards|5|-32.89339828491211
33|a|5|-29.180736541748047
34|a fan|5|-29.903501510620117
35|a large red fan is facing backwards|5|-31.861726760864258
36|a large, red desk facing backwards|5|-29.433422088623047
37|a large red desk|5|-32.050777435302734
38|a large red fan facing backward|5|-31.41266441345215
39|a large red fan facing backwards'|5|-32.319091796875
40|a large, red desk facing forwards|5|-32.87712478637695
41|a large  red fan facing backwards|5|-32.15329360961914
42|a large fan that is red in color|5|-33.7860107421875
43|a large fan that is red in color and faces backwards|5|-34.60598373413086
44|a  red fan|5|-31.696666717529297
45|a large fan that is red in color and facing backwards|5|-33.23949432373047
0|a small, green fan faced to the left|6|-30.77821922302246
1|a large, red fan facing backwards|6|-29.049148559570312
2|a green, small desk|6|-30.590900421142578
3|a small, green fan to the left|6|-28.11960792541504
4|a small green fan facing left|6|-29.505056381225586
5|a small, green fan facing to the left|6|-26.9591064453125
6|a small green fan|6|-29.133222579956055
7|a small, green fan on the left side|6|-32.37773513793945
8|a small green fan faces left|6|-30.718175888061523
9|a large, blue fan facing forwards|6|-29.14330291748047
10|a small, green fan, facing to the left|6|-36.04932403564453
11|a small, green desk facing to the left|6|-29.627460479736328
12|a small green fan facing the left|6|-28.44891357421875
13|"a small, green fan"""|6|-30.100353240966797
14|a small green fan  facing to the left|6|-31.322734832763672
15|a small, green fan facing the left|6|-28.81979751586914
16|a small green fan |6|-29.187910079956055
17|a small, green fan that is facing to the left|6|-30.60515022277832
18|a small, green fan |6|-27.842540740966797
19|a small green fan is facing to the left|6|-30.170671463012695
20|a small green desk facing to the left|6|-31.383724212646484
21|a small, green fan is facing to the left|6|-30.046836853027344
22|a green fan facing the left|6|-30.4195613861084
23|a small, green fan on the left side of the room|6|-31.129638671875
24|a small green fan to the left|6|-28.449260711669922
25|a small, green fan|6|-28.217540740966797
26|a small, green fan facing left|6|-31.77590560913086
27|a|6|-28.953983306884766
28|a green, small fan facing to the left|6|-30.778091430664062
29|a small green fan, facing to the left|6|-30.347888946533203
30|a small green fan on the left|6|-30.771791458129883
31|a small, green fan faces to the left|6|-30.300222396850586
32|a small, green fan on the left|6|-31.72002410888672
33|a small green desk facing left|6|-30.066770553588867
34|a small green fan facing to the left|6|-28.3992919921875
35|a green fan on the left|6|-30.7227725982666
36|a green desk|6|-28.056549072265625
37|a fan facing to the left|6|-30.159137725830078
38|a small, green fan  facing to the left|6|-29.326623916625977
39|a green fan facing to the left|6|-28.714740753173828
