|Sequence|Object|p_llm
34|a small, red chair facing to the left|4|-30.386451721191406
35|a|4|-29.052017211914062
36|a small sofa facing to the left|4|-30.651756286621094
37|a red sofa to the left|4|-31.54882049560547
38|a little red sofa facing left|4|-32.16891860961914
39|a small,|4|-30.51441192626953
40|a small|4|-30.815265655517578
41|a small, red couch facing left|4|-32.10377502441406
42|a red chair facing left|4|-32.498390197753906
0|a blue, small sofa facing backwards|5|-32.11680603027344
1|a small blue sofa is facing backwards|5|-33.452938079833984
2|a small, blue sofa facing the back of the room|5|-33.60548782348633
3|a small, blue sofa facing backwards|5|-28.5496768951416
4|a blue sofa facing backwards|5|-32.33903503417969
5|a small, blue sofa facing upwards|5|-32.98428726196289
6|a small, blue sofa that is facing backwards|5|-31.577760696411133
7|a small, blue chair facing backwards|5|-30.815279006958008
8|a small, blue, backwards-facing sofa|5|-32.90618896484375
9|a small, blue sofa|5|-30.596717834472656
10|a small, blue sofa facing backward|5|-30.780166625976562
11|a blue sofa facing backward|5|-32.389244079589844
12|a small, blue sofa  |5|-33.002967834472656
13|a blue facing backwards|5|-33.073631286621094
14|a small, blue sofa (6) facing backwards|5|-33.25164031982422
15|a small, blue sofa is facing backwards|5|-31.094003677368164
16|a small, blue sofa, facing backwards|5|-32.51088333129883
17|a blue sofa, facing backwards|5|-32.788944244384766
18|a blue sofa that is facing backwards|5|-33.12439727783203
19|a small, blue sofa faces backwards|5|-32.77256393432617
20|a small, blue sofa facing to the left|5|-31.773208618164062
21|a small blue sofa, facing backwards|5|-32.787479400634766
22|a large, grey sofa facing forwards|5|-32.48137283325195
23|a small, blue sofa  (6)|5|-33.47712326049805
24|a small, blue sofa |5|-30.260780334472656
25|a sofa facing backwards|5|-33.009517669677734
26|a small, blue sofa facing forwards|5|-30.725479125976562
27|a small, blue sofa  facing backwards|5|-32.62861251831055
28|a small blue sofa facing backward|5|-31.80064582824707
29|a small, blue sofa facing the wall|5|-33.048519134521484
30|a small blue sofa facing backwards|5|-31.7432804107666
31|a blue, facing-backwards sofa|5|-32.95067596435547
32|a small, blue couch facing backwards|5|-32.126739501953125
33|a small, blue sofa facing downwards|5|-32.81922912597656
34|a small, red chair facing to the left|5|-32.916053771972656
35|a small, blue sofa that faces backwards|5|-33.10786056518555
36|a small, blue sofa-facing backwards|5|-33.205482482910156
37|a small blue sofa|5|-33.26643371582031
38|a small, blue sofa facing to the right|5|-32.73800277709961
39|a|5|-30.512052536010742
40|a small, blue sofa faced backwards|5|-33.102474212646484
41|a small,|5|-32.750389099121094
42|a small, red sofa facing to the left|5|-32.76835250854492
43|a small|5|-32.955955505371094
44|a small sofa facing backwards|5|-32.698158264160156
45|a blue chair|5|-31.49151611328125
0|a grey sofa facing forwards|6|-7.286167144775391
1|a large, grey sofa, facing forwards|6|-9.498236656188965
2|a blue chair facing backwards|6|-10.399080276489258
3|a chair facing forwards|6|-10.405275344848633
4|a large, grey sofa|6|-7.986274719238281
5|a small, red sofa|6|-8.963555335998535
6|a small red chair facing to the left|6|-9.948212623596191
7|a large, grey sofa  facing forwards|6|-9.463356971740723
8|a large, grey sofa is facing forwards|6|-9.41484546661377
9|a small, blue sofa facing backwards|6|-7.327824592590332
10|a blue sofa facing backwards|6|-10.264100074768066
11|a grey chair|6|-9.749679565429688
12|a small red chair|6|-10.294672012329102
13|a large chair facing forwards|6|-10.37610149383545
14|a small, red chair facing to the right|6|-7.607028961181641
15|a large, grey sofa faces forwards|6|-10.161819458007812
16|"a large, grey sofa"""|6|-10.189399719238281
17|a small, blue chair facing backwards|6|-9.404918670654297
18|a small, blue sofa|6|-10.050965309143066
19|a large, grey, sofa, facing forwards|6|-10.360944747924805
20|a  large, grey sofa facing forwards|6|-11.438316345214844
21|a large, grey sofa |6|-7.720649719238281
22|a sofa|6|-9.035152435302734
23|a large grey chair facing forwards|6|-9.26455307006836
24|a large, grey sofa that is facing forwards|6|-10.286925315856934
25|a large, grey couch facing forwards|6|-10.41162109375
26|a large grey sofa|6|-9.69243335723877
27|a large, grey sofa facing forwards|6|-7.714749336242676
28|a large sofa facing forwards|6|-9.985737800598145
29|a large grey sofa |6|-9.93462085723877
30|a large,|6|-10.265254974365234
31|a small, red chair|6|-9.830560684204102
32|a large, grey facing forwards|6|-9.803182601928711
33|a large, grey chair facing forwards|6|-8.059761047363281
34|a large, grey sofa facing forward|6|-9.807080268859863
35|a large grey facing forwards|6|-8.764260292053223
36|a small blue sofa facing backwards|6|-9.38533878326416
37|a small, red chair facing to the left|6|-8.46640396118164
38|a large gray sofa facing forwards|6|-9.21182918548584
39|a large, grey chair|6|-9.696107864379883
40|a|6|-7.800777435302734
41|a large, gray sofa facing forwards|6|-8.863971710205078
42|a large grey sofa  facing forwards|6|-10.215361595153809
43|a grey, large sofa facing forwards|6|-9.16796875
44|a small red chair facing to the right|6|-9.104462623596191
