|Sequence|Object|p_llm
37|a blue chair is facing backwards|2|-31.283506393432617
38|a small, blue chair facing backwards in the room|2|-31.322452545166016
39|a small, blue chair facing backwards is object 3|2|-31.671884536743164
40|a small blue chair facing backwards |2|-31.466197967529297
0|a large grey chair faces forwards|3|-9.938509941101074
1|a large, grey sofa facing forwards|3|-8.752351760864258
2|a chair facing forwards|3|-7.476421356201172
3|a grey chair|3|-9.46532917022705
4|a large, grey chair faces forwards|3|-9.4144868850708
5|a small red chair facing to the right|3|-10.685737609863281
6|a large chair facing forwards|3|-6.274848461151123
7|a grey chair facing forward|3|-8.605155944824219
8|a grey chair is facing forwards|3|-9.570235252380371
9|a grey chair |3|-9.781692504882812
10|a small red chair facing to the left|3|-10.71676254272461
11|a large, grey chair facing forwards|3|-11.654500961303711
12|a large grey chair, facing forwards|3|-10.222156524658203
13|a large, grey chair is facing forwards|3|-8.664981842041016
14|a large chair that is grey and facing forwards|3|-11.046699523925781
15|a grey sofa facing forwards|3|-9.696510314941406
16|a large, grey, facing forwards chair|3|-10.668777465820312
17|a large grey chair facing forwards|3|-7.543076992034912
18|a  large, grey chair facing forwards|3|-9.52661418914795
19|a grey, large chair facing forwards|3|-8.5911226272583
20|a chair|3|-8.20853328704834
21|a large, gray chair|3|-8.943132400512695
22|a small, red chair facing to the right|3|-7.968190670013428
23|a large grey chair|3|-9.950451850891113
24|a small, blue chair facing backwards|3|-8.244636535644531
25|a large chair in the room|3|-9.822982788085938
26|a large, grey chair in the room|3|-10.950864791870117
27|a large chair|3|-7.24090576171875
28|a large grey sofa|3|-8.497791290283203
29|a large, grey chair  facing forwards|3|-9.394286155700684
30|a large chair facing forward|3|-9.446723937988281
31|a small, red chair facing to the left|3|-9.624441146850586
32|a large, grey chair that is facing forwards|3|-9.809290885925293
33|a large, grey chair that faces forwards|3|-10.655049324035645
34|a small blue chair facing backwards|3|-10.696687698364258
35|a large, grey chair, facing forwards|3|-9.021641731262207
36|a large, grey chair facing the front|3|-11.065860748291016
37|a small, red chair|3|-10.045429229736328
38|a large grey facing forwards chair|3|-9.860636711120605
39|a|3|-9.063040733337402
40|a large, grey chair facing forward|3|-10.47879695892334
41|a large grey chair is facing forwards|3|-9.491353034973145
42|a large gray chair facing forwards|3|-9.216712951660156
43|a grey chair facing forwards|3|-7.835667610168457
0|a large, grey sofa facing forwards|4|-32.20659255981445
1|a small red couch|4|-31.747371673583984
2|a blue sofa facing backwards|4|-31.865406036376953
3|a chair facing to the left|4|-32.9193229675293
4|a red sofa is facing left|4|-32.37625503540039
5|a small red chair facing to the left|4|-32.191524505615234
6|a small sofa facing to the left|4|-32.3277587890625
7|a small,  red sofa|4|-32.79436111450195
8|a red sofa |4|-32.17593002319336
9|a  red sofa|4|-32.39354705810547
10|a |4|-32.34217071533203
11|a small, red, left-facing sofa|4|-31.55609893798828
12|a red chair facing to the left|4|-33.18461608886719
13|a small, red couch facing to the left|4|-32.57196807861328
14|a small Red sofa|4|-32.018863677978516
15|a small, blue sofa facing backwards|4|-32.26119613647461
16|a small red sofa|4|-25.39826774597168
17|a small  red sofa facing to the left|4|-31.5335693359375
18|a blue chair|4|-31.80082130432129
19|a small, red couch facing left|4|-32.092987060546875
20|a small , red sofa facing to the left|4|-32.387454986572266
21|a red sofa faces left|4|-32.41606521606445
22|a sofa|4|-30.48279571533203
23|a small, red  sofa facing to the left|4|-31.96485137939453
24|a small, red chair facing to the right|4|-33.17631149291992
25|a red sofa, facing to the left|4|-33.53804397583008
26|a small sofa facing left|4|-32.488643646240234
27|a red sofa|4|-32.01968002319336
28|a red sofa on the left|4|-32.42057800292969
29|a red, small sofa facing left|4|-32.88802719116211
30|a small, red chair facing to the left|4|-30.410688400268555
31|a small  red sofa  facing to the left|4|-33.21102523803711
32|a little red sofa facing left|4|-32.08454513549805
33|a small, red couch|4|-32.553184509277344
34|a red chair|4|-32.885108947753906
35|a, small, red sofa|4|-32.53919982910156
36|a|4|-29.07654571533203
37|a small, red sofa|4|-22.49401092529297
38|a small,|4|-30.52340316772461
39|a red sofa is facing to the left|4|-32.108154296875
40|a small|4|-30.808135986328125
41|a red sofa facing to the left|4|-32.78276443481445
42|a  small, red sofa  facing to the left|4|-32.90998458862305
43|a small  red sofa|4|-32.73280334472656
44|a small, red|4|-31.87682342529297
45|a red sofa to the left|4|-32.67377471923828
46|a red sofa facing left|4|-32.90504455566406
47|a  small, red sofa facing to the left|4|-31.362957000732422
48|a red, small sofa facing to the left|4|-32.43339157104492
0|a large, grey sofa facing forwards|5|-32.55015182495117
1|a small, blue sofa facing to the right|5|-34.33428955078125
2|a small, blue sofa facing the opposite direction of the other objects|5|-36.8580322265625
3|a small, blue sofa facing the wall|5|-33.74311065673828
4|a small blue sofa facing to the left|5|-34.22734832763672
5|a small, blue sofa with its back to us|5|-34.39217758178711
6|a small blue sofa|5|-33.19025802612305
7|a small, blue sofa faces backwards|5|-32.384727478027344
8|a  small, blue sofa facing backwards|5|-32.75273132324219
9|a small blue sofa is facing backwards|5|-33.37693786621094
10|a small, blue sofa with its back to the viewer|5|-34.16918182373047
11|a blue sofa|5|-27.81962013244629
12|a small, blue sofa-facing backwards|5|-33.94538497924805
13|a small, blue sofa facing backwards|5|-33.254493713378906
14|a small, blue sofa in the room|5|-33.60562515258789
15|a blue chair facing backwards|5|-31.890714645385742
16|a blue small sofa facing backwards|5|-33.126014709472656
17|a small, blue sofa that faces backwards|5|-32.68877029418945
18|a small, blue, backwards-facing sofa|5|-32.52851486206055
19|a small, red chair facing to the right|5|-34.317649841308594
20|a small, blue chair facing backwards|5|-30.938383102416992
21|a small, blue sofa (6)|5|-34.03403854370117
22|a small blue sofa facing backwards|5|-31.620075225830078
23|a small, blue sofa, facing backwards|5|-29.884693145751953
24|a small blue sofa facing backward|5|-31.817607879638672
25|a small, blue sofa is facing backwards|5|-30.818452835083008
26|a small, blue sofa facing to the left|5|-32.662906646728516
27|a blue, facing-backwards sofa|5|-33.58003616333008
28|a small, red chair facing to the left|5|-33.82235336303711
29|a small, blue sofa facing forwards|5|-31.60074806213379
30|a small, blue sofa facing the back of the room|5|-34.005401611328125
31|a small, blue sofa with its back facing the viewer|5|-34.69319534301758
32|a small, blue sofa with its back facing us|5|-33.821468353271484
33|a blue, small sofa facing backwards|5|-34.09064483642578
34|a small, blue sofa (6) facing backwards|5|-33.16041564941406
35|a small blue sofa facing to the right|5|-34.31437301635742
36|a small blue sofa, facing backwards|5|-32.69852066040039
37|a small, blue sofa  facing backwards|5|-30.685680389404297
38|a blue facing backwards|5|-33.07008361816406
39|a small, blue sofa  (6)|5|-33.30152130126953
40|a|5|-30.491323471069336
41|a small,|5|-32.70893859863281
42|a small, red sofa facing to the left|5|-32.73029708862305
43|a small|5|-32.913970947265625
44|a small, blue sofa facing the back|5|-33.95518112182617
45|a small, blue sofa faced backwards|5|-33.06503677368164
46|a small, blue sofa that is facing backwards|5|-33.40331268310547
47|a small sofa facing backwards|5|-33.24877166748047
48|a small, blue sofa with its back facing you|5|-34.071468353271484
0|a large, grey facing forwards|6|-9.6821870803833
1|a large, grey sofa facing forwards|6|-2.5935115814208984
2|a large, gray sofa facing forwards|6|-9.760686874389648
3|a blue sofa facing backwards|6|-9.63370132446289
4|a small red chair facing to the right|6|-9.157791137695312
5|a large, grey couch facing forwards|6|-9.575396537780762
6|a large, grey sofa facing forwards  |6|-9.906011581420898
7|a large, grey chair facing forwards|6|-6.9409003257751465
8|a large, grey sofa facing forwards is object 7|6|-9.957619667053223
9|a large, grey chair|6|-9.58487606048584
10|a large, grey sofa facing forwards 7|6|-9.995628356933594
11|a small, blue sofa facing backwards|6|-7.379486560821533
12|a  large, grey sofa facing forwards|6|-9.238493919372559
13|"a large, grey sofa facing forwards"""|6|-6.132574081420898
14|a chair|6|-9.168774604797363
15|a small, red chair facing to the right|6|-7.64699125289917
16|a sofa|6|-9.043774604797363
17|a large gray sofa facing forwards|6|-9.809879302978516
18|a small, blue chair facing backwards|6|-9.466142654418945
19|a small blue sofa facing backwards|6|-9.442113876342773
20|a large, grey sofa facing forwards in a room|6|-9.820539474487305
21|a large grey sofa |6|-9.92143440246582
22|a large, grey sofa |6|-7.599354267120361
23|a large, grey sofa facing forwards in the room|6|-7.7553606033325195
24|a large, grey sofa is facing forwards|6|-9.380374908447266
25|a large, grey sofa  facing forwards|6|-8.481685638427734
26|a large grey sofa|6|-9.66362190246582
27|a small, red chair facing to the left|6|-9.640705108642578
28|a large, grey sofa facing forwards |6|-5.609136581420898
29|a grey, large sofa facing forwards|6|-9.106817245483398
30|a large, grey sofa, facing forwards|6|-9.379499435424805
31|"a large, grey sofa facing forwards """|6|-9.976324081420898
32|a large, grey sofa facing forward|6|-9.857641220092773
33|a small, red chair|6|-9.844888687133789
34|a large grey facing forwards sofa|6|-9.368790626525879
35|a large, grey sofa|6|-7.927479267120361
36|a|6|-7.832837104797363
37|a small, red sofa facing to the left|6|-9.37590503692627
38|a large grey sofa facing forwards|6|-9.521526336669922
39|a large, grey sofa facing forwards is in the room|6|-10.050148010253906
40|a large, grey sofa facing forwards;|6|-9.960699081420898
41|a large, grey sofa facing forwards'|6|-8.452886581420898
