|Sequence|Object|p_llm
12|a large, green fan facing to the left|1|-30.303003311157227
13|a large, blue fan facing to the left|1|-30.361473083496094
14|a small, green fan  (2)|1|-30.41233253479004
15|a small green fan facing to the left |1|-31.52124786376953
16|a blue fan|1|-29.942554473876953
17|a small fan facing to the left|1|-29.563291549682617
18|a green fan facing the left|1|-31.473093032836914
19|a small green fan facing to the left|1|-26.99781036376953
20|"a small, green fan"""|1|-30.329299926757812
21|a small, green fan is facing to the left|1|-30.313106536865234
22|a green fan|1|-26.88960838317871
23|a small, green fan facing the left|1|-31.924928665161133
24|a large, red fan facing backwards|1|-31.12493133544922
25|a green fan, facing left|1|-30.811094284057617
26|a small green fan|1|-30.467376708984375
27|a green fan facing left|1|-28.14687728881836
28|a small, green fan to the left|1|-31.18701934814453
29|a small, green fan |1|-27.665237426757812
30|a small, green fan  |1|-30.891799926757812
31|a small green fan, facing to the left|1|-31.11765480041504
32|a small fan|1|-31.01277732849121
33|a small, green fan  facing to the left|1|-30.20191192626953
34|a|1|-30.581111907958984
35|a small, green fan, facing to the left|1|-29.236522674560547
36|a green fan, facing to the left|1|-30.713279724121094
37|a small green fan |1|-30.428314208984375
38|a small, green fan facing left|1|-28.5109920501709
39|a small, green fan in the room|1|-31.376344680786133
40|a small, green fan is in the room|1|-31.366275787353516
0|a small, blue fan facing to the left|2|-29.912792205810547
1|a big blue fan facing left|2|-31.81095314025879
2|a small, green fan|2|-30.62790870666504
3|a  large, blue fan facing to the left|2|-31.21611213684082
4|a large blue fan facing to the left|2|-25.619579315185547
5|a large blue fan |2|-29.552080154418945
6|"a large blue fan"""|2|-32.20832824707031
7|a large fan is facing to the left|2|-32.52167510986328
8|a large fan that is blue and facing to the left|2|-31.88826560974121
9|a large, blue fan|2|-23.221397399902344
10|a blue fan facing to the left|2|-32.72066879272461
11|a large fan|2|-32.116966247558594
12|a large blue fan  facing to the left|2|-32.12786102294922
13|a large blue fan is facing to the left|2|-30.509471893310547
14|a large blue fan, facing to the left|2|-29.925273895263672
15|a large, blue sofa facing to the left|2|-30.740697860717773
16|a large fan is blue and facing to the left|2|-32.50397491455078
17|a large fan that is blue in color|2|-32.7840690612793
18|a small, blue fan|2|-31.550762176513672
19|a large blue fan to the left|2|-31.043794631958008
20|a large blue fan face left|2|-31.782114028930664
21|a large fan that is blue in color and facing to the left|2|-31.913660049438477
22|a large blue fan on the left|2|-32.497440338134766
23|a large blue fan facing the left|2|-29.37342071533203
24|a large fan that is blue|2|-32.40705490112305
25|a large blue fan|2|-26.841142654418945
26|a  large, blue fan  facing to the left|2|-32.5797119140625
27|a large,|2|-32.077327728271484
28|a large blue fan, facing left|2|-32.621341705322266
29|a large blue fan  (3)|2|-32.4484977722168
30|a large fan facing left|2|-31.00748062133789
31|a large fan, blue in color, facing to the left|2|-31.32734489440918
32|a small green fan|2|-32.159690856933594
33|a large blue fan that is facing to the left|2|-32.266326904296875
34|a large blue fan faces left|2|-30.671600341796875
35|a large fan facing the left|2|-32.294132232666016
36|a blue sofa|2|-31.485797882080078
37|a large|2|-32.16853713989258
38|a small blue fan|2|-30.610708236694336
39|a|2|-29.727041244506836
40|a large blue fan is in the room|2|-32.64855194091797
41|a large blue facing left fan|2|-31.968854904174805
42|a large fan, blue, facing left|2|-32.04465103149414
43|a large fan facing to the left|2|-32.460140228271484
44|a large blue fan facing left|2|-26.805709838867188
45|a large blue fan is facing left|2|-31.27104949951172
46|a large blue sofa facing to the left|2|-32.36491012573242
47|a large blue fan faces to the left|2|-31.6497745513916
0|a small, blue fan facing to the left|3|-8.426081657409668
1|a large fan is red and facing backwards|3|-10.288360595703125
2|a small, green fan|3|-9.545820236206055
3|a large fan, facing backwards|3|-10.829089164733887
4|a large fan that is red in color and facing backwards|3|-10.504411697387695
5|a large blue fan facing to the left|3|-10.388561248779297
6|a large, red, fan facing backwards|3|-11.137999534606934
7|a large fan is facing backwards|3|-10.894128799438477
8|a red, facing-backwards fan|3|-11.037178039550781
9|a small, green fan facing to the left|3|-7.6016526222229
10|a fan that is red and facing backwards|3|-10.709385871887207
11|a large, red, backwards fan|3|-9.858138084411621
12|a red sofa facing backwards|3|-10.762083053588867
13|a large, red fan|3|-1.837254524230957
14|a red facing backwards fan|3|-10.233031272888184
15|a backwards red fan|3|-8.216596603393555
16|a red, large fan|3|-10.381673812866211
17|a large, blue fan|3|-10.640830993652344
18|a large fan that is red in color and is facing backwards|3|-11.736064910888672
19|a backwards-facing red fan|3|-8.747121810913086
20|a large fan facing backwards|3|-6.559127330780029
21|a big red fan|3|-10.597116470336914
22|a large fan|3|-8.578415870666504
23|a large red fan|3|-4.2613420486450195
24|a  large, red fan facing backwards|3|-11.683082580566406
25|a large, blue fan facing to the left|3|-8.848427772521973
26|a blue fan|3|-9.536890983581543
27|a small, blue fan|3|-9.386685371398926
28|a small green fan facing to the left|3|-10.68871021270752
29|a fan facing backwards|3|-7.293998718261719
30|a red backwards fan|3|-10.31912612915039
31|a green fan|3|-9.4260892868042
32|a large fan with a red color|3|-11.428068161010742
33|a large,|3|-10.384859085083008
34|a large fan that is facing backwards|3|-11.20663833618164
35|a large, red, backwards-facing fan|3|-10.166800498962402
36|a large, red sofa facing backwards|3|-7.698101997375488
37|a large fan that is red and facing backwards|3|-10.064990997314453
38|a large fan facing to the right|3|-11.146478652954102
39|a red, large fan facing backwards|3|-8.968767166137695
40|a backward-facing red fan|3|-10.405278205871582
41|a large fan, red in color, facing backwards|3|-11.165241241455078
42|a large red sofa|3|-8.44884204864502
43|a large, backwards-facing red fan|3|-10.25647258758545
44|a large fan with a red color and facing backwards|3|-11.167643547058105
45|a red fan|3|-2.957561731338501
46|a red, backwards-facing fan|3|-9.906641006469727
47|a red, backwards fan|3|-10.070310592651367
48|a red, fan facing backwards|3|-10.612384796142578
49|a|3|-8.529935836791992
50|a big red fan facing backward|3|-10.521866798400879
51|a big red fan facing backwards|3|-10.459366798400879
52|a fan that is facing backwards|3|-10.460275650024414
53|a large fan with a red color facing backwards|3|-11.535807609558105
54|a large, backwards red fan|3|-10.957225799560547
55|a large, red sofa|3|-10.332671165466309
0|a small green sofa facing left|4|-27.690006256103516
1|a small, green sofa  (5)|4|-30.355966567993164
2|a green couch facing left|4|-30.7510986328125
3|a small, green couch|4|-29.96820068359375
4|a small, green sofa |4|-27.84142303466797
5|a small sofa|4|-28.93260383605957
6|a small, green sofa faced to the left|4|-31.0024356842041
7|a small, green sofa faces left|4|-30.804492950439453
8|a small, green fan facing to the left|4|-31.19855308532715
9|a small green sofa  facing to the left|4|-31.077491760253906
10|a blue sofa facing to the left|4|-30.312856674194336
11|a little green sofa facing left|4|-31.148439407348633
12|"a small, green sofa"""|4|-30.74767303466797
13|a small, green sofa face|4|-30.52111053466797
14|a small, green sofa on the left|4|-31.228376388549805
15|a large, blue sofa facing to the left|4|-29.184547424316406
16|a small, green sofa facing to the left|4|-27.90074920654297
17|a small green sofa facing the left|4|-29.369522094726562
18|a blue fan|4|-30.811494827270508
19|a small, green sofa, facing left|4|-30.197418212890625
20|a sofa|4|-28.931716918945312
21|a green fan|4|-30.028034210205078
22|a green, small sofa facing left|4|-30.792619705200195
23|a small, green sofa  |4|-30.84142303466797
24|a small, green sofa facing the left|4|-30.49575424194336
25|a small, green sofa in the room|4|-30.87363052368164
26|a small, green sofa is in the room|4|-31.082584381103516
27|a small, green sofa is facing to the left|4|-31.240238189697266
28|a small, green sofa, facing to the left|4|-28.22963523864746
29|a large, red sofa facing backwards|4|-30.247690200805664
30|a small green sofa|4|-27.392257690429688
31|a small, green sofa faces to the left|4|-29.816299438476562
32|a small green sofa, facing to the left|4|-30.948081970214844
33|a small green sofa facing to the left|4|-25.565845489501953
34|a small green sofa is facing to the left|4|-30.779626846313477
35|a green sofa|4|-24.667373657226562
36|a small green sofa |4|-30.501632690429688
37|a|4|-29.541091918945312
38|a small, green sofa facing to the right|4|-31.71225929260254
39|a small, green sofa  facing to the left|4|-28.5044002532959
40|a small, green sofa to the left|4|-30.3400821685791
41|a green, small sofa facing to the left|4|-31.24359703063965
42|a small, green sofa that is facing to the left|4|-30.39316749572754
43|a small, green sofa|4|-28.32579803466797
0|a large blue sofa is facing to the left|5|-31.677907943725586
1|a large, blue sofa is facing to the left|5|-30.451229095458984
2|a large blue sofa  facing to the left|5|-31.443084716796875
3|a  large, blue sofa facing to the left|5|-31.299663543701172
4|"a large, blue sofa"""|5|-31.805644989013672
5|a large, blue sofa facing to the left  (6)|5|-32.6962890625
6|a blue sofa facing to the left|5|-28.57257652282715
7|"a large, blue sofa facing to the left"""|5|-28.581069946289062
8|a large, blue sofa that is facing to the left|5|-32.15318298339844
9|a large, blue sofa facing to the left|5|-24.206069946289062
10|a large, blue sofa facing left|5|-29.000295639038086
11|a large, blue sofa facing to the left of the room|5|-31.7917423248291
12|a large, blue sofa|5|-26.25876808166504
13|a large, blue sofa facing to the left,|5|-32.46269989013672
14|a large sofa facing to the left|5|-29.60357666015625
15|a sofa facing to the left|5|-31.852832794189453
16|a blue sofa facing left|5|-30.346372604370117
17|a large, blue sofa facing to the left, |5|-32.05313491821289
18|a large, blue sofa, facing to the left|5|-30.053997039794922
19|a large, blue sofa |5|-29.165019989013672
20|a large, blue sofa facing to the left in the room|5|-32.090545654296875
21|a large blue sofa|5|-32.12577819824219
22|a large, blue sofa to the left|5|-32.13618850708008
23|a green sofa facing to the left|5|-31.35357093811035
24|a large, blue sofa facing the left|5|-31.307674407958984
25|a blue sofa|5|-30.314836502075195
26|a large, blue sofa faces to the left|5|-31.8226318359375
27|a blue sofa facing the left|5|-32.023597717285156
28|a|5|-30.16026496887207
29|a large, blue sofa  facing to the left|5|-30.003707885742188
30|a large blue sofa, facing to the left|5|-31.26011085510254
31|a large, blue sofa facing to the left'|5|-31.034194946289062
32|a large, blue sofa facing to the left |5|-28.557632446289062
33|a large, blue sofa facing to the left;|5|-31.690444946289062
34|a large, blue sofa facing to the left (6)|5|-32.59611892700195
35|a large blue sofa facing left|5|-28.678016662597656
0|a large, red sofa facing forwards|6|-8.440033912658691
1|a large sofa facing backwards|6|-8.088936805725098
2|a large, red sofa facing backwards |6|-5.915081977844238
3|a large, red sofa facing backwards in the room|6|-9.1589937210083
4|a large red sofa facing backward|6|-9.268182754516602
5|a large, red sofa is facing backwards|6|-8.687129020690918
6|a red sofa facing backwards|6|-9.14020824432373
7|a large, red sofa facing to the right|6|-9.554659843444824
8|a large, red sofa facing to the left|6|-10.650887489318848
9|a large, red sofa faces backwards|6|-9.80400276184082
10|a large, red sofa facing backwards is in the room|6|-9.874796867370605
11|a large, red sofa facing backwards is object 7 in the room|6|-10.535795211791992
12|a red sofa facing backward|6|-10.163125991821289
13|a large, blue sofa facing to the left|6|-9.576496124267578
14|a large, red sofa facing backwards is object 7|6|-9.58501148223877
15|a large, red sofa facing backwards  (7)|6|-10.28471851348877
16|a large red sofa facing backwards|6|-8.85002326965332
17|a small, blue fan|6|-8.895164489746094
18|a large, red sofa, facing backwards|6|-9.102259635925293
19|a sofa|6|-8.542783737182617
20|a large,|6|-10.05651569366455
21|"a large, red sofa"""|6|-10.170475006103516
22|a large, red fan facing backwards|6|-10.145180702209473
23|a large, red sofa  facing backwards|6|-8.811838150024414
24|a large, red sofa facing backwards|6|-2.8213319778442383
25|a large, red sofa facing backwards;|6|-9.727581977844238
26|a large, red sofa facing backwards'|6|-8.727581977844238
27|"a large, red sofa facing backwards """|6|-10.211956977844238
28|a  large, red sofa facing backwards|6|-10.205524444580078
29|"a large, red sofa facing backwards"""|6|-6.852581977844238
30|a large, red sofa facing backwards  |6|-9.711956977844238
31|a large, red sofa |6|-7.451725006103516
32|a large, red sofa facing backward|6|-9.251495361328125
33|a large sofa|6|-9.556061744689941
34|a blue sofa|6|-10.108503341674805
35|a|6|-7.886533260345459
36|a large red sofa |6|-10.203248977661133
37|a large red sofa is facing backwards|6|-10.188241958618164
38|a large, red sofa facing backwards 7|6|-10.11679744720459
39|a large, red sofa|6|-8.248600006103516
