|Sequence|Object|p_llm
1|a blue fan|5|-31.34383773803711
2|a green fan on the left|5|-30.904157638549805
3|a small grey fan|5|-31.77080726623535
4|a large, green fan facing to the left |5|-28.754566192626953
5|a large, green fan facing the left|5|-30.24662208557129
6|a large, green fan facing to the left  (6)|5|-32.977745056152344
7|a large, green fan facing to the left in the room|5|-31.13221549987793
8|a large green fan facing the left|5|-31.2172794342041
9|a green fan facing left|5|-31.54381561279297
10|a large, green fan, facing to the left|5|-31.88934326171875
11|a large, green fan is facing to the left|5|-31.284231185913086
12|a green fan, facing to the left|5|-30.901887893676758
13|a fan facing to the left|5|-30.920560836791992
14|a large, green fan facing left|5|-29.025651931762695
15|a large, green fan |5|-29.659103393554688
16|a green fan, facing left|5|-31.237497329711914
17|a large fan facing to the left|5|-31.132829666137695
18|a large, green fan facing to the left|5|-28.957143783569336
19|a large green fan to the left|5|-31.084306716918945
20|a large, green fan facing to the left, object 6|5|-34.032814025878906
21|a large, green fan|5|-29.659103393554688
22|a green fan to the left|5|-29.794160842895508
23|a large green chair|5|-31.08037757873535
24|a large, green fan face|5|-31.252853393554688
25|a large, green fan to the left|5|-30.846799850463867
26|a large green fan facing to the left|5|-31.541433334350586
27|a large, green fan faces to the left|5|-31.352249145507812
28|a large, green fan facing to the left'|5|-30.879566192626953
29|a green fan facing to the left|5|-31.029043197631836
30|"a large, green fan facing to the left"""|5|-28.379566192626953
31|a large, green chair facing to the left|5|-29.2987060546875
32|a large, green fan facing to the left, |5|-31.79121208190918
33|a large, green fan facing to the left;|5|-31.801441192626953
34|a|5|-31.115510940551758
35|a large, green fan  facing to the left|5|-30.299663543701172
36|a small, grey fan facing forwards|5|-31.294599533081055
37|a large, green fan that is facing to the left|5|-31.856130599975586
38|a large, green fan facing to the left,|5|-32.82127380371094
39|a green fan facing the left|5|-30.92768669128418
40|"a large, green fan"""|5|-31.073165893554688
41|a large, green fan in the room|5|-31.794857025146484
42|a large, green fan facing to the left of the room|5|-31.748394012451172
0|a blue fan|6|-29.56926918029785
1|"a small, grey fan"""|6|-30.773815155029297
2|a grey, small fan facing forwards|6|-30.465044021606445
3|a large, blue fan facing backwards|6|-27.587491989135742
4|a grey fan facing forward|6|-30.919527053833008
5|a small, grey fan face|6|-30.922252655029297
6|a small grey fan|6|-30.22809600830078
7|a small, grey fan faces forwards|6|-30.798776626586914
8|a small grey chair facing forwards|6|-30.068443298339844
9|a large, blue chair facing to the left|6|-28.04489517211914
10|a small grey fan |6|-30.14215850830078
11|a small grey fan facing forwards in a room|6|-32.58613204956055
12|a small, grey fan |6|-28.648815155029297
13|a small grey fan facing to the left|6|-31.716821670532227
14|a blue chair facing to the left|6|-30.994516372680664
15|a large, blue chair|6|-30.703811645507812
16|a small grey fan facing forwards in the room|6|-30.768224716186523
17|a small grey fan, facing forwards|6|-31.012723922729492
18|a small, grey fan that is facing forwards|6|-31.135095596313477
19|a large, green chair|6|-31.260475158691406
20|a small, gray fan facing forwards|6|-31.17854118347168
21|a large blue chair facing to the left|6|-31.66033935546875
22|a large, green fan facing to the left|6|-27.217458724975586
23|a small, grey fan facing forward|6|-30.75897789001465
24|a small grey fan is facing forwards|6|-30.53067398071289
25|a small, grey fan, facing forwards|6|-29.723270416259766
26|a large, green fan|6|-30.09792709350586
27|a fan facing forwards|6|-30.617494583129883
28|a small grey fan facing forwards is in the room|6|-31.936351776123047
29|a small grey fan  facing forwards|6|-30.734376907348633
30|a small grey fan facing to the front|6|-32.25978469848633
31|a large green fan facing to the left|6|-31.010053634643555
32|a small grey fan facing forwards|6|-32.24489212036133
33|a large, green chair facing to the left|6|-28.956693649291992
34|a small, grey fan is facing forwards|6|-29.86940574645996
35|a small, grey fan|6|-29.047252655029297
36|a small, grey chair|6|-30.414836883544922
37|a|6|-29.96501350402832
38|a small, grey fan facing forwards|6|-27.66787338256836
39|a large, blue fan|6|-29.95037841796875
40|a large blue fan|6|-29.76279640197754
41|a small, grey fan  facing forwards|6|-29.655370712280273
42|a small gray fan facing forwards|6|-30.64476203918457
43|a grey chair facing forwards|6|-31.2226619720459
44|a small, grey chair facing forwards|6|-29.53731918334961
