|Sequence|Object|p_llm
48|a|0|(-28.85196, True)
49|a red sofa facing right|0|(-27.403778076171875, True)
50|a large, red sofa-facing to the right|0|(-33.01613, True)
51|a large, red, facing-right sofa|0|(-31.46286964416504, True)
52|a large, red sofa 1|0|(-30.095199584960938, True)
53|a large red sofa|0|(-24.370445251464844, True)
54|a large sofa facing right|0|(-30.193705, True)
55|a small, red sofa facing to the right|0|(-32.97433, True)
56|a large, red sofa Facing to the right|0|(-32.922092, True)
57|a large, red sofa  facing to the right|0|(-29.56268310546875, True)
58|a large, red sofa (1)|0|(-31.234333038330078, True)
59|a red sofa facing the right|0|(-30.018715, True)
60|a large, red sofa to the right|0|(-30.401670455932617, True)
61|a large, red sofa that is facing to the right|0|(-31.652075, True)
62|a large, red, sofa|0|(-32.062424, True)
63|a large red facing sofa|0|(-31.66998291015625, True)
64|a large, red sofa facing to the right|0|(-23.398828506469727, True)
65|a large|0|(-30.952261, True)
66|a, red sofa|0|(-31.37123680114746, True)
67|"a large, red sofa"""|0|(-30.8088436126709, True)
68|a large, red sofa, |0|(-32.015858, True)
69|a large, red sofa in the room|0|(-31.747652, True)
70|a big red sofa facing right|0|(-31.159225463867188, True)
71|a small red sofa facing to the right|0|(-32.031490325927734, True)
0|a small red sofa that is facing to the right|1|(-32.208168029785156, True)
1|a small|1|(-30.94623, True)
2|a small, red sofa is facing to the right|1|(-31.736492, True)
3|a small Red sofa|1|(-31.52094841003418, True)
4|a small, red sofa facing to the left|1|(-31.682022094726562, True)
5|a small red sofa, facing right|1|(-32.15557, True)
6|a small, red sofa that is facing to the right|1|(-32.616432, True)
7|a small, red sofa in the room|1|(-31.872696, True)
8|a small sofa facing to the right, colored red|1|(-31.788748, True)
9|a Small red sofa|1|(-32.01340103149414, True)
10|a small red sofa, facing to the right|1|(-30.03471565246582, True)
11|a small, red sofa, facing to the right, in the room|1|(-38.06103, True)
12|a small, red  sofa facing to the right|1|(-32.123470306396484, True)
13|a small, blue sofa facing to the right|1|(-31.903118133544922, True)
14|a small , red sofa|1|(-31.498615264892578, True)
15|a small, red sofa that faces to the right|1|(-31.550561904907227, True)
16|a small, red sofa - facing to the right|1|(-31.583770751953125, True)
17|a small, red couch|1|(-31.202753, True)
18|a small, red sofa |1|(-26.8751, True)
19|a small sofa facing to the right|1|(-31.68274, True)
20|a small red sofa is facing to the right|1|(-30.958263, True)
21|a large, red sofa|1|(-31.095861, True)
22|a small, red sofa, |1|(-30.808475, True)
23|a small, red sofa, facing right|1|(-31.633179, True)
24|a small, red sofa faces to the right|1|(-31.005316, True)
25|a small  red sofa facing to the right|1|(-31.77831268310547, True)
26|a small, red sofa facing right|1|(-28.259536743164062, True)
27|a small, red sofa,  facing to the right|1|(-32.034454345703125, True)
28|a small, red sofa  |1|(-30.28135, True)
29|a small, red sofa facing the right|1|(-31.22258758544922, True)
30|a small, red sofaFacing to the right|1|(-32.09117889404297, True)
31|a small, red sofa,|1|(-31.586037, True)
32|a small, red sofa (2)|1|(-30.89242935180664, True)
33|a small, red sofa facing|1|(-32.134537, True)
34|a small, red sofa facing  to the right|1|(-31.831222534179688, True)
35|a little red sofa facing to the right|1|(-32.17885971069336, True)
36|a small, red sofa|1|(-25.03916, True)
37|a small, red sofa Facing to the right|1|(-31.946374893188477, True)
38|a small, red sofa to the right|1|(-32.384754, True)
39|a small, red|1|(-31.638561, True)
40|a small red sofa |1|(-31.387596, True)
41|a small, red sofa-facing to the right|1|(-32.144463, True)
42|a small red sofa faces to the right|1|(-31.922208786010742, True)
43|a|1|(-28.60257, True)
44|a small,|1|(-30.413017, True)
45|a red sofa facing right|1|(-31.58741, True)
46|"a small, red sofa"""|1|(-30.445411682128906, True)
47|a small red sofa  facing to the right|1|(-30.593570709228516, True)
48|a large red sofa|1|(-31.218578338623047, True)
49|a small, red couch facing to the right|1|(-30.93821144104004, True)
50|a small, red sofa is in the room|1|(-32.16014, True)
51|a small, red sofa, facing to the right|1|(-37.023964, True)
52|a |1|(-32.180695, True)
53|a small, red sofa faced to the right|1|(-31.314849853515625, True)
54|a sofa facing to the right|1|(-31.548086166381836, True)
55|a small, red sofa facing backwards|1|(-31.224281, True)
56|a small red sofa|1|(-29.590721, True)
57|a large, red sofa facing to the right|1|(-30.65574073791504, True)
58|a small red sofa facing right|1|(-28.808756, True)
59|a small red sofa facing the right|1|(-32.091148376464844, True)
60|a  small, red sofa facing to the right|1|(-31.206371307373047, True)
61|a small, red desk|1|(-30.599498748779297, True)
62|a small red sofa facing to the right|1|(-28.711863, True)
0|a small green desk|2|(-12.904211044311523, True)
1|a small, blue chair facing to the right|2|(-13.749698, True)
2|a blue couch facing to the right|2|(-11.663431167602539, True)
3|a small, blue facing to the right|2|(-13.634708, True)
4|a small, blue (3) sofa facing to the right|2|(-13.7446375, True)
5|a small, blue, sofa|2|(-12.814674, True)
6|a small sofa facing to the right and colored blue|2|(-13.6820068359375, True)
7|a small, blue couch|2|(-9.616785049438477, True)
8|a small, blue desk|2|(-13.055183, True)
9|a small,blue sofa|2|(-12.374200820922852, True)
10|a small sofa that is blue in color|2|(-13.234952, True)
11|a small sofa that is blue in color and faces to the right|2|(-13.943288, True)
12|a blue, small sofa facing right|2|(-13.167373, True)
13|a small, blue |2|(-12.523035, True)
14|a Blue sofa facing to the right|2|(-13.01246, True)
15|a, small, blue sofa|2|(-12.937029838562012, True)
16|a small, blue desk facing to the right|2|(-11.565337181091309, True)
17|a small sofa facing to the right, colored blue|2|(-12.643112182617188, True)
18|a blue, facing-right sofa|2|(-12.44994831085205, True)
19|a small sofa facing to the right that is blue|2|(-13.752799034118652, True)
20|a small, blue  sofa  facing to the right|2|(-13.522333145141602, True)
21|a  small blue sofa|2|(-12.461006164550781, True)
22|a blue, small sofa facing to the right|2|(-11.635015, True)
23|a Blue sofa|2|(-12.837589, True)
24|a blue sofa|2|(-5.712379455566406, True)
25|a Small, blue sofa facing to the right|2|(-13.155442, True)
26|a small blue facing to the right|2|(-13.654704, True)
27|a blue chair|2|(-11.477787971496582, True)
28|a blue couch|2|(-10.840815, True)
29|a  blue sofa|2|(-11.318472862243652, True)
30|a small sofa, blue in color, facing to the right|2|(-13.020638465881348, True)
31|a small, blue|2|(-10.94491, True)
32|a Small blue sofa facing to the right|2|(-12.121635437011719, True)
33|a blue facing-right sofa|2|(-12.546548843383789, True)
34|a small, blue, sofa facing to the right|2|(-12.736074, True)
35|a  blue  sofa|2|(-13.0516939163208, True)
36|a small blue couch|2|(-12.004907, True)
37|a small, blue  sofa facing to the right|2|(-13.92520523071289, True)
38|a small,  blue sofa facing to the right|2|(-13.107720375061035, True)
39|a small, blue sofa|2|(-1.4292851686477661, True)
40|a green sofa facing backwards|2|(-13.338453, True)
41|a  small, blue sofa facing to the right|2|(-10.76688003540039, True)
42|"a ""small, blue sofa facing to the right"""|2|(-13.502080917358398, True)
43|a small blue facing right sofa|2|(-13.267470359802246, True)
44|a small blue couch facing right|2|(-12.680231094360352, True)
45|a small  blue sofa facing to the right|2|(-11.495748519897461, True)
46|a little blue sofa facing to the right|2|(-11.629855155944824, True)
47|a small, blue, facing-to-the-right sofa|2|(-13.353538513183594, True)
48|a small, blue, right-facing sofa|2|(-11.624258041381836, True)
49|a little blue couch facing right|2|(-13.42850112915039, True)
50|a small, red sofa|2|(-10.554473876953125, True)
51|a|2|(-8.670155, True)
52|a small,|2|(-10.257036, True)
53|a SMALL, BLUE SOFA FACING TO THE RIGHT|2|(-13.174440383911133, True)
54|a small sofa that is blue and facing to the right|2|(-13.014369010925293, True)
55|a |2|(-11.959216, True)
56|a blue, small sofa|2|(-12.724204, True)
57|a small, green sofa facing backwards|2|(-11.300183296203613, True)
58|a large, red sofa facing to the right|2|(-11.625049591064453, True)
59|a small|2|(-10.999903, True)
60|a small blue|2|(-13.037635, True)
61|a small, blue, facing-right sofa|2|(-12.294023, True)
62|a small, blue, facing-to-right sofa|2|(-13.433685302734375, True)
63|a  small, blue sofa  facing to the right|2|(-12.4339017868042, True)
64|a blue couch facing right|2|(-11.838688850402832, True)
65|a small, blue, sofa, facing to the right|2|(-13.206304550170898, True)
66|a small sofa that is blue in color and facing to the right|2|(-12.886413, True)
67|a small, blue SOFA|2|(-13.01799488067627, True)
68|a small , blue sofa facing to the right|2|(-11.796783447265625, True)
69|a red sofa|2|(-12.159274101257324, True)
70|a small, blue  sofa|2|(-12.54714, True)
71|a little blue sofa|2|(-12.409154, True)
72|a blue object|2|(-11.307907104492188, True)
73|a small green sofa facing backwards|2|(-11.732028007507324, True)
74|a green desk|2|(-12.070168495178223, True)
75|a little blue couch|2|(-12.900101, True)
76|"a ""small, blue sofa"""|2|(-12.9251070022583, True)
77|a small blue sofa|2|(-4.075742244720459, True)
78|a small sofa that is blue|2|(-13.350151, True)
79|a small Blue sofa facing to the right|2|(-12.319866180419922, True)
80|a blue small sofa facing to the right|2|(-11.879646, True)
81|a small blue couch facing to the right|2|(-12.089228630065918, True)
82|a small red sofa facing right|2|(-13.121002197265625, True)
0|a small green desk|3|(-31.900364, True)
1|a small, green sofa facing |3|(-32.068504, True)
2|a small, green sofa facing the wall|3|(-31.870407, True)
3|a backwards green sofa|3|(-31.949113845825195, True)
4|a green sofa facing to the left|3|(-32.02275848388672, True)
5|a small, green sofa  (4)|3|(-32.4647331237793, True)
6|a small, green sofa facing to the left|3|(-30.546798706054688, True)
7|a  small, green sofa facing backwards|3|(-31.136974334716797, True)
8|a small, green sofa, facing backwards|3|(-31.513962, True)
9|a small, green sofa facing the opposite direction of other sofas|3|(-33.42670440673828, True)
10|a small, green sofa facing the opposite direction of the others|3|(-32.40846633911133, True)
11|a small green sofa facing the opposite direction of the others|3|(-33.2333, True)
12|a small sofa facing backwards|3|(-29.199811935424805, True)
13|a small, green desk facing backwards|3|(-31.24160385131836, True)
14|a small, green couch facing backwards|3|(-30.230667114257812, True)
15|a small, green, backwards-facing sofa|3|(-31.204639434814453, True)
16|a small, green sofa that faces backwards|3|(-30.641475677490234, True)
17|a small, green sofa backwards|3|(-30.837631225585938, True)
18|a small, blue sofa facing to the right|3|(-30.81654930114746, True)
19|a green sofa facing backwards in the room|3|(-32.20035, True)
20|a small, green couch|3|(-31.635979, True)
21|a small, green sofa that is facing backwards|3|(-29.575101852416992, True)
22|a small, green sofa with its back facing us|3|(-31.749752044677734, True)
23|a small, green sofa facing sideways|3|(-32.146629333496094, True)
24|a small, blue desk facing to the right|3|(-32.17191696166992, True)
25|a small green couch facing backwards|3|(-31.645490646362305, True)
26|a small, green sofa|3|(-31.634506, True)
27|a green sofa facing backwards |3|(-31.596203, True)
28|a green, small sofa facing backwards|3|(-31.84036636352539, True)
29|a blue sofa facing to the right|3|(-31.221498, True)
30|a small, green sofa (4) facing backwards|3|(-32.634334564208984, True)
31|a small, green sofa facing downwards|3|(-31.459129333496094, True)
32|a small green sofa  facing backwards|3|(-31.961223602294922, True)
33|a small, green sofa facing the left|3|(-30.954910278320312, True)
34|a small, green sofa with its back facing the viewer|3|(-32.179141998291016, True)
35|a small green sofa, facing backwards|3|(-30.891214, True)
36|a small, green sofa  facing backwards|3|(-29.820781707763672, True)
37|a small , green sofa facing backwards|3|(-32.07186508178711, True)
38|a green couch facing backwards|3|(-31.31513786315918, True)
39|a small, green sofa face backwards|3|(-32.52257, True)
40|a small, green sofa  |3|(-31.228256, True)
41|a small, green chair facing backwards|3|(-32.130393981933594, True)
42|a small, green sofa facing  backwards|3|(-31.963415145874023, True)
43|a little green couch|3|(-31.899213790893555, True)
44|a green sofa facing backwards|3|(-30.812761, True)
45|a small, green sofa |3|(-30.392319, True)
46|a small green desk facing backwards|3|(-29.715675354003906, True)
47|a small, green sofa with its back facing forward|3|(-31.827877044677734, True)
48|a small green sofa that is facing backwards|3|(-32.01269, True)
49|a small, green sofa with its back to us|3|(-32.32887, True)
50|a small, green sofa turned around|3|(-32.514782, True)
51|a small green sofa is facing backwards|3|(-32.50966, True)
52|a small, green sofa-facing backwards|3|(-31.306228637695312, True)
53|a small, green sofa facing the opposite direction of the other sofas|3|(-32.511288, True)
54|a sofa facing backwards|3|(-30.760656356811523, True)
55|a|3|(-29.825027, True)
56|a small,|3|(-31.040821, True)
57|a small, green sofa is facing backwards|3|(-32.26986, True)
58|a green sofa is facing backwards|3|(-30.918854, True)
59|a small, green sofa faces backwards|3|(-30.644405364990234, True)
60|a small, green sofa facing|3|(-31.67788, True)
61|a small, green sofa facing backwards|3|(-30.167133331298828, True)
62|a large, red sofa facing to the right|3|(-32.272705078125, True)
63|a small, green sofa facing in the opposite direction of the other sofas|3|(-33.87224, True)
64|a small, green sofa facing away|3|(-31.818504333496094, True)
65|a small|3|(-31.676353, True)
66|a small, green sofa with its back to the viewer|3|(-32.41338, True)
67|a green sofa facing backward|3|(-30.914806365966797, True)
68|a small green sofa facing to the left|3|(-31.303634643554688, True)
69|a small, green sofa facing the other way|3|(-32.6138801574707, True)
70|a small, green sofa facing the opposite direction from the other sofas|3|(-34.066357, True)
71|a green sofa that is facing backwards|3|(-32.029788970947266, True)
72|a small, green sofa, |3|(-32.147198, True)
73|a green sofa, facing backwards|3|(-31.374757766723633, True)
74|a backwards-facing green sofa|3|(-31.64296531677246, True)
75|a small, green sofa facing the wrong way|3|(-32.630611419677734, True)
76|a small green sofa facing backwards|3|(-32.159263610839844, True)
77|a small, green sofa faced backwards|3|(-31.530609130859375, True)
78|a small green sofa facing to the right|3|(-32.579548, True)
79|"a small, green sofa"""|3|(-31.572006225585938, True)
80|a green facing backwards|3|(-30.30109214782715, True)
81|a small blue sofa|3|(-30.539546966552734, True)
82|a small green sofa facing the opposite direction of the other sofas|3|(-32.64385986328125, True)
83|a small  green sofa facing backwards|3|(-32.565372467041016, True)
84|a small, green sofa with its back facing you|3|(-32.702877044677734, True)
85|a small, green sofa in the room|3|(-32.543888, True)
86|a small, green sofa is facing backwards in the room|3|(-31.86638, True)
0|a small red desk, facing to the right|4|(-10.815451, True)
1|a small|4|(-10.951865, True)
2|a small red desk facing to the right|4|(-5.480218410491943, True)
3|a small red desk |4|(-9.81292, True)
4|a small, red desk facing the right|4|(-9.701372, True)
5|a small, red desk facing  to the right|4|(-10.836690902709961, True)
6|a small  red desk facing to the right|4|(-11.541650772094727, True)
7|a small, red desk,  facing to the right|4|(-11.95598030090332, True)
8|a small, red desk  |4|(-9.943432, True)
9|a small desk facing to the right|4|(-8.191356658935547, True)
10|a small red desk faces to the right|4|(-11.879061, True)
11|a small desk facing the right|4|(-12.006599426269531, True)
12|a small, red desk faces right|4|(-11.312948226928711, True)
13|a small red desk facing right|4|(-8.88449478149414, True)
14|a small, red desk Facing to the right|4|(-11.377029418945312, True)
15|a  small, red desk  facing to the right|4|(-11.858540534973145, True)
16|a small, blue desk facing to the right|4|(-9.710742950439453, True)
17|a small, red desk to the right|4|(-10.922572135925293, True)
18|a small, red desk face|4|(-9.013744354248047, True)
19|a green desk facing backwards|4|(-11.403013229370117, True)
20|a large, red sofa|4|(-11.788438, True)
21|a small, red desk,|4|(-12.060619, True)
22|a red sofa|4|(-10.857009887695312, True)
23|a small red desk  facing to the right|4|(-10.60303783416748, True)
24|a small, red desk on the right|4|(-12.029637336730957, True)
25|a small, red desk - facing to the right|4|(-11.91331672668457, True)
26|a small, red desk faced to the right|4|(-11.060452, True)
27|a small, red desk, |4|(-11.537542, True)
28|"a small, red desk | facing to the right"|4|(-11.300583839416504, True)
29|a small desk, facing to the right|4|(-11.750692367553711, True)
30|a small, red desk in the room|4|(-11.098958015441895, True)
31|a small, red desk facing to  the right|4|(-11.572097778320312, True)
32|a small, red deskFacing to the right|4|(-11.348783493041992, True)
33|a small, red desk faces to the right|4|(-8.909008979797363, True)
34|a small, red desk that faces to the right|4|(-11.95557, True)
35|a small desk|4|(-9.623387, True)
36|a small, red desk facing|4|(-11.398892, True)
37|a small, red|4|(-11.688422, True)
38|a small, red desk is facing to the right|4|(-11.253889, True)
39|a small, red desk facing to the  right|4|(-11.526114463806152, True)
40|a small, red desk facing backwards|4|(-11.789517402648926, True)
41|a small, red desk is in the room|4|(-10.594289, True)
42|a small red desk is facing to the right|4|(-10.772257, True)
43|a small , red desk facing to the right|4|(-11.490255355834961, True)
44|a small, red desk (5)|4|(-11.41565990447998, True)
45|a|4|(-8.149846, True)
46|a small, red desk |4|(-6.412182, True)
47|"a small, red desk"""|4|(-9.880931854248047, True)
48|a  small, red desk facing to the right|4|(-10.06751823425293, True)
49|a small,|4|(-10.07103, True)
50|"a small, red desk |"|4|(-11.732494, True)
51|a small, red desk that is facing to the right|4|(-14.834264, True)
52|a blue desk facing to the right|4|(-11.522256851196289, True)
53|a small, red sofa facing to the right|4|(-10.852208137512207, True)
54|a small, green desk facing backwards|4|(-9.736349105834961, True)
55|a small, red desk-facing to the right|4|(-10.64083194732666, True)
56|a large red sofa|4|(-11.06885051727295, True)
57|a small, red desk facing to the|4|(-12.008824, True)
58|a small red desk|4|(-6.9691696, True)
59|a small, red  desk facing to the right|4|(-10.795703887939453, True)
60|a small, red desk, facing to the right|4|(-8.716826, True)
61|a sofa|4|(-9.774846076965332, True)
62|a small, red desk;|4|(-10.873119354248047, True)
63|a small, red table|4|(-11.594672203063965, True)
64|a small red desk facing the right|4|(-9.372892379760742, True)
65|a small red sofa|4|(-10.660724639892578, True)
66|a large, red sofa facing to the right|4|(-10.0672025680542, True)
67|a  small, red desk|4|(-11.913256, True)
68|a small, red desk|4|(-3.7481194, True)
69|a small, red desk facing to the left|4|(-11.141636848449707, True)
0|a small, blue desk that is facing to the right|5|(-38.22993, True)
1|a small, blue desk, facing to the right|5|(-32.27326, True)
2|a small blue desk facing to the right |5|(-31.867231, True)
3|a small|5|(-33.382763, True)
4|a small, blue desk (6)|5|(-33.12846374511719, True)
5|"a small, blue desk"""|5|(-31.444175720214844, True)
6|a small, blue desk facing to  the right|5|(-33.30215835571289, True)
7|a small, blue desk Facing to the right|5|(-33.65488815307617, True)
8|a small blue desk facing right|5|(-31.245159149169922, True)
9|a small desk facing to the right|5|(-32.73098, True)
10|a small, blue desk facing to the left|5|(-31.955156326293945, True)
11|a small, blue desk facing  to the right|5|(-32.69974899291992, True)
12|a little blue desk|5|(-32.873783111572266, True)
13|a small blue desk  facing to the right|5|(-32.876347, True)
14|"a small, blue desk  facing to the right"""|5|(-33.54767608642578, True)
15|a small, blue desk, |5|(-33.667694, True)
16|a small, blue sofa|5|(-29.481069564819336, True)
17|a small blue desk facing to the right|5|(-27.898481, True)
18|a small, blue desk facing|5|(-33.259163, True)
19|a small, blue deskFacing to the right|5|(-33.543827056884766, True)
20|a green desk facing backwards|5|(-32.97643280029297, True)
21|a small, blue  desk facing to the right|5|(-32.6500129699707, True)
22|a blue desk|5|(-28.684682846069336, True)
23|a  small, blue desk facing to the right|5|(-33.11440658569336, True)
24|a small, blue desk facing to the|5|(-33.47078, True)
25|a small, blue desk  (6)|5|(-32.309085845947266, True)
26|a small, red desk facing to the right|5|(-32.894290924072266, True)
27|a small , blue desk facing to the right|5|(-33.61369705200195, True)
28|a small, blue desk 6|5|(-33.71894, True)
29|a small, blue desk|5|(-26.139488, True)
30|a small blue desk is facing to the right|5|(-33.09523010253906, True)
31|a small, blue table facing to the right|5|(-33.60287094116211, True)
32|a small, blue desk |5|(-28.905113, True)
33|a small, blue desk facing to the  right|5|(-32.975433349609375, True)
34|a small blue desk facing the right|5|(-31.780866622924805, True)
35|a small, blue desk  |5|(-32.07699, True)
36|a small blue desk, facing to the right|5|(-32.185455322265625, True)
37|a small, blue desk that faces to the right|5|(-33.021805, True)
38|a small, blue desk facing the right|5|(-32.15541, True)
39|a small, blue desk   |5|(-33.076988220214844, True)
40|a small, blue desk in the room|5|(-33.163918, True)
41|a blue sofa facing to the right|5|(-32.11582946777344, True)
42|a small blue desk|5|(-29.376484, True)
43|a blue sofa|5|(-33.50021, True)
44|a small blue desk |5|(-32.345234, True)
45|a small blue sofa|5|(-33.72488, True)
46|a|5|(-30.468414, True)
47|a small,|5|(-32.746227, True)
48|a small, blue desk face|5|(-30.905113220214844, True)
49|a small blue desk faces to the right|5|(-33.64924621582031, True)
50|a small blue sofa facing to the right|5|(-31.9811954498291, True)
51|a desk|5|(-32.515289306640625, True)
52|a small  blue desk facing to the right|5|(-32.729766845703125, True)
53|a small, blue desk faced to the right|5|(-32.193302154541016, True)
54|"a small blue desk facing to the right"""|5|(-31.773481369018555, True)
55|a small, blue desk-facing to the right|5|(-32.56971740722656, True)
56|a small, blue desk to the right|5|(-33.650917, True)
57|a small, blue desk is facing to the right|5|(-31.015072, True)
58|a large, red sofa facing to the right|5|(-33.61296081542969, True)
59|a small, blue|5|(-33.121696, True)
60|a small, blue desk faces to the right|5|(-31.062253952026367, True)
61|a small, blue desk is in the room|5|(-33.362213, True)
62|a small, blue desk 7|5|(-33.57605743408203, True)
63|a small, blue desk  facing to the right|5|(-30.22736358642578, True)
0|a green desk, facing backwards|6|(-32.54171371459961, True)
1|a small|6|(-31.767204, True)
2|a small desk facing backwards|6|(-28.336023330688477, True)
3|a small, green desk facing sideways|6|(-31.821453094482422, True)
4|a small green desk|6|(-32.154564, True)
5|a small red desk facing to the right|6|(-32.474361419677734, True)
6|a green table|6|(-32.17587661743164, True)
7|a small, green table facing backwards|6|(-30.599990844726562, True)
8|a small  green desk facing backwards|6|(-31.944517135620117, True)
9|a small, green desk facing backward|6|(-29.46207618713379, True)
10|a green desk is facing backwards|6|(-32.44041, True)
11|a small, green desk that faces backwards|6|(-32.548386, True)
12|a small green desk is facing backwards|6|(-32.25653, True)
13|a small blue desk facing to the right|6|(-31.709796905517578, True)
14|a small, blue desk facing to the right|6|(-29.573091506958008, True)
15|a small, green desk-facing backwards|6|(-32.41265869140625, True)
16|a small, green desk facing to the left|6|(-31.175026, True)
17|a green desk facing backwards|6|(-31.46492576599121, True)
18|a small, green desk facing the left|6|(-32.554127, True)
19|a small green desk facing backwards|6|(-31.615543, True)
20|a small green desk |6|(-31.709253, True)
21|a small, green desk facing the opposite direction of other objects|6|(-33.737297, True)
22|a small, green desk facing the wrong way|6|(-32.53109359741211, True)
23|a small, green desk facing forwards|6|(-28.69645118713379, True)
24|a small green desk facing forwards|6|(-32.53202, True)
25|a small, red desk facing to the right|6|(-30.871213912963867, True)
26|a small green table|6|(-32.395713806152344, True)
27|a small, green desk facing the opposite direction of the others|6|(-33.20068, True)
28|a small, green desk faced backwards|6|(-32.20947, True)
29|a small, green desk face backwards|6|(-30.8272647857666, True)
30|a small, green desk facing|6|(-31.368328, True)
31|a small, blue desk|6|(-32.201958, True)
32|a small, green desk facing to the right|6|(-33.19172, True)
33|a small, green desk facing |6|(-31.743328, True)
34|a small, green desk facing the opposite direction of the other desks and sofas|6|(-34.028503, True)
35|a green desk facing backward|6|(-31.763574600219727, True)
36|a green desk facing to the left|6|(-32.59980392456055, True)
37|a small, green deck facing backwards|6|(-31.566621780395508, True)
38|a small, green desk facing the wall|6|(-31.857706, True)
39|a small, green desk facing upwards|6|(-31.165203094482422, True)
40|a small, red sofa|6|(-31.6369686126709, True)
41|a small desk|6|(-31.392992, True)
42|a  small, green desk facing backwards|6|(-32.3452033996582, True)
43|a small, green desk that is facing backwards|6|(-30.725021, True)
44|a small, green table|6|(-32.234974, True)
45|a small, green desk  |6|(-31.152103, True)
46|a|6|(-29.678894, True)
47|a small,|6|(-31.214731, True)
48|a small, green desk facing the opposite direction of the other objects|6|(-33.668205, True)
49|a small, green desk  facing backwards|6|(-29.25428009033203, True)
50|a small, green desk facing downwards|6|(-30.790203094482422, True)
51|a small table|6|(-31.275876998901367, True)
52|a small, green desk facing the opposite direction of the other furniture|6|(-34.235683, True)
53|a blue desk facing to the right|6|(-31.505489349365234, True)
54|a small, green desk is facing backwards|6|(-30.026058, True)
55|a desk facing backwards|6|(-31.65015, True)
56|a large red sofa|6|(-32.540325, True)
57|a small, green desk facing  backwards|6|(-32.564556, True)
58|a small, green desk with its back facing the viewer|6|(-33.08183, True)
59|a small green desk, facing backwards|6|(-32.39477, True)
60|a desk|6|(-32.592686, True)
61|a small, green desk, facing backwards|6|(-29.98198699951172, True)
62|a small, green desk facing the back of the room|6|(-32.4580192565918, True)
63|a small green desk facing to the left|6|(-32.528595, True)
64|a small, green desk facing the opposite direction of the other desks|6|(-33.516327, True)
65|a small, green desk |6|(-28.39429, True)
66|a small, green, backwards-facing desk|6|(-32.37253952026367, True)
67|a small red sofa|6|(-32.330230712890625, True)
68|a small, green sofa facing backwards|6|(-30.56730842590332, True)
69|a large, red sofa facing to the right|6|(-31.72772, True)
70|a small, green desk face|6|(-32.63122, True)
71|"a small, green desk"""|6|(-31.738040924072266, True)
72|a small green desk facing to the right|6|(-31.85874366760254, True)
73|a small, green, desk facing backwards|6|(-32.6907844543457, True)
74|a small, green desk|6|(-25.58179, True)
75|a small, blue sofa facing to the right|6|(-32.701725006103516, True)
