|Sequence|Object|p_llm
20|a grey, small chair facing forwards|3|-30.271669387817383
21|a small, grey chair faces forwards|3|-31.008716583251953
22|a blue fan|3|-31.249114990234375
23|a small, grey chair  |3|-31.694377899169922
24|a grey chair is facing forwards|3|-31.327796936035156
25|a small grey chair faces forwards|3|-31.802244186401367
26|a large, green chair facing to the left|3|-30.14371109008789
27|a small, grey chair |3|-28.413127899169922
28|a small, grey chair facing forwards|3|-23.429664611816406
29|"a small, grey chair"""|3|-31.600627899169922
30|a small gray chair facing forwards|3|-31.389524459838867
31|a grey chair facing forwards|3|-29.810039520263672
32|a small grey facing forwards|3|-31.172727584838867
33|a small grey chair  facing forwards|3|-31.573755264282227
34|a small grey chair facing the front|3|-31.8136043548584
35|a small, grey chair face forwards|3|-31.999019622802734
36|a small-grey-chair-facing-forwards|3|-31.370080947875977
37|a small, grey fan|3|-27.179758071899414
38|a|3|-30.404930114746094
39|a small grey chair, facing forwards|3|-31.257524490356445
40|a large, blue chair|3|-31.324382781982422
41|a small, grey, facing forwards chair|3|-31.922212600708008
42|a blue chair facing to the left|3|-30.913021087646484
43|a small, grey chair  facing forwards|3|-31.085847854614258
44|a small, grey chair facing forward|3|-31.367164611816406
45|a small gray chair facing forward|3|-31.764869689941406
46|a grey fan facing forwards|3|-31.465486526489258
0|a large, blue fan that is facing backwards|4|-31.24484634399414
1|a blue fan is facing backwards|4|-30.774816513061523
2|a small grey fan facing forwards|4|-30.02434539794922
3|a large, blue fan in the room|4|-31.786575317382812
4|a blue fan facing backwards|4|-29.003189086914062
5|a large, blue fan is in the room|4|-31.04879379272461
6|a large, blue fan|4|-24.659507751464844
7|a large fan facing backwards|4|-28.997303009033203
8|a large fan|4|-29.658723831176758
9|a large, blue fan  (5)|4|-31.06475067138672
10|a large, blue fan facing backward|4|-29.44837188720703
11|a large, blue chair facing to the left|4|-30.52633285522461
12|a blue fan |4|-30.605886459350586
13|a  blue fan|4|-31.17742347717285
14|a small, grey fan facing forwards|4|-28.158954620361328
15|a large, blue fan facing backwards|4|-23.307748794555664
16|a large, blue fan facing forwards|4|-30.05774688720703
17|a large, blue fan facing to the left|4|-30.18691635131836
18|a large, blue chair facing backwards|4|-31.167173385620117
19|a blue fan|4|-28.254323959350586
20|"a large, blue fan"""|4|-30.948570251464844
21|a fan facing backwards|4|-29.403165817260742
22|a large blue fan|4|-25.152883529663086
23|a fan|4|-29.187271118164062
24|a large, blue fan faces backwards|4|-31.133525848388672
25|a  large, blue fan facing backwards|4|-31.997894287109375
26|a large, blue fan facing to the right|4|-35.031063079833984
27|a blue fan, facing backwards|4|-30.601213455200195
28|a large, blue fan  |4|-30.690757751464844
29|a large, blue fan 5|4|-30.64861297607422
30|a large, blue fan, facing backwards|4|-31.386280059814453
31|a large|4|-31.510242462158203
32|a blue fan facing backward|4|-31.06698989868164
33|a large, blue fan  facing backwards|4|-29.708881378173828
34|a large, blue fan |4|-27.628257751464844
35|a small fan|4|-31.541465759277344
36|a|4|-29.732200622558594
37|a small, grey fan|4|-31.05143928527832
38|a large, blue fan backwards|4|-31.358062744140625
39|a large, blue fan is facing backwards|4|-30.365219116210938
40|a large, blue fan (5)|4|-31.709213256835938
41|a fan, blue|4|-31.264751434326172
0|a fan facing to the left|5|-30.09772300720215
1|a green chair facing to the left|5|-32.19636154174805
2|a large, green chair|5|-32.03191375732422
3|a large green fan to the left|5|-31.040184020996094
4|a small grey fan facing forwards|5|-32.09992218017578
5|a green fan faces left|5|-32.11233901977539
6|a green fan facing to the left|5|-31.09134864807129
7|a green fan |5|-31.901660919189453
8|a large green fan facing the left|5|-30.751447677612305
9|a green fan is facing to the left|5|-31.8129940032959
10|a large, green fan, facing left|5|-32.176597595214844
11|a large, green fan  facing to the left|5|-30.261737823486328
12|a small, grey fan facing forwards|5|-31.280927658081055
13|a large, green fan facing to the left|5|-32.339149475097656
14|a large, green fan facing the left|5|-31.983118057250977
15|a green fan turned to the left|5|-32.613765716552734
16|a  large, green fan facing to the left|5|-32.01424026489258
17|a large, green fan is facing to the left|5|-31.218660354614258
18|a green fan facing the left|5|-30.376798629760742
19|a large, green fan, facing to the left|5|-29.301061630249023
20|a large, green fan (6)|5|-32.26312255859375
21|a large green chair facing to the left|5|-31.552976608276367
22|a green fan to the left|5|-29.849506378173828
23|a green fan|5|-31.745410919189453
24|a large, green chair facing to the left|5|-29.22893714904785
25|a green fan, facing left|5|-31.266437530517578
26|a large green fan facing to the left|5|-30.928010940551758
27|a large, green fan in the room|5|-32.44626235961914
28|a fan facing left|5|-31.830114364624023
29|a green fan facing left|5|-28.333127975463867
30|a green fan that is facing to the left|5|-32.66714096069336
31|a large, green fan 6|5|-32.90790557861328
32|a large, green fan  (6)|5|-33.10453796386719
33|a|5|-31.0947265625
34|a large green fan, facing to the left|5|-31.863616943359375
35|a green fan, facing to the left|5|-31.29680061340332
36|a large fan facing to the left|5|-30.216928482055664
37|a large, green fan that is facing to the left|5|-33.925262451171875
38|a green fan on the left|5|-30.253564834594727
39|a large, green fan to the left|5|-29.322370529174805
40|a large, green fan faces to the left|5|-31.619760513305664
41|a large green fan|5|-32.02726364135742
42|a large, green fan on the left|5|-31.512680053710938
0|a small, grey fan face forwards|6|-31.478038787841797
1|a grey, small fan facing forwards|6|-31.126535415649414
2|a small, grey fan is facing forwards|6|-30.0849666595459
3|a large, green chair|6|-28.71302604675293
4|a small grey fan facing forwards|6|-29.181365966796875
5|a large blue chair facing to the left|6|-30.709928512573242
6|a small grey fan  facing forwards|6|-30.748668670654297
7|"a small, grey fan"""|6|-30.780494689941406
8|a small grey chair facing forwards|6|-30.070598602294922
9|a grey fan facing forward|6|-30.926862716674805
10|a blue fan facing backwards|6|-31.4136905670166
11|a small, grey chair|6|-28.119966506958008
12|a grey fan is facing forwards|6|-31.4276123046875
13|a small grey fan, facing forwards|6|-31.05533218383789
14|a large, blue chair facing to the left|6|-28.137353897094727
15|a small, grey fan |6|-28.624244689941406
16|a small grey fan facing to the front|6|-31.76039695739746
17|a small, grey fan facing forwards|6|-27.66062355041504
18|a large, green fan facing to the left|6|-27.279077529907227
19|a fan facing forwards|6|-29.801456451416016
20|a large, green fan|6|-30.09686279296875
21|a small, grey fan faces forwards|6|-30.810937881469727
22|a small grey fan|6|-30.263202667236328
23|a blue fan|6|-31.439504623413086
24|a large, blue chair facing backwards|6|-31.520822525024414
25|a small grey fan faces forwards|6|-31.645156860351562
26|a small, grey fan  facing forwards|6|-30.4872989654541
27|a small fan facing forwards|6|-29.13275909423828
28|a small gray fan facing forwards|6|-30.64757537841797
29|a small, gray fan facing forwards|6|-31.186824798583984
30|a green fan|6|-31.112070083618164
31|a small grey fan |6|-30.130390167236328
32|a small, grey fan, facing forwards|6|-32.274818420410156
33|a large green fan facing to the left|6|-31.077489852905273
34|a small, grey fan in the room|6|-31.503259658813477
35|a small, grey fan facing forward|6|-31.605073928833008
36|a small grey fan facing the front|6|-31.794490814208984
37|a small fan|6|-30.74844741821289
38|a small, grey fan|6|-29.030494689941406
39|a|6|-30.03359603881836
40|a large, blue chair|6|-30.774763107299805
41|a small, grey, fan facing forwards|6|-31.801177978515625
42|a large blue fan facing backwards|6|-31.03481674194336
43|a small, grey fan facing to the left|6|-32.630096435546875
44|a small grey fan is facing forwards|6|-30.773422241210938
45|a grey fan facing forwards|6|-30.933916091918945
46|a small, grey fan that is facing forwards|6|-31.12517547607422
