|Sequence|Object|p_llm
32|a blue sofa|2|-29.036243438720703
33|a blue sofa is facing to the right|2|-32.812347412109375
34|a small blue sofa|2|-27.77884864807129
35|a  small, blue sofa facing to the right|2|-32.409889221191406
36|a blue sofa facing to the right|2|-28.2993106842041
37|a|2|-30.26018714904785
38|a small blue sofa is facing to the right|2|-31.960905075073242
39|a small, blue|2|-32.51992416381836
40|a small blue sofa, facing to the right|2|-31.30708885192871
41|a small,|2|-31.858715057373047
42|a small|2|-32.60652542114258
43|a large, red sofa|2|-33.206905364990234
44|a small blue sofa facing right|2|-30.019039154052734
0|a large, red sofa|3|-30.715879440307617
1|a small, green sofa |3|-30.45269775390625
2|a green sofa facing backward|3|-30.909250259399414
3|a small, green sofa facing backwards|3|-23.695608139038086
4|a small, green sofa facing backwards  |3|-31.00029754638672
5|a small, green sofa facing backwards'|3|-29.867483139038086
6|a small, green sofa facing the opposite direction of the others|3|-32.48905563354492
7|"a small, green sofa facing backwards"""|3|-28.250295639038086
8|a small, green sofa faces backwards|3|-31.068496704101562
9|a green desk facing backwards|3|-29.65131950378418
10|a small, green sofa with its back facing the viewer|3|-32.67685317993164
11|a green sofa is facing backwards|3|-30.666065216064453
12|a small, green sofa facing backwards is in the room|3|-30.47471809387207
13|a small, green sofa facing backwards;|3|-30.39873504638672
14|a small, green sofa that faces backwards|3|-31.172943115234375
15|a  small, green sofa facing backwards|3|-31.207494735717773
16|a small blue sofa facing to the right|3|-31.023714065551758
17|a small, green couch facing backwards|3|-30.363134384155273
18|a small, green sofa with its back facing us|3|-31.841819763183594
19|a small, green sofa facing to the left|3|-31.49418830871582
20|a small, green sofa facing backwards is object 4 in the room|3|-31.243980407714844
21|a small, green sofa facing backwards is object 4|3|-30.066110610961914
22|a small, green sofa facing the left|3|-31.004125595092773
23|a sofa facing backwards|3|-30.807464599609375
24|a small, green sofa backwards|3|-30.86676025390625
25|a small green sofa|3|-24.760072708129883
26|a small, green sofa facing backwards in the room|3|-29.914287567138672
27|a small green desk facing backwards|3|-29.766128540039062
28|a small, green sofa that is facing backwards|3|-31.817203521728516
29|a small, green sofa, facing backwards|3|-29.44994354248047
30|a small, green sofa facing the opposite direction of the other sofas|3|-32.14619827270508
31|a small, green sofa facing backwards |3|-27.250295639038086
32|a small, green sofa with its back to the viewer|3|-32.093421936035156
33|a small, green sofa  facing backwards|3|-29.98267936706543
34|a blue sofa facing to the right|3|-30.419086456298828
35|a small, blue sofa facing to the right|3|-30.91217041015625
36|a small, green sofa is facing backwards|3|-31.110872268676758
37|a|3|-29.90028190612793
38|a small, green sofa facing to the right|3|-31.6064453125
39|a small,|3|-31.089553833007812
40|a green sofa facing backwards|3|-30.069114685058594
41|a small sofa facing backwards|3|-30.069839477539062
0|a small red desk facing the right|4|-31.28761100769043
1|a small, red desk|4|-24.914867401123047
2|a small, red desk |4|-27.539867401123047
3|a red desk facing to the right|4|-30.865692138671875
4|a large, red sofa facing to the right|4|-31.202444076538086
5|a small, red desk facing to the right of the room|4|-32.090553283691406
6|a small, red desk facing the right|4|-30.756572723388672
7|"a small, red desk facing to the right"""|4|-28.13784408569336
8|a small, red desk facing to the right|4|-23.53628158569336
9|a small, blue desk facing to the right|4|-30.834569931030273
10|a small, red desk facing to the right in the room|4|-31.285276412963867
11|a small, red desk facing to the right'|4|-30.42690658569336
12|"a small, red desk"""|4|-31.024242401123047
13|a small red desk |4|-30.87262725830078
14|a small, red desk faces to the right|4|-30.05780792236328
15|a small, red desk  |4|-31.071117401123047
16|a small, red desk facing to the right, |4|-31.616790771484375
17|a small, red desk facing to the right;|4|-31.37221908569336
18|a red desk|4|-30.15584373474121
19|a small, red desk  facing to the right|4|-28.891786575317383
20|a small red desk facing to the right|4|-27.554704666137695
21|a small desk facing to the right|4|-29.250289916992188
22|a  small, red desk facing to the right|4|-31.20783233642578
23|a small, red desk is facing to the right|4|-29.781911849975586
24|a small, green desk facing backwards|4|-30.891708374023438
25|a small red desk facing to the right |4|-31.289079666137695
26|a small, red desk faced to the right|4|-31.382238388061523
27|a small, red desk facing right|4|-31.122844696044922
28|a|4|-29.271984100341797
29|a small, red desk face|4|-30.157054901123047
30|a small desk|4|-30.71125030517578
31|a small,|4|-31.16973304748535
32|a small, red desk facing to the right,|4|-31.012449264526367
33|a small, red desk, facing to the right|4|-29.500486373901367
34|a small, red desk facing to the right |4|-27.77065658569336
0|a small blue desk |5|-10.309345245361328
1|a small, blue desk (6)|5|-11.06629467010498
2|a small, blue desk facing to  the right|5|-11.171195983886719
3|a small, blue  desk facing to the right|5|-10.595331192016602
4|a  small, blue desk facing to the right|5|-10.17824649810791
5|a small, blue desk that faces to the right|5|-10.525810241699219
6|a blue desk facing the right|5|-10.80820083618164
7|a small, blue desk facing to the left|5|-9.944722175598145
8|a small, blue desk facing right|5|-9.265608787536621
9|a small, blue desk  facing to the right|5|-7.281506061553955
10|a small, blue desk |5|-6.902337551116943
11|a small blue desk, facing to the right|5|-10.134672164916992
12|a green desk facing backwards|5|-10.83909797668457
13|a small, blue desk|5|-4.066399574279785
14|a small blue desk facing right|5|-9.223973274230957
15|a small, blue desk facing to the|5|-11.444722175598145
16|a small, blue desk  (6)|5|-10.248343467712402
17|a small blue sofa facing to the right|5|-9.870938301086426
18|a small, blue desk-facing to the right|5|-10.541844367980957
19|a small blue desk  facing to the right|5|-10.136347770690918
20|a small, blue desk face to the right|5|-9.834066390991211
21|a small, blue desk facing backwards|5|-9.670600891113281
22|a small, blue desk facing  to the right|5|-10.573219299316406
23|a small, blue desk is facing to the right|5|-8.952478408813477
24|"a small, blue desk"""|5|-9.410149574279785
25|a small, blue desk faced to the right|5|-10.178044319152832
26|a small blue desk facing to the right|5|-8.3971529006958
27|a small blue desk|5|-10.567157745361328
28|a small blue desk facing the right|5|-9.744324684143066
29|a small desk facing to the right|5|-9.90717887878418
30|a small, blue desk facing to the  right|5|-10.910174369812012
31|a small, blue desk  |5|-10.066399574279785
32|a small, blue desk in the room|5|-10.440800666809082
33|a small, blue desk faces to the right|5|-9.393030166625977
34|a blue desk facing to the right|5|-10.23736572265625
35|a small, blue sofa facing to the right|5|-10.905721664428711
36|a|5|-8.435410499572754
37|a small  blue desk facing to the right|5|-10.679405212402344
38|a small, blue desk facing the right|5|-9.190252304077148
39|a small,|5|-10.708355903625488
40|a small, blue desk, facing to the right|5|-8.213233947753906
41|a small, blue desk that is facing to the right|5|-9.5294771194458
0|a small, green desk|6|-25.58928680419922
1|a small, green desk facing to the left|6|-30.359384536743164
2|a small, green deck facing backwards|6|-31.591737747192383
3|a small, green sofa facing backwards|6|-30.56134605407715
4|a desk facing backwards|6|-30.085222244262695
5|a small, green desk facing|6|-31.407032012939453
6|a small, green desk facing to the right|6|-30.203134536743164
7|a small, green desk face backwards|6|-31.45043182373047
8|a large, red sofa facing to the right|6|-31.67258644104004
9|a small, green desk facing forwards|6|-31.106258392333984
10|a small, green desk facing the wall|6|-31.24760627746582
11|a green desk facing backward|6|-31.698793411254883
12|a green desk facing backwards|6|-27.433168411254883
13|a small, green table facing backwards|6|-30.590665817260742
14|a green desk|6|-29.76618766784668
15|a small, green desk is facing backwards|6|-30.069978713989258
16|a small, green desk facing |6|-31.758594512939453
17|a small, red desk facing to the right|6|-30.88191795349121
18|a small, blue desk facing to the right|6|-29.626022338867188
19|a small desk facing backwards|6|-28.371110916137695
20|a small green desk |6|-31.727645874023438
21|a small blue desk facing to the right|6|-31.74512481689453
22|a  small, green desk facing backwards|6|-31.277023315429688
23|a small, green desk facing the left|6|-31.57085418701172
24|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.12841796875
25|a small, green desk facing sideways|6|-31.813282012939453
26|a small, green desk facing backward|6|-29.438282012939453
27|a small table|6|-31.263835906982422
28|a small, green desk that is facing backwards|6|-30.76050567626953
29|a small, green desk facing downwards|6|-31.55725860595703
30|"a small, green desk"""|6|-31.70647430419922
31|a small green desk facing forwards|6|-31.827903747558594
32|a small, green desk faced backwards|6|-31.60688018798828
33|a small, green desk facing backwards|6|-22.20390510559082
34|a small green desk facing backwards|6|-30.761579513549805
35|a small green desk facing to the left|6|-31.797569274902344
36|a small, green desk, facing backwards|6|-30.324432373046875
37|a small, green desk |6|-28.41741180419922
38|a small, green desk faces backwards|6|-30.74856185913086
39|a|6|-29.663604736328125
40|a small, green desk  |6|-31.16741180419922
41|a small desk|6|-31.420928955078125
42|a small,|6|-31.21617889404297
43|a small|6|-31.76673126220703
44|a large, red sofa|6|-31.136028289794922
45|a small, green desk facing  backwards|6|-31.605209350585938
