|Sequence|Object|p_llm
38|a large, blue fan is facing backwards|4|-30.36475944519043
39|a large, blue fan (5)|4|-31.66920280456543
40|a blue chair|4|-30.76813507080078
0|a fan facing to the left|5|-30.072525024414062
1|a large, green chair|5|-31.991281509399414
2|a large green fan to the left|5|-31.084306716918945
3|a green fan faces left|5|-32.07587432861328
4|a green fan facing to the left|5|-27.71837043762207
5|a green fan |5|-31.869747161865234
6|a large green fan facing the left|5|-30.69911766052246
7|a green fan is facing to the left|5|-32.05998229980469
8|a large, green fan, facing left|5|-32.26051330566406
9|a large, green fan  facing to the left|5|-30.299657821655273
10|a small, grey fan facing forwards|5|-31.294599533081055
11|a large, green fan facing to the left|5|-32.37485885620117
12|a green fan turned to the left|5|-32.52935028076172
13|a  large, green fan facing to the left|5|-32.00591278076172
14|a large, green fan is facing to the left|5|-31.284231185913086
15|a green fan facing the left|5|-30.357444763183594
16|a large, green fan, facing to the left|5|-29.65496826171875
17|a large, green fan (6) facing to the left|5|-33.385780334472656
18|a green fan to the left|5|-29.794160842895508
19|a green fan|5|-31.760372161865234
20|a large, green chair facing to the left|5|-29.298839569091797
21|a green fan, facing left|5|-31.237497329711914
22|a large fan facing left|5|-31.925199508666992
23|a large green fan facing to the left|5|-31.541433334350586
24|a green fan facing to the left |5|-32.58555603027344
25|a large, green fan in the room|5|-32.406517028808594
26|a green chair facing left|5|-32.09808349609375
27|a green fan facing left|5|-28.320117950439453
28|a green fan that is facing to the left|5|-32.12419509887695
29|"a green fan facing to the left"""|5|-32.29649353027344
30|a large green chair|5|-31.08037757873535
31|a large, green fan  (6)|5|-32.55064392089844
32|a large, green fan 6|5|-32.918704986572266
33|a|5|-31.115510940551758
34|a large, green fan that is facing to the left|5|-31.856130599975586
35|a green fan, facing to the left|5|-30.901887893676758
36|a large fan facing to the left|5|-29.44269371032715
37|a large green fan, facing to the left|5|-31.915912628173828
38|a green fan on the left|5|-30.188526153564453
39|a large, green fan to the left|5|-30.21957778930664
40|a large, green fan faces to the left|5|-31.68048858642578
41|a large green fan|5|-32.016624450683594
42|a large, green fan on the left|5|-31.508285522460938
0|a grey, small fan facing forwards|6|-30.465044021606445
1|a small, grey fan is facing forwards|6|-29.86940574645996
2|a small grey fan facing forwards|6|-25.54354476928711
3|a small grey fan  facing forwards|6|-30.734376907348633
4|a large blue chair facing to the left|6|-30.627513885498047
5|a large, green chair|6|-31.260475158691406
6|"a small, grey fan"""|6|-30.773815155029297
7|a small grey chair facing forwards|6|-30.90312957763672
8|a blue fan facing backwards|6|-30.494245529174805
9|a green chair|6|-30.891693115234375
10|a small grey fan facing forward|6|-29.296964645385742
11|a small, grey chair|6|-30.414836883544922
12|a small grey fan facing forwards is in the room|6|-31.935102462768555
13|a small grey fan, facing forwards|6|-30.681119918823242
14|a large, blue chair facing to the left|6|-28.045255661010742
15|a small, grey fan |6|-28.648815155029297
16|a small grey fan facing to the front|6|-31.810571670532227
17|a large, blue fan facing backwards|6|-27.584415435791016
18|a large, green fan facing to the left|6|-27.217531204223633
19|a small, grey fan facing forwards|6|-28.913896560668945
20|a fan facing forwards|6|-29.751731872558594
21|a small, grey fan faces forwards|6|-30.798776626586914
22|a small grey fan|6|-30.22809600830078
23|a small, grey fan  facing forwards|6|-29.655370712280273
24|a large blue fan|6|-29.76279640197754
25|a small gray fan facing forwards|6|-30.64476203918457
26|a small, gray fan facing forwards|6|-31.17854118347168
27|a large, green chair facing to the left|6|-28.956693649291992
28|a grey fan|6|-26.967674255371094
29|a small grey fan |6|-30.14215850830078
30|a small grey fan facing forwards in the room|6|-30.768848419189453
31|a small, grey fan, facing forwards|6|-29.723270416259766
32|a large green fan facing to the left|6|-31.010053634643555
33|a small, grey chair facing forwards|6|-29.53731918334961
34|a small, grey fan in the room|6|-31.465301513671875
35|a small, grey fan facing forward|6|-30.75897789001465
36|a small grey fan facing forwards |6|-29.41854476928711
37|a grey chair facing forwards|6|-31.2226619720459
38|a small, grey fan|6|-29.047252655029297
39|a|6|-29.96501350402832
40|a large, blue chair|6|-30.70021629333496
41|a blue chair facing to the left|6|-31.97396469116211
42|a small grey fan is facing forwards|6|-30.742023468017578
43|a small, grey fan that is facing forwards|6|-31.135095596313477
44|"a small grey fan facing forwards"""|6|-30.51229476928711
