|Sequence|Object|p_llm
17|a large green desk  facing forwards|2|-31.050474166870117
18|a large, green desk facing to the right|2|-32.546661376953125
19|a green table|2|-31.470579147338867
20|a large, green desk facing forwards|2|-22.956981658935547
21|a large green desk |2|-30.16192626953125
22|a large desk, green, facing forwards|2|-31.043025970458984
23|a large desk in the room|2|-31.369443893432617
24|a large, green desk  facing forwards|2|-29.180797576904297
25|a green chair facing forwards|2|-31.26409149169922
26|a large green desk facing the front|2|-31.502174377441406
27|a large desk that is green and facing forwards|2|-32.2056999206543
28|a large, green desk, facing forwards|2|-28.999799728393555
29|a large green desk facing to the right|2|-31.877222061157227
30|a large green desk facing to the left|2|-32.31144714355469
31|a small green desk facing forwards|2|-31.158344268798828
32|a large table|2|-31.211002349853516
33|a large desk facing forwards|2|-27.215675354003906
34|a large, green desk faces forwards|2|-30.79057502746582
35|a desk|2|-30.152164459228516
36|a large, green desk is facing forwards|2|-30.419397354125977
37|a  large, green desk facing forwards|2|-31.57697105407715
38|a large green desk facing forwards|2|-28.648805618286133
39|a|2|-29.131820678710938
40|a green, large desk|2|-30.104778289794922
41|a large green desk facing forward|2|-28.87037467956543
42|a large green desk|2|-30.22442626953125
43|a large green desk, facing forwards|2|-30.484527587890625
44|a large, green desk face forwards|2|-31.267446517944336
0|a large desk, facing to the left|3|-32.07955551147461
1|a large, grey desk, facing to the left|3|-32.323062896728516
2|a small, green desk facing to the right|3|-32.129295349121094
3|a large, grey desk  (4)|3|-32.59165573120117
4|a large, grey chair facing to the left|3|-30.570556640625
5|a large, grey desk face to the left|3|-31.34656524658203
6|a small, green desk facing forwards|3|-31.077808380126953
7|a large desk facing left|3|-31.288305282592773
8|a large, grey desk|3|-25.362844467163086
9|a large, grey desk in the room|3|-32.21804428100586
10|a grey chair facing to the left|3|-31.70619010925293
11|a large, grey desk facing left|3|-29.884809494018555
12|a large, grey desk  |3|-31.065969467163086
13|a green desk facing forwards|3|-32.016666412353516
14|a large grey desk |3|-31.404287338256836
15|a large, grey desk facing to the right|3|-33.32282257080078
16|a large, grey desk facing the left|3|-30.60892105102539
17|a large, green desk facing forwards|3|-30.329025268554688
18|a large, grey desk |3|-28.190969467163086
19|a grey desk|3|-26.340810775756836
20|a large desk, grey in color, facing to the left|3|-32.617252349853516
21|a large, grey desk to the left|3|-31.44521713256836
22|a large green desk facing to the right|3|-32.374881744384766
23|a large green desk facing to the left|3|-32.843631744384766
24|a large grey desk|3|-28.318349838256836
25|a desk|3|-29.855091094970703
26|a  large, grey desk facing to the left|3|-31.723552703857422
27|a large, grey desk facing to the left|3|-24.32282066345215
28|a large grey desk facing left|3|-29.541576385498047
29|a large, grey desk  facing to the left|3|-31.042707443237305
30|a|3|-30.7154541015625
31|a large, grey desk that is facing to the left|3|-32.564022064208984
32|a large, grey desk is facing to the left|3|-30.787796020507812
33|a large desk facing to the left|3|-31.368471145629883
34|a large, grey desk faces to the left|3|-33.51124572753906
35|a large, grey desk, facing left|3|-32.76258850097656
36|a large grey desk facing to the left|3|-27.51211166381836
37|a desk facing left|3|-31.247161865234375
38|a grey, large desk facing to the left|3|-32.00733947753906
39|a large green desk facing forwards|3|-30.373897552490234
40|a desk facing to the left|3|-30.088653564453125
0|a small, green desk chair facing to the right|4|-9.315313339233398
1|a small, green desk|4|-9.912850379943848
2|a small, green chair  |4|-10.083166122436523
3|a small, green desk facing to the right|4|-8.207612991333008
4|a large, grey chair facing to the left|4|-10.528401374816895
5|a small, green chair|4|-4.036290168762207
6|a small, green desk facing forwards|4|-10.089712142944336
7|a small green chair |4|-10.730956077575684
8|a small, green chair 5|4|-11.254262924194336
9|a green chair facing the right|4|-9.336607933044434
10|a small, green chair is facing to the right|4|-24.760385513305664
11|a small green chair facing the right|4|-9.80897331237793
12|a small, green chair in the room|4|-11.202276229858398
13|a small green chair facing to the right|4|-9.29496955871582
14|a small, green chair to the right|4|-8.877814292907715
15|a chair facing to the right|4|-8.483295440673828
16|a small, green chair faced to the right|4|-10.377704620361328
17|a small, green chair facing right|4|-7.789859294891357
18|a small, green chair, facing to the right|4|-8.211901664733887
19|a  small, green chair facing to the right|4|-10.53844928741455
20|a green, small chair facing to the right|4|-10.762798309326172
21|a small, green chair  facing to the right|4|-9.3399019241333
22|a green desk chair|4|-9.159394264221191
23|a small, green chair that is facing to the right|4|-10.14253044128418
24|a little green chair facing to the right|4|-10.967166900634766
25|a small, green chair that faces to the right|4|-10.911062240600586
26|a small green desk facing to the right|4|-10.334052085876465
27|a small chair facing to the right|4|-9.172883987426758
28|a large, green chair facing forwards|4|-8.498454093933105
29|"a small, green chair"""|4|-10.708166122436523
30|a small, green chair facing the right|4|-7.863365650177002
31|a green chair facing to the right|4|-11.429839134216309
32|a small, green desk chair|4|-11.000545501708984
33|a small, green chair facing to the left|4|-10.204365730285645
34|a little green chair facing right|4|-10.837603569030762
35|a|4|-8.864758491516113
36|a small green chair to the right|4|-10.321321487426758
37|a small, green chair face to the right|4|-10.503113746643066
38|a small, green chair |4|-7.051915645599365
39|a small green chair|4|-10.785643577575684
40|a small, green chair facing  to the right|4|-10.841066360473633
41|a small,|4|-10.631956100463867
42|a small|4|-10.68844223022461
43|a small, green chair faces to the right|4|-10.820531845092773
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a green chair facing forwards in the room|5|-33.282379150390625
2|a green chair facing to the left|5|-33.165504455566406
3|a chair facing forwards|5|-30.89220428466797
4|a green chair facing forwards |5|-32.430660247802734
5|a large, green chair|5|-27.058317184448242
6|a large, green chair |5|-30.003629684448242
7|a large, green chair is facing forwards|5|-31.776220321655273
8|a large, green chair  facing forwards|5|-31.956178665161133
9|a green chair is facing forwards|5|-33.065067291259766
10|a large, green chair facing the camera|5|-33.38884735107422
11|a large, green chair that faces forwards|5|-33.41900634765625
12|a large chair facing forwards|5|-30.49567413330078
13|a large, green chair facing the front|5|-33.16817855834961
14|a large, green chair, facing forwards|5|-30.815261840820312
15|a large, green chair facing to the right|5|-32.74398422241211
16|a large chair|5|-32.64768981933594
17|a green chair that is facing forwards|5|-33.318416595458984
18|a green desk chair facing forwards|5|-32.026458740234375
19|a large, green desk chair facing forwards|5|-31.555774688720703
20|a large, green desk facing forwards|5|-30.941713333129883
21|a large green chair facing forwards|5|-31.889394760131836
22|a green chair, facing forwards|5|-32.86945343017578
23|a large, green chair faces forwards|5|-33.02339172363281
24|a green chair facing forwards|5|-28.922847747802734
25|a large green chair facing to the left|5|-32.64100646972656
26|a small, green chair facing to the right|5|-33.19419860839844
27|a large, green chair facing to the left|5|-31.840240478515625
28|a large green chair facing to the right|5|-32.45350646972656
29|a large green chair, facing forwards|5|-32.70912170410156
30|a large, green chair facing forwards|5|-23.653423309326172
31|a large green chair is facing forwards|5|-33.288597106933594
32|a  large, green chair facing forwards|5|-32.1609001159668
33|a big green chair facing forward|5|-32.619956970214844
34|a large green chair |5|-32.772274017333984
35|a green chair facing to the right|5|-33.103004455566406
36|a large green chair|5|-32.944149017333984
37|a large, green chair facing forward|5|-32.41123580932617
38|a large green chair  facing forwards|5|-33.23239517211914
39|a large, green chair face forwards|5|-33.49777603149414
40|a|5|-30.977741241455078
41|a large green desk chair facing forwards|5|-33.15862274169922
42|a large, green chair facing the room|5|-33.4051513671875
43|a large green chair facing the front|5|-32.76068115234375
44|a large, green chair  |5|-33.019256591796875
45|a green, large chair facing forwards|5|-32.405147552490234
46|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.72124099731445
3|a large, grey chair facing to the left|6|-23.27651023864746
4|a small, green desk facing forwards|6|-32.38728713989258
5|a large grey chair facing left|6|-30.50191879272461
6|a grey chair|6|-29.800235748291016
7|a large grey chair|6|-32.73762512207031
8|a large grey chair facing to the left|6|-31.814329147338867
9|a grey chair facing left|6|-29.552810668945312
10|a large, grey chair facing the left|6|-30.465736389160156
11|a large chair facing to the left|6|-31.98857879638672
12|a grey desk facing to the left|6|-32.2236213684082
13|a large, grey chair face to the left|6|-32.37241744995117
14|a large, grey chair facing left|6|-30.135540008544922
15|a grey desk chair facing to the left|6|-32.46174621582031
16|a grey chair facing to the left|6|-29.933645248413086
17|a large, grey chair to the left|6|-30.601947784423828
18|a large grey chair |6|-32.76106262207031
19|a large, grey chair  facing to the left|6|-31.042011260986328
20|a large, grey chair, facing to the left|6|-31.005489349365234
21|a large, grey desk facing to the right|6|-32.70984649658203
22|a large, grey chair  |6|-32.274070739746094
23|a chair|6|-30.50899314880371
24|a green chair facing forwards|6|-32.38623046875
25|"a large, grey chair"""|6|-32.750633239746094
26|a large grey desk|6|-31.24518394470215
27|a large, grey chair is facing to the left|6|-31.764955520629883
28|a chair, facing to the left|6|-32.7027702331543
29|a large, grey desk facing to the left|6|-32.91899490356445
30|a  large, grey chair facing to the left|6|-31.769405364990234
31|a large gray chair facing to the left|6|-32.84596252441406
32|a large, grey chair|6|-26.383447647094727
33|a|6|-30.679107666015625
34|a grey chair facing the left|6|-32.37247085571289
35|a large, grey chair faced to the left|6|-32.738765716552734
36|a large, grey chair that is facing to the left|6|-32.97773742675781
37|a chair facing to the left|6|-29.173288345336914
38|a large, grey chair facing to the right|6|-32.807762145996094
39|a large, grey desk chair facing to the left|6|-32.91511917114258
40|a large grey chair facing the left|6|-31.196596145629883
