|Sequence|Object|p_llm
34|a large, grey desk faces forwards|4|-30.63802719116211
35|a large, grey desk 5|4|-31.816686630249023
36|a large, grey desk facing forwards|4|-23.26509666442871
37|a large grey desk, facing forwards|4|-31.500879287719727
38|a large, grey desk is facing forwards|4|-30.094453811645508
39|a grey desk facing forwards|4|-30.74171257019043
40|a large, grey desk facing forward|4|-31.436969757080078
41|a large grey desk facing forwards|4|-27.020156860351562
0|a large, red desk with its back facing the viewer|5|-33.967838287353516
1|"a large, red desk"""|5|-31.876331329345703
2|a large, red desk facing the opposite direction of the other objects|5|-35.760684967041016
3|a large desk|5|-30.823883056640625
4|a desk facing backwards|5|-29.603313446044922
5|a large, red desk, facing backwards|5|-32.08217239379883
6|a red desk facing backwards|5|-31.253002166748047
7|a large, red desk with its back facing us|5|-33.28743362426758
8|a large, red chair facing backwards|5|-29.441146850585938
9|a chair facing backwards|5|-30.81062126159668
10|a large, red desk that is facing backwards|5|-31.597675323486328
11|a large, red desk  facing backwards|5|-30.217458724975586
12|a large, red desk facing backward|5|-29.42045783996582
13|a small grey chair facing backwards|5|-31.835010528564453
14|a large desk facing backwards|5|-31.758678436279297
15|a large, red desk facing|5|-32.17045593261719
16|a large, red desk|5|-26.087268829345703
17|a red desk|5|-32.16411209106445
18|a small, grey desk facing backwards|5|-29.768611907958984
19|a small grey desk facing backwards|5|-31.918943405151367
20|a large, red desk  |5|-31.923206329345703
21|a large,|5|-31.819042205810547
22|a red desk, facing backwards|5|-31.766563415527344
23|a red desk |5|-32.193023681640625
24|a red table|5|-31.325702667236328
25|a large, red desk |5|-29.181018829345703
26|a large, red desk face backwards|5|-31.38552474975586
27|a large, red desk faced backwards|5|-32.41200637817383
28|a small, grey chair facing backwards|5|-30.978307723999023
29|a desk|5|-31.0738582611084
30|a large, red desk is facing backwards|5|-31.28236198425293
31|a large, red desk faces backwards|5|-31.825380325317383
32|a red desk facing backwards in the room|5|-32.29443359375
33|a large|5|-31.6547908782959
34|a large, red desk with its back facing you|5|-33.51993179321289
35|a large, red desk facing forwards|5|-29.82670783996582
36|a  large, red desk facing backwards|5|-30.679039001464844
37|a|5|-29.451948165893555
38|a large, grey desk facing forwards|5|-31.915250778198242
39|a large, red desk facing backwards|5|-23.13920783996582
40|a red chair facing backwards|5|-31.870071411132812
41|a large red desk facing backwards|5|-31.630598068237305
42|a red desk facing backwards |5|-31.815502166748047
43|a red desk facing backward|5|-31.317419052124023
0|a small, grey desk faced backwards|6|-31.83640480041504
1|a large, grey chair facing backwards|6|-31.831512451171875
2|a desk facing backwards|6|-31.30877685546875
3|a small, grey desk facing the wall|6|-32.13693618774414
4|a small, grey desk is facing backwards|6|-30.82985496520996
5|a small, grey desk |6|-28.607154846191406
6|a small, grey desk  facing backwards|6|-30.068334579467773
7|"a small grey desk facing backwards"""|6|-31.154245376586914
8|a grey desk facing backwards|6|-29.69685935974121
9|a small grey desk facing backwards is in the room|6|-32.42307662963867
10|a large, red chair facing backwards|6|-31.640424728393555
11|a small, grey chair|6|-27.72307014465332
12|a small, grey desk, facing backwards|6|-30.18136215209961
13|a small grey chair facing backwards|6|-29.39573097229004
14|a small grey desk facing backwards in a room|6|-32.692623138427734
15|a small grey table|6|-31.009117126464844
16|a small gray desk facing backwards|6|-31.357322692871094
17|a small grey desk facing backwards|6|-26.154245376586914
18|a small, grey desk facing backwards|6|-23.245153427124023
19|a small, grey desk that is facing backwards|6|-31.149463653564453
20|a small grey desk |6|-30.761043548583984
21|a small, grey desk facing forwards|6|-29.979528427124023
22|a small, grey desk facing backward|6|-29.588903427124023
23|a small, grey desk  |6|-31.505592346191406
24|a  small, grey desk facing backwards|6|-31.225149154663086
25|a small grey desk, facing backwards|6|-31.34349250793457
26|a small grey desk  facing backwards|6|-31.778703689575195
27|a small, gray desk facing backwards|6|-32.51384353637695
28|a small, grey table facing backwards|6|-31.268096923828125
29|a small grey desk facing backwards |6|-29.826120376586914
30|a large, grey chair facing forwards|6|-30.992586135864258
31|a small grey desk that is facing backwards|6|-31.99844741821289
32|a grey chair facing backwards|6|-31.78687286376953
33|a small, grey desk facing|6|-31.760778427124023
34|a small, grey desk|6|-25.849342346191406
35|a small grey desk is facing backwards|6|-31.589141845703125
36|a|6|-29.10978126525879
37|a small, grey desk face|6|-30.771217346191406
38|a large, grey desk facing forwards|6|-30.15125274658203
39|a large, red desk facing backwards|6|-30.80816078186035
40|a small grey desk|6|-30.925106048583984
41|a small,|6|-31.783695220947266
42|a small grey desk facing backwards in the room|6|-30.66065216064453
43|a small, grey desk faces backwards|6|-31.321741104125977
