|Sequence|Object|p_llm
20|a small, blue fan|1|-32.44636917114258
21|a small fan in a room|1|-33.21502685546875
22|a little green fan facing to the left|1|-33.00996398925781
23|a green fan|1|-25.07581901550293
24|a small fan in the room|1|-33.18239974975586
25|a small fan that is green|1|-33.35298156738281
26|a large, red fan facing backwards|1|-31.12493133544922
27|a small fan, green, facing left|1|-32.656497955322266
28|a large green fan facing to the left|1|-32.767311096191406
29|a large, red sofa facing backwards|1|-31.791139602661133
30|a small green fan|1|-25.491771697998047
31|a green, facing-left fan|1|-33.169212341308594
32|a small fan that is green in color and facing to the left|1|-32.66019058227539
33|a green, small fan facing to the left|1|-32.374908447265625
34|a small green sofa facing to the left|1|-32.60943603515625
35|a small blue fan|1|-30.920900344848633
36|a small fan|1|-31.01277732849121
37|a green sofa|1|-31.566320419311523
38|a|1|-30.581111907958984
39|a small fan, green in color, facing to the left|1|-32.72946548461914
40|a  small, green fan facing to the left|1|-33.02815246582031
41|a Green fan|1|-31.848800659179688
42|a small fan is green|1|-33.22789001464844
43|a small,|1|-32.25518035888672
44|a small|1|-32.634986877441406
45|a little green fan facing left|1|-31.910720825195312
46|a green, small fan facing left|1|-32.779869079589844
47|a small, green sofa|1|-32.93428039550781
0|a small, blue fan facing to the left|2|-8.375683784484863
1|a  large, blue fan facing to the left|2|-9.67900276184082
2|a large blue fan facing to the left|2|-7.216306209564209
3|a large blue fan |2|-8.014968872070312
4|a large, blue fan faces to the left|2|-9.469122886657715
5|a large, blue fan, facing left|2|-9.935647964477539
6|a small, green fan facing to the left|2|-9.44381046295166
7|a large, blue fan facing left|2|-7.455976486206055
8|a large, blue fan is facing to the left|2|-8.55470085144043
9|a large, blue fan faces left|2|-9.838897705078125
10|a large, blue fan  (3)|2|-9.519363403320312
11|a large, blue fan|2|-3.5717523097991943
12|a blue fan facing to the left|2|-9.842795372009277
13|a large fan|2|-5.759325981140137
14|a large blue fan  facing to the left|2|-9.854488372802734
15|a large blue fan is facing to the left|2|-8.96954345703125
16|a large blue fan, facing to the left|2|-8.376601219177246
17|a large, blue fan facing to the left|2|-2.19069766998291
18|a small, blue fan|2|-10.013653755187988
19|a large, blue fan 3|2|-10.08933162689209
20|a large, blue sofa|2|-8.762411117553711
21|"a large, blue fan"""|2|-9.384252548217773
22|a large blue fan facing the left|2|-7.838813304901123
23|a large blue fan|2|-7.685857772827148
24|a fan|2|-9.924216270446777
25|a large blue fan, facing left|2|-9.280799865722656
26|a large, blue fan  facing to the left|2|-8.530509948730469
27|a large blue fan faces left|2|-9.134490013122559
28|a large, blue fan  |2|-9.556127548217773
29|a large blue sofa|2|-9.189417839050293
30|a blue, large fan|2|-9.987753868103027
31|a large, blue fan facing the left|2|-7.829838275909424
32|a large, blue fan |2|-6.204564571380615
33|a large sofa|2|-10.095003128051758
34|a large, blue fan, facing to the left|2|-7.906680583953857
35|a large, blue fan that is facing to the left|2|-10.385651588439941
36|a|2|-8.189931869506836
37|a large blue fan facing left|2|-7.614950656890869
38|a large blue fan is facing left|2|-9.440678596496582
39|a large, blue fan to the left|2|-10.034798622131348
40|a large blue fan faces to the left|2|-10.112258911132812
0|a small, blue fan facing to the left|3|-29.279598236083984
1|a small, green fan|3|-30.399333953857422
2|a large fan that is red in color and facing backwards|3|-31.35797882080078
3|a small, green fan facing to the left|3|-28.45516586303711
4|a red sofa facing backwards|3|-28.80339813232422
5|a red fan that is facing backwards|3|-29.452608108520508
6|a large, red, backwards fan|3|-30.711652755737305
7|a large, red fan|3|-22.69076919555664
8|a red fan turned around|3|-29.914512634277344
9|a large red fan |3|-30.286544799804688
10|a red fan facing the opposite direction of the other fans|3|-31.806255340576172
11|a backwards red fan|3|-29.861909866333008
12|a large red fan, facing backwards|3|-30.739870071411133
13|a large, blue fan|3|-29.2978515625
14|a large fan that is red in color and is facing backwards|3|-32.705650329589844
15|a backwards-facing red fan|3|-30.229145050048828
16|a large fan facing backwards|3|-28.160085678100586
17|a large fan|3|-29.43193244934082
18|a red fan facing backward|3|-28.60569953918457
19|a large red fan backwards|3|-30.427169799804688
20|a large red fan|3|-30.520919799804688
21|a large red fan facing backwards|3|-30.611780166625977
22|a red fan |3|-28.880386352539062
23|a large red sofa facing backwards|3|-29.58570671081543
24|a small, blue fan|3|-30.24020004272461
25|a red fan turned backwards|3|-30.704544067382812
26|a red fan facing the opposite direction of the others|3|-32.272987365722656
27|a fan facing backwards|3|-29.118005752563477
28|a red fan, facing backwards|3|-28.231103897094727
29|a  red fan|3|-30.558551788330078
30|a large, red, backwards-facing fan|3|-30.61574363708496
31|a red fan facing to the right|3|-29.87179946899414
32|a large, red sofa facing backwards|3|-28.551616668701172
33|a red fan is backwards|3|-29.534347534179688
34|a large red fan is facing backwards|3|-30.36978530883789
35|a red sofa|3|-30.69684410095215
36|a large fan that is red and facing backwards|3|-30.92268943786621
37|a red fan is facing backwards|3|-31.668426513671875
38|a red, large fan facing backwards|3|-29.822282791137695
39|a backward-facing red fan|3|-30.603153228759766
40|a large fan with a red color and facing backwards|3|-32.01950454711914
41|a red fan|3|-25.56788444519043
42|a red fan facing backwards|3|-24.55882453918457
43|a|3|-29.38344955444336
44|a large fan that is red in color|3|-32.59160232543945
45|a red fan in the room|3|-30.309986114501953
46|a red fan facing the opposite direction of all other fans|3|-33.92426681518555
47|a red fan facing the opposite direction of other fans|3|-32.93167495727539
48|a red fan backwards|3|-29.013198852539062
0|a green couch facing left|4|-11.23496150970459
1|a small, green fan|4|-10.440857887268066
2|a small, green sofa-facing to the left|4|-11.352288246154785
3|a small, green couch|4|-11.397050857543945
4|a small, green sofa |4|-7.384392738342285
5|a small sofa|4|-10.952920913696289
6|a small, green sofa faced to the left|4|-10.805749893188477
7|a small, green sofa faces left|4|-10.60527515411377
8|a small sofa facing left|4|-11.17739200592041
9|a small, green sofa is facing to the left in the room|4|-12.116107940673828
10|a blue sofa facing to the left|4|-10.113639831542969
11|a green small sofa|4|-9.992021560668945
12|a little green sofa facing left|4|-10.949223518371582
13|"a small, green sofa"""|4|-10.548455238342285
14|a small, green sofa;|4|-10.892205238342285
15|a small, green sofa on the left|4|-12.150411605834961
16|a large, blue sofa facing to the left|4|-8.985331535339355
17|a small, green sofa facing to the left|4|-5.078251361846924
18|a small, green sofa facing left|4|-6.817409992218018
19|a small, green sofa, facing left|4|-9.969874382019043
20|a sofa facing to the left|4|-9.698161125183105
21|a small, green couch facing to the left|4|-10.95311450958252
22|a green fan|4|-9.828817367553711
23|a green, small sofa facing left|4|-10.593401908874512
24|a small, green sofa  |4|-10.642205238342285
25|a small, green sofa facing the left|4|-10.29653549194336
26|a small, green sofa in the room|4|-10.676758766174316
27|a small, green sofa is in the room|4|-10.8639554977417
28|a small, green sofa is facing to the left|4|-11.098306655883789
29|a large, green sofa facing to the left|4|-11.297035217285156
30|a small, green sofa, facing to the left|4|-7.627158164978027
31|a large, red sofa facing backwards|4|-10.048473358154297
32|a small green sofa|4|-4.859135627746582
33|a small, green sofa face to the left|4|-11.345135688781738
34|a  green sofa|4|-11.380110740661621
35|a small, green sofa faces to the left|4|-9.61710262298584
36|a green sofa|4|-4.468155860900879
37|a|4|-9.341874122619629
38|a small sofa facing to the left|4|-9.506723403930664
39|a small, green sofa is facing left|4|-11.531715393066406
40|a small, green sofa to the left|4|-10.140865325927734
41|a green, small sofa facing to the left|4|-10.250787734985352
42|a small, green sofa (5)|4|-10.819316864013672
43|a small, green sofa that is facing to the left|4|-10.189929962158203
44|a small,|4|-11.188237190246582
45|a small, green sofa|4|-5.048455238342285
0|a large blue sofa is facing to the left|5|-31.677907943725586
1|a large, blue sofa faced to the left|5|-32.607337951660156
2|a large, blue sofa is facing to the left|5|-33.29822540283203
3|a small, blue fan facing to the left|5|-33.49494552612305
4|a large, blue sofa (6)|5|-32.66089630126953
5|a large, blue sofa 6|5|-31.599040985107422
6|a large blue sofa  facing to the left|5|-31.443084716796875
7|a  large, blue sofa facing to the left|5|-31.299663543701172
8|a large, blue sofa on the left|5|-33.76804733276367
9|a large blue sofa faces to the left|5|-32.73086166381836
10|a large, blue sofa, facing left|5|-32.76484298706055
11|a large, blue sofa that is facing to the left|5|-32.097625732421875
12|a large, blue sofa in the room|5|-32.09171676635742
13|a large, blue sofa facing to the left|5|-33.79939270019531
14|a small, green sofa facing to the left|5|-32.41983413696289
15|a large, blue sofa, facing to the left, in the room|5|-35.66960906982422
16|a large, blue fan facing to the left|5|-32.47977828979492
17|a large, blue sofa facing to the  left|5|-34.17411804199219
18|a large, blue sofa|5|-33.263370513916016
19|a large blue sofa faces left|5|-32.02346420288086
20|a large sofa facing to the left|5|-29.6058292388916
21|a sofa facing to the left|5|-31.852832794189453
22|a large sofa facing left|5|-32.30791091918945
23|a large, blue sofa  (6)|5|-32.325557708740234
24|a large blue sofa |5|-32.57890319824219
25|a large, blue sofa, facing to the left|5|-32.32232666015625
26|a large, blue sofa faces left|5|-32.0615119934082
27|a blue couch|5|-32.13847732543945
28|a large blue sofa, facing left|5|-32.39889907836914
29|a large blue sofa|5|-32.12577819824219
30|a large blue sofa facing the left|5|-32.435001373291016
31|a large, blue sofa to the left|5|-33.594329833984375
32|a green sofa facing to the left|5|-31.35357093811035
33|a large, blue sofa faces to the left|5|-31.377058029174805
34|a blue sofa|5|-27.842151641845703
35|a large, blue sofa facing the left|5|-32.78145217895508
36|a large, blue sofa is facing to the left in the room|5|-34.451995849609375
37|a large sofa|5|-31.778432846069336
38|a large, blue sofa facing to the right|5|-33.66371154785156
39|a|5|-30.16026496887207
40|a large blue sofa, facing to the left|5|-31.26015853881836
41|a large, blue sofa  facing to the left|5|-29.971803665161133
42|a large, blue sofa-facing to the left|5|-33.431129455566406
43|a big blue sofa facing left|5|-32.40463638305664
44|a large blue sofa facing to the left|5|-31.686830520629883
45|a large blue sofa facing left|5|-34.36079788208008
0|a large, red sofa facing forwards|6|-30.4500732421875
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-28.32720375061035
3|a large red sofa facing to the right|6|-31.999271392822266
4|a large red sofa facing backward|6|-30.365840911865234
5|a large, red sofa is facing backwards|6|-29.770864486694336
6|a red sofa facing backwards|6|-27.785301208496094
7|a large, red sofa facing to the right|6|-31.457456588745117
8|a large, red sofa facing to the left|6|-31.771738052368164
9|a large, red sofa faces backwards|6|-30.917179107666016
10|a red sofa facing backwards |6|-31.441551208496094
11|a red sofa facing backward|6|-31.260784149169922
12|a red sofa is facing backwards|6|-31.02002716064453
13|a large red sofa, facing backwards|6|-31.83009910583496
14|a large, blue sofa facing to the left|6|-29.73349952697754
15|a small, green sofa facing to the left|6|-31.685588836669922
16|a large, red sofa facing downwards|6|-31.584461212158203
17|a blue fan|6|-31.56252098083496
18|a large red sofa facing backwards|6|-25.490840911865234
19|a small, blue fan|6|-31.147062301635742
20|a large, red sofa, facing backwards|6|-29.831438064575195
21|a sofa|6|-29.640439987182617
22|a large,|6|-31.154170989990234
23|"a large, red sofa"""|6|-31.26021385192871
24|a large, red fan facing backwards|6|-31.24283790588379
25|a large, red sofa  facing backwards|6|-29.9165096282959
26|a large, red sofa facing backwards|6|-27.295387268066406
27|a red sofa facing backwards in the room|6|-31.954885482788086
28|a large, red sofa facing the opposite direction of the other objects|6|-33.509464263916016
29|a large, red sofa  |6|-31.57271385192871
30|a  large, red sofa facing backwards|6|-30.476892471313477
31|a large red sofa|6|-28.222780227661133
32|a blue sofa|6|-31.206159591674805
33|a large, red sofa |6|-28.54927635192871
34|a large, red sofa facing backward|6|-30.349634170532227
35|a large sofa|6|-30.653718948364258
36|a green sofa|6|-31.722387313842773
37|a|6|-28.984189987182617
38|a large red sofa |6|-31.300905227661133
39|a large red sofa is facing backwards|6|-31.556772232055664
40|a large, red sofa that is facing backwards|6|-31.625755310058594
41|a large, red sofa|6|-29.34615135192871
