|Sequence|Object|p_llm
3|a large desk|5|-30.816207885742188
4|a desk facing backwards|5|-29.559246063232422
5|a large, red desk, facing backwards|5|-32.023868560791016
6|a red desk facing backwards|5|-28.260028839111328
7|a large, red table facing backwards|5|-32.072959899902344
8|a large, red chair facing backwards|5|-30.424610137939453
9|a chair facing backwards|5|-30.76540756225586
10|a large, red desk that is facing backwards|5|-31.553375244140625
11|a large, red desk  facing backwards|5|-30.2191219329834
12|a large, red desk facing backward|5|-29.39488983154297
13|a large desk facing backwards|5|-28.80044937133789
14|a large, red desk facing|5|-32.12926483154297
15|a large, red desk|5|-26.06155776977539
16|a red desk|5|-32.07419204711914
17|a small, grey desk facing backwards|5|-29.720827102661133
18|a small grey desk facing backwards|5|-30.914993286132812
19|a large, red desk  |5|-31.91312026977539
20|a large,|5|-31.81342887878418
21|a red desk, facing backwards|5|-31.294591903686523
22|a red desk |5|-32.13914489746094
23|a large, red desk |5|-29.15530776977539
24|a large, red desk face backwards|5|-31.363420486450195
25|a backwards-facing red desk|5|-31.699634552001953
26|a small, grey chair facing backwards|5|-30.955062866210938
27|a desk|5|-31.03255271911621
28|a large, red desk is facing backwards|5|-30.985326766967773
29|a large, red desk faces backwards|5|-32.14099884033203
30|a red desk facing backwards in the room|5|-32.26632308959961
31|a large|5|-31.67394256591797
32|a large, red desk with its back facing you|5|-33.48867416381836
33|a large, red desk facing forwards|5|-30.69696617126465
34|a  large, red desk facing backwards|5|-30.766525268554688
35|a|5|-29.48920249938965
36|a large, grey desk facing forwards|5|-31.969385147094727
37|a large, red desk facing backwards|5|-23.11363983154297
38|a red desk facing backwards |5|-31.822528839111328
39|a red chair facing backwards|5|-31.86880874633789
40|a large red desk facing backwards|5|-31.662084579467773
41|a grey desk facing forwards|5|-31.851648330688477
42|a large, red desk faced backwards|5|-31.706531524658203
43|a red desk facing backward|5|-31.33293342590332
0|a large, grey desk facing backwards|6|-32.57604217529297
1|a large, grey chair facing backwards|6|-30.94333267211914
2|a desk facing backwards|6|-31.272615432739258
3|a small, grey desk is facing backwards|6|-30.84218978881836
4|a small, grey desk |6|-28.6105899810791
5|a small, grey desk  facing backwards|6|-30.094263076782227
6|"a small grey desk facing backwards"""|6|-31.084653854370117
7|a grey desk facing backwards|6|-30.354999542236328
8|a small grey desk facing backwards is in the room|6|-32.38163375854492
9|a small, grey chair|6|-30.582666397094727
10|a small, grey desk, facing backwards|6|-32.53562545776367
11|a small desk facing backwards|6|-29.940845489501953
12|a small grey chair facing backwards|6|-29.376680374145508
13|a small grey desk facing forwards|6|-31.390106201171875
14|a small grey desk facing backwards in a room|6|-32.66503143310547
15|a small grey desk facing backwards|6|-26.100278854370117
16|a small, grey desk facing backwards|6|-23.217355728149414
17|a small, grey desk that is facing backwards|6|-36.00093078613281
18|a small grey desk |6|-30.68515396118164
19|a small, grey desk facing forwards|6|-29.943918228149414
20|a small, grey desk facing backward|6|-29.576730728149414
21|a small, grey desk  |6|-31.4934024810791
22|a  small, grey desk facing backwards|6|-32.1301155090332
23|a small grey desk, facing backwards|6|-31.29391860961914
24|a small, gray desk facing backwards|6|-32.4295539855957
25|a small, grey table facing backwards|6|-32.025386810302734
26|a small grey desk facing backwards |6|-29.740903854370117
27|a small, grey chair facing backwards|6|-27.809892654418945
28|a large, grey chair facing forwards|6|-30.99020767211914
29|a grey chair facing backwards|6|-31.757904052734375
30|a small, grey desk facing|6|-31.71735382080078
31|a small, grey desk|6|-25.8527774810791
32|a small grey desk is facing backwards|6|-31.517902374267578
33|a|6|-29.049015045166016
34|a large, grey desk facing forwards|6|-30.218931198120117
35|a large, red desk facing backwards|6|-30.827136993408203
36|a small desk|6|-31.441925048828125
37|a small grey desk|6|-30.89609146118164
38|a small,|6|-31.724895477294922
39|a small grey desk facing backwards in the room|6|-30.583284378051758
40|a small, grey desk faces backwards|6|-31.32658576965332
