|Sequence|Object|p_llm
5|a large, green chair facing the camera|5|-33.05604934692383
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair that faces forwards|5|-32.96944808959961
8|a large chair facing forwards|5|-31.34181022644043
9|a large, green chair facing the front|5|-32.24424362182617
10|a large, green chair, facing forwards|5|-33.321746826171875
11|a large, green chair facing to the right|5|-31.872055053710938
12|a large chair|5|-32.64768981933594
13|a large, green chair in front of the small, green desk facing to the right|5|-38.798057556152344
14|a green desk chair facing forwards|5|-32.774662017822266
15|a large, green desk chair facing forwards|5|-31.555774688720703
16|a large, green desk facing forwards|5|-30.941713333129883
17|a large green chair facing forwards|5|-31.889394760131836
18|a green chair, facing forwards|5|-32.86945343017578
19|a large, green chair faces forwards|5|-33.02339172363281
20|a large, green chair in front of the small, green desk facing forwards|5|-36.7762451171875
21|a large, green chair in front of the small, green desk|5|-38.544490814208984
22|a green chair facing forwards|5|-32.42803955078125
23|a large green chair facing to the front|5|-33.26600646972656
24|a small, green chair facing to the right|5|-33.19419860839844
25|a large, green chair facing to the left|5|-31.809555053710938
26|a large green chair facing to the right|5|-33.1024169921875
27|a large green chair facing to the left|5|-33.31721878051758
28|a large green chair, facing forwards|5|-33.13422775268555
29|a large, green chair facing forwards|5|-23.653423309326172
30|a large green chair is facing forwards|5|-33.288597106933594
31|a  large, green chair facing forwards|5|-32.1609001159668
32|a large green chair |5|-32.772274017333984
33|a green chair facing to the right|5|-33.103004455566406
34|a large green chair|5|-32.944149017333984
35|a large, green chair facing forward|5|-32.41123580932617
36|a large green chair  facing forwards|5|-33.23239517211914
37|a|5|-30.977741241455078
38|a large green desk chair facing forwards|5|-33.15862274169922
39|a large green chair facing forward|5|-31.772008895874023
40|a large, green chair facing the room|5|-33.4051513671875
41|a large green chair facing the front|5|-31.972646713256836
42|a large, green chair  |5|-33.019256591796875
43|a green, large chair facing forwards|5|-32.405147552490234
44|a large green desk facing forwards|5|-33.445587158203125
45|a large, green chair in the room|5|-32.78584289550781
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.72124099731445
3|a large, grey chair facing to the left|6|-23.276622772216797
4|a grey, large chair facing to the left|6|-32.91656494140625
5|a small, green desk facing forwards|6|-32.38728713989258
6|a large grey chair facing left|6|-30.50191879272461
7|a grey chair|6|-32.862735748291016
8|a large grey chair|6|-32.73762512207031
9|a large grey chair facing to the left|6|-31.805126190185547
10|a grey chair facing left|6|-30.323223114013672
11|a large, grey chair facing the left|6|-30.40334701538086
12|a large chair facing to the left|6|-31.148391723632812
13|a grey desk facing to the left|6|-32.2236213684082
14|a large, grey chair face to the left|6|-32.38222122192383
15|a large, grey chair facing left|6|-30.088775634765625
16|a grey desk chair facing to the left|6|-32.46174621582031
17|a grey chair facing to the left|6|-29.183645248413086
18|a large, grey chair to the left|6|-31.557310104370117
19|a large grey chair |6|-32.76106262207031
20|a large, grey chair  facing to the left|6|-31.981693267822266
21|a large, grey chair, facing to the left|6|-32.92729949951172
22|a large, grey chair  |6|-32.274070739746094
23|"a large, grey chair"""|6|-32.750633239746094
24|a large, grey chair 7|6|-32.557525634765625
25|a large, grey chair is facing to the left|6|-31.764925003051758
26|a chair, facing to the left|6|-32.7027702331543
27|a large, grey desk facing to the left|6|-32.91899490356445
28|a  large, grey chair facing to the left|6|-31.769405364990234
29|a large gray chair facing to the left|6|-32.84596252441406
30|a large, grey chair|6|-26.383447647094727
31|a large, gray chair facing to the left|6|-32.10547637939453
32|a|6|-30.679107666015625
33|a grey chair facing the left|6|-31.625274658203125
34|a large, grey chair faced to the left|6|-32.738765716552734
35|a large, grey chair that is facing to the left|6|-32.97773742675781
36|a chair facing to the left|6|-32.69719314575195
37|a large, grey chair facing to the right|6|-32.8234977722168
38|a large, grey desk chair facing to the left|6|-32.120506286621094
39|a large grey desk facing to the left|6|-32.81721496582031
40|a large grey chair facing the left|6|-31.831226348876953
