|Sequence|Object|p_llm
26|a small grey chair facing the opposite direction of the other chairs|3|-13.663703918457031
27|a large grey chair facing forwards|3|-10.67601203918457
28|a small, grey, facing-backwards chair|3|-10.700393676757812
29|a small grey chair facing the back|3|-11.00765609741211
30|a small gray chair facing backwards|3|-9.030552864074707
31|a  small, grey chair facing backwards|3|-9.564257621765137
32|a small grey chair that is facing backwards|3|-10.073351860046387
33|a large, grey chair facing forwards|3|-7.931397914886475
34|a small gray chair facing backward|3|-11.055583000183105
35|a small, grey desk|3|-6.0371246337890625
36|a large, grey chair|3|-9.800053596496582
37|a small grey chair, facing backwards|3|-11.201838493347168
38|a small grey chair facing the opposite direction of all other chairs|3|-14.723799705505371
39|a|3|-7.356855869293213
40|a large, grey desk facing forwards|3|-9.117757797241211
41|a small grey desk|3|-7.5082831382751465
42|a small,|3|-9.718955993652344
43|a small|3|-10.148979187011719
44|a  small grey chair facing backwards|3|-10.752477645874023
45|a small grey chair is facing backwards|3|-9.382413864135742
46|a large, red chair|3|-10.51921272277832
0|"a large, grey desk facing forwards"""|4|-28.176149368286133
1|a large, grey desk facing forwards'|4|-30.629274368286133
2|a grey desk facing forward|4|-31.234941482543945
3|a large, grey desk facing forwards is in the room|4|-31.684762954711914
4|a large desk|4|-29.442184448242188
5|a large, grey desk, facing forwards|4|-29.54253578186035
6|a large, grey desk|4|-25.233261108398438
7|a desk facing forwards|4|-28.57659912109375
8|a  large, grey desk facing forwards|4|-31.225187301635742
9|a large, grey desk  |4|-30.920761108398438
10|a large grey desk |4|-30.972347259521484
11|a large grey desk  facing forwards|4|-31.334199905395508
12|a large, grey desk  facing forwards|4|-29.04644775390625
13|a large, grey desk |4|-27.920761108398438
14|a small, grey desk facing backwards|4|-29.52921485900879
15|a small grey desk facing backwards|4|-30.748918533325195
16|a large, grey desk facing forwards in a room|4|-32.047916412353516
17|a large grey desk|4|-31.245784759521484
18|a large desk facing forwards|4|-28.040170669555664
19|a desk|4|-29.076845169067383
20|a large, grey desk facing forwards in the room|4|-30.732524871826172
21|a large, grey desk facing forwards  |4|-31.387086868286133
22|a large, grey desk facing forwards |4|-27.238649368286133
23|a large, grey desk that is facing forwards|4|-31.460861206054688
24|a large grey desk facing forwards |4|-30.285781860351562
25|a|4|-29.479459762573242
26|a large, grey desk faces forwards|4|-30.94529914855957
27|a large, grey desk facing forwards|4|-24.066774368286133
28|a large grey desk, facing forwards|4|-31.500879287719727
29|a large, grey desk is facing forwards|4|-30.3679256439209
30|a grey desk facing forwards|4|-28.31791114807129
31|a large, grey desk facing forwards  (5)|4|-31.757715225219727
32|a large, grey desk facing forwards 5|4|-31.277774810791016
33|a large grey desk facing forwards|4|-27.020156860351562
0|a large, red desk with its back facing the viewer|5|-33.52894973754883
1|"a large, red desk"""|5|-31.876331329345703
2|a large, red desk facing the opposite direction of the other objects|5|-35.75860595703125
3|a large desk|5|-30.823883056640625
4|a large, red desk, facing backwards|5|-29.644210815429688
5|a red desk facing backwards|5|-27.395544052124023
6|a large, red table facing backwards|5|-32.054866790771484
7|a large, red chair facing backwards|5|-29.441146850585938
8|a large, red desk that is facing backwards|5|-31.21593475341797
9|a chair facing backwards|5|-31.73807716369629
10|a large, red desk  facing backwards|5|-30.217458724975586
11|a large, red desk facing backward|5|-29.42045783996582
12|a large, red desk (6)|5|-31.967031478881836
13|a small grey chair facing backwards|5|-31.835010528564453
14|a large desk facing backwards|5|-31.758678436279297
15|a large, red desk facing|5|-32.17045593261719
16|a large, red desk|5|-26.087268829345703
17|a red desk|5|-28.982088088989258
18|a small, grey desk facing backwards|5|-30.8924503326416
19|a small grey desk facing backwards|5|-30.927921295166016
20|a large, red desk  |5|-31.923206329345703
21|a large,|5|-31.819042205810547
22|a red desk, facing backwards|5|-31.766563415527344
23|a red desk |5|-32.193023681640625
24|a red table|5|-31.325702667236328
25|a large, red desk |5|-29.181018829345703
26|a large, red desk face backwards|5|-31.38552474975586
27|a small, grey chair facing backwards|5|-31.73084259033203
28|a desk|5|-31.0738582611084
29|a large, red desk is facing backwards|5|-31.28236198425293
30|a large, red desk faces backwards|5|-32.18073272705078
31|a large|5|-31.6547908782959
32|a large, red desk with its back facing you|5|-32.98617935180664
33|a large, red desk facing forwards|5|-29.82670783996582
34|a  large, red desk facing backwards|5|-30.679039001464844
35|a|5|-29.451948165893555
36|a large, red desk facing backwards|5|-23.13920783996582
37|a large red desk facing backwards|5|-31.630598068237305
38|a grey desk facing forwards|5|-31.875036239624023
39|a large, red desk faced backwards|5|-31.749637603759766
40|a red desk facing backward|5|-31.317419052124023
0|a large, grey desk facing backwards|6|-9.745000839233398
1|a small, grey desk faced backwards|6|-10.023905754089355
2|a small, grey desk facing |6|-10.30765438079834
3|a large, grey chair facing backwards|6|-9.094388008117676
4|a small grey chair|6|-10.13535213470459
5|a desk facing backwards|6|-10.291462898254395
6|a small, grey desk is facing backwards|6|-9.024625778198242
7|a |6|-10.242595672607422
8|a small, grey desk facing the wall|6|-10.339665412902832
9|a small, grey desk |6|-6.7946553230285645
10|a small, grey desk  facing backwards|6|-8.274020195007324
11|a grey desk facing backwards|6|-8.581918716430664
12|a large, red chair facing backwards|6|-9.827927589416504
13|a small chair facing backwards|6|-10.045637130737305
14|a small, grey chair|6|-8.80061149597168
15|a chair facing backwards|6|-10.110630989074707
16|a small, grey desk, facing backwards|6|-10.821076393127441
17|a small desk facing backwards|6|-8.95808219909668
18|a small grey chair facing backwards|6|-7.583234786987305
19|a small gray desk facing backwards|6|-10.181818962097168
20|a small, grey desk facing backwards|6|-1.4326545000076294
21|a small, grey desk facing downwards|6|-10.11234188079834
22|a small, grey desk that is facing backwards|6|-9.331567764282227
23|a small, grey desk facing forwards|6|-8.16702938079834
24|"a small, grey desk"""|6|-10.161843299865723
25|a small, grey desk facing backward|6|-7.77640438079834
26|a small, grey desk  |6|-9.693093299865723
27|a  small, grey desk facing backwards|6|-9.412651062011719
28|a small, gray desk facing backwards|6|-9.99060344696045
29|a small, grey table facing backwards|6|-9.455598831176758
30|a small, grey chair facing backwards|6|-6.039879322052002
31|a large, grey chair facing forwards|6|-9.963759422302246
32|a desk|6|-10.089962005615234
33|a grey chair facing backwards|6|-9.974373817443848
34|a small, grey desk facing|6|-9.94827938079834
35|a small, grey desk|6|-4.036843299865723
36|a|6|-7.297282695770264
37|a large, grey desk facing forwards|6|-9.250967979431152
38|a large, red desk facing backwards|6|-8.995662689208984
39|a small desk|6|-9.706722259521484
40|a small grey desk|6|-3.433664083480835
41|a small,|6|-9.971195220947266
42|a small, grey desk faces backwards|6|-9.824446678161621
43|a small, grey desk face backwards|6|-10.201250076293945
