|Sequence|Object|p_llm
20|a small, red sofa is facing left|4|-31.99273681640625
21|a red chair|4|-30.905656814575195
22|a small, red sofa that is facing to the left|4|-30.976673126220703
23|a small, red sofa 5|4|-31.207082748413086
24|a small, red sofa  (5)|4|-31.538837432861328
25|a small, red sofa to the left|4|-29.61181640625
26|a small, red sofa facing left|4|-27.7001895904541
27|a small, red sofa face|4|-30.87527847290039
28|a red sofa facing to the left|4|-29.07733726501465
29|a small, red sofa-facing to the left|4|-31.629270553588867
30|a small, red sofa  |4|-30.98465347290039
31|a small, red sofa - facing to the left|4|-31.694862365722656
32|a small, red sofa facing to the right|4|-31.817981719970703
33|a small, red sofa  facing to the left|4|-28.932918548583984
34|a red sofa, facing left|4|-31.5304012298584
35|a small, red chair facing to the left|4|-30.403629302978516
36|a small, red sofa, facing to the left|4|-28.55571746826172
37|a|4|-29.07654571533203
38|a small sofa facing to the left|4|-31.4058837890625
39|a small, red sofa that faces to the left|4|-31.501550674438477
40|a red sofa to the left|4|-31.525146484375
41|a small,|4|-30.52340316772461
42|a small|4|-30.808135986328125
43|a small, red sofa facing the left|4|-28.470428466796875
0|a blue chair facing backwards|5|-31.890714645385742
1|a blue, small sofa facing backwards|5|-32.669315338134766
2|a small, blue sofa with its back to us|5|-34.394100189208984
3|a small blue sofa is facing backwards|5|-33.378780364990234
4|a small, blue sofa facing backwards|5|-28.46719741821289
5|a blue sofa facing backwards|5|-32.30754089355469
6|a small, blue sofa facing upwards|5|-32.95112991333008
7|a small, blue sofa that is facing backwards|5|-31.19856834411621
8|a small, blue chair facing backwards|5|-30.938383102416992
9|a small, blue, backwards-facing sofa|5|-32.52851486206055
10|a small, blue sofa|5|-30.525714874267578
11|a small, blue sofa with its back to the viewer|5|-34.164466857910156
12|a small, blue sofa with its back facing us|5|-34.31034851074219
13|a small, blue sofa facing backward|5|-30.693761825561523
14|a blue sofa facing backward|5|-32.478904724121094
15|a small, blue sofa  |5|-32.93196487426758
16|a blue facing backwards|5|-33.07008361816406
17|a small, blue sofa is facing backwards|5|-31.034528732299805
18|a small, blue sofa, facing backwards|5|-32.36760330200195
19|a blue sofa that is facing backwards|5|-33.14754867553711
20|a blue sofa, facing backwards|5|-33.156517028808594
21|a small, blue sofa faces backwards|5|-32.384727478027344
22|a small, blue sofa facing the back|5|-32.616451263427734
23|a small blue sofa facing to the left|5|-33.485103607177734
24|a small, blue sofa facing to the left|5|-31.73223304748535
25|a small blue sofa, facing backwards|5|-32.974369049072266
26|a large, grey sofa facing forwards|5|-32.55015182495117
27|a small, blue sofa  (6)|5|-33.30152130126953
28|a small, blue sofa |5|-30.197589874267578
29|a small, blue sofa (6)|5|-32.83091354370117
30|"a small, blue sofa"""|5|-32.74446487426758
31|a small, blue sofa facing forwards|5|-30.662511825561523
32|a small, blue sofa  facing backwards|5|-31.478290557861328
33|a small blue sofa facing backward|5|-33.586029052734375
34|a blue small sofa facing backwards|5|-33.12598419189453
35|a small blue sofa facing backwards|5|-31.620075225830078
36|a blue, facing-backwards sofa|5|-32.98851013183594
37|a small, blue couch facing backwards|5|-32.122642517089844
38|a small, blue sofa facing downwards|5|-32.756263732910156
39|a small, red chair facing to the left|5|-32.880149841308594
40|a small, blue sofa that faces backwards|5|-33.09309387207031
41|a small, blue sofa-facing backwards|5|-33.14918899536133
42|a small, blue sofa facing to the right|5|-31.85723304748535
43|a|5|-30.491323471069336
44|a blue sofa is facing backwards|5|-33.066490173339844
45|a small,|5|-32.70893859863281
46|a small, red sofa facing to the left|5|-32.73029708862305
47|a small, blue sofa facing the opposite direction of the other objects|5|-36.88764572143555
48|a small|5|-32.913970947265625
49|a small sofa facing backwards|5|-32.688621520996094
0|a large grey sofa is facing forwards|6|-32.57347869873047
1|a grey sofa facing forwards|6|-29.259315490722656
2|a large, grey sofa, facing forwards|6|-31.38882064819336
3|a large, grey sofa|6|-29.935293197631836
4|a large, grey sofa  facing forwards|6|-31.379655838012695
5|a large, grey sofa is facing forwards|6|-31.387771606445312
6|a small, blue sofa facing backwards|6|-29.387296676635742
7|a blue sofa facing backwards|6|-32.3376350402832
8|a grey chair|6|-31.708938598632812
9|a small red chair|6|-30.34178352355957
10|a large chair facing forwards|6|-32.33610153198242
11|a small, red chair facing to the right|6|-29.654802322387695
12|a large, grey sofa faces forwards|6|-31.851024627685547
13|a large, grey, facing forwards sofa|6|-32.5427360534668
14|"a large, grey sofa"""|6|-32.08373260498047
15|a small, blue chair facing backwards|6|-31.473953247070312
16|a small, blue sofa|6|-32.14965057373047
17|a large, grey, sofa, facing forwards|6|-32.61695861816406
18|a  large, grey sofa facing forwards|6|-32.649234771728516
19|a sofa facing forwards|6|-31.974184036254883
20|a large, grey sofa |6|-29.607168197631836
21|a large grey sofa facing forwards|6|-31.508193969726562
22|a large grey chair facing forwards|6|-31.231184005737305
23|a large, grey sofa that is facing forwards|6|-32.17714309692383
24|a large, grey couch facing forwards|6|-32.3328971862793
25|a large grey sofa|6|-31.671436309814453
26|a large, grey sofa facing forwards|6|-28.721406936645508
27|a large grey sofa |6|-31.929248809814453
28|a large,|6|-32.27293014526367
29|a small, red chair|6|-31.852699279785156
30|a large, grey facing forwards|6|-31.690000534057617
31|a large grey facing forwards sofa|6|-31.376604080200195
32|a large, grey chair facing forwards|6|-28.948713302612305
33|a large grey sofa facing forward|6|-31.322261810302734
34|a small blue sofa facing backwards|6|-31.449926376342773
35|a large, grey, forward-facing sofa|6|-32.280269622802734
36|a small, red chair facing to the left|6|-30.561052322387695
37|a large, grey facing forwards sofa|6|-31.721250534057617
38|a large gray sofa facing forwards|6|-31.210315704345703
39|a large, grey chair|6|-31.592689514160156
40|a|6|-29.840648651123047
41|a large, gray sofa facing forwards|6|-30.97481346130371
42|a small, red sofa facing to the left|6|-31.383716583251953
43|a grey, large sofa facing forwards|6|-31.1146297454834
44|a large grey facing forwards|6|-32.04848098754883
