|Sequence|Object|p_llm
17|a small, green desk faces to the right|1|-10.243393898010254
18|a small, green desk facing right|1|-8.284686088562012
19|a small, green desk turning to the right|1|-9.828131675720215
20|a large, green desk facing to the right|1|-8.080897331237793
21|a small green desk turned to the right|1|-10.029406547546387
22|a desk facing right|1|-9.937888145446777
23|a small, green desk to the right|1|-7.004265308380127
24|a  small, green desk facing to the right|1|-10.084959030151367
25|a small green desk facing the right|1|-7.960010528564453
26|a small desk facing to the right|1|-8.01302433013916
27|a small, green desk on the right|1|-9.301909446716309
28|a small green desk facing to the right|1|-9.407398223876953
29|a small, green desk facing to the  right|1|-10.760712623596191
30|a green desk to the right|1|-10.02353572845459
31|a small, green table facing to the right|1|-10.107752799987793
32|a large, grey desk facing to the left|1|-10.23904037475586
33|a small, green desk 2|1|-9.958377838134766
34|a small, green desk |1|-7.276175498962402
35|a small, green desk  facing to the right|1|-7.96972131729126
36|a|1|-8.47574234008789
37|a small desk facing right|1|-9.264748573303223
38|a green desk facing the right|1|-9.709351539611816
39|a small desk|1|-9.986363410949707
40|a small desk facing the right|1|-10.018241882324219
41|a small, green desk  |1|-10.119925498962402
42|a small|1|-10.177034378051758
43|a small, green desk turning right|1|-9.989776611328125
44|a small, green desk is facing to the right|1|-9.848675727844238
0|a green desk facing forward|2|-31.130128860473633
1|a small, green desk|2|-30.832210540771484
2|a large green desk is facing forwards|2|-31.17318344116211
3|a large desk|2|-28.289518356323242
4|a large green desk facing to the front|2|-31.6950740814209
5|a small, green desk facing forwards|2|-29.06353759765625
6|a large, green desk |2|-30.518604278564453
7|a large, green desk  (3)|2|-31.429157257080078
8|a large, green desk that is facing forwards|2|-31.725709915161133
9|a large, green desk in the room|2|-32.18806076049805
10|a large desk, facing forwards, green|2|-32.204097747802734
11|a large, green desk facing to the left|2|-31.95305061340332
12|a large, green desk  |2|-30.784229278564453
13|a green desk facing forwards|2|-31.06243324279785
14|a large, green desk|2|-31.206104278564453
15|a large desk, green in color, facing forwards|2|-31.812360763549805
16|a large green desk  facing forwards|2|-31.050474166870117
17|a large, green desk facing to the right|2|-32.546661376953125
18|a large, green desk facing forwards|2|-29.51131248474121
19|a large green desk |2|-30.16192626953125
20|a large desk, green, facing forwards|2|-31.043025970458984
21|a large green desk facing the front|2|-31.502174377441406
22|a large, green desk  facing forwards|2|-29.180797576904297
23|a large green table|2|-30.71719741821289
24|a green chair facing forwards|2|-31.26409149169922
25|a large, green desk, facing forwards|2|-29.307598114013672
26|a green, large desk facing forwards|2|-30.55291748046875
27|a large green desk facing to the right|2|-31.2888240814209
28|a large green desk facing to the left|2|-31.6950740814209
29|a small green desk facing forwards|2|-31.158344268798828
30|a large table|2|-31.211002349853516
31|a large desk facing forwards|2|-28.005199432373047
32|a large, green desk faces forwards|2|-30.79057502746582
33|a  large, green desk facing forwards|2|-30.582244873046875
34|a large, green desk is facing forwards|2|-30.207473754882812
35|a large, green desk;|2|-31.284229278564453
36|a large green desk facing forwards|2|-29.33992576599121
37|a|2|-29.131820678710938
38|a large green desk facing forward|2|-29.605545043945312
39|a large green desk|2|-30.22442626953125
40|a large green desk, facing forwards|2|-30.188047409057617
41|a large, green desk face forwards|2|-31.2647705078125
0|a large desk, facing to the left|3|-32.890926361083984
1|a large grey desk, facing to the left|3|-32.46737289428711
2|a large desk|3|-32.455726623535156
3|a small, green desk facing to the right|3|-32.129295349121094
4|a grey, large desk facing left|3|-32.81578826904297
5|a large, grey chair facing to the left|3|-30.56956672668457
6|a small, green desk facing forwards|3|-31.840547561645508
7|a grey chair|3|-30.87472152709961
8|a large desk facing left|3|-31.288305282592773
9|a large, grey desk|3|-23.663557052612305
10|a large grey chair facing to the left|3|-32.24721908569336
11|a green desk|3|-32.936187744140625
12|a large gray desk facing to the left|3|-32.27114486694336
13|a grey, large desk|3|-32.42327880859375
14|a large desk, grey in color, facing left|3|-34.36829376220703
15|a large desk, facing to the left, grey in color|3|-34.725154876708984
16|a large desk facing to the left, made of grey material|3|-33.872802734375
17|a large green desk|3|-32.1721305847168
18|a large, green desk facing forwards|3|-30.329025268554688
19|a large green chair facing forwards|3|-32.901817321777344
20|a large desk facing the left|3|-32.38939666748047
21|a grey desk|3|-26.340810775756836
22|a large, gray desk|3|-31.65294647216797
23|a large desk, grey in color, facing to the left|3|-32.61181640625
24|a large green desk facing to the right|3|-33.21299743652344
25|a large green desk facing to the left|3|-32.8626594543457
26|a small green desk facing forwards|3|-32.659420013427734
27|a large grey desk|3|-32.83665084838867
28|a large desk that is grey in color and facing to the left|3|-33.42439270019531
29|a large desk facing to the left of the room|3|-32.90210723876953
30|a desk|3|-29.855091094970703
31|a  large, grey desk facing to the left|3|-31.723552703857422
32|a large grey desk facing the left|3|-31.935388565063477
33|a big grey desk facing left|3|-32.786983489990234
34|a large, grey chair|3|-32.906002044677734
35|a|3|-30.7154541015625
36|a large desk facing to the left|3|-29.347734451293945
37|a chair facing to the left|3|-32.482017517089844
38|a large desk, grey in colour, facing to the left|3|-33.340545654296875
39|a large, grey table|3|-32.8204345703125
40|a large grey desk facing to the left|3|-31.623735427856445
41|a desk facing left|3|-32.0782356262207
42|a grey, large desk facing to the left|3|-32.00733947753906
43|a grey table|3|-32.24879837036133
44|a large green desk facing forwards|3|-31.34182357788086
45|a desk facing to the left|3|-29.203866958618164
0|a small, green chair (5)|4|-32.19643020629883
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the right|4|-28.006927490234375
4|a large, grey chair facing to the left|4|-31.395591735839844
5|a small, green chair|4|-24.903480529785156
6|a small, green desk facing forwards|4|-30.95690155029297
7|a small green chair |4|-31.59814453125
8|a small, green chair 5|4|-32.098079681396484
9|a green chair facing the right|4|-30.20379638671875
10|a small, green chair is facing to the right|4|-30.063955307006836
11|a small green chair facing the right|4|-31.73866081237793
12|a small, green chair in the room|4|-32.06946563720703
13|a small green chair facing to the right|4|-30.162158966064453
14|a small, green chair to the right|4|-29.745004653930664
15|a chair facing to the right|4|-30.31224250793457
16|a small, green chair faced to the right|4|-32.14323043823242
17|a small, green chair facing right|4|-28.65704917907715
18|a small, green chair, facing to the right|4|-29.542810440063477
19|a green chair to the right|4|-31.505617141723633
20|a  small, green chair facing to the right|4|-32.17885208129883
21|a green, small chair facing to the right|4|-31.629987716674805
22|a green desk chair facing to the right|4|-30.797889709472656
23|a small, green chair  facing to the right|4|-29.438716888427734
24|a small, green chair facing to the right|4|-22.21999168395996
25|a small, green chair that is facing to the right|4|-31.44805145263672
26|a small green desk facing to the right|4|-31.201292037963867
27|a small chair facing to the right|4|-30.040075302124023
28|a large, green chair facing forwards|4|-29.36564064025879
29|"a small, green chair"""|4|-31.575355529785156
30|a small, green chair, facing right|4|-31.889371871948242
31|a small, green chair facing the right|4|-29.657508850097656
32|a green chair facing to the right|4|-31.35383415222168
33|a small, green desk chair|4|-29.748788833618164
34|a small, green chair facing to the left|4|-31.071556091308594
35|a little green chair facing right|4|-31.704790115356445
36|a|4|-29.73194694519043
37|a small, green chair face to the right|4|-31.370304107666016
38|a small, green chair |4|-27.919105529785156
39|a small green chair|4|-31.65283203125
40|a small, green chair facing  to the right|4|-31.708255767822266
41|a small,|4|-31.4991455078125
42|a small|4|-31.55562973022461
43|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-10.586902618408203
1|a chair facing forwards|5|-8.847284317016602
2|a large, green chair|5|-5.013395309448242
3|a large, green chair |5|-7.958707809448242
4|a large, green chair  facing forwards|5|-8.906557083129883
5|a large, green chair is facing forwards|5|-9.731298446655273
6|a green chair is facing forwards|5|-10.651949882507324
7|a large, green chair facing the camera|5|-11.349579811096191
8|a large, green chair that faces forwards|5|-10.924527168273926
9|a large chair facing forwards|5|-8.450753211975098
10|a large, green chair facing the front|5|-10.199321746826172
11|a large, green chair, facing forwards|5|-8.770339012145996
12|a large, green chair-facing forwards|5|-11.445548057556152
13|a large, green chair facing to the right|5|-17.395572662353516
14|a large chair|5|-10.602768898010254
15|a large, green, chair facing forwards|5|-11.4827241897583
16|a green office chair|5|-11.336039543151855
17|a green desk chair facing forwards|5|-9.981539726257324
18|a large, green desk chair facing forwards|5|-10.344797134399414
19|a large, green desk facing forwards|5|-8.896790504455566
20|a large green chair facing forwards|5|-9.84447193145752
21|a large, green chair faces forwards|5|-10.978468894958496
22|a green chair, facing forwards|5|-11.496580123901367
23|a green chair |5|-11.407526016235352
24|a large green chair facing to the left|5|-11.272298812866211
25|a green chair facing forwards|5|-11.313007354736328
26|a small, green chair facing to the right|5|-11.149279594421387
27|a large, green chair facing to the left|5|-10.767802238464355
28|a large green chair facing to the right|5|-11.057497024536133
29|a large,|5|-11.454910278320312
30|a large green chair, facing forwards|5|-11.089305877685547
31|a large, green chair facing forwards|5|-1.6085021495819092
32|a large, green chair face|5|-10.747770309448242
33|a large green chair is facing forwards|5|-11.243674278259277
34|a  large, green chair facing forwards|5|-10.11598014831543
35|a large green chair |5|-10.727352142333984
36|a big green chair facing forward|5|-11.400985717773438
37|a large|5|-11.447248458862305
38|a green chair facing to the right|5|-11.058083534240723
39|a large green chair|5|-10.899227142333984
40|a large, green chair facing forward|5|-10.366314888000488
41|a large green chair  facing forwards|5|-11.18747329711914
42|a|5|-8.932820320129395
43|a large green desk chair facing forwards|5|-11.1137056350708
44|a large green chair facing the front|5|-9.927724838256836
45|a large, green chair  |5|-10.974332809448242
46|a green, large chair facing forwards|5|-11.10246467590332
47|a green chair facing the front|5|-11.486896514892578
0|a large, grey chair |6|-7.268211364746094
1|a large, grey chair faces to the left|6|-10.232916831970215
2|a large, grey chair facing to the left|6|-1.2551124095916748
3|a grey, large chair facing to the left|6|-11.530961990356445
4|a small, green desk facing forwards|6|-10.365800857543945
5|a grey chair|6|-5.641818523406982
6|a large grey chair|6|-10.71613883972168
7|a large grey chair facing to the left|6|-10.64578914642334
8|a large, grey chair faces left|6|-11.339277267456055
9|"a large grey chair facing to the left"""|6|-11.09078311920166
10|a large, grey chair facing the left|6|-9.187305450439453
11|a large chair facing to the left|6|-9.953662872314453
12|a grey desk facing to the left|6|-10.202138900756836
13|a large, grey chair facing left|6|-8.067288398742676
14|a grey desk chair facing to the left|6|-10.440260887145996
15|a large, grey chair to the left|6|-8.580079078674316
16|a large grey chair |6|-10.73957633972168
17|a large, grey chair, facing to the left|6|-8.630304336547852
18|a large, grey desk facing to the left |6|-11.374820709228516
19|a large, grey chair  |6|-10.252585411071777
20|a large green chair facing forwards|6|-11.112006187438965
21|a large, grey, chair facing to the left|6|-11.402088165283203
22|"a large, grey chair"""|6|-10.729147911071777
23|a large, grey chair is facing to the left|6|-9.74211597442627
24|a large, grey desk facing to the left|6|-7.851382732391357
25|a  large, grey chair facing to the left|6|-9.747920989990234
26|a large gray chair facing to the left|6|-10.824477195739746
27|a large, grey chair|6|-4.361961364746094
28|a large, gray chair facing to the left|6|-10.083990097045898
29|a|6|-8.657622337341309
30|a large, grey chair face|6|-9.549460411071777
31|a large, grey chair faced to the left|6|-10.717280387878418
32|a large, grey chair that is facing to the left|6|-10.956254005432129
33|a chair facing to the left|6|-10.675710678100586
34|a large, grey chair facing|6|-11.332913398742676
35|a large, grey chair facing to the right|6|-10.864487648010254
36|a large, grey desk chair facing to the left|6|-12.15699577331543
37|a large grey desk facing to the left|6|-9.8442964553833
38|a large grey chair facing to the left |6|-10.01265811920166
39|a large grey chair facing the left|6|-10.980581283569336
