,Sequence,o1,o2,o3,o4,o5,o6,o7
62,"a large, grey desk in the room",0,0,0,1,0,0,0
63,a small green desk  facing forwards,1,0,0,0,0,0,0
64,"a small green desk, facing to the right",0,1,0,0,0,0,0
65,"a large, green desk faces forwards",0,0,1,0,0,0,0
66,"a large, grey chair facing the left",0,0,0,0,0,0,1
67,a large chair facing to the left,0,0,0,0,0,0,1
68,"a  small, green desk facing to the right",0,1,0,0,0,0,0
69,"a large, grey chair, facing to the left",0,0,0,0,0,0,1
70,a grey thing facing forwards,0,0,0,0,0,0,0
71,a small green desk ,1,1,0,0,0,0,0
72,"a small, green desk, facing forwards",1,0,0,0,0,0,0
73,"a large, green desk facing forwards",0,0,1,0,0,0,0
74,"a large, green desk (3)",0,0,1,0,0,0,0
75,a small desk facing right,0,1,0,0,0,0,0
76,"a large, green chair facing the camera",0,0,0,0,0,1,0
77,"a  large, grey chair facing to the left",0,0,0,0,0,0,1
78,a green thing facing to the left,0,0,0,0,0,0,0
79,"a small, grey thing facing forwards",0,0,0,0,0,0,0
80,"a large, grey chair""",0,0,0,0,0,0,1
81,a small green desk facing the front,1,0,0,0,0,0,0
82,"a small, green desk  (2)",1,1,0,0,0,0,0
83,"a large, grey desk, facing left",0,0,0,1,0,0,0
84,a small chair facing to the right,0,0,0,0,1,0,0
85,a large green chair ,0,0,0,0,0,1,0
86,a small green chair to the right,0,0,0,0,1,0,0
87,a green chair facing to the right,0,0,0,0,1,0,0
88,"a small, green desk that is facing forwards",1,0,0,0,0,0,0
89,"a large, grey desk ",0,0,0,1,0,0,0
90,"a small, green chair ",0,0,0,0,1,0,0
91,"a large, green desk chair facing forwards",0,0,0,0,0,0,0
92,a large desk,0,0,1,1,0,0,0
93,a large green desk chair facing forwards,0,0,0,0,0,0,0
94,"a large, green thing",0,0,1,0,0,1,0
95,"a large, grey chair ",0,0,0,0,0,0,1
96,a small thing,1,1,0,0,1,0,0
97,"a  large, green desk facing forwards",0,0,1,0,0,0,0
98,a grey thing facing to the right,0,0,0,0,0,0,0
99,"a large, grey thing facing to the left",0,0,0,1,0,0,1
100,a desk,1,1,1,1,0,0,0
101,a small green chair ,0,0,0,0,1,0,0
102,"a large, green thing facing to the left",0,0,0,0,0,0,0
103,a small green desk facing forward,1,0,0,0,0,0,0
104,"a small, green chair is facing to the right",0,0,0,0,1,0,0
105,"a small, green desk to the right",0,1,0,0,0,0,0
106,"a large, green chair",0,0,0,0,0,1,0
107,a green chair,0,0,0,0,1,1,0
108,"a green, small desk facing forwards",1,0,0,0,0,0,0
109,"a large, grey chair facing forwards",0,0,0,0,0,0,0
110,"a large, green desk 3",0,0,1,0,0,0,0
111,a green thing facing to the right,0,1,0,0,1,0,0
112,"a large, grey desk facing to the right",0,0,0,0,0,0,0
113,"a large, green desk  |   facing forwards",0,0,1,0,0,0,0
114,a large grey chair,0,0,0,0,0,0,1
115,"a small, green desk chair facing to the right",0,0,0,0,0,0,0
116,"a small, green desk chair",0,0,0,0,0,0,0
117,"a large, grey desk facing forwards",0,0,0,0,0,0,0
118,"a large, green desk facing to the left",0,0,0,0,0,0,0
119,"a large, grey desk  (4)",0,0,0,1,0,0,0
120,"a small, green desk turning right",0,1,0,0,0,0,0
121,a little green desk facing forward,1,0,0,0,0,0,0
122,a forward-facing green desk,1,0,1,0,0,0,0
123,"a large, green chair is facing forwards",0,0,0,0,0,1,0
124,a large green chair facing to the left,0,0,0,0,0,0,0
125,"a small,",0,0,0,0,0,0,0
126,"a small, green desk faces to the right",0,1,0,0,0,0,0
127,"a small green desk, facing forwards",1,0,0,0,0,0,0
128,"a large green chair, facing forwards",0,0,0,0,0,1,0
129,"a large, green desk that is facing forwards",0,0,1,0,0,0,0
130,"a small, grey desk",0,0,0,0,0,0,0
131,a large grey chair facing the left,0,0,0,0,0,0,1
132,a green thing facing forwards,1,0,1,0,0,1,0
133,a large green desk,0,0,1,0,0,0,0
134,"a small, green chair face to the right",0,0,0,0,1,0,0
135,"a large, grey chair",0,0,0,0,0,0,1
136,"a small, green chair faces to the right",0,0,0,0,1,0,0
137,"a small, green thing facing forwards",1,0,0,0,0,0,0
138,"a small, green chair",0,0,0,0,1,0,0
139,"a small, green desk (2)",1,1,0,0,0,0,0
140,a small green chair facing the right,0,0,0,0,1,0,0
141,a thing facing to the left,0,0,0,1,0,0,1
142,"a large, grey desk faces to the left",0,0,0,1,0,0,0
143,"a large, grey desk chair facing to the left",0,0,0,0,0,0,0
144,"a large, green desk facing to the right",0,0,0,0,0,0,0
145,"a large, grey chair that is facing to the left",0,0,0,0,0,0,1
146,"a large, green desk ",0,0,1,0,0,0,0
147,a large green chair facing to the front,0,0,0,0,0,1,0
148,a green chair to the right,0,0,0,0,1,0,0
149,"a small, green chair facing  to the right",0,0,0,0,1,0,0
150,"a small, green thing",1,1,0,0,1,0,0
151,a,0,0,0,0,0,0,0
152,a green desk to the right,0,1,0,0,0,0,0
153,a small green desk is facing forwards,1,0,0,0,0,0,0
154,a grey chair facing forwards,0,0,0,0,0,0,0
155,a grey desk facing to the right,0,0,0,0,0,0,0
156,"a large, grey chair on the left",0,0,0,0,0,0,1
157,"a small, green, desk facing forwards",1,0,0,0,0,0,0
158,a desk facing the right,0,1,0,0,0,0,0
159,a large grey chair facing to the left,0,0,0,0,0,0,1
160,a thing facing to the right,0,1,0,0,1,0,0
161,a chair,0,0,0,0,1,1,1
162,"a large, green table",0,0,1,0,0,0,0
163,a large grey desk facing to the left ,0,0,0,1,0,0,0
164,a large grey desk ,0,0,0,1,0,0,0
165,"a large, green desk""",0,0,1,0,0,0,0
166,a big green table facing forward,0,0,1,0,0,0,0
167,a green desk facing right,0,1,0,0,0,0,0
168,"a large, grey desk faced to the left",0,0,0,1,0,0,0
169,"a large, green desk facing the front",0,0,1,0,0,0,0
170,a small chair,0,0,0,0,1,0,0
171,"a small, green chair 5",0,0,0,0,1,0,0
172,a desk facing left,0,0,0,1,0,0,0
173,a green desk chair facing to the right,0,0,0,0,0,0,0
174,"a large, green desk-facing forwards",0,0,1,0,0,0,0
175,"a small, green desk ",1,1,0,0,0,0,0
176,"a large, grey chair facing to the left",0,0,0,0,0,0,1
177,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
178,a green chair is facing forwards,0,0,0,0,0,1,0
179,a large grey desk facing to the left of the room,0,0,0,1,0,0,0
180,a green large desk facing forwards,0,0,1,0,0,0,0
181,"a small, green desk",1,1,0,0,0,0,0
182,"a small, green chair, facing to the right",0,0,0,0,1,0,0
183,a grey chair ,0,0,0,0,0,0,1
184,"a small desk, facing forwards",1,0,0,0,0,0,0
185,"a large, green chair facing the front",0,0,0,0,0,1,0
186,a large chair,0,0,0,0,0,1,1
187,"a small, green desk, facing to the right",0,1,0,0,0,0,0
188,a small green desk facing forwards,1,0,0,0,0,0,0
189,a small desk facing to the right,0,1,0,0,0,0,0
190,"a small, grey chair",0,0,0,0,0,0,0
191,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
192,"a small, green, facing forwards desk",1,0,0,0,0,0,0
193,"a small, green desk;",1,1,0,0,0,0,0
194,a thing facing forwards,1,0,1,0,0,1,0
195,"a large, grey desk to the left",0,0,0,1,0,0,0
196,a chair facing to the right,0,0,0,0,1,0,0
197,a grey desk facing to the left,0,0,0,1,0,0,0
198,a grey chair,0,0,0,0,0,0,1
199,a green thing,1,1,1,0,1,1,0
200,"a green, large desk facing forwards",0,0,1,0,0,0,0
201,a green desk chair facing forwards,0,0,0,0,0,0,0
202,"a large, green desk in the room",0,0,1,0,0,0,0
203,"a large, green chair faces forwards",0,0,0,0,0,1,0
204,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
205,a grey desk facing forwards,0,0,0,0,0,0,0
206,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
207,"a large, grey desk facing the left",0,0,0,1,0,0,0
208,"a small, green chair facing to the right",0,0,0,0,1,0,0
209,a large gray chair facing to the left,0,0,0,0,0,0,1
210,"a small, grey desk facing to the right",0,0,0,0,0,0,0
211,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
212,a green table,1,1,1,0,0,0,0
213,a small green chair facing to the right,0,0,0,0,1,0,0
214,"a small, green chair that faces to the right",0,0,0,0,1,0,0
215,a chair facing forwards,0,0,0,0,0,1,0
216,a large table,0,0,1,1,0,0,0
217,"a large,",0,0,0,0,0,0,0
218,"a large, grey thing facing forwards",0,0,0,0,0,0,0
219,a large thing facing forwards,0,0,1,0,0,1,0
220,"a small, green desk facing forwards",1,0,0,0,0,0,0
221,"a small, green chair  facing to the right",0,0,0,0,1,0,0
222,"a small, green desk turning to the right",0,1,0,0,0,0,0
223,"a small, green chair  ",0,0,0,0,1,0,0
224,"a large, grey desk",0,0,0,1,0,0,0
225,a small green desk turned to the right,0,1,0,0,0,0,0
226,"a chair, facing to the left",0,0,0,0,0,0,1
227,"a small, green chair facing to the left",0,0,0,0,0,0,0
228,"a large, grey desk facing to the left",0,0,0,1,0,0,0
229,a large green desk facing forwards,0,0,1,0,0,0,0
230,"a large, grey chair face to the left",0,0,0,0,0,0,1
231,a thing,1,1,1,1,1,1,1
232,a large thing,0,0,1,1,0,1,1
233,a large desk facing forwards,0,0,1,0,0,0,0
234,"a small, green chair facing the right",0,0,0,0,1,0,0
235,a green chair facing the right,0,0,0,0,1,0,0
236,"a small, green desk, facing right",0,1,0,0,0,0,0
237,a desk facing right,0,1,0,0,0,0,0
238,a grey chair facing to the left,0,0,0,0,0,0,1
239,a small desk facing forwards,1,0,0,0,0,0,0
240,a grey chair facing to the left ,0,0,0,0,0,0,1
241,a green desk facing to the right,0,1,0,0,0,0,0
242,"a large, grey desk face to the left",0,0,0,1,0,0,0
243,a large green chair facing forwards in the room,0,0,0,0,0,1,0
244,"a small, green desk  (1)",1,1,0,0,0,0,0
245,"a large, green desk;",0,0,1,0,0,0,0
246,a large green chair is facing forwards,0,0,0,0,0,1,0
247,"a large, grey chair facing left",0,0,0,0,0,0,1
248,"a large, green thing facing forwards",0,0,1,0,0,1,0
249,"a small, green desk in the room",1,1,0,0,0,0,0
250,a large,0,0,0,0,0,0,0
251,a grey chair facing left,0,0,0,0,0,0,1
252,"a large, green desk  (3)",0,0,1,0,0,0,0
253,"a small, green chair""",0,0,0,0,1,0,0
254,"a large green chair facing forwards""",0,0,0,0,0,1,0
255,"a grey, large chair facing to the left",0,0,0,0,0,0,1
256,a large grey desk facing left,0,0,0,1,0,0,0
257,"a small, green desk in front",1,0,0,0,0,0,0
258,"a small, grey desk facing forwards",0,0,0,0,0,0,0
259,a large grey chair ,0,0,0,0,0,0,1
260,a big green desk facing forward,0,0,1,0,0,0,0
261,a green chair facing forwards,0,0,0,0,0,1,0
262,"a small, green desk facing the right",0,1,0,0,0,0,0
263,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
264,a large green chair  facing forwards,0,0,0,0,0,1,0
265,"a large, green desk in front of you",0,0,1,0,0,0,0
266,"a large, green chair in the room",0,0,0,0,0,1,0
267,"a large, green desk faced forwards",0,0,1,0,0,0,0
268,a large chair facing forwards,0,0,0,0,0,1,0
269,"a large, green desk  ",0,0,1,0,0,0,0
270,a little green chair facing right,0,0,0,0,1,0,0
271,"a green, large chair facing forwards",0,0,0,0,0,1,0
272,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
273,"a large, grey chair facing to the right",0,0,0,0,0,0,0
274,"a large, green chair facing the room",0,0,0,0,0,1,0
275,"a large, green chair  facing forwards",0,0,0,0,0,1,0
276,"a large, green chair facing to the left",0,0,0,0,0,0,0
277,"a large, green desk  facing forwards",0,0,1,0,0,0,0
278,a grey chair facing to the right,0,0,0,0,0,0,0
279,"a large, grey chair faces to the left",0,0,0,0,0,0,1
280,"a large, green chair facing to the right",0,0,0,0,0,0,0
281,"a large, green desk",0,0,1,0,0,0,0
282,"a small, green thing facing to the right",0,1,0,0,1,0,0
283,"a small desk, green, facing forwards",1,0,0,0,0,0,0
284,"a small, grey chair facing to the right",0,0,0,0,0,0,0
285,"a large, green chair that faces forwards",0,0,0,0,0,1,0
286,a small green desk facing to the right,0,1,0,0,0,0,0
287,a green desk facing forwards ,1,0,1,0,0,0,0
288,"a small, grey thing facing to the right",0,0,0,0,0,0,0
289,"a  large, green chair facing forwards",0,0,0,0,0,1,0
290,a large green chair,0,0,0,0,0,1,0
291,"a large, grey desk that is facing to the left",0,0,0,1,0,0,0
292,a large green chair facing forwards ,0,0,0,0,0,1,0
293,a green chair facing to the left,0,0,0,0,0,0,0
294,"a large, grey chair faced to the left",0,0,0,0,0,0,1
295,"a small, green desk facing right",0,1,0,0,0,0,0
296,"a  small, green chair facing to the right",0,0,0,0,1,0,0
297,"a large, green desk, facing forwards",0,0,1,0,0,0,0
298,a desk facing to the left,0,0,0,1,0,0,0
299,a green desk,1,1,1,0,0,0,0
300,a grey thing facing to the left,0,0,0,1,0,0,1
301,"a large, grey desk  facing to the left",0,0,0,1,0,0,0
302,a large grey desk facing the left,0,0,0,1,0,0,0
303,a large grey desk facing to the left,0,0,0,1,0,0,0
304,a green desk facing forwards,1,0,1,0,0,0,0
305,a chair facing to the left,0,0,0,0,0,0,1
306,a large grey desk,0,0,0,1,0,0,0
307,"a large, grey chair to the left",0,0,0,0,0,0,1
308,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
309,a large green chair facing to the right,0,0,0,0,0,0,0
310,"a small, green desk is facing forwards",1,0,0,0,0,0,0
311,a grey desk,0,0,0,1,0,0,0
312,a grey table,0,0,0,1,0,0,0
313,"a large, green desk is facing forwards",0,0,1,0,0,0,0
314,a small thing facing forwards,1,0,0,0,0,0,0
