,Sequence,o1,o2,o3,o4,o5,o6,o7
177,a large desk facing to the left of the room,0,0,0,1,0,0,0
178,a green chair is facing forwards,0,0,0,0,0,1,0
179,"a small, green chair, facing to the right",0,0,0,0,1,0,0
180,"a small, green desk",1,1,0,0,0,0,0
181,a grey chair ,0,0,0,0,0,0,1
182,"a small desk, facing forwards",1,0,0,0,0,0,0
183,"a large, green chair facing the front",0,0,0,0,0,1,0
184,a large chair,0,0,0,0,0,1,1
185,"a small, green desk, facing to the right",0,1,0,0,0,0,0
186,a small green desk facing forwards,1,0,0,0,0,0,0
187,a small desk facing to the right,0,1,0,0,0,0,0
188,"a small, grey chair",0,0,0,0,0,0,0
189,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
190,"a small, green, facing forwards desk",1,0,0,0,0,0,0
191,a large green desk is facing forwards,0,0,1,0,0,0,0
192,a thing facing forwards,1,0,1,0,0,1,0
193,a chair facing to the right,0,0,0,0,1,0,0
194,a grey desk facing to the left,0,0,0,1,0,0,0
195,a large green desk facing forwards in a room,0,0,1,0,0,0,0
196,a grey chair,0,0,0,0,0,0,1
197,a green thing,1,1,1,0,1,1,0
198,"a green, large desk facing forwards",0,0,1,0,0,0,0
199,a green desk chair facing forwards,0,0,0,0,0,0,0
200,"a large, green chair-facing forwards",0,0,0,0,0,1,0
201,"a large, green chair faces forwards",0,0,0,0,0,1,0
202,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
203,a grey desk facing forwards,0,0,0,0,0,0,0
204,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
205,"a small, green chair facing to the right",0,0,0,0,1,0,0
206,"a small, green desk facing to the left",0,0,0,0,0,0,0
207,a large green chair facing the front,0,0,0,0,0,1,0
208,a large green desk ,0,0,1,0,0,0,0
209,"a small, grey desk facing to the right",0,0,0,0,0,0,0
210,a small green chair facing to the right,0,0,0,0,1,0,0
211,"a small, green chair that faces to the right",0,0,0,0,1,0,0
212,a large gray desk facing left,0,0,0,1,0,0,0
213,a chair facing forwards,0,0,0,0,0,1,0
214,a small green desk facing forwards is in the room,1,0,0,0,0,0,0
215,"a large, grey thing facing forwards",0,0,0,0,0,0,0
216,a large thing facing forwards,0,0,1,0,0,1,0
217,"a small, green desk facing forwards",1,0,0,0,0,0,0
218,"a small, green chair  facing to the right",0,0,0,0,1,0,0
219,a small green desk in front,1,0,0,0,0,0,0
220,"a small, green desk turning to the right",0,1,0,0,0,0,0
221,"a small, green chair  ",0,0,0,0,1,0,0
222,"a large, grey desk",0,0,0,1,0,0,0
223,a small green desk turned to the right,0,1,0,0,0,0,0
224,"a small, green chair facing to the left",0,0,0,0,0,0,0
225,"a large, grey desk facing to the left",0,0,0,1,0,0,0
226,a big grey desk facing left,0,0,0,1,0,0,0
227,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
228,a large green desk facing forwards,0,0,1,0,0,0,0
229,a large green desk facing to the right,0,0,0,0,0,0,0
230,"a large, grey chair face to the left",0,0,0,0,0,0,1
231,a thing,1,1,1,1,1,1,1
232,a large thing,0,0,1,1,0,1,1
233,a large desk facing forwards,0,0,1,0,0,0,0
234,"a small, green chair facing the right",0,0,0,0,1,0,0
235,"a small, green desk, facing right",0,1,0,0,0,0,0
236,a desk facing right,0,1,0,0,0,0,0
237,a grey chair facing to the left,0,0,0,0,0,0,1
238,a small desk facing forwards,1,0,0,0,0,0,0
239,a green desk facing to the right,0,1,0,0,0,0,0
240,"a large green desk, facing forwards",0,0,1,0,0,0,0
241,"a small, green desk  (1)",1,1,0,0,0,0,0
242,a large green chair is facing forwards,0,0,0,0,0,1,0
243,"a large, grey chair facing left",0,0,0,0,0,0,1
244,"a large, green thing facing forwards",0,0,1,0,0,1,0
245,"a small, green desk in the room",1,1,0,0,0,0,0
246,a large,0,0,0,0,0,0,0
247,a grey chair facing left,0,0,0,0,0,0,1
248,"a small, green chair""",0,0,0,0,1,0,0
249,a grey desk chair facing to the left,0,0,0,0,0,0,0
250,"a grey, large chair facing to the left",0,0,0,0,0,0,1
251,"a small, green desk on the right",0,1,0,0,0,0,0
252,"a large desk, facing forwards, green",0,0,1,0,0,0,0
253,a small desk facing the right,0,1,0,0,0,0,0
254,a large grey chair ,0,0,0,0,0,0,1
255,a large green chair  facing forwards,0,0,0,0,0,1,0
256,a green chair facing forwards,0,0,0,0,0,1,0
257,"a small, green desk facing the right",0,1,0,0,0,0,0
258,a desk facing the left,0,0,0,1,0,0,0
259,"a small, grey desk facing forwards",0,0,0,0,0,0,0
260,a green desk facing forward,1,0,1,0,0,0,0
261,a large chair facing forwards,0,0,0,0,0,1,0
262,"a large, green desk  ",0,0,1,0,0,0,0
263,a little green chair facing right,0,0,0,0,1,0,0
264,"a green, large chair facing forwards",0,0,0,0,0,1,0
265,"a small, green desk faced to the right",0,1,0,0,0,0,0
266,"a large, grey chair facing to the right",0,0,0,0,0,0,0
267,"a large, green chair  facing forwards",0,0,0,0,0,1,0
268,"a large, green chair facing to the left",0,0,0,0,0,0,0
269,a grey chair facing to the right,0,0,0,0,0,0,0
270,"a large, grey chair faces to the left",0,0,0,0,0,0,1
271,"a large, green chair facing to the right",0,0,0,0,0,0,0
272,"a large, green desk",0,0,1,0,0,0,0
273,"a small, green thing facing to the right",0,1,0,0,1,0,0
274,"a small desk, green, facing forwards",1,0,0,0,0,0,0
275,"a small, grey chair facing to the right",0,0,0,0,0,0,0
276,"a large, green chair that faces forwards",0,0,0,0,0,1,0
277,a small green desk facing to the right,0,1,0,0,0,0,0
278,"a small, grey thing facing to the right",0,0,0,0,0,0,0
279,"a  large, green chair facing forwards",0,0,0,0,0,1,0
280,a large green chair,0,0,0,0,0,1,0
281,a large desk facing the left,0,0,0,1,0,0,0
282,a green chair facing to the left,0,0,0,0,0,0,0
283,a green chair that is facing forwards,0,0,0,0,0,1,0
284,"a small, green desk facing right",0,1,0,0,0,0,0
285,"a  small, green chair facing to the right",0,0,0,0,1,0,0
286,"a large, green desk, facing forwards",0,0,1,0,0,0,0
287,a desk facing to the left,0,0,0,1,0,0,0
288,a green desk,1,1,1,0,0,0,0
289,a grey thing facing to the left,0,0,0,1,0,0,1
290,a large grey desk facing to the left,0,0,0,1,0,0,0
291,a green desk facing forwards,1,0,1,0,0,0,0
292,a chair facing to the left,0,0,0,0,0,0,1
293,a large grey desk,0,0,0,1,0,0,0
294,"a large, grey chair to the left",0,0,0,0,0,0,1
295,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
296,"a small, green chair, facing right",0,0,0,0,1,0,0
297,a large green chair facing to the right,0,0,0,0,0,0,0
298,"a small, green desk is facing forwards",1,0,0,0,0,0,0
299,a grey desk,0,0,0,1,0,0,0
300,"a large desk, facing to the left",0,0,0,1,0,0,0
301,a small thing facing forwards,1,0,0,0,0,0,0
