,Sequence,o1,o2,o3,o4,o5,o6,o7
94,"a  small, red chair facing to the left",0,1,0,0,0,0,0
95,"a small, blue sofa with its back to the viewer",0,0,0,0,0,1,0
96,"a small red sofa, facing left",0,0,0,0,1,0,0
97,"a small, red chair",1,1,0,0,0,0,0
98,"a small, grey thing facing backwards",0,0,0,0,0,0,0
99,a small chair facing to the right,1,0,0,0,0,0,0
100,"a large, red sofa facing forwards",0,0,0,0,0,0,0
101,a small red chair facing to the right ,1,0,0,0,0,0,0
102,"a small, red sofa faces left",0,0,0,0,1,0,0
103,"a small, blue chair facing backwards",0,0,1,0,0,0,0
104,"a large, grey chair ",0,0,0,1,0,0,0
105,a small thing,1,1,1,0,1,1,0
106,a grey thing facing to the right,0,0,0,0,0,0,0
107,a small red sofa,0,0,0,0,1,0,0
108,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
109,a small red chair facing to the left,0,1,0,0,0,0,0
110,a small blue chair ,0,0,1,0,0,0,0
111,a blue chair is facing backwards,0,0,1,0,0,0,0
112,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
113,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
114,a small blue sofa facing backwards,0,0,0,0,0,1,0
115,a thing facing backwards,0,0,1,0,0,1,0
116,a grey sofa facing to the left,0,0,0,0,0,0,0
117,a large sofa facing forwards,0,0,0,0,0,0,1
118,"a small red chair, facing to the right",1,0,0,0,0,0,0
119,"a large, grey chair facing forwards",0,0,0,1,0,0,0
120,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
121,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
122,a small chair facing to the left,0,1,0,0,0,0,0
123,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
124,a grey sofa facing backwards,0,0,0,0,0,0,0
125,"a large, blue thing facing forwards",0,0,0,0,0,0,0
126,a large grey chair,0,0,0,1,0,0,0
127,"a small, blue chair backwards",0,0,1,0,0,0,0
128,"a red chair, facing right",1,0,0,0,0,0,0
129,"a small, blue chair facing the back",0,0,1,0,0,0,0
130,"a large, grey, forward-facing chair",0,0,0,1,0,0,0
131,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
132,"a small, red chair facing backwards",0,0,0,0,0,0,0
133,a red chair,1,1,0,0,0,0,0
134,a small blue sofa facing to the left,0,0,0,0,0,0,0
135,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
136,a red thing facing backwards,0,0,0,0,0,0,0
137,"a small, red chair  (1)",1,1,0,0,0,0,0
138,a red chair is facing to the right,1,0,0,0,0,0,0
139,"a small, blue sofa ",0,0,0,0,0,1,0
140,a large grey chair faces forwards,0,0,0,1,0,0,0
141,a small sofa facing to the left,0,0,0,0,1,0,0
142,"a large, grey, facing forwards chair",0,0,0,1,0,0,0
143,a blue sofa facing backward,0,0,0,0,0,1,0
144,"a small,",0,0,0,0,0,0,0
145,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
146,a red thing facing to the left,0,1,0,0,1,0,0
147,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
148,"a large grey chair, facing forwards",0,0,0,1,0,0,0
149,a small red chair 1,1,1,0,0,0,0,0
150,a blue sofa that is facing backwards,0,0,0,0,0,1,0
151,"a small, blue chair facing to the left",0,0,0,0,0,0,0
152,"a small, red sofa faces to the left",0,0,0,0,1,0,0
153,a red sofa facing backwards,0,0,0,0,0,0,0
154,a large gray sofa facing forwards,0,0,0,0,0,0,1
155,a red chair facing the right,1,0,0,0,0,0,0
156,"a small, blue chair ",0,0,1,0,0,0,0
157,a chair facing backwards,0,0,1,0,0,0,0
158,"a large, grey chair",0,0,0,1,0,0,0
159,"a small, red chair is facing to the right",1,0,0,0,0,0,0
160,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
161,a thing facing to the left,0,1,0,0,1,0,0
162,a sofa facing to the left,0,0,0,0,1,0,0
163,"a large, grey sofa""",0,0,0,0,0,0,1
164,a,0,0,0,0,0,0,0
165,"a small, red sofa  ",0,0,0,0,1,0,0
166,"a small, red thing facing to the left",0,1,0,0,1,0,0
167,a grey chair facing forwards,0,0,0,1,0,0,0
168,a red sofa,0,0,0,0,1,0,0
169,"a small, red chair - facing to the left",0,1,0,0,0,0,0
170,a chair,1,1,1,1,0,0,0
171,a thing facing to the right,1,0,0,0,0,0,0
172,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
173,a blue thing facing to the right,0,0,0,0,0,0,0
174,a red chair facing to the right,1,0,0,0,0,0,0
175,"a small red chair, facing right",1,0,0,0,0,0,0
176,"a small, red chair  facing to the right",1,0,0,0,0,0,0
177,a blue chair facing forwards,0,0,0,0,0,0,0
178,a red chair facing right,1,0,0,0,0,0,0
179,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
180,a grey sofa facing forwards,0,0,0,0,0,0,1
181,"a small, blue chair",0,0,1,0,0,0,0
182,"a small red sofa facing to the left""",0,0,0,0,1,0,0
183,a grey chair is facing forwards,0,0,0,1,0,0,0
184,"a small, blue sofa in the room",0,0,0,0,0,1,0
185,"a small, red, chair facing to the right",1,0,0,0,0,0,0
186,a small chair,1,1,1,0,0,0,0
187,"a small, grey thing facing to the left",0,0,0,0,0,0,0
188,a small blue chair facing backward,0,0,1,0,0,0,0
189,a small blue chair,0,0,1,0,0,0,0
190,a small chair facing backwards,0,0,1,0,0,0,0
191,a sofa facing backwards,0,0,0,0,0,1,0
192,"a blue sofa, facing backwards",0,0,0,0,0,1,0
193,a small red chair facing right,1,0,0,0,0,0,0
194,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
195,"a large, grey sofa facing forward",0,0,0,0,0,0,1
196,"a small, red chair 1",1,1,0,0,0,0,0
197,a large chair,0,0,0,1,0,0,0
198,"a large, blue chair",0,0,0,0,0,0,0
199,"a small, red chair facing to the right",1,0,0,0,0,0,0
200,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
201,a blue thing facing backwards,0,0,1,0,0,1,0
202,"a small, red chair facing to the  left",0,1,0,0,0,0,0
203,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
204,a small sofa,0,0,0,0,1,1,0
205,"a small, red chair is facing to the left",0,1,0,0,0,0,0
206,a small red chair facing to the right of the room,1,0,0,0,0,0,0
207,a grey chair facing forward,0,0,0,1,0,0,0
208,"a small, red sofa ",0,0,0,0,1,0,0
209,"a small, grey chair",0,0,0,0,0,0,0
210,"a large, grey couch facing forwards",0,0,0,1,0,0,1
211,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
212,a thing facing forwards,0,0,0,1,0,0,1
213,a small thing facing to the left,0,1,0,0,1,0,0
214,"a small, blue chair with its back to us",0,0,1,0,0,0,0
215,a chair facing to the right,1,0,0,0,0,0,0
216,a grey chair,0,0,0,1,0,0,0
217,"a small, red chair, facing to the left",0,1,0,0,0,0,0
218,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
219,a small red sofa to the left,0,0,0,0,1,0,0
220,a red thing facing forwards,0,0,0,0,0,0,0
221,a blue chair facing to the left,0,0,0,0,0,0,0
222,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
223,a large grey facing forwards chair,0,0,0,1,0,0,0
224,"a small, red chair  (2)",1,1,0,0,0,0,0
225,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
226,"a blue chair, facing backwards",0,0,1,0,0,0,0
227,"a small, grey sofa",0,0,0,0,0,0,0
228,"a small, blue sofa facing away",0,0,0,0,0,1,0
229,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
230,a big grey chair,0,0,0,1,0,0,0
231,a large grey facing forwards sofa,0,0,0,0,0,0,1
232,a chair facing forwards,0,0,0,1,0,0,0
233,"a small, red thing facing backwards",0,0,0,0,0,0,0
234,"a small, red sofa facing the left",0,0,0,0,1,0,0
235,a grey chair facing backwards,0,0,0,0,0,0,0
236,"a large,",0,0,0,0,0,0,0
237,"a large, grey thing facing forwards",0,0,0,1,0,0,1
238,"a small, blue sofa-facing backwards",0,0,0,0,0,1,0
239,a large thing facing forwards,0,0,0,1,0,0,1
240,"a small red chair, facing left",0,1,0,0,0,0,0
241,a small red sofa facing left,0,0,0,0,1,0,0
242,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
243,"a small, red sofa facing backwards",0,0,0,0,0,0,0
244,"a small, red sofa",0,0,0,0,1,0,0
245,"a small, blue chair  ",0,0,1,0,0,0,0
246,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
247,"a large, grey facing forwards",0,0,0,1,0,0,1
248,"a small, red thing",1,1,0,0,1,0,0
249,"a small, grey chair facing to the left",0,0,0,0,0,0,0
250,a small blue chair that is facing backwards,0,0,1,0,0,0,0
251,"a small, grey chair facing backwards",0,0,0,0,0,0,0
252,"a small, blue chair facing to the right",0,0,0,0,0,0,0
253,a chair facing left,0,1,0,0,0,0,0
254,"a small, red sofa is in the room",0,0,0,0,1,0,0
255,"a small, red sofa  (5)",0,0,0,0,1,0,0
256,"a red sofa, facing left",0,0,0,0,1,0,0
257,"a small, blue couch",0,0,1,0,0,1,0
258,a thing,1,1,1,1,1,1,1
259,a large thing,0,0,0,1,0,0,1
260,a large grey chair is facing forwards,0,0,0,1,0,0,0
261,"a small blue chair, facing backwards",0,0,1,0,0,0,0
262,a small thing facing backwards,0,0,1,0,0,1,0
263,a small red chair facing to the right,1,0,0,0,0,0,0
264,a grey chair facing to the left,0,0,0,0,0,0,0
265,"a small red chair facing to the right""",1,0,0,0,0,0,0
266,"a small, red thing facing to the right",1,0,0,0,0,0,0
267,a large grey chair facing forwards,0,0,0,1,0,0,0
268,a blue sofa facing backwards,0,0,0,0,0,1,0
269,"a large, red thing facing forwards",0,0,0,0,0,0,0
270,"a small red sofa, facing to the left",0,0,0,0,1,0,0
271,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
272,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
273,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
274,"a small, red sofa, facing left",0,0,0,0,1,0,0
275,"a blue, small chair facing backwards",0,0,1,0,0,0,0
276,a small chair facing left,0,1,0,0,0,0,0
277,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
278,a blue thing facing forwards,0,0,0,0,0,0,0
279,"a red, small chair facing right",1,0,0,0,0,0,0
280,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
281,a red chair facing backwards,0,0,0,0,0,0,0
282,a small blue chair facing to the left,0,0,0,0,0,0,0
283,"a small, blue sofa  ",0,0,0,0,0,1,0
284,a small blue sofa is facing backwards,0,0,0,0,0,1,0
285,a blue chair facing backwards,0,0,1,0,0,0,0
286,a large chair facing forwards,0,0,0,1,0,0,0
287,"a small, red, left-facing chair",0,1,0,0,0,0,0
288,a small red chair,1,1,0,0,0,0,0
289,a blue thing facing to the left,0,0,0,0,0,0,0
290,"a small, red sofa facing left",0,0,0,0,1,0,0
291,"a grey, large chair facing forwards",0,0,0,1,0,0,0
292,"a small, blue sofa",0,0,0,0,0,1,0
293,a small sofa facing backwards,0,0,0,0,0,1,0
294,"a red chair, facing to the right",1,0,0,0,0,0,0
295,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
296,a red chair ,1,1,0,0,0,0,0
297,a grey chair facing to the right,0,0,0,0,0,0,0
298,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
299,"a large, red sofa",0,0,0,0,0,0,0
300,a small blue sofa facing backward,0,0,0,0,0,1,0
301,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
302,"a large, red chair facing forwards",0,0,0,0,0,0,0
303,"a large, blue chair facing forwards",0,0,0,0,0,0,0
304,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
305,a blue small sofa facing backwards,0,0,0,0,0,1,0
306,"a small, grey chair facing to the right",0,0,0,0,0,0,0
307,"a small, red chair facing",1,1,0,0,0,0,0
308,a blue chair facing backward,0,0,1,0,0,0,0
309,"a large, grey sofa ",0,0,0,0,0,0,1
310,"a small, blue chair turned around",0,0,1,0,0,0,0
311,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
312,"a small, red sofa to the left",0,0,0,0,1,0,0
313,"a small, blue thing facing to the right",0,0,0,0,0,0,0
314,"a small, grey thing facing to the right",0,0,0,0,0,0,0
315,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
316,a small red chair facing the left,0,1,0,0,0,0,0
317,a red thing facing to the right,1,0,0,0,0,0,0
318,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
319,a red chair facing to the left,0,1,0,0,0,0,0
320,a small red sofa is facing to the left,0,0,0,0,1,0,0
321,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
322,"a small, red chair facing the left",0,1,0,0,0,0,0
323,"a small, blue thing facing backwards",0,0,1,0,0,1,0
324,a red chair facing forwards,0,0,0,0,0,0,0
325,"a small, blue chair  (3)",0,0,1,0,0,0,0
326,a small red chair facing to the right in the room,1,0,0,0,0,0,0
327,a grey thing facing to the left,0,0,0,0,0,0,0
328,"a small, red chair in the room",1,1,0,0,0,0,0
329,"a small, red chair facing left",0,1,0,0,0,0,0
330,"a grey, large chair facing forward",0,0,0,1,0,0,0
331,a small red sofa facing to the left,0,0,0,0,1,0,0
332,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
333,a chair facing to the left,0,1,0,0,0,0,0
334,"a large, red thing",0,0,0,0,0,0,0
335,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
336,a large sofa,0,0,0,0,0,0,1
337,"a large, red chair",0,0,0,0,0,0,0
338,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
339,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
340,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
341,"a small, red sofa""",0,0,0,0,1,0,0
342,"a large, blue sofa",0,0,0,0,0,0,0
