,Sequence,o1,o2,o3,o4,o5,o6,o7
177,a green chair is facing forwards,0,0,0,0,0,1,0
178,"a small, green chair, facing to the right",0,0,0,0,1,0,0
179,"a small, green desk",1,1,0,0,0,0,0
180,a grey chair ,0,0,0,0,0,0,1
181,"a large, green chair facing the front",0,0,0,0,0,1,0
182,a large chair,0,0,0,0,0,1,1
183,"a small, green desk, facing to the right",0,1,0,0,0,0,0
184,a small green desk facing forwards,1,0,0,0,0,0,0
185,"a large, gray desk facing to the left",0,0,0,1,0,0,0
186,a small desk facing to the right,0,1,0,0,0,0,0
187,"a small, grey chair",0,0,0,0,0,0,0
188,"a small, green desk facing forwards in a room",1,0,0,0,0,0,0
189,a large green desk is facing forwards,0,0,1,0,0,0,0
190,a thing facing forwards,1,0,1,0,0,1,0
191,a chair facing to the right,0,0,0,0,1,0,0
192,a grey desk facing to the left,0,0,0,1,0,0,0
193,a grey chair,0,0,0,0,0,0,1
194,a green thing,1,1,1,0,1,1,0
195,"a green, large desk facing forwards",0,0,1,0,0,0,0
196,"a large, green chair faces forwards",0,0,0,0,0,1,0
197,a green desk chair facing forwards,0,0,0,0,0,0,0
198,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
199,a grey desk facing forwards,0,0,0,0,0,0,0
200,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
201,"a small, green chair facing to the right",0,0,0,0,1,0,0
202,"a small, green desk facing to the left",0,0,0,0,0,0,0
203,a large green chair facing the front,0,0,0,0,0,1,0
204,a large green desk ,0,0,1,0,0,0,0
205,a large gray chair facing to the left,0,0,0,0,0,0,1
206,"a small, grey desk facing to the right",0,0,0,0,0,0,0
207,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
208,a small green chair facing to the right,0,0,0,0,1,0,0
209,"a small, green chair that faces to the right",0,0,0,0,1,0,0
210,a large gray desk facing left,0,0,0,1,0,0,0
211,a chair facing forwards,0,0,0,0,0,1,0
212,a large table,0,0,1,1,0,0,0
213,"a large,",0,0,0,0,0,0,0
214,"a large, grey thing facing forwards",0,0,0,0,0,0,0
215,a large thing facing forwards,0,0,1,0,0,1,0
216,"a small, green desk facing forwards",1,0,0,0,0,0,0
217,"a small, green chair  facing to the right",0,0,0,0,1,0,0
218,a long grey desk,0,0,0,1,0,0,0
219,"a small, green desk turning to the right",0,1,0,0,0,0,0
220,"a small, green chair  ",0,0,0,0,1,0,0
221,"a small, green desk facing forwards, in the room",1,0,0,0,0,0,0
222,"a large, grey desk",0,0,0,1,0,0,0
223,a small green desk turned to the right,0,1,0,0,0,0,0
224,"a chair, facing to the left",0,0,0,0,0,0,1
225,"a small, green chair facing to the left",0,0,0,0,0,0,0
226,"a large, grey desk facing to the left",0,0,0,1,0,0,0
227,a big grey desk facing left,0,0,0,1,0,0,0
228,a big gray desk,0,0,0,1,0,0,0
229,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
230,a large green desk facing forwards,0,0,1,0,0,0,0
231,a large green desk facing to the right,0,0,0,0,0,0,0
232,"a large, grey chair face to the left",0,0,0,0,0,0,1
233,a thing,1,1,1,1,1,1,1
234,"a small, green chair (5)",0,0,0,0,1,0,0
235,a large thing,0,0,1,1,0,1,1
236,a large desk facing forwards,0,0,1,0,0,0,0
237,"a small, green chair facing the right",0,0,0,0,1,0,0
238,a green chair facing the right,0,0,0,0,1,0,0
239,a desk facing right,0,1,0,0,0,0,0
240,"a small, green desk, facing right",0,1,0,0,0,0,0
241,a grey chair facing to the left,0,0,0,0,0,0,1
242,a small desk facing forwards,1,0,0,0,0,0,0
243,a green desk facing to the right,0,1,0,0,0,0,0
244,"a large green desk, facing forwards",0,0,1,0,0,0,0
245,"a small, green desk (2) facing to the right",0,1,0,0,0,0,0
246,"a large, green thing facing forwards",0,0,1,0,0,1,0
247,a large green chair is facing forwards,0,0,0,0,0,1,0
248,"a large, grey chair facing left",0,0,0,0,0,0,1
249,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
250,"a small, green desk in the room",1,1,0,0,0,0,0
251,a large,0,0,0,0,0,0,0
252,a grey chair facing left,0,0,0,0,0,0,1
253,"a large, green desk  (3)",0,0,1,0,0,0,0
254,"a small, green chair""",0,0,0,0,1,0,0
255,a grey desk chair facing to the left,0,0,0,0,0,0,0
256,"a grey, large chair facing to the left",0,0,0,0,0,0,1
257,"a small, green desk on the right",0,1,0,0,0,0,0
258,"a large desk, facing forwards, green",0,0,1,0,0,0,0
259,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
260,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",0,0,0,0,0,0,0
261,"a small, grey desk facing forwards",0,0,0,0,0,0,0
262,a large grey chair ,0,0,0,0,0,0,1
263,a green chair facing forwards,0,0,0,0,0,1,0
264,"a small, green desk facing the right",0,1,0,0,0,0,0
265,a green desk facing forward,1,0,1,0,0,0,0
266,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
267,a large chair facing forwards,0,0,0,0,0,1,0
268,"a green, large chair facing forwards",0,0,0,0,0,1,0
269,a little green chair facing right,0,0,0,0,1,0,0
270,"a small, green desk faced to the right",0,1,0,0,0,0,0
271,"a large, grey chair facing to the right",0,0,0,0,0,0,0
272,"a large, green chair  facing forwards",0,0,0,0,0,1,0
273,"a large, green chair facing to the left",0,0,0,0,0,0,0
274,"a large, green desk  facing forwards",0,0,1,0,0,0,0
275,"a large, green desk facing forwards""",0,0,1,0,0,0,0
276,"a large, grey chair faces to the left",0,0,0,0,0,0,1
277,a grey chair facing to the right,0,0,0,0,0,0,0
278,"a large, green chair facing to the right",0,0,0,0,0,0,0
279,"a large, green desk",0,0,1,0,0,0,0
280,"a small, green thing facing to the right",0,1,0,0,1,0,0
281,"a large, grey chair, facing left",0,0,0,0,0,0,1
282,"a large, green desk face forwards",0,0,1,0,0,0,0
283,"a small, grey chair facing to the right",0,0,0,0,0,0,0
284,"a large, green chair that faces forwards",0,0,0,0,0,1,0
285,a small green desk facing to the right,0,1,0,0,0,0,0
286,"a small, grey thing facing to the right",0,0,0,0,0,0,0
287,"a  large, grey desk",0,0,0,1,0,0,0
288,"a  large, green chair facing forwards",0,0,0,0,0,1,0
289,a large green chair,0,0,0,0,0,1,0
290,a large desk facing the left,0,0,0,1,0,0,0
291,"a large, grey chair faced to the left",0,0,0,0,0,0,1
292,a green chair facing to the left,0,0,0,0,0,0,0
293,a green chair that is facing forwards,0,0,0,0,0,1,0
294,"a small, green desk facing right",0,1,0,0,0,0,0
295,"a  small, green chair facing to the right",0,0,0,0,1,0,0
296,"a large, green desk, facing forwards",0,0,1,0,0,0,0
297,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
298,a desk facing to the left,0,0,0,1,0,0,0
299,a green desk,1,1,1,0,0,0,0
300,a grey thing facing to the left,0,0,0,1,0,0,1
301,a large grey desk facing to the left,0,0,0,1,0,0,0
302,a green desk facing forwards,1,0,1,0,0,0,0
303,a chair facing to the left,0,0,0,0,0,0,1
304,a large grey desk,0,0,0,1,0,0,0
305,"a large, grey chair to the left",0,0,0,0,0,0,1
306,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
307,a large green chair facing to the right,0,0,0,0,0,0,0
308,"a small, green desk is facing forwards",1,0,0,0,0,0,0
309,a grey desk,0,0,0,1,0,0,0
310,a grey table,0,0,0,1,0,0,0
311,"a large desk, facing to the left",0,0,0,1,0,0,0
312,a small thing facing forwards,1,0,0,0,0,0,0
