,Sequence,o1,o2,o3,o4,o5,o6,o7
64,a grey thing facing forwards,0,0,0,1,0,0,1
65,"a large, green fan faces to the left",0,0,0,0,0,1,0
66,a green fan facing left,0,0,0,0,0,1,0
67,"a large, green fan ",0,0,0,0,0,1,0
68,"a large green fan, facing to the left",0,0,0,0,0,1,0
69,a small gray chair facing forwards,0,0,0,1,0,0,0
70,a blue chair,1,1,0,0,0,0,0
71,a small grey fan facing forwards,0,0,0,0,0,0,1
72,a green thing facing to the left,0,0,1,0,0,1,0
73,"a large, green fan facing backwards",0,0,0,0,0,0,0
74,"a large chair, green in color, facing to the left",0,0,1,0,0,0,0
75,a blue chair ,1,1,0,0,0,0,0
76,"a small, grey thing facing forwards",0,0,0,1,0,0,1
77,"a small, grey fan facing forward",0,0,0,0,0,0,1
78,a large green fan to the left,0,0,0,0,0,1,0
79,a large blue chair facing left ,1,0,0,0,0,0,0
80,"a large, blue thing facing backwards",0,1,0,0,1,0,0
81,a large green chair ,0,0,1,0,0,0,0
82,a blue fan facing to the left,0,0,0,0,0,0,0
83,a large blue fan is facing backwards,0,0,0,0,1,0,0
84,a blue chair is facing to the left,1,0,0,0,0,0,0
85,"a small, grey chair in the room",0,0,0,1,0,0,0
86,"a large, green thing",0,0,1,0,0,1,0
87,a small grey fan facing to the front,0,0,0,0,0,0,1
88,"a small grey fan, facing forwards",0,0,0,0,0,0,1
89,a small grey chair,0,0,0,1,0,0,0
90,a small thing,0,0,0,1,0,0,1
91,a large blue chair is facing backwards,0,1,0,0,0,0,0
92,"a  large, green chair facing to the left",0,0,1,0,0,0,0
93,a blue fan that is facing backwards,0,0,0,0,1,0,0
94,"a large, grey thing facing to the left",0,0,0,0,0,0,0
95,a blue chair is facing backwards,0,1,0,0,0,0,0
96,"a large, green thing facing to the left",0,0,1,0,0,1,0
97,a big blue chair facing left,1,0,0,0,0,0,0
98,a backwards-facing blue chair,0,1,0,0,0,0,0
99,"a large, green chair",0,0,1,0,0,0,0
100,a thing facing backwards,0,1,0,0,1,0,0
101,"a chair, green, large, facing, left",0,0,1,0,0,0,0
102,a green chair,0,0,1,0,0,0,0
103,a large blue chair facing the left,1,0,0,0,0,0,0
104,"a large, blue chair facing the wall",0,1,0,0,0,0,0
105,"a small, green fan",0,0,0,0,0,0,0
106,a large fan facing backwards,0,0,0,0,1,0,0
107,"a green chair""",0,0,1,0,0,0,0
108,"a blue fan, facing backwards",0,0,0,0,1,0,0
109,a chair that is green and large and facing to the left,0,0,1,0,0,0,0
110,"a large blue chair, facing left",1,0,0,0,0,0,0
111,a large green chair facing the left,0,0,1,0,0,0,0
112,a blue chair facing the left,1,0,0,0,0,0,0
113,a grey fan facing to the left,0,0,0,0,0,0,0
114,"a large blue chair facing left""",1,0,0,0,0,0,0
115,a small grey chair facing forwards in a room,0,0,0,1,0,0,0
116,a green fan facing backwards,0,0,0,0,0,0,0
117,"a small, grey fan",0,0,0,0,0,0,1
118,a large green chair facing to the left,0,0,1,0,0,0,0
119,a large green chair facing left,0,0,1,0,0,0,0
120,a large green chair facing left ,0,0,1,0,0,0,0
121,"a small, green fan facing forwards",0,0,0,0,0,0,0
122,"a large, green fan facing left",0,0,0,0,0,1,0
123,a large blue chair facing left in the room,1,0,0,0,0,0,0
124,a large blue chair,1,1,0,0,0,0,0
125,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
126,a green thing facing forwards,0,0,0,0,0,0,0
127,"a grey, small fan facing forwards",0,0,0,0,0,0,1
128,a chair that is facing backwards,0,1,0,0,0,0,0
129,"a large, grey chair",0,0,0,0,0,0,0
130,a chair facing backwards,0,1,0,0,0,0,0
131,a green fan facing to the left,0,0,0,0,0,1,0
132,"a small, green thing facing forwards",0,0,0,0,0,0,0
133,"a small, green chair",0,0,0,0,0,0,0
134,a green fan facing the left,0,0,0,0,0,1,0
135,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
136,"a small, grey fan faces forwards",0,0,0,0,0,0,1
137,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
138,"a large, green fan in the room",0,0,0,0,0,1,0
139,a large fan facing to the left,0,0,0,0,0,1,0
140,a green fan on the left,0,0,0,0,0,1,0
141,a large blue chair is facing left,1,0,0,0,0,0,0
142,"a large, green fan facing to the left",0,0,0,0,0,1,0
143,"a green fan, facing left",0,0,0,0,0,1,0
144,a blue fan is facing backwards,0,0,0,0,1,0,0
145,a thing facing to the left,1,0,1,0,0,1,0
146,a blue fan facing backward,0,0,0,0,1,0,0
147,"a small, green thing",0,0,0,0,0,0,0
148,a,0,0,0,0,0,0,0
149,a chair that is green in color and facing to the left,0,0,1,0,0,0,0
150,a grey chair facing forwards,0,0,0,1,0,0,0
151,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
152,a blue chair is facing left,1,0,0,0,0,0,0
153,a chair,1,1,1,1,0,0,0
154,a green chair facing left,0,0,1,0,0,0,0
155,a large blue fan facing backward,0,0,0,0,1,0,0
156,a blue chair facing forwards,0,0,0,0,0,0,0
157,"a small, blue chair",0,0,0,0,0,0,0
158,a green chair in the room,0,0,1,0,0,0,0
159,"a large, grey fan facing backwards",0,0,0,0,0,0,0
160,a large blue fan facing to the right,0,0,0,0,0,0,0
161,a large green fan,0,0,0,0,0,1,0
162,a large blue chair is facing to the left,1,0,0,0,0,0,0
163,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
164,a grey chair is facing forwards,0,0,0,1,0,0,0
165,a green chair that is facing left,0,0,1,0,0,0,0
166,"a small grey chair facing forwards""",0,0,0,1,0,0,0
167,a small chair,0,0,0,1,0,0,0
168,"a  large, green fan facing to the left",0,0,0,0,0,1,0
169,a small grey chair facing forwards,0,0,0,1,0,0,0
170,"a large, blue chair facing",1,1,0,0,0,0,0
171,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
172,a green fan ,0,0,0,0,0,1,0
173,a small grey fan is facing forwards,0,0,0,0,0,0,1
174,a grey fan is facing forwards,0,0,0,0,0,0,1
175,"a large, grey chair facing to the left",0,0,0,0,0,0,0
176,a small grey chair facing forwards is in the room,0,0,0,1,0,0,0
177,a large chair,1,1,1,0,0,0,0
178,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
179,"a large, blue chair",1,1,0,0,0,0,0
180,a blue thing facing backwards,0,1,0,0,1,0,0
181,a green chair is facing left,0,0,1,0,0,0,0
182,a small fan,0,0,0,0,0,0,1
183,a large blue chair facing leftwards,1,0,0,0,0,0,0
184,"a small, grey chair",0,0,0,1,0,0,0
185,a green chair that is facing to the left,0,0,1,0,0,0,0
186,"a large, green thing facing backwards",0,0,0,0,0,0,0
187,"a large, blue chair with its back to the viewer",0,1,0,0,0,0,0
188,a blue fan,0,0,0,0,1,0,0
189,a thing facing forwards,0,0,0,1,0,0,1
190,"a small, grey, fan facing forwards",0,0,0,0,0,0,1
191,a grey chair,0,0,0,1,0,0,0
192,a green thing,0,0,1,0,0,1,0
193,a green fan facing forwards,0,0,0,0,0,0,0
194,"a large, green fan, facing to the left",0,0,0,0,0,1,0
195,a small grey fan,0,0,0,0,0,0,1
196,"a large, green fan, facing left",0,0,0,0,0,1,0
197,a backwards blue chair,0,1,0,0,0,0,0
198,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
199,a little grey chair,0,0,0,1,0,0,0
200,"a fan, large, blue, facing backwards",0,0,0,0,1,0,0
201,a blue fan ,0,0,0,0,1,0,0
202,"a large, blue thing facing to the left",1,0,0,0,0,0,0
203,a blue chair facing to the left,1,0,0,0,0,0,0
204,a blue fan facing forwards,0,0,0,0,0,0,0
205,"a large, green fan facing the left",0,0,0,0,0,1,0
206,a big green chair facing left,0,0,1,0,0,0,0
207,a large fan,0,0,0,0,1,1,0
208,"a green chair, facing left",0,0,1,0,0,0,0
209,"a large, blue chair facing to the right",0,0,0,0,0,0,0
210,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
211,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
212,"a blue chair, facing backwards",0,1,0,0,0,0,0
213,a large blue chair ,1,1,0,0,0,0,0
214,a fan facing backwards,0,0,0,0,1,0,0
215,"a large, grey fan",0,0,0,0,0,0,0
216,a large blue chair facing backwards,0,1,0,0,0,0,0
217,"a large, green fan is facing to the left",0,0,0,0,0,1,0
218,"a large, blue chair ",1,1,0,0,0,0,0
219,a chair facing forwards,0,0,0,1,0,0,0
220,a grey chair facing backwards,0,0,0,0,0,0,0
221,"a large,",0,0,0,0,0,0,0
222,a large green chair is facing to the left,0,0,1,0,0,0,0
223,a large chair facing backwards,0,1,0,0,0,0,0
224,"a large, grey chair facing backwards",0,0,0,0,0,0,0
225,a blue chair to the left,1,0,0,0,0,0,0
226,a green chair facing backwards,0,0,0,0,0,0,0
227,"a large, blue chair, facing left",1,0,0,0,0,0,0
228,"a large blue chair, facing to the left",1,0,0,0,0,0,0
229,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
230,a chair is facing backwards,0,1,0,0,0,0,0
231,"a small grey chair, facing forwards",0,0,0,1,0,0,0
232,a small grey chair facing to the front,0,0,0,1,0,0,0
233,"a small, grey chair faces forwards",0,0,0,1,0,0,0
234,a large blue chair facing to the left,1,0,0,0,0,0,0
235,"a large, blue chair facing the left",1,0,0,0,0,0,0
236,a small chair facing forwards,0,0,0,1,0,0,0
237,a chair facing left,1,0,1,0,0,0,0
238,a small grey fan facing to the left,0,0,0,0,0,0,0
239,a thing,1,1,1,1,1,1,1
240,"a large, blue chair facing  backwards",0,1,0,0,0,0,0
241,a large thing,1,1,1,0,1,1,0
242,a large blue fan facing backwards,0,0,0,0,1,0,0
243,"a small, grey fan in the room",0,0,0,0,0,0,1
244,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
245,a grey chair facing to the left,0,0,0,0,0,0,0
246,"a small, grey fan facing forwards",0,0,0,0,0,0,1
247,"a  large, blue fan",0,0,0,0,1,0,0
248,a green thing facing backwards,0,0,0,0,0,0,0
249,"a small, green chair facing forwards",0,0,0,0,0,0,0
250,"a chair that is green and large, facing to the left",0,0,1,0,0,0,0
251,a large,0,0,0,0,0,0,0
252,"a large, green fan on the left",0,0,0,0,0,1,0
253,a green chair facing the left,0,0,1,0,0,0,0
254,a blue thing facing forwards,0,0,0,0,0,0,0
255,a small grey fan faces forwards,0,0,0,0,0,0,1
256,"a large, blue chair facing backwards",0,1,0,0,0,0,0
257,a green chair faces left,0,0,1,0,0,0,0
258,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
259,a green chair facing forwards,0,0,0,0,0,0,0
260,a small grey fan facing the front,0,0,0,0,0,0,1
261,"a small, grey chair facing forwards",0,0,0,1,0,0,0
262,"a large, blue chair facing downwards",1,1,0,0,0,0,0
263,a blue chair facing backwards,0,1,0,0,0,0,0
264,"a fan, facing backwards",0,0,0,0,1,0,0
265,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
266,a grey fan facing forwards,0,0,0,0,0,0,1
267,a blue thing facing to the left,1,0,0,0,0,0,0
268,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
269,"a blue chair, facing to the left",1,0,0,0,0,0,0
270,a small grey chair is facing forwards,0,0,0,1,0,0,0
271,"a large, green chair facing to the left",0,0,1,0,0,0,0
272,a green chair to the left,0,0,1,0,0,0,0
273,a large thing facing backwards,0,1,0,0,1,0,0
274,"a large, grey thing facing backwards",0,0,0,0,0,0,0
275,a blue fan is in the room,0,0,0,0,1,0,0
276,a large blue chair 1,1,1,0,0,0,0,0
277,"a large, blue chair facing backward",0,1,0,0,0,0,0
278,"a large, green fan  facing to the left",0,0,0,0,0,1,0
279,"a large, blue chair facing forwards",0,0,0,0,0,0,0
280,a large green fan facing to the left,0,0,0,0,0,1,0
281,a small grey chair facing forwards in the room,0,0,0,1,0,0,0
282,"a large, grey fan facing to the left",0,0,0,0,0,0,0
283,"a large green chair, facing left",0,0,1,0,0,0,0
284,"a large, blue fan",0,0,0,0,1,0,0
285,a small fan facing forwards,0,0,0,0,0,0,1
286,"a large blue fan, facing backwards",0,0,0,0,1,0,0
287,"a small, grey fan""",0,0,0,0,0,0,1
288,a large fan facing left,0,0,0,0,0,1,0
289,a large blue chair facing backward,0,1,0,0,0,0,0
290,a large green chair,0,0,1,0,0,0,0
291,a green fan to the left,0,0,0,0,0,1,0
292,a fan facing to the left,0,0,0,0,0,1,0
293,"a large, green fan",0,0,0,0,0,1,0
294,a green chair facing to the left,0,0,1,0,0,0,0
295,a grey thing facing to the left,0,0,0,0,0,0,0
296,"a small, grey chair in the room is facing forwards",0,0,0,1,0,0,0
297,"a chair, green, facing left",0,0,1,0,0,0,0
298,a chair facing to the left,1,0,1,0,0,0,0
299,"a large, blue fan facing backwards",0,0,0,0,1,0,0
300,"a small, blue chair facing forwards",0,0,0,0,0,0,0
301,a small grey chair facing forwards ,0,0,0,1,0,0,0
302,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
303,a fan facing forwards,0,0,0,0,0,0,1
304,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
305,a large blue chair to the left,1,0,0,0,0,0,0
306,a blue fan backwards,0,0,0,0,1,0,0
307,a small thing facing forwards,0,0,0,1,0,0,1
308,a chair that is green and facing to the left,0,0,1,0,0,0,0
