,Sequence,o1,o2,o3,o4,o5,o6,o7
38,"a small, grey chair  (4)",0,0,0,1,0,0,0
39,"a large, red desk is facing backwards",0,0,0,0,0,1,0
40,"a small, red desk facing backwards",0,0,0,0,0,0,0
41,a grey thing facing backwards,1,0,0,1,0,0,1
42,a large red desk facing backward,0,0,0,0,0,1,0
43,"a red, large chair",0,0,1,0,0,0,0
44,a small gray chair facing backwards,0,0,0,1,0,0,0
45,a small desk,0,0,0,0,0,0,1
46,"a large, red desk",0,0,0,0,0,1,0
47,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
48,"a large, red chair (3) facing backwards",0,0,1,0,0,0,0
49,a backwards grey chair,1,0,0,1,0,0,0
50,"a small, grey desk""",0,0,0,0,0,0,1
51,a grey desk facing backwards,0,0,0,0,0,0,1
52,"a large, grey chair facing backward",1,0,0,0,0,0,0
53,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
54,a red thing,0,0,1,0,0,1,0
55,"a large, red desk with its back facing us",0,0,0,0,0,1,0
56,"a small, grey chair ",0,0,0,1,0,0,0
57,a grey thing facing forwards,0,1,0,0,1,0,0
58,"a large grey chair, facing backwards",1,0,0,0,0,0,0
59,"a large, grey chair facing forward",0,1,0,0,0,0,0
60,"a large, red chair with its back to you",0,0,1,0,0,0,0
61,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
62,a large grey desk facing forwards,0,0,0,0,1,0,0
63,"a large, grey chair facing backwards'",1,0,0,0,0,0,0
64,a desk facing backwards,0,0,0,0,0,1,1
65,"a large, grey chair  (2)",1,1,0,0,0,0,0
66,"a large, red desk facing away",0,0,0,0,0,1,0
67,"a large, grey chair facing backwards is in the room",1,0,0,0,0,0,0
68,"a large, grey desk facing forward",0,0,0,0,1,0,0
69,"a small, red chair",0,0,0,0,0,0,0
70,"a small, grey thing facing backwards",0,0,0,1,0,0,1
71,"a large, red, facing-backwards chair",0,0,1,0,0,0,0
72,"a small, grey chair in the room",0,0,0,1,0,0,0
73,"a large, grey desk ",0,0,0,0,1,0,0
74,"a large grey chair facing backwards""",1,0,0,0,0,0,0
75,a large desk,0,0,0,0,1,1,0
76,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
77,"a large, grey chair ",1,1,0,0,0,0,0
78,a small grey chair,0,0,0,1,0,0,0
79,"a small, grey chair turned away from the viewer",0,0,0,1,0,0,0
80,a small thing,0,0,0,1,0,0,1
81,"a large, red desk faces backwards",0,0,0,0,0,1,0
82,"a small, grey desk facing the wall",0,0,0,0,0,0,1
83,a desk,0,0,0,0,1,1,1
84,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
85,"a small, grey table facing backwards",0,0,0,0,0,0,1
86,"a large, red chair  ",0,0,1,0,0,0,0
87,a thing facing backwards,1,0,1,1,0,1,1
88,"a large, grey chair facing forwards",0,1,0,0,0,0,0
89,a large grey chair facing the front,0,1,0,0,0,0,0
90,a big red chair,0,0,1,0,0,0,0
91,"a large, red chair, facing backwards",0,0,1,0,0,0,0
92,"a large, red desk facing",0,0,0,0,0,1,0
93,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
94,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
95,a large grey chair,1,1,0,0,0,0,0
96,a small grey chair is facing backwards,0,0,0,1,0,0,0
97,"a large, grey desk faced forwards",0,0,0,0,1,0,0
98,"a large, red chair ",0,0,1,0,0,0,0
99,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
100,"a large grey desk, facing forwards",0,0,0,0,1,0,0
101,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
102,"a small, grey desk ",0,0,0,0,0,0,1
103,a red desk,0,0,0,0,0,1,0
104,"a large, grey desk facing forwards",0,0,0,0,1,0,0
105,"a large, grey desk 5",0,0,0,0,1,0,0
106,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
107,a small grey desk is facing backwards,0,0,0,0,0,0,1
108,"a small, red chair facing backwards",0,0,0,0,0,0,0
109,a red chair,0,0,1,0,0,0,0
110,a red thing facing backwards,0,0,1,0,0,1,0
111,"a small, grey desk with its back facing you",0,0,0,0,0,0,1
112,"a small, gray chair facing backwards",0,0,0,1,0,0,0
113,"a small,",0,0,0,0,0,0,0
114,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
115,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
116,"a large grey chair, facing forwards",0,1,0,0,0,0,0
117,"a large, red chair facing backwards",0,0,1,0,0,0,0
118,a large grey chair is facing backwards,1,0,0,0,0,0,0
119,"a large, grey chair facing backwards  (1)",1,0,0,0,0,0,0
120,"a small, grey desk",0,0,0,0,0,0,1
121,"a large, grey desk (5)",0,0,0,0,1,0,0
122,"a large, grey chair",1,1,0,0,0,0,0
123,a chair facing backwards,1,0,1,1,0,0,0
124,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
125,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
126,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
127,a,0,0,0,0,0,0,0
128,a grey chair facing forwards,0,1,0,0,0,0,0
129,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
130,"a large, red chair faces backwards",0,0,1,0,0,0,0
131,a large desk facing backwards,0,0,0,0,0,1,0
132,a large grey desk is facing forwards,0,0,0,0,1,0,0
133,a chair,1,1,1,1,0,0,0
134,"a large, red desk face backwards",0,0,0,0,0,1,0
135,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
136,a small grey chair facing backward,0,0,0,1,0,0,0
137,a large grey desk ,0,0,0,0,1,0,0
138,"a  large, grey desk  facing forwards",0,0,0,0,1,0,0
139,"a small, grey desk facing backward",0,0,0,0,0,0,1
140,"a large, red desk with its back to you",0,0,0,0,0,1,0
141,"a large, grey desk faces forwards",0,0,0,0,1,0,0
142,"a large, red desk with its back facing you",0,0,0,0,0,1,0
143,a small grey desk facing backwards,0,0,0,0,0,0,1
144,a small chair,0,0,0,1,0,0,0
145,a small grey chair facing forwards,0,0,0,0,0,0,0
146,a small chair facing backwards,0,0,0,1,0,0,0
147,a grey chair is facing backwards,1,0,0,1,0,0,0
148,"a grey, large chair facing backwards",1,0,0,0,0,0,0
149,"a large, red chair is facing backwards",0,0,1,0,0,0,0
150,"a large, red chair  facing backwards",0,0,1,0,0,0,0
151,a grey chair ,1,1,0,1,0,0,0
152,"a large, red chair in the room",0,0,1,0,0,0,0
153,a large chair,1,1,1,0,0,0,0
154,a chair that is facing forwards,0,1,0,0,0,0,0
155,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
156,a small grey desk facing forwards,0,0,0,0,0,0,0
157,"a small, grey chair",0,0,0,1,0,0,0
158,a grey chair facing backward,1,0,0,1,0,0,0
159,"a large, red desk, facing backwards",0,0,0,0,0,1,0
160,"a small, gray desk facing backwards",0,0,0,0,0,0,1
161,a red desk facing backwards,0,0,0,0,0,1,0
162,"a large, grey desk face forwards",0,0,0,0,1,0,0
163,a thing facing forwards,0,1,0,0,1,0,0
164,"a grey, large desk facing forwards",0,0,0,0,1,0,0
165,a grey chair,1,1,0,1,0,0,0
166,a grey chair facing forwards ,0,1,0,0,0,0,0
167,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
168,"a small, red desk",0,0,0,0,0,0,0
169,"a large, red chair facing",0,0,1,0,0,0,0
170,"a large, grey chair facing backwards in the room",1,0,0,0,0,0,0
171,a grey desk facing forwards,0,0,0,0,1,0,0
172,a red thing facing forwards,0,0,0,0,0,0,0
173,"a large, red chair""",0,0,1,0,0,0,0
174,"a small, grey desk facing",0,0,0,0,0,0,1
175,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
176,"a small, grey chair with its back to you",0,0,0,1,0,0,0
177,a small gray desk facing backwards,0,0,0,0,0,0,1
178,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
179,a large grey chair facing backwards in the room,1,0,0,0,0,0,0
180,a small grey chair facing backwards,0,0,0,1,0,0,0
181,a chair facing forwards,0,1,0,0,0,0,0
182,"a small, red thing facing backwards",0,0,0,0,0,0,0
183,a grey chair facing backwards,1,0,0,1,0,0,0
184,a large table,0,0,0,0,1,1,0
185,"a large, grey chair facing backwards  ",1,0,0,0,0,0,0
186,a large gray chair facing forward,0,1,0,0,0,0,0
187,"a large,",0,0,0,0,0,0,0
188,"a large, grey thing facing forwards",0,1,0,0,1,0,0
189,a large chair facing backwards,1,0,1,0,0,0,0
190,a large thing facing forwards,0,1,0,0,1,0,0
191,"a large, grey chair facing backwards",1,0,0,0,0,0,0
192,"a large, grey desk facing backwards",0,0,0,0,0,0,0
193,a backwards-facing large grey chair,1,0,0,0,0,0,0
194,a big grey chair facing away,1,0,0,0,0,0,0
195,"a large, grey desk",0,0,0,0,1,0,0
196,"a small, grey chair  ",0,0,0,1,0,0,0
197,"a small, red thing",0,0,0,0,0,0,0
198,"a large red desk, facing backwards",0,0,0,0,0,1,0
199,a red desk facing forwards,0,0,0,0,0,0,0
200,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
201,"a small, grey chair facing backwards",0,0,0,1,0,0,0
202,"a small, grey chair, facing backward",0,0,0,1,0,0,0
203,"a grey, small chair facing backwards",0,0,0,1,0,0,0
204,"a large, red desk facing backwards",0,0,0,0,0,1,0
205,a thing,1,1,1,1,1,1,1
206,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
207,"a small, grey chair faces backwards",0,0,0,1,0,0,0
208,a forward-facing grey chair,0,1,0,0,0,0,0
209,a large grey chair is facing forwards,0,1,0,0,0,0,0
210,a large thing,1,1,1,0,1,1,0
211,"a large, red desk ",0,0,0,0,0,1,0
212,a large desk facing forwards,0,0,0,0,1,0,0
213,"a large, red desk faced backwards",0,0,0,0,0,1,0
214,a small thing facing backwards,0,0,0,1,0,0,1
215,"a large, red chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
216,a small grey desk  facing backwards,0,0,0,0,0,0,1
217,a large grey chair facing forwards,0,1,0,0,0,0,0
218,"a large, red thing facing forwards",0,0,0,0,0,0,0
219,a chair facing forwards ,0,1,0,0,0,0,0
220,"a large, red chair faced backwards",0,0,1,0,0,0,0
221,"a  large, red chair facing backwards",0,0,1,0,0,0,0
222,a large,0,0,0,0,0,0,0
223,a small grey desk ,0,0,0,0,0,0,1
224,"a grey chair, facing backwards",1,0,0,1,0,0,0
225,"a large, red chair facing ",0,0,1,0,0,0,0
226,a small grey chair ,0,0,0,1,0,0,0
227,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
228,a red chair facing backwards,0,0,1,0,0,0,0
229,"a small, grey desk facing forwards",0,0,0,0,0,0,0
230,a large grey chair ,1,1,0,0,0,0,0
231,a large grey chair that is facing forwards,0,1,0,0,0,0,0
232,"a small, grey chair facing forwards",0,0,0,0,0,0,0
233,a small grey table facing backwards,0,0,0,0,0,0,1
234,a large chair facing forwards,0,1,0,0,0,0,0
235,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
236,a red desk ,0,0,0,0,0,1,0
237,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
238,"a large, red desk""",0,0,0,0,0,1,0
239,a small grey chair that is facing backwards,0,0,0,1,0,0,0
240,a red desk facing backward,0,0,0,0,0,1,0
241,a large thing facing backwards,1,0,1,0,0,1,0
242,"a small, grey desk facing backwards",0,0,0,0,0,0,1
243,"a large, grey thing facing backwards",1,0,0,0,0,0,0
244,a grey chair facing away,1,0,0,1,0,0,0
245,"a large, red chair (3)",0,0,1,0,0,0,0
246,"a large, red chair facing forwards",0,0,0,0,0,0,0
247,"a small, grey chair facing ",0,0,0,1,0,0,0
248,a large grey chair facing backwards ,1,0,0,0,0,0,0
249,"a large, red desk facing backward",0,0,0,0,0,1,0
250,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
251,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
252,"a small, grey desk facing downwards",0,0,0,0,0,0,1
253,"a large, red chair facing backward",0,0,1,0,0,0,0
254,"a large, grey chair facing backwards, ",1,0,0,0,0,0,0
255,"a small, grey chair faced backwards",0,0,0,1,0,0,0
256,"a large, red chair  (3)",0,0,1,0,0,0,0
257,a red chair facing forwards,0,0,0,0,0,0,0
258,"a large red chair, facing backwards",0,0,1,0,0,0,0
259,"a small, grey desk faces backwards",0,0,0,0,0,0,1
260,"a large, red desk  ",0,0,0,0,0,1,0
261,"a small grey desk, facing backwards",0,0,0,0,0,0,1
262,"a large, red chair-facing backwards",0,0,1,0,0,0,0
263,a large grey desk,0,0,0,0,1,0,0
264,"a large, red thing",0,0,1,0,0,1,0
265,a large grey chair 1,1,1,0,0,0,0,0
266,"a small, grey chair facing",0,0,0,1,0,0,0
267,"a large, red chair",0,0,1,0,0,0,0
268,"a large, grey chair (2)",1,1,0,0,0,0,0
269,a grey desk,0,0,0,0,1,0,1
270,"a  large, red desk facing backwards",0,0,0,0,0,1,0
