,Sequence,o1,o2,o3,o4,o5,o6,o7
127,"a large, green fan facing forwards",0,0,0,0,0,0,0
128,a small thing,0,0,0,1,0,0,1
129,"a large, red desk faces backwards",0,0,1,0,0,0,0
130,a large blue desk,0,1,0,0,0,0,0
131,"a large, grey fan facing forwards",0,0,0,0,0,0,0
132,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
133,a desk,1,1,1,1,0,0,0
134,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
135,"a fan, blue",0,0,0,0,1,0,0
136,"a large, red fan faced backwards",0,0,0,0,0,1,0
137,a thing facing backwards,0,0,1,0,0,1,0
138,"a blue desk, facing forwards",0,1,0,0,0,0,0
139,a blue desk faces forwards,0,1,0,0,0,0,0
140,a large desk that is blue,0,1,0,0,0,0,0
141,"a small, grey desk facing to the left",0,0,0,0,0,0,0
142,a small fan facing left,0,0,0,0,0,0,1
143,a small green fan facing to the left,0,0,0,0,0,0,1
144,a grey desk in a room,1,0,0,0,0,0,0
145,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
146,"a large, blue fan facing forwards",0,0,0,0,1,0,0
147,"a small, green fan",0,0,0,0,0,0,1
148,"a green, small desk",0,0,0,1,0,0,0
149,a large fan facing backwards,0,0,0,0,0,1,0
150,"a large, red fan face backwards",0,0,0,0,0,1,0
151,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
152,"a large, blue thing facing forwards",0,1,0,0,1,0,0
153,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
154,"a large grey desk, facing forwards",1,0,0,0,0,0,0
155,a large fan that is blue in colour and facing forwards,0,0,0,0,1,0,0
156,a red desk,0,0,1,0,0,0,0
157,"a large, grey desk facing forwards",1,0,0,0,0,0,0
158,a grey fan facing to the left,0,0,0,0,0,0,0
159,a red thing facing backwards,0,0,1,0,0,1,0
160,"a small, blue fan facing to the left",0,0,0,0,0,0,0
161,a green fan facing backwards,0,0,0,0,0,0,0
162,"a small, grey fan",0,0,0,0,0,0,0
163,a blue desk facing backwards,0,0,0,0,0,0,0
164,a large grey desk  facing forwards,1,0,0,0,0,0,0
165,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
166,a small green fan faces left,0,0,0,0,0,0,1
167,a blue desk that is facing forwards,0,1,0,0,0,0,0
168,a blue desk in the room,0,1,0,0,0,0,0
169,a red thing facing to the left,0,0,0,0,0,0,0
170,a large fan that is blue in color and facing forwards,0,0,0,0,1,0,0
171,a grey desk is facing forwards,1,0,0,0,0,0,0
172,"a large desk, facing backwards",0,0,1,0,0,0,0
173,"a small, grey desk",0,0,0,0,0,0,0
174,a green thing facing forwards,0,0,0,0,0,0,0
175,"a small, green fan, facing to the left",0,0,0,0,0,0,1
176,"a  large, red fan facing backwards",0,0,0,0,0,1,0
177,"a large desk that is blue in color, facing forwards",0,1,0,0,0,0,0
178,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
179,a green fan facing to the left,0,0,0,0,0,0,1
180,a green desk to the left,0,0,0,1,0,0,0
181,a green fan facing the left,0,0,0,0,0,0,1
182,a thing facing to the left,0,0,0,1,0,0,1
183,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
184,a green fan on the left,0,0,0,0,0,0,1
185,a  blue fan facing forwards,0,0,0,0,1,0,0
186,a large fan that is blue and facing forwards,0,0,0,0,1,0,0
187,"a small, green thing",0,0,0,1,0,0,1
188,a,0,0,0,0,0,0,0
189,"a small, green fan on the left",0,0,0,0,0,0,1
190,"a small, red thing facing to the left",0,0,0,0,0,0,0
191,a large desk with a red color facing backwards,0,0,1,0,0,0,0
192,a large desk facing backwards,0,0,1,0,0,0,0
193,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
194,a large grey desk is facing forwards,1,0,0,0,0,0,0
195,"a large, red desk face backwards",0,0,1,0,0,0,0
196,a large desk is blue,0,1,0,0,0,0,0
197,"a red, large desk facing backwards",0,0,1,0,0,0,0
198,a blue desk,0,1,0,0,0,0,0
199,a small green fan facing the left,0,0,0,0,0,0,1
200,"a small, green thing facing to the left",0,0,0,1,0,0,1
201,a red fan facing forwards,0,0,0,0,0,0,0
202,"a large, grey fan facing backwards",0,0,0,0,0,0,0
203,a small green desk facing to the left,0,0,0,1,0,0,0
204,a small green fan facing left,0,0,0,0,0,0,1
205,"a large, red fan in the room",0,0,0,0,0,1,0
206,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
207,"a small, green fan facing to the left",0,0,0,0,0,0,1
208,"a small, grey thing facing to the left",0,0,0,0,0,0,0
209,"a small, green desk is facing to the left",0,0,0,1,0,0,0
210,"a small, green desk ",0,0,0,1,0,0,0
211,"a small, green desk""",0,0,0,1,0,0,0
212,a blue desk facing forwards,0,1,0,0,0,0,0
213,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
214,a small green fan is facing to the left,0,0,0,0,0,0,1
215,"a small, green desk",0,0,0,1,0,0,0
216,a small green desk is facing to the left,0,0,0,1,0,0,0
217,a blue thing facing backwards,0,0,0,0,0,0,0
218,a blue desk  facing forwards,0,1,0,0,0,0,0
219,a small fan,0,0,0,0,0,0,1
220,"a large, red fan",0,0,0,0,0,1,0
221,"a large, blue  fan facing forwards",0,0,0,0,1,0,0
222,"a small green fan, facing to the left",0,0,0,0,0,0,1
223,a green small desk,0,0,0,1,0,0,0
224,a green desk facing backwards,0,0,0,0,0,0,0
225,"a large, green thing facing backwards",0,0,0,0,0,0,0
226,a blue table,0,1,0,0,0,0,0
227,"a large, red desk, facing backwards",0,0,1,0,0,0,0
228,a blue fan,0,0,0,0,1,0,0
229,a red desk facing backwards,0,0,1,0,0,0,0
230,a thing facing forwards,1,1,0,0,1,0,0
231,a small thing facing to the left,0,0,0,1,0,0,1
232,"a grey, large desk facing forwards",1,0,0,0,0,0,0
233,a red fan facing backward,0,0,0,0,0,1,0
234,a grey desk facing to the left,0,0,0,0,0,0,0
235,a green thing,0,0,0,1,0,0,1
236,a green fan facing forwards,0,0,0,0,0,0,0
237,"a small, red desk",0,0,0,0,0,0,0
238,"a small, green fan""",0,0,0,0,0,0,1
239,a grey desk facing forwards,1,0,0,0,0,0,0
240,a red thing facing forwards,0,0,0,0,0,0,0
241,a large fan is blue and facing forwards,0,0,0,0,1,0,0
242,"a small, green desk facing to the left",0,0,0,1,0,0,0
243,a blue fan facing forwards,0,0,0,0,1,0,0
244,"a small green desk, facing to the left",0,0,0,1,0,0,0
245,"a large desk facing forwards, painted blue",0,1,0,0,0,0,0
246,a large  blue fan,0,0,0,0,1,0,0
247,a large fan,0,0,0,0,1,1,0
248,"a large, red fan, facing backwards",0,0,0,0,0,1,0
249,a large desk is blue and facing forwards,0,1,0,0,0,0,0
250,a fan facing backwards,0,0,0,0,0,1,0
251,a red fan ,0,0,0,0,0,1,0
252,"a large, grey fan",0,0,0,0,0,0,0
253,"a green, small desk facing left",0,0,0,1,0,0,0
254,"a large, grey desk  (1)",1,0,0,0,0,0,0
255,a large gray desk facing forwards,1,0,0,0,0,0,0
256,"a small, green fan faces to the left",0,0,0,0,0,0,1
257,a large fan is facing forwards,0,0,0,0,1,0,0
258,"a large,",0,0,0,0,0,0,0
259,"a large, grey thing facing forwards",1,0,0,0,0,0,0
260,a large fan facing forwards,0,0,0,0,1,0,0
261,a large thing facing forwards,1,1,0,0,1,0,0
262,"a large, grey desk facing backwards",0,0,0,0,0,0,0
263,a blue desk is in the room,0,1,0,0,0,0,0
264,"a large, grey desk",1,0,0,0,0,0,0
265,a small green desk facing left,0,0,0,1,0,0,0
266,"a small, red fan facing to the left",0,0,0,0,0,0,0
267,"a red fan, facing backwards",0,0,0,0,0,1,0
268,"a small, red thing",0,0,0,0,0,0,0
269,a red desk facing forwards,0,0,0,0,0,0,0
270,"a large, red fan facing backwards",0,0,0,0,0,1,0
271,"a small, green table",0,0,0,1,0,0,0
272,"a  large, blue fan  facing forwards",0,0,0,0,1,0,0
273,"a large, red desk facing backwards",0,0,1,0,0,0,0
274,"a large, red fan is facing backwards",0,0,0,0,0,1,0
275,a thing,1,1,1,1,1,1,1
276,a large thing,1,1,1,0,1,1,0
277,"a large, red desk-facing backwards",0,0,1,0,0,0,0
278,a large desk facing forwards,1,1,0,0,0,0,0
279,"a large, red desk faced backwards",0,0,1,0,0,0,0
280,"a large, red desk ",0,0,1,0,0,0,0
281,"a large, red fan  (6)",0,0,0,0,0,1,0
282,a small green desk facing the left,0,0,0,1,0,0,0
283,"a large, red thing facing forwards",0,0,0,0,0,0,0
284,"a large, red desk facing to the left",0,0,0,0,0,0,0
285,a small green desk face,0,0,0,1,0,0,0
286,"a  large, blue fan",0,0,0,0,1,0,0
287,a green thing facing backwards,0,0,0,0,0,0,0
288,"a large, green thing facing forwards",0,0,0,0,0,0,0
289,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
290,a large,0,0,0,0,0,0,0
291,"a small, green fan is facing to the left",0,0,0,0,0,0,1
292,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
293,a blue desk ,0,1,0,0,0,0,0
294,"a grey desk, facing forwards",1,0,0,0,0,0,0
295,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
296,a grey desk facing forward,1,0,0,0,0,0,0
297,a blue thing facing forwards,0,1,0,0,1,0,0
298,a little green desk,0,0,0,1,0,0,0
299,"a large, green desk facing backwards",0,0,0,0,0,0,0
300,a grey desk is in the room,1,0,0,0,0,0,0
301,"a large, red fan  ",0,0,0,0,0,1,0
302,a blue desk fan,0,0,0,0,0,0,0
303,"a large, red fan""",0,0,0,0,0,1,0
304,a grey desk  facing forwards,1,0,0,0,0,0,0
305,a green desk facing left,0,0,0,1,0,0,0
306,a red fan facing to the left,0,0,0,0,0,0,0
307,a red fan facing backwards,0,0,0,0,0,1,0
308,a large blue fan facing the front,0,0,0,0,1,0,0
309,"a large desk, blue",0,1,0,0,0,0,0
310,a grey fan facing forwards,0,0,0,0,0,0,0
311,a blue thing facing to the left,0,0,0,0,0,0,0
312,a small desk facing left,0,0,0,1,0,0,0
313,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
314,"a small, green fan to the left",0,0,0,0,0,0,1
315,"a large, red desk""",0,0,1,0,0,0,0
316,"a blue, large desk facing forwards",0,1,0,0,0,0,0
317,a large thing facing backwards,0,0,1,0,0,1,0
318,"a large, grey thing facing backwards",0,0,0,0,0,0,0
319,a grey desk in the room,1,0,0,0,0,0,0
320,a blue desk in a room,0,1,0,0,0,0,0
321,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
322,"a large, green desk",0,0,0,0,0,0,0
323,"a blue desk""",0,1,0,0,0,0,0
324,a red table,0,0,1,0,0,0,0
325,"a large, blue fan",0,0,0,0,1,0,0
326,a large fan in the room,0,0,0,0,1,1,0
327,a small desk facing the left,0,0,0,1,0,0,0
328,"a large, red desk facing backward",0,0,1,0,0,0,0
329,"a small, green fan ",0,0,0,0,0,0,1
330,"a large, blue",0,1,0,0,1,0,0
331,a green fan to the left,0,0,0,0,0,0,1
332,a large blue fan faces forwards,0,0,0,0,1,0,0
333,a fan facing to the left,0,0,0,0,0,0,1
334,"a large, red desk backwards",0,0,1,0,0,0,0
335,"a large, green fan",0,0,0,0,0,0,0
336,a blue desk facing to the left,0,0,0,0,0,0,0
337,"a large blue fan""",0,0,0,0,1,0,0
338,a desk facing to the left,0,0,0,1,0,0,0
339,a large grey facing forwards desk,1,0,0,0,0,0,0
340,a green desk,0,0,0,1,0,0,0
341,"a small, grey fan facing to the left",0,0,0,0,0,0,0
342,a grey thing facing to the left,0,0,0,0,0,0,0
343,"a large, red desk  ",0,0,1,0,0,0,0
344,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
345,"a green, small fan facing left",0,0,0,0,0,0,1
346,a green desk facing forwards,0,0,0,0,0,0,0
347,a small green table,0,0,0,1,0,0,0
348,"a large, blue fan facing backwards",0,0,0,0,0,0,0
349,a large grey desk,1,0,0,0,0,0,0
350,"a large, red thing",0,0,1,0,0,1,0
351,a large desk with a blue surface,0,1,0,0,0,0,0
352,"a small, green desk facing the left",0,0,0,1,0,0,0
353,a fan facing forwards,0,0,0,0,1,0,0
354,a grey desk,1,0,0,0,0,0,0
355,a grey table,1,0,0,0,0,0,0
356,"a small, green desk, facing to the left",0,0,0,1,0,0,0
