,Sequence,o1,o2,o3,o4,o5,o6,o7
178,a large chair,0,0,0,0,0,1,1
179,"a small, green desk, facing to the right",0,1,0,0,0,0,0
180,a small green desk facing forwards,1,0,0,0,0,0,0
181,a grey desk to the left,0,0,0,1,0,0,0
182,a small desk facing to the right,0,1,0,0,0,0,0
183,"a small, grey chair",0,0,0,0,0,0,0
184,a grey desk is facing to the left,0,0,0,1,0,0,0
185,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
186,"a small, green, facing forwards desk",1,0,0,0,0,0,0
187,a large green desk is facing forwards,0,0,1,0,0,0,0
188,a thing facing forwards,1,0,1,0,0,1,0
189,a green desk in the room,1,1,1,0,0,0,0
190,a grey desk facing to the left,0,0,0,1,0,0,0
191,a chair facing to the right,0,0,0,0,1,0,0
192,a grey chair,0,0,0,0,0,0,1
193,a green thing,1,1,1,0,1,1,0
194,a green chair facing the front,0,0,0,0,0,1,0
195,"a green, large desk facing forwards",0,0,1,0,0,0,0
196,"a large, green chair faces forwards",0,0,0,0,0,1,0
197,"a large, green desk in the room",0,0,1,0,0,0,0
198,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
199,a grey desk facing forwards,0,0,0,0,0,0,0
200,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
201,"a large, grey desk facing to the left ",0,0,0,1,0,0,0
202,"a grey desk, facing left",0,0,0,1,0,0,0
203,"a small, green chair facing to the right",0,0,0,0,1,0,0
204,a green chair facing right,0,0,0,0,1,0,0
205,"a small, green desk facing to the left",0,0,0,0,0,0,0
206,a large green chair facing the front,0,0,0,0,0,1,0
207,a large green desk ,0,0,1,0,0,0,0
208,a large gray chair facing to the left,0,0,0,0,0,0,1
209,"a small, grey desk facing to the right",0,0,0,0,0,0,0
210,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
211,a green table,1,1,1,0,0,0,0
212,a small green chair facing to the right,0,0,0,0,1,0,0
213,"a small, green chair that faces to the right",0,0,0,0,1,0,0
214,a large gray desk facing left,0,0,0,1,0,0,0
215,a chair facing forwards,0,0,0,0,0,1,0
216,a small green desk facing forwards is in the room,1,0,0,0,0,0,0
217,"a large,",0,0,0,0,0,0,0
218,"a large, grey thing facing forwards",0,0,0,0,0,0,0
219,a large thing facing forwards,0,0,1,0,0,1,0
220,"a small, green desk facing forwards",1,0,0,0,0,0,0
221,"a small, green chair  facing to the right",0,0,0,0,1,0,0
222,"a small, green desk turning to the right",0,1,0,0,0,0,0
223,"a small, green chair  ",0,0,0,0,1,0,0
224,"a large desk, grey in color, facing left",0,0,0,1,0,0,0
225,"a large, grey desk",0,0,0,1,0,0,0
226,"a chair, facing to the left",0,0,0,0,0,0,1
227,"a small, green chair facing to the left",0,0,0,0,0,0,0
228,"a large, grey desk facing to the left",0,0,0,1,0,0,0
229,"a large, grey chair 7",0,0,0,0,0,0,1
230,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
231,a large green desk facing forwards,0,0,1,0,0,0,0
232,a large green desk facing to the right,0,0,0,0,0,0,0
233,"a large, grey chair face to the left",0,0,0,0,0,0,1
234,a thing,1,1,1,1,1,1,1
235,"a small, green chair (5)",0,0,0,0,1,0,0
236,a large thing,0,0,1,1,0,1,1
237,a large desk facing forwards,0,0,1,0,0,0,0
238,"a small, green chair facing the right",0,0,0,0,1,0,0
239,a green chair facing the right,0,0,0,0,1,0,0
240,a desk facing right,0,1,0,0,0,0,0
241,a grey chair facing to the left,0,0,0,0,0,0,1
242,a small desk facing forwards,1,0,0,0,0,0,0
243,a green desk facing to the right,0,1,0,0,0,0,0
244,"a large green desk, facing forwards",0,0,1,0,0,0,0
245,"a small, green desk  (1)",1,1,0,0,0,0,0
246,a large green chair is facing forwards,0,0,0,0,0,1,0
247,"a large, grey chair facing left",0,0,0,0,0,0,1
248,"a large, green thing facing forwards",0,0,1,0,0,1,0
249,"a small, green desk in the room",1,1,0,0,0,0,0
250,a large,0,0,0,0,0,0,0
251,a grey chair facing left,0,0,0,0,0,0,1
252,"a large, green desk  (3)",0,0,1,0,0,0,0
253,"a small, green chair""",0,0,0,0,1,0,0
254,"a grey, large chair facing to the left",0,0,0,0,0,0,1
255,"a large desk, facing forwards, green",0,0,1,0,0,0,0
256,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
257,"a small, green desk in front",1,0,0,0,0,0,0
258,a small desk facing the right,0,1,0,0,0,0,0
259,a large green chair  facing forwards,0,0,0,0,0,1,0
260,a large grey chair ,0,0,0,0,0,0,1
261,a green chair facing forwards,0,0,0,0,0,1,0
262,"a small, green desk facing the right",0,1,0,0,0,0,0
263,"a small, grey desk facing forwards",0,0,0,0,0,0,0
264,a green desk facing forward,1,0,1,0,0,0,0
265,"a large, green chair in the room",0,0,0,0,0,1,0
266,a large chair facing forwards,0,0,0,0,0,1,0
267,"a large, green desk  ",0,0,1,0,0,0,0
268,a little green chair facing right,0,0,0,0,1,0,0
269,"a green, large chair facing forwards",0,0,0,0,0,1,0
270,a small green desk facing to the right of the room,0,1,0,0,0,0,0
271,"a small, green desk faced to the right",0,1,0,0,0,0,0
272,"a large, grey chair facing to the right",0,0,0,0,0,0,0
273,"a green chair, facing forwards",0,0,0,0,0,1,0
274,"a large, green chair facing the room",0,0,0,0,0,1,0
275,"a large, green chair  facing forwards",0,0,0,0,0,1,0
276,"a large, green chair facing to the left",0,0,0,0,0,0,0
277,"a large, green desk  facing forwards",0,0,1,0,0,0,0
278,a grey chair facing to the right,0,0,0,0,0,0,0
279,"a large, grey chair faces to the left",0,0,0,0,0,0,1
280,"a large, green chair facing to the right",0,0,0,0,0,0,0
281,"a large, green desk",0,0,1,0,0,0,0
282,"a small, green thing facing to the right",0,1,0,0,1,0,0
283,"a small desk, green, facing forwards",1,0,0,0,0,0,0
284,"a large, green desk face forwards",0,0,1,0,0,0,0
285,"a large, green chair that faces forwards",0,0,0,0,0,1,0
286,a small green desk facing to the right,0,1,0,0,0,0,0
287,"a small, grey chair facing to the right",0,0,0,0,0,0,0
288,"a small, grey thing facing to the right",0,0,0,0,0,0,0
289,"a  large, grey desk",0,0,0,1,0,0,0
290,"a  large, green chair facing forwards",0,0,0,0,0,1,0
291,a large green chair,0,0,0,0,0,1,0
292,a large desk facing the left,0,0,0,1,0,0,0
293,a green chair facing to the left,0,0,0,0,0,0,0
294,"a large, grey chair faced to the left",0,0,0,0,0,0,1
295,"a small, green desk facing right",0,1,0,0,0,0,0
296,"a  small, green chair facing to the right",0,0,0,0,1,0,0
297,"a large, green desk, facing forwards",0,0,1,0,0,0,0
298,a desk facing to the left,0,0,0,1,0,0,0
299,a green desk,1,1,1,0,0,0,0
300,a grey thing facing to the left,0,0,0,1,0,0,1
301,a green desk facing forwards,1,0,1,0,0,0,0
302,a chair facing to the left,0,0,0,0,0,0,1
303,a large grey desk,0,0,0,1,0,0,0
304,"a large, grey chair to the left",0,0,0,0,0,0,1
305,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
306,"a large, green, chair facing forwards",0,0,0,0,0,1,0
307,"a small, green desk is facing forwards",1,0,0,0,0,0,0
308,a large green chair facing to the right,0,0,0,0,0,0,0
309,a grey desk,0,0,0,1,0,0,0
310,a grey table,0,0,0,1,0,0,0
311,"a large desk, facing to the left",0,0,0,1,0,0,0
312,a small thing facing forwards,1,0,0,0,0,0,0
