,Sequence,o1,o2,o3,o4,o5,o6,o7
125,"a small, green fan",0,0,0,0,0,0,1
126,a large fan facing backwards,0,0,0,0,0,1,0
127,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
128,"a large, blue thing facing forwards",0,1,0,0,1,0,0
129,"a large grey desk, facing forwards",1,0,0,0,0,0,0
130,"a large, blue desk 1",0,1,0,0,0,0,0
131,a red desk,0,0,1,0,0,0,0
132,"a large, grey desk facing forwards",1,0,0,0,0,0,0
133,a grey fan facing to the left,0,0,0,0,0,0,0
134,"a large, red fan face",0,0,0,0,0,1,0
135,a red thing facing backwards,0,0,1,0,0,1,0
136,"a small, blue fan facing to the left",0,0,0,0,0,0,0
137,a green fan facing backwards,0,0,0,0,0,0,0
138,"a small, grey fan",0,0,0,0,0,0,0
139,a blue desk facing backwards,0,0,0,0,0,0,0
140,a large grey desk  facing forwards,1,0,0,0,0,0,0
141,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
142,a small green fan faces left,0,0,0,0,0,0,1
143,a red thing facing to the left,0,0,0,0,0,0,0
144,"a large, blue fan ",0,0,0,0,1,0,0
145,a grey desk is facing forwards,1,0,0,0,0,0,0
146,"a large desk, facing forwards, grey in colour",1,0,0,0,0,0,0
147,"a small, grey desk",0,0,0,0,0,0,0
148,a green thing facing forwards,0,0,0,0,0,0,0
149,"a small, green fan, facing to the left",0,0,0,0,0,0,1
150,"a large, blue table",0,1,0,0,0,0,0
151,"a  large, red fan facing backwards",0,0,0,0,0,1,0
152,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
153,a green fan facing to the left,0,0,0,0,0,0,1
154,a big blue fan,0,0,0,0,1,0,0
155,a thing facing to the left,0,0,0,1,0,0,1
156,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
157,a green fan on the left,0,0,0,0,0,0,1
158,"a large, blue desk (2)",0,1,0,0,0,0,0
159,a large desk that is grey in color and faces forwards,1,0,0,0,0,0,0
160,"a small, green thing",0,0,0,1,0,0,1
161,a,0,0,0,0,0,0,0
162,a large blue desk  facing forwards,0,1,0,0,0,0,0
163,"a small, green fan on the left",0,0,0,0,0,0,1
164,"a small, red thing facing to the left",0,0,0,0,0,0,0
165,a large desk with a red color facing backwards,0,0,1,0,0,0,0
166,"a large, blue desk  ",0,1,0,0,0,0,0
167,a large desk facing backwards,0,0,1,0,0,0,0
168,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
169,a blue fan is facing forwards,0,0,0,0,1,0,0
170,a red desk with its back facing you,0,0,1,0,0,0,0
171,a large grey desk is facing forwards,1,0,0,0,0,0,0
172,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
173,"a large, blue desk""",0,1,0,0,0,0,0
174,"a red, large desk facing backwards",0,0,1,0,0,0,0
175,a blue desk,0,1,0,0,0,0,0
176,a small green fan facing the left,0,0,0,0,0,0,1
177,"a small, green thing facing to the left",0,0,0,1,0,0,1
178,"a large, red desk with its back to you",0,0,1,0,0,0,0
179,a red fan facing forwards,0,0,0,0,0,0,0
180,"a large, grey fan facing backwards",0,0,0,0,0,0,0
181,a small green desk facing to the left,0,0,0,1,0,0,0
182,"a large, red desk with its back facing you",0,0,1,0,0,0,0
183,a small green fan facing left,0,0,0,0,0,0,1
184,"a large, blue desk 2",0,1,0,0,0,0,0
185,"a large, red fan in the room",0,0,0,0,0,1,0
186,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
187,"a small, green fan facing to the left",0,0,0,0,0,0,1
188,"a small, grey thing facing to the left",0,0,0,0,0,0,0
189,"a large, red fan backwards",0,0,0,0,0,1,0
190,"a small, green desk is facing to the left",0,0,0,1,0,0,0
191,"a small, green desk ",0,0,0,1,0,0,0
192,a big red desk,0,0,1,0,0,0,0
193,"a small, green desk""",0,0,0,1,0,0,0
194,a blue desk facing forwards,0,1,0,0,0,0,0
195,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
196,a small green fan is facing to the left,0,0,0,0,0,0,1
197,"a small, green desk",0,0,0,1,0,0,0
198,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
199,a red desk turned backwards,0,0,1,0,0,0,0
200,a small green desk is facing to the left,0,0,0,1,0,0,0
201,a blue thing facing backwards,0,0,0,0,0,0,0
202,a small fan,0,0,0,0,0,0,1
203,a large blue fan facing forward,0,0,0,0,1,0,0
204,"a large, red fan",0,0,0,0,0,1,0
205,a large blue desk facing forward,0,1,0,0,0,0,0
206,a green small desk,0,0,0,1,0,0,0
207,a green desk facing backwards,0,0,0,0,0,0,0
208,"a large, blue desk faced forwards",0,1,0,0,0,0,0
209,"a large, green thing facing backwards",0,0,0,0,0,0,0
210,"a large, red desk, facing backwards",0,0,1,0,0,0,0
211,a red desk backwards,0,0,1,0,0,0,0
212,a blue fan,0,0,0,0,1,0,0
213,a red desk facing backwards,0,0,1,0,0,0,0
214,a thing facing forwards,1,1,0,0,1,0,0
215,a small thing facing to the left,0,0,0,1,0,0,1
216,"a grey, large desk facing forwards",1,0,0,0,0,0,0
217,a red fan facing backward,0,0,0,0,0,1,0
218,a grey desk facing to the left,0,0,0,0,0,0,0
219,a green thing,0,0,0,1,0,0,1
220,a green fan facing forwards,0,0,0,0,0,0,0
221,"a small, green fan  facing to the left",0,0,0,0,0,0,1
222,"a large, red desk with its back to us",0,0,1,0,0,0,0
223,"a large, blue desk  |   facing forwards",0,1,0,0,0,0,0
224,"a small, red desk",0,0,0,0,0,0,0
225,"a small, green fan""",0,0,0,0,0,0,1
226,a grey desk facing forwards,1,0,0,0,0,0,0
227,"a large, blue desk, facing forwards, in the room",0,1,0,0,0,0,0
228,a blue fan ,0,0,0,0,1,0,0
229,a red thing facing forwards,0,0,0,0,0,0,0
230,"a large, blue fan is in the room",0,0,0,0,1,0,0
231,"a small, green desk facing to the left",0,0,0,1,0,0,0
232,a blue fan facing forwards,0,0,0,0,1,0,0
233,"a small green desk, facing to the left",0,0,0,1,0,0,0
234,a large fan,0,0,0,0,1,1,0
235,"a large, red fan, facing backwards",0,0,0,0,0,1,0
236,a fan facing backwards,0,0,0,0,0,1,0
237,a red fan ,0,0,0,0,0,1,0
238,"a large, grey fan",0,0,0,0,0,0,0
239,"a green, small desk facing left",0,0,0,1,0,0,0
240,"a large, grey desk  (1)",1,0,0,0,0,0,0
241,a large gray desk facing forwards,1,0,0,0,0,0,0
242,"a small, green fan faces to the left",0,0,0,0,0,0,1
243,"a large,",0,0,0,0,0,0,0
244,"a large, grey thing facing forwards",1,0,0,0,0,0,0
245,a large fan facing forwards,0,0,0,0,1,0,0
246,a large thing facing forwards,1,1,0,0,1,0,0
247,"a large, grey desk facing backwards",0,0,0,0,0,0,0
248,"a small, green desk, facing to the left",0,0,0,1,0,0,0
249,"a large, blue  desk",0,1,0,0,0,0,0
250,a large  blue desk,0,1,0,0,0,0,0
251,a small green desk facing left,0,0,0,1,0,0,0
252,"a large, grey desk",1,0,0,0,0,0,0
253,"a small, red fan facing to the left",0,0,0,0,0,0,0
254,"a red fan, facing backwards",0,0,0,0,0,1,0
255,"a large, blue desk faces forwards",0,1,0,0,0,0,0
256,"a small, red thing",0,0,0,0,0,0,0
257,a red desk facing forwards,0,0,0,0,0,0,0
258,"a large, red fan facing backwards",0,0,0,0,0,1,0
259,"a large, red desk facing backwards",0,0,1,0,0,0,0
260,"a large, red fan is facing backwards",0,0,0,0,0,1,0
261,a thing,1,1,1,1,1,1,1
262,a large thing,1,1,1,0,1,1,0
263,a large desk facing forwards,1,1,0,0,0,0,0
264,"a large, red fan  (6)",0,0,0,0,0,1,0
265,a small green desk facing the left,0,0,0,1,0,0,0
266,"a large, blue desk,",0,1,0,0,0,0,0
267,"a large, red thing facing forwards",0,0,0,0,0,0,0
268,a green thing facing backwards,0,0,0,0,0,0,0
269,"a large, green thing facing forwards",0,0,0,0,0,0,0
270,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
271,a large,0,0,0,0,0,0,0
272,"a large, blue desk  |  facing forwards",0,1,0,0,0,0,0
273,"a small, green fan is facing to the left",0,0,0,0,0,0,1
274,"a blue fan, facing forwards",0,0,0,0,1,0,0
275,"a grey desk, facing forwards",1,0,0,0,0,0,0
276,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
277,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
278,a blue thing facing forwards,0,1,0,0,1,0,0
279,a little green desk,0,0,0,1,0,0,0
280,"a large, green desk facing backwards",0,0,0,0,0,0,0
281,a grey desk is in the room,1,0,0,0,0,0,0
282,"a large, red fan""",0,0,0,0,0,1,0
283,"a large, red fan  ",0,0,0,0,0,1,0
284,a large red desk facing backwards ,0,0,1,0,0,0,0
285,a green desk facing left,0,0,0,1,0,0,0
286,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
287,a red fan facing backwards,0,0,0,0,0,1,0
288,a red fan facing to the left,0,0,0,0,0,0,0
289,a red desk with its back facing us,0,0,1,0,0,0,0
290,a grey fan facing forwards,0,0,0,0,0,0,0
291,a blue thing facing to the left,0,0,0,0,0,0,0
292,"a large desk, grey in color",1,0,0,0,0,0,0
293,"a large, blue desk, ",0,1,0,0,0,0,0
294,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
295,a red desk facing the opposite direction of the others,0,0,1,0,0,0,0
296,a red desk ,0,0,1,0,0,0,0
297,a small desk facing left,0,0,0,1,0,0,0
298,"a small, green fan to the left",0,0,0,0,0,0,1
299,a red desk that is facing backwards,0,0,1,0,0,0,0
300,"a blue, large desk facing forwards",0,1,0,0,0,0,0
301,a red desk facing backward,0,0,1,0,0,0,0
302,a large thing facing backwards,0,0,1,0,0,1,0
303,"a large, blue desk  | facing forwards",0,1,0,0,0,0,0
304,"a large, grey thing facing backwards",0,0,0,0,0,0,0
305,a grey desk in the room,1,0,0,0,0,0,0
306,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
307,"a large, green desk",0,0,0,0,0,0,0
308,"a large, blue desk that is facing forwards",0,1,0,0,0,0,0
309,"a large desk, facing forwards, grey in color",1,0,0,0,0,0,0
310,"a large, blue desk in the room",0,1,0,0,0,0,0
311,"a large, grey desk is facing forwards in the room",1,0,0,0,0,0,0
312,a red desk turned around,0,0,1,0,0,0,0
313,a red desk is facing backwards,0,0,1,0,0,0,0
314,a small desk facing the left,0,0,0,1,0,0,0
315,"a large, blue fan",0,0,0,0,1,0,0
316,"a large blue desk, facing forwards",0,1,0,0,0,0,0
317,"a large, blue fan  ",0,0,0,0,1,0,0
318,"a small, green fan ",0,0,0,0,0,0,1
319,a small green desk facing to the left ,0,0,0,1,0,0,0
320,a green fan to the left,0,0,0,0,0,0,1
321,a fan facing to the left,0,0,0,0,0,0,1
322,"a large, green fan",0,0,0,0,0,0,0
323,a blue desk facing to the left,0,0,0,0,0,0,0
324,a desk facing to the left,0,0,0,1,0,0,0
325,a large grey facing forwards desk,1,0,0,0,0,0,0
326,a green desk,0,0,0,1,0,0,0
327,"a small, grey fan facing to the left",0,0,0,0,0,0,0
328,a grey thing facing to the left,0,0,0,0,0,0,0
329,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
330,a large desk that is red in color and facing away from the viewer,0,0,1,0,0,0,0
331,"a large, blue desk  (2)",0,1,0,0,0,0,0
332,"a green, small fan facing left",0,0,0,0,0,0,1
333,a small green table,0,0,0,1,0,0,0
334,a green desk facing forwards,0,0,0,0,0,0,0
335,"a large, blue fan facing backwards",0,0,0,0,0,0,0
336,"a large, red thing",0,0,1,0,0,1,0
337,"a small, green desk facing the left",0,0,0,1,0,0,0
338,a fan facing forwards,0,0,0,0,1,0,0
339,a grey desk,1,0,0,0,0,0,0
340,a grey table,1,0,0,0,0,0,0
341,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
