,Sequence,o1,o2,o3,o4,o5,o6,o7
173,"a small red chair, facing right",1,0,0,0,0,0,0
174,"a small, red chair  facing to the right",1,0,0,0,0,0,0
175,a blue chair facing forwards,0,0,0,0,0,0,0
176,a grey sofa facing forwards,0,0,0,0,0,0,1
177,"a small, blue chair",0,0,1,0,0,0,0
178,a grey chair is facing forwards,0,0,0,1,0,0,0
179,a small chair,1,1,1,0,0,0,0
180,"a small, grey thing facing to the left",0,0,0,0,0,0,0
181,a small chair facing backwards,0,0,1,0,0,0,0
182,a small blue chair,0,0,1,0,0,0,0
183,a small blue chair facing backward,0,0,1,0,0,0,0
184,a large chair facing forward,0,0,0,1,0,0,0
185,a sofa facing backwards,0,0,0,0,0,1,0
186,"a blue sofa, facing backwards",0,0,0,0,0,1,0
187,a small red chair facing right,1,0,0,0,0,0,0
188,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
189,"a large, grey sofa facing forward",0,0,0,0,0,0,1
190,a blue sofa is facing backwards,0,0,0,0,0,1,0
191,"a small, red chair 1",1,1,0,0,0,0,0
192,a large chair,0,0,0,1,0,0,0
193,"a large, blue chair",0,0,0,0,0,0,0
194,"a small, red chair facing to the right",1,0,0,0,0,0,0
195,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
196,a blue thing facing backwards,0,0,1,0,0,1,0
197,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
198,a small sofa,0,0,0,0,1,1,0
199,"a small, red chair is facing to the left",0,1,0,0,0,0,0
200,a grey chair facing forward,0,0,0,1,0,0,0
201,"a small, red chair to the right",1,0,0,0,0,0,0
202,"a small, red sofa ",0,0,0,0,1,0,0
203,"a small, grey chair",0,0,0,0,0,0,0
204,"a large, grey couch facing forwards",0,0,0,1,0,0,1
205,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
206,a thing facing forwards,0,0,0,1,0,0,1
207,a little red chair facing right,1,0,0,0,0,0,0
208,a small thing facing to the left,0,1,0,0,1,0,0
209,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
210,"a small, blue chair with its back to us",0,0,1,0,0,0,0
211,a small blue chair is facing backwards,0,0,1,0,0,0,0
212,a chair facing to the right,1,0,0,0,0,0,0
213,a grey chair,0,0,0,1,0,0,0
214,"a small, red chair, facing to the left",0,1,0,0,0,0,0
215,a backwards blue chair,0,0,1,0,0,0,0
216,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
217,a small red sofa to the left,0,0,0,0,1,0,0
218,a red thing facing forwards,0,0,0,0,0,0,0
219,a blue chair facing to the left,0,0,0,0,0,0,0
220,a large grey facing forwards chair,0,0,0,1,0,0,0
221,"a small, red chair  (2)",1,1,0,0,0,0,0
222,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
223,"a small, grey sofa",0,0,0,0,0,0,0
224,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
225,a large grey facing forwards sofa,0,0,0,0,0,0,1
226,a chair facing forwards,0,0,0,1,0,0,0
227,"a small, red thing facing backwards",0,0,0,0,0,0,0
228,"a small, red sofa facing the left",0,0,0,0,1,0,0
229,a large grey chair facing forwards in the room,0,0,0,1,0,0,0
230,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
231,a grey chair facing backwards,0,0,0,0,0,0,0
232,"a large,",0,0,0,0,0,0,0
233,"a large, grey thing facing forwards",0,0,0,1,0,0,1
234,"a small, blue sofa-facing backwards",0,0,0,0,0,1,0
235,a large thing facing forwards,0,0,0,1,0,0,1
236,"a small, red sofa facing backwards",0,0,0,0,0,0,0
237,a small red sofa facing left,0,0,0,0,1,0,0
238,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
239,"a small, red sofa",0,0,0,0,1,0,0
240,"a small, blue chair  ",0,0,1,0,0,0,0
241,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
242,"a large, grey facing forwards",0,0,0,1,0,0,1
243,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
244,"a small, red thing",1,1,0,0,1,0,0
245,"a small, grey chair facing to the left",0,0,0,0,0,0,0
246,a small blue chair that is facing backwards,0,0,1,0,0,0,0
247,"a small, grey chair facing backwards",0,0,0,0,0,0,0
248,"a small, blue chair facing to the right",0,0,0,0,0,0,0
249,"a small, red sofa is in the room",0,0,0,0,1,0,0
250,a chair facing the left,0,1,0,0,0,0,0
251,"a small, blue couch",0,0,1,0,0,1,0
252,"a red sofa, facing left",0,0,0,0,1,0,0
253,a thing,1,1,1,1,1,1,1
254,a large thing,0,0,0,1,0,0,1
255,a large grey chair is facing forwards,0,0,0,1,0,0,0
256,"a small blue chair, facing backwards",0,0,1,0,0,0,0
257,a small thing facing backwards,0,0,1,0,0,1,0
258,a small red chair facing to the right,1,0,0,0,0,0,0
259,a grey chair facing to the left,0,0,0,0,0,0,0
260,"a small, red thing facing to the right",1,0,0,0,0,0,0
261,a large grey chair facing forwards,0,0,0,1,0,0,0
262,a blue sofa facing backwards,0,0,0,0,0,1,0
263,"a large, red thing facing forwards",0,0,0,0,0,0,0
264,"a small red sofa, facing to the left",0,0,0,0,1,0,0
265,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
266,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
267,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
268,"a small, red sofa, facing left",0,0,0,0,1,0,0
269,"a blue, small chair facing backwards",0,0,1,0,0,0,0
270,a small chair facing left,0,1,0,0,0,0,0
271,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
272,a blue thing facing forwards,0,0,0,0,0,0,0
273,"a red, small chair facing right",1,0,0,0,0,0,0
274,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
275,a red chair facing backwards,0,0,0,0,0,0,0
276,a chair facing right,1,0,0,0,0,0,0
277,"a small, blue sofa  ",0,0,0,0,0,1,0
278,a blue chair facing backwards,0,0,1,0,0,0,0
279,a large chair facing forwards,0,0,0,1,0,0,0
280,"a small, red, left-facing chair",0,1,0,0,0,0,0
281,a small red chair,1,1,0,0,0,0,0
282,a blue thing facing to the left,0,0,0,0,0,0,0
283,"a small, red sofa facing left",0,0,0,0,1,0,0
284,"a grey, large chair facing forwards",0,0,0,1,0,0,0
285,"a small, red sofa that faces to the left",0,0,0,0,1,0,0
286,"a small, blue sofa",0,0,0,0,0,1,0
287,a small sofa facing backwards,0,0,0,0,0,1,0
288,a grey chair facing to the right,0,0,0,0,0,0,0
289,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
290,"a large, red sofa",0,0,0,0,0,0,0
291,"a large, grey chair facing forwards ",0,0,0,1,0,0,0
292,a small blue sofa facing backward,0,0,0,0,0,1,0
293,"a large, red chair facing forwards",0,0,0,0,0,0,0
294,"a large, blue chair facing forwards",0,0,0,0,0,0,0
295,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
296,a blue small sofa facing backwards,0,0,0,0,0,1,0
297,"a small, grey chair facing to the right",0,0,0,0,0,0,0
298,"a small, red chair facing",1,1,0,0,0,0,0
299,"a small, blue chair turned around",0,0,1,0,0,0,0
300,"a large, grey sofa ",0,0,0,0,0,0,1
301,"a small, blue thing facing to the right",0,0,0,0,0,0,0
302,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
303,"a small, red sofa to the left",0,0,0,0,1,0,0
304,"a small, grey thing facing to the right",0,0,0,0,0,0,0
305,a red thing facing to the right,1,0,0,0,0,0,0
306,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
307,a red chair facing to the left,0,1,0,0,0,0,0
308,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
309,a small red sofa is facing to the left,0,0,0,0,1,0,0
310,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
311,"a small, red chair facing the left",0,1,0,0,0,0,0
312,"a small, blue thing facing backwards",0,0,1,0,0,1,0
313,a red chair facing forwards,0,0,0,0,0,0,0
314,"a small, red chair, facing to the left, in the room",0,1,0,0,0,0,0
315,"a small, blue chair  (3)",0,0,1,0,0,0,0
316,a grey thing facing to the left,0,0,0,0,0,0,0
317,"a small, red chair facing left",0,1,0,0,0,0,0
318,a small red sofa facing to the left,0,0,0,0,1,0,0
319,"a small, red sofa is facing to the left in the room",0,0,0,0,1,0,0
320,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
321,a chair facing to the left,0,1,0,0,0,0,0
322,"a small, blue chair facing forwards",0,0,0,0,0,0,0
323,"a large, red thing",0,0,0,0,0,0,0
324,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
325,a large sofa,0,0,0,0,0,0,1
326,"a large, red chair",0,0,0,0,0,0,0
327,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
328,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
329,"a small, red sofa""",0,0,0,0,1,0,0
330,"a large, blue sofa",0,0,0,0,0,0,0
