,Sequence,o1,o2,o3,o4,o5,o6,o7
272,"a small, grey chair facing forward",0,0,0,1,0,0,0
273,a blue chair facing backwards,0,1,0,0,0,0,0
274,"a large, blue chair facing backwards  ",0,1,0,0,0,0,0
275,a grey fan facing forwards,0,0,0,0,0,0,1
276,a blue thing facing to the left,1,0,0,0,0,0,0
277,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
278,"a blue chair, facing to the left",1,0,0,0,0,0,0
279,"a large, blue chair facing backwards""",0,1,0,0,0,0,0
280,"a large, green chair facing to the left",0,0,1,0,0,0,0
281,a green chair to the left,0,0,1,0,0,0,0
282,a large thing facing backwards,0,1,0,0,1,0,0
283,a green fan is facing to the left,0,0,0,0,0,1,0
284,"a large, grey thing facing backwards",0,0,0,0,0,0,0
285,a large blue chair 1,1,1,0,0,0,0,0
286,"a large, green chair facing to the right",0,0,0,0,0,0,0
287,"a large, blue chair facing backward",0,1,0,0,0,0,0
288,"a large, green fan  facing to the left",0,0,0,0,0,1,0
289,"a large, blue chair facing forwards",0,0,0,0,0,0,0
290,a large green fan facing to the left,0,0,0,0,0,1,0
291,"a large, grey fan facing to the left",0,0,0,0,0,0,0
292,"a large, blue fan in the room",0,0,0,0,1,0,0
293,a small fan facing forwards,0,0,0,0,0,0,1
294,"a large, blue fan",0,0,0,0,1,0,0
295,"a large, blue fan  ",0,0,0,0,1,0,0
296,"a large blue fan, facing backwards",0,0,0,0,1,0,0
297,"a small, grey fan""",0,0,0,0,0,0,1
298,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
299,a large blue chair facing backward,0,1,0,0,0,0,0
300,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
301,a large green chair,0,0,1,0,0,0,0
302,a green fan to the left,0,0,0,0,0,1,0
303,a fan facing to the left,0,0,0,0,0,1,0
304,"a large, blue chair facing backwards is object 2 in the room",0,1,0,0,0,0,0
305,"a large, green fan",0,0,0,0,0,1,0
306,a green chair facing to the left,0,0,1,0,0,0,0
307,a grey thing facing to the left,0,0,0,0,0,0,0
308,"a large, green chair, facing to the left",0,0,1,0,0,0,0
309,"a large, blue chair facing backwards is object 2",0,1,0,0,0,0,0
310,a chair facing to the left,1,0,1,0,0,0,0
311,"a large, blue fan facing backwards",0,0,0,0,1,0,0
312,"a small, blue chair facing forwards",0,0,0,0,0,0,0
313,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
314,"a large, green fan (6) facing to the left (6)",0,0,0,0,0,1,0
315,a fan facing forwards,0,0,0,0,0,0,1
316,a large blue chair to the left,1,0,0,0,0,0,0
317,a small thing facing forwards,0,0,0,1,0,0,1
