,Sequence,o1,o2,o3,o4,o5,o6,o7
178,"a small, green, facing forwards desk",1,0,0,0,0,0,0
179,a large green desk is facing forwards,0,0,1,0,0,0,0
180,a thing facing forwards,1,0,1,0,0,1,0
181,a chair facing to the right,0,0,0,0,1,0,0
182,a grey desk facing to the left,0,0,0,1,0,0,0
183,a grey chair,0,0,0,0,0,0,1
184,a green thing,1,1,1,0,1,1,0
185,a green desk chair facing forwards,0,0,0,0,0,0,0
186,"a large, green desk in the room",0,0,1,0,0,0,0
187,"a large, green chair faces forwards",0,0,0,0,0,1,0
188,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
189,a grey desk facing forwards,0,0,0,0,0,0,0
190,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
191,"a small, green chair facing to the right",0,0,0,0,1,0,0
192,a green chair facing right,0,0,0,0,1,0,0
193,"a small, green desk facing to the left",0,0,0,0,0,0,0
194,a large green chair facing the front,0,0,0,0,0,1,0
195,a large green desk ,0,0,1,0,0,0,0
196,a large gray chair facing to the left,0,0,0,0,0,0,1
197,"a small, grey desk facing to the right",0,0,0,0,0,0,0
198,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
199,a green table,1,1,1,0,0,0,0
200,a small green chair facing to the right,0,0,0,0,1,0,0
201,"a small, green chair that faces to the right",0,0,0,0,1,0,0
202,a large gray desk facing left,0,0,0,1,0,0,0
203,a chair facing forwards,0,0,0,0,0,1,0
204,a large table,0,0,1,1,0,0,0
205,"a large, grey thing facing forwards",0,0,0,0,0,0,0
206,a large thing facing forwards,0,0,1,0,0,1,0
207,"a small, green desk facing forwards",1,0,0,0,0,0,0
208,"a small, green chair  facing to the right",0,0,0,0,1,0,0
209,a small green desk in front,1,0,0,0,0,0,0
210,"a small, green desk - facing forwards",1,0,0,0,0,0,0
211,"a small, green desk turning to the right",0,1,0,0,0,0,0
212,"a small, green chair  ",0,0,0,0,1,0,0
213,"a large, grey desk",0,0,0,1,0,0,0
214,a small green desk turned to the right,0,1,0,0,0,0,0
215,"a small, green chair facing to the left",0,0,0,0,0,0,0
216,"a large, grey desk facing to the left",0,0,0,1,0,0,0
217,a big grey desk facing left,0,0,0,1,0,0,0
218,"a small, green table",1,1,0,0,0,0,0
219,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
220,a large green desk facing forwards,0,0,1,0,0,0,0
221,a large green desk facing to the right,0,0,0,0,0,0,0
222,"a large, grey chair face to the left",0,0,0,0,0,0,1
223,a thing,1,1,1,1,1,1,1
224,a large thing,0,0,1,1,0,1,1
225,a large desk facing forwards,0,0,1,0,0,0,0
226,"a small, green chair facing the right",0,0,0,0,1,0,0
227,a green chair facing the right,0,0,0,0,1,0,0
228,"a small, green desk, facing right",0,1,0,0,0,0,0
229,a desk facing right,0,1,0,0,0,0,0
230,a grey chair facing to the left,0,0,0,0,0,0,1
231,a small desk facing forwards,1,0,0,0,0,0,0
232,a green desk facing to the right,0,1,0,0,0,0,0
233,"a large green desk, facing forwards",0,0,1,0,0,0,0
234,"a small, green desk (2) facing to the right",0,1,0,0,0,0,0
235,"a small, green desk  (1)",1,1,0,0,0,0,0
236,a large green chair is facing forwards,0,0,0,0,0,1,0
237,"a large, grey chair facing left",0,0,0,0,0,0,1
238,"a large, green thing facing forwards",0,0,1,0,0,1,0
239,"a small, green desk in the room",1,1,0,0,0,0,0
240,a grey chair facing left,0,0,0,0,0,0,1
241,"a large, green desk  (3)",0,0,1,0,0,0,0
242,"a small, green chair""",0,0,0,0,1,0,0
243,"a grey, large chair facing to the left",0,0,0,0,0,0,1
244,"a large desk, facing forwards, green",0,0,1,0,0,0,0
245,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
246,"a small, green desk in front",1,0,0,0,0,0,0
247,a small desk facing the right,0,1,0,0,0,0,0
248,a large grey chair ,0,0,0,0,0,0,1
249,"a small, grey desk facing forwards",0,0,0,0,0,0,0
250,a green chair facing forwards,0,0,0,0,0,1,0
251,"a small, green desk facing the right",0,1,0,0,0,0,0
252,a green desk facing forward,1,0,1,0,0,0,0
253,a large chair facing forwards,0,0,0,0,0,1,0
254,"a large, green desk  ",0,0,1,0,0,0,0
255,a little green chair facing right,0,0,0,0,1,0,0
256,"a green, large chair facing forwards",0,0,0,0,0,1,0
257,"a small, green desk faced to the right",0,1,0,0,0,0,0
258,"a large, grey chair facing to the right",0,0,0,0,0,0,0
259,"a large, green chair facing the room",0,0,0,0,0,1,0
260,"a large, green chair  facing forwards",0,0,0,0,0,1,0
261,"a large, green chair facing to the left",0,0,0,0,0,0,0
262,"a large, green desk  facing forwards",0,0,1,0,0,0,0
263,a grey chair facing to the right,0,0,0,0,0,0,0
264,"a large, grey chair faces to the left",0,0,0,0,0,0,1
265,"a large, green chair facing to the right",0,0,0,0,0,0,0
266,"a large, green desk",0,0,1,0,0,0,0
267,"a small, green thing facing to the right",0,1,0,0,1,0,0
268,"a green, large desk",0,0,1,0,0,0,0
269,"a large, green desk face forwards",0,0,1,0,0,0,0
270,"a small, grey chair facing to the right",0,0,0,0,0,0,0
271,"a large, green chair that faces forwards",0,0,0,0,0,1,0
272,a small green desk facing to the right,0,1,0,0,0,0,0
273,"a small, grey thing facing to the right",0,0,0,0,0,0,0
274,"a  large, green chair facing forwards",0,0,0,0,0,1,0
275,a large green chair,0,0,0,0,0,1,0
276,a large desk facing the left,0,0,0,1,0,0,0
277,"a large, grey chair faced to the left",0,0,0,0,0,0,1
278,a green chair facing to the left,0,0,0,0,0,0,0
279,a green chair that is facing forwards,0,0,0,0,0,1,0
280,"a small, green desk facing right",0,1,0,0,0,0,0
281,"a  small, green chair facing to the right",0,0,0,0,1,0,0
282,"a large, green desk, facing forwards",0,0,1,0,0,0,0
283,a desk facing to the left,0,0,0,1,0,0,0
284,a green desk,1,1,1,0,0,0,0
285,a grey thing facing to the left,0,0,0,1,0,0,1
286,"a large, grey chair facing",0,0,0,0,0,0,1
287,a green desk facing forwards,1,0,1,0,0,0,0
288,a chair facing to the left,0,0,0,0,0,0,1
289,a large grey desk,0,0,0,1,0,0,0
290,"a large, grey chair to the left",0,0,0,0,0,0,1
291,a large green chair facing to the right,0,0,0,0,0,0,0
292,"a small, green desk is facing forwards",1,0,0,0,0,0,0
293,a large green chair facing forward,0,0,0,0,0,1,0
294,a grey desk,0,0,0,1,0,0,0
295,a grey table,0,0,0,1,0,0,0
296,"a large desk, facing to the left",0,0,0,1,0,0,0
297,a small thing facing forwards,1,0,0,0,0,0,0
