,Sequence,o1,o2,o3,o4,o5,o6,o7
46,"a large, grey sofa",0,0,0,0,0,0,1
47,a second red chair,1,1,0,0,0,0,0
48,"a small, blue chair facing the wall",0,0,1,0,0,0,0
49,"a large, grey chair faces forwards",0,0,0,1,0,0,0
50,"a small, red, facing-right chair",1,0,0,0,0,0,0
51,a large gray chair facing forwards,0,0,0,1,0,0,0
52,"a small, grey thing",0,0,0,0,0,0,0
53,"a small, red chair  ",1,1,0,0,0,0,0
54,"a large, grey sofa, facing forwards",0,0,0,0,0,0,1
55,"a small chair, red, facing right",1,0,0,0,0,0,0
56,"a large, grey chair in the room",0,0,0,1,0,0,0
57,"a small, red chair ",1,1,0,0,0,0,0
58,"a small, blue sofa facing upwards",0,0,0,0,0,0,0
59,a small red chair to the right,1,0,0,0,0,0,0
60,"a blue, facing-backwards sofa",0,0,0,0,0,1,0
61,a small red chair is facing to the right,1,0,0,0,0,0,0
62,a small red chair facing the right,1,0,0,0,0,0,0
63,"a small, blue sofa""",0,0,0,0,0,1,0
64,a small chair facing right,1,0,0,0,0,0,0
65,a small red sofa ,0,0,0,0,1,0,0
66,"a red, small chair facing to the right",1,0,0,0,0,0,0
67,a red chair is facing right,1,0,0,0,0,0,0
68,a grey thing facing backwards,0,0,0,0,0,0,0
69,a red sofa facing forwards,0,0,0,0,0,0,0
70,"a small chair, red in color, facing to the right",1,0,0,0,0,0,0
71,a small chair facing the right,1,0,0,0,0,0,0
72,"a small, blue, backwards-facing sofa",0,0,0,0,0,1,0
73,a grey chair facing to the front,0,0,0,1,0,0,0
74,"a large, grey chair  facing forwards",0,0,0,1,0,0,0
75,a small thing facing to the right,1,0,0,0,0,0,0
76,"a small, blue sofa face",0,0,0,0,0,1,0
77,"a large, grey chair that faces forwards",0,0,0,1,0,0,0
78,"a small, blue sofa facing backward",0,0,0,0,0,1,0
79,"a small, red chair facing the right",1,0,0,0,0,0,0
80,a sofa,0,0,0,0,1,1,1
81,a red thing,1,1,0,0,1,0,0
82,a red chair facing the left,0,1,0,0,0,0,0
83,"a small, red chair 2",1,1,0,0,0,0,0
84,a sofa facing forwards,0,0,0,0,0,0,1
85,a grey thing facing forwards,0,0,0,1,0,0,1
86,a small red chair is facing right,1,0,0,0,0,0,0
87,"a small, blue chair in the room",0,0,1,0,0,0,0
88,a large grey sofa ,0,0,0,0,0,0,1
89,a small blue chair facing backwards,0,0,1,0,0,0,0
90,a small red chair ,1,1,0,0,0,0,0
91,a red chair facing left,0,1,0,0,0,0,0
92,a blue chair,0,0,1,0,0,0,0
93,"a small, blue sofa facing forwards",0,0,0,0,0,0,0
94,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
95,a small red chair  facing to the left,0,1,0,0,0,0,0
96,"a  small, red chair facing to the left",0,1,0,0,0,0,0
97,a red chair to the right,1,0,0,0,0,0,0
98,"a small, red chair""",1,1,0,0,0,0,0
99,"a small red sofa, facing left",0,0,0,0,1,0,0
100,"a small, red chair",1,1,0,0,0,0,0
101,"a small, grey thing facing backwards",0,0,0,0,0,0,0
102,"a large grey sofa facing forwards""",0,0,0,0,0,0,1
103,a small chair facing to the right,1,0,0,0,0,0,0
104,"a small, blue chair is facing backwards",0,0,1,0,0,0,0
105,"a large, red sofa facing forwards",0,0,0,0,0,0,0
106,"a small blue sofa facing backwards""",0,0,0,0,0,1,0
107,"a small, red sofa faces left",0,0,0,0,1,0,0
108,a small red chair facing rightwards,1,0,0,0,0,0,0
109,"a small, blue chair facing backwards",0,0,1,0,0,0,0
110,a small thing,1,1,1,0,1,1,0
111,a grey thing facing to the right,0,0,0,0,0,0,0
112,a small red sofa,0,0,0,0,1,0,0
113,a small blue sofa facing backwards ,0,0,0,0,0,1,0
114,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
115,a small red chair facing to the left,0,1,0,0,0,0,0
116,a blue chair is facing backwards,0,0,1,0,0,0,0
117,a small blue chair ,0,0,1,0,0,0,0
118,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
119,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
120,a small blue sofa facing backwards,0,0,0,0,0,1,0
121,a thing facing backwards,0,0,1,0,0,1,0
122,a grey sofa facing to the left,0,0,0,0,0,0,0
123,a large sofa facing forwards,0,0,0,0,0,0,1
124,"a small red chair, facing to the right",1,0,0,0,0,0,0
125,"a large, grey chair facing forwards",0,0,0,1,0,0,0
126,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
127,a large grey chair facing the front,0,0,0,1,0,0,0
128,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
129,a small chair facing to the left,0,1,0,0,0,0,0
130,"a small, red chair (2)",1,1,0,0,0,0,0
131,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
132,a grey sofa facing backwards,0,0,0,0,0,0,0
133,"a large, blue thing facing forwards",0,0,0,0,0,0,0
134,a large grey chair,0,0,0,1,0,0,0
135,"a small, blue chair backwards",0,0,1,0,0,0,0
136,"a red chair, facing right",1,0,0,0,0,0,0
137,"a small, red chair facing backwards",0,0,0,0,0,0,0
138,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
139,a small red chair facing right ,1,0,0,0,0,0,0
140,a red chair,1,1,0,0,0,0,0
141,a small blue sofa facing to the left,0,0,0,0,0,0,0
142,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
143,a red thing facing backwards,0,0,0,0,0,0,0
144,a red chair is facing to the right,1,0,0,0,0,0,0
145,"a small, blue sofa ",0,0,0,0,0,1,0
146,a large grey chair faces forwards,0,0,0,1,0,0,0
147,"a small, red sofa in the room",0,0,0,0,1,0,0
148,a small sofa facing to the left,0,0,0,0,1,0,0
149,"a large, grey, facing forwards chair",0,0,0,1,0,0,0
150,a blue sofa facing backward,0,0,0,0,0,1,0
151,"a small,",0,0,0,0,0,0,0
152,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
153,a red thing facing to the left,0,1,0,0,1,0,0
154,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
155,"a large grey chair, facing forwards",0,0,0,1,0,0,0
156,"a large, grey, facing forwards sofa",0,0,0,0,0,0,1
157,a small red chair 1,1,1,0,0,0,0,0
158,"a small, red sofa - facing to the left",0,0,0,0,1,0,0
159,"a small, blue chair facing to the left",0,0,0,0,0,0,0
160,"a small, red sofa faces to the left",0,0,0,0,1,0,0
161,a red sofa facing backwards,0,0,0,0,0,0,0
162,a large gray sofa facing forwards,0,0,0,0,0,0,1
163,a red chair facing the right,1,0,0,0,0,0,0
164,a chair facing backwards,0,0,1,0,0,0,0
165,"a small, blue chair ",0,0,1,0,0,0,0
166,"a small, red chair;",1,1,0,0,0,0,0
167,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
168,"a large, grey chair",0,0,0,1,0,0,0
169,"a small, red sofa-facing to the left",0,0,0,0,1,0,0
170,"a large, grey chair facing the front",0,0,0,1,0,0,0
171,a thing facing to the left,0,1,0,0,1,0,0
172,a sofa facing to the left,0,0,0,0,1,0,0
173,"a large, grey sofa""",0,0,0,0,0,0,1
174,a,0,0,0,0,0,0,0
175,"a large, grey chair, facing forwards, in the room",0,0,0,1,0,0,0
176,"a small, red sofa  ",0,0,0,0,1,0,0
177,"a small, red thing facing to the left",0,1,0,0,1,0,0
178,a grey chair facing forwards,0,0,0,1,0,0,0
179,a red sofa,0,0,0,0,1,0,0
180,"a small, red chair - facing to the left",0,1,0,0,0,0,0
181,a thing facing to the right,1,0,0,0,0,0,0
182,a chair,1,1,1,1,0,0,0
183,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
184,a blue thing facing to the right,0,0,0,0,0,0,0
185,a red chair facing to the right,1,0,0,0,0,0,0
186,"a small red chair, facing right",1,0,0,0,0,0,0
187,a blue chair facing forwards,0,0,0,0,0,0,0
188,a red chair facing right,1,0,0,0,0,0,0
189,a grey sofa facing forwards,0,0,0,0,0,0,1
190,"a small, blue chair",0,0,1,0,0,0,0
191,a grey chair is facing forwards,0,0,0,1,0,0,0
192,"a small, red, chair facing to the right",1,0,0,0,0,0,0
193,a small chair,1,1,1,0,0,0,0
194,a small chair that is red and facing to the right,1,0,0,0,0,0,0
195,"a small, grey thing facing to the left",0,0,0,0,0,0,0
196,a small blue chair facing backward,0,0,1,0,0,0,0
197,a small chair facing backwards,0,0,1,0,0,0,0
198,a sofa facing backwards,0,0,0,0,0,1,0
199,"a blue sofa, facing backwards",0,0,0,0,0,1,0
200,a small red chair facing right,1,0,0,0,0,0,0
201,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
202,"a large, grey sofa facing forward",0,0,0,0,0,0,1
203,a grey chair ,0,0,0,1,0,0,0
204,a large chair,0,0,0,1,0,0,0
205,"a large, blue chair",0,0,0,0,0,0,0
206,"a small, red chair facing to the right",1,0,0,0,0,0,0
207,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
208,a blue thing facing backwards,0,0,1,0,0,1,0
209,"a small, red chair facing to the  left",0,1,0,0,0,0,0
210,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
211,a small sofa,0,0,0,0,1,1,0
212,"a small, red chair is facing to the left",0,1,0,0,0,0,0
213,a grey chair facing forward,0,0,0,1,0,0,0
214,"a small, red sofa ",0,0,0,0,1,0,0
215,"a small, grey chair",0,0,0,0,0,0,0
216,"a large, grey couch facing forwards",0,0,0,1,0,0,1
217,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
218,a thing facing forwards,0,0,0,1,0,0,1
219,a little red chair facing right,1,0,0,0,0,0,0
220,a small thing facing to the left,0,1,0,0,1,0,0
221,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
222,a small blue chair is facing backwards,0,0,1,0,0,0,0
223,"a small, blue chair with its back to us",0,0,1,0,0,0,0
224,a chair facing to the right,1,0,0,0,0,0,0
225,a grey chair,0,0,0,1,0,0,0
226,a grey chair facing forwards ,0,0,0,1,0,0,0
227,"a small, red chair, facing to the left",0,1,0,0,0,0,0
228,a backwards blue chair,0,0,1,0,0,0,0
229,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
230,a small red sofa to the left,0,0,0,0,1,0,0
231,a red thing facing forwards,0,0,0,0,0,0,0
232,a blue chair facing to the left,0,0,0,0,0,0,0
233,a large grey facing forwards chair,0,0,0,1,0,0,0
234,"a small, red chair  (2)",1,1,0,0,0,0,0
235,"a blue chair, facing backwards",0,0,1,0,0,0,0
236,"a small, grey sofa",0,0,0,0,0,0,0
237,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
238,a large grey facing forwards sofa,0,0,0,0,0,0,1
239,a chair facing forwards,0,0,0,1,0,0,0
240,"a small, red thing facing backwards",0,0,0,0,0,0,0
241,"a small, red sofa facing the left",0,0,0,0,1,0,0
242,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
243,a grey chair facing backwards,0,0,0,0,0,0,0
244,"a large, grey thing facing forwards",0,0,0,1,0,0,1
245,a large thing facing forwards,0,0,0,1,0,0,1
246,"a small red chair, facing left",0,1,0,0,0,0,0
247,a small red sofa facing left,0,0,0,0,1,0,0
248,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
249,"a small, red sofa facing backwards",0,0,0,0,0,0,0
250,"a small, red sofa",0,0,0,0,1,0,0
251,"a small, blue chair  ",0,0,1,0,0,0,0
252,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
253,"a large, grey facing forwards",0,0,0,1,0,0,1
254,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
255,"a small, red thing",1,1,0,0,1,0,0
256,"a small, grey chair facing to the left",0,0,0,0,0,0,0
257,a small blue chair that is facing backwards,0,0,1,0,0,0,0
258,"a small, grey chair facing backwards",0,0,0,0,0,0,0
259,"a small, blue chair facing to the right",0,0,0,0,0,0,0
260,"a small, blue chair facing away",0,0,1,0,0,0,0
261,"a small, red sofa is in the room",0,0,0,0,1,0,0
262,a chair facing the left,0,1,0,0,0,0,0
263,"a red sofa, facing left",0,0,0,0,1,0,0
264,a large grey sofa facing forwards in the room,0,0,0,0,0,0,1
265,a thing,1,1,1,1,1,1,1
266,a large thing,0,0,0,1,0,0,1
267,a large grey chair is facing forwards,0,0,0,1,0,0,0
268,"a small blue chair, facing backwards",0,0,1,0,0,0,0
269,a small thing facing backwards,0,0,1,0,0,1,0
270,a small red chair facing to the right,1,0,0,0,0,0,0
271,a grey chair facing to the left,0,0,0,0,0,0,0
272,"a small, red thing facing to the right",1,0,0,0,0,0,0
273,a large grey chair facing forwards,0,0,0,1,0,0,0
274,a blue sofa facing backwards,0,0,0,0,0,1,0
275,"a large, red thing facing forwards",0,0,0,0,0,0,0
276,"a small red sofa, facing to the left",0,0,0,0,1,0,0
277,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
278,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
279,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
280,"a large, grey chair  (4)",0,0,0,1,0,0,0
281,"a small, red sofa, facing left",0,0,0,0,1,0,0
282,"a blue, small chair facing backwards",0,0,1,0,0,0,0
283,a small chair facing left,0,1,0,0,0,0,0
284,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
285,a blue thing facing forwards,0,0,0,0,0,0,0
286,"a red, small chair facing right",1,0,0,0,0,0,0
287,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
288,a red chair facing backwards,0,0,0,0,0,0,0
289,"a small red chair facing right""",1,0,0,0,0,0,0
290,a small blue chair facing to the left,0,0,0,0,0,0,0
291,a blue chair that is facing backwards,0,0,1,0,0,0,0
292,"a small, blue sofa  ",0,0,0,0,0,1,0
293,a blue chair facing backwards,0,0,1,0,0,0,0
294,a large chair facing forwards,0,0,0,1,0,0,0
295,a small red chair,1,1,0,0,0,0,0
296,a blue thing facing to the left,0,0,0,0,0,0,0
297,"a small, red sofa facing left",0,0,0,0,1,0,0
298,"a grey, large chair facing forwards",0,0,0,1,0,0,0
299,"a small, red sofa that faces to the left",0,0,0,0,1,0,0
300,"a small, blue sofa",0,0,0,0,0,1,0
301,a small sofa facing backwards,0,0,0,0,0,1,0
302,"a red chair, facing to the right",1,0,0,0,0,0,0
303,"a small, red chair, facing to the left, in a room",0,1,0,0,0,0,0
304,a red chair ,1,1,0,0,0,0,0
305,a grey chair facing to the right,0,0,0,0,0,0,0
306,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
307,"a large, red sofa",0,0,0,0,0,0,0
308,a small blue sofa facing backward,0,0,0,0,0,1,0
309,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
310,"a large, red chair facing forwards",0,0,0,0,0,0,0
311,"a large, blue chair facing forwards",0,0,0,0,0,0,0
312,"a small, grey chair facing to the right",0,0,0,0,0,0,0
313,"a small, red chair facing",1,1,0,0,0,0,0
314,"a small, blue chair turned around",0,0,1,0,0,0,0
315,"a large, grey sofa ",0,0,0,0,0,0,1
316,"a small, red, chair, facing, right",1,0,0,0,0,0,0
317,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
318,"a small, red sofa to the left",0,0,0,0,1,0,0
319,"a small, blue thing facing to the right",0,0,0,0,0,0,0
320,"a small, grey thing facing to the right",0,0,0,0,0,0,0
321,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
322,a small red chair facing the left,0,1,0,0,0,0,0
323,a red thing facing to the right,1,0,0,0,0,0,0
324,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
325,a red chair facing to the left,0,1,0,0,0,0,0
326,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
327,a small red sofa is facing to the left,0,0,0,0,1,0,0
328,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
329,"a small, red chair facing the left",0,1,0,0,0,0,0
330,"a small, blue thing facing backwards",0,0,1,0,0,1,0
331,a red chair facing forwards,0,0,0,0,0,0,0
332,"a small, red chair, facing to the left, in the room",0,1,0,0,0,0,0
333,"a small, blue chair  (3)",0,0,1,0,0,0,0
334,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
335,a grey thing facing to the left,0,0,0,0,0,0,0
336,"a small, red chair facing left",0,1,0,0,0,0,0
337,"a grey, large chair facing forward",0,0,0,1,0,0,0
338,a small red sofa facing to the left,0,0,0,0,1,0,0
339,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
340,a chair facing to the left,0,1,0,0,0,0,0
341,"a small, red couch",1,1,0,0,1,0,0
342,"a small, blue chair facing forwards",0,0,0,0,0,0,0
343,"a large, red thing",0,0,0,0,0,0,0
344,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
345,a large sofa,0,0,0,0,0,0,1
346,"a large, red chair",0,0,0,0,0,0,0
347,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
348,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
349,"a small, red sofa""",0,0,0,0,1,0,0
350,"a large, blue sofa",0,0,0,0,0,0,0
351,"a small, red, chair facing right",1,0,0,0,0,0,0
