,Sequence,o1,o2,o3,o4,o5,o6,o7
232,"a large, green chair facing to the left""",0,0,1,0,0,0,0
233,a chair facing left,1,0,1,0,0,0,0
234,a small grey fan facing to the left,0,0,0,0,0,0,0
235,a thing,1,1,1,1,1,1,1
236,"a large, blue chair facing backwards <|im_sep|>",0,1,0,0,0,0,0
237,a large thing,1,1,1,0,1,1,0
238,a large blue fan facing backwards,0,0,0,0,1,0,0
239,"a small, grey fan in the room",0,0,0,0,0,0,1
240,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
241,a grey chair facing to the left,0,0,0,0,0,0,0
242,"a small, grey fan facing forwards",0,0,0,0,0,0,1
243,a green thing facing backwards,0,0,0,0,0,0,0
244,"a small, green chair facing forwards",0,0,0,0,0,0,0
245,"a large, blue chair facing backwards is in the room",0,1,0,0,0,0,0
246,a large,0,0,0,0,0,0,0
247,"a large, green fan on the left",0,0,0,0,0,1,0
248,"a large, blue fan face",0,0,0,0,1,0,0
249,a green chair facing the left,0,0,1,0,0,0,0
250,"a large, blue fan facing to the right",0,0,0,0,0,0,0
251,a blue thing facing forwards,0,0,0,0,0,0,0
252,a small grey fan faces forwards,0,0,0,0,0,0,1
253,"a large, blue chair facing backwards",0,1,0,0,0,0,0
254,"a small, grey chair is facing forwards in a room with 7 objects",0,0,0,1,0,0,0
255,a small grey chair ,0,0,0,1,0,0,0
256,a green fan turned to the left,0,0,0,0,0,1,0
257,a green chair facing forwards,0,0,0,0,0,0,0
258,a small grey fan facing the front,0,0,0,0,0,0,1
259,"a small, grey chair facing forwards",0,0,0,1,0,0,0
260,a blue chair facing backwards,0,1,0,0,0,0,0
261,"a large, blue chair facing backwards  ",0,1,0,0,0,0,0
262,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
263,a grey fan facing forwards,0,0,0,0,0,0,1
264,a blue thing facing to the left,1,0,0,0,0,0,0
265,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
266,"a large, blue chair facing backwards""",0,1,0,0,0,0,0
267,a small grey chair is facing forwards,0,0,0,1,0,0,0
268,"a large, green chair facing to the left",0,0,1,0,0,0,0
269,a green chair to the left,0,0,1,0,0,0,0
270,a large thing facing backwards,0,1,0,0,1,0,0
271,"a green chair facing left""",0,0,1,0,0,0,0
272,a green fan is facing to the left,0,0,0,0,0,1,0
273,"a large, grey thing facing backwards",0,0,0,0,0,0,0
274,"a large, green chair facing to the right",0,0,0,0,0,0,0
275,"a large, green fan  facing to the left",0,0,0,0,0,1,0
276,"a large, blue chair facing forwards",0,0,0,0,0,0,0
277,a large green fan facing to the left,0,0,0,0,0,1,0
278,"a large, green chair facing to the left ",0,0,1,0,0,0,0
279,"a large, grey fan facing to the left",0,0,0,0,0,0,0
280,a small fan facing forwards,0,0,0,0,0,0,1
281,"a large, blue fan",0,0,0,0,1,0,0
282,"a large, blue fan  ",0,0,0,0,1,0,0
283,a blue chair facing backward,0,1,0,0,0,0,0
284,"a large blue fan, facing backwards",0,0,0,0,1,0,0
285,"a large, green chair facing left",0,0,1,0,0,0,0
286,"a small, grey fan""",0,0,0,0,0,0,1
287,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
288,a large blue chair facing backward,0,1,0,0,0,0,0
289,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
290,a large green chair,0,0,1,0,0,0,0
291,a green fan to the left,0,0,0,0,0,1,0
292,a fan facing to the left,0,0,0,0,0,1,0
293,"a large, blue chair facing backwards is object 2 in the room",0,1,0,0,0,0,0
294,"a large, green fan",0,0,0,0,0,1,0
295,"a large, blue chair  facing to the 1",1,1,0,0,0,0,0
296,a green chair facing to the left,0,0,1,0,0,0,0
297,"a small, grey fan facing to the left",0,0,0,0,0,0,0
298,a grey thing facing to the left,0,0,0,0,0,0,0
299,"a large, green chair, facing to the left",0,0,1,0,0,0,0
300,"a large, blue chair facing backwards is object 2",0,1,0,0,0,0,0
301,a chair facing to the left,1,0,1,0,0,0,0
302,"a large, blue fan facing backwards",0,0,0,0,1,0,0
303,"a small, blue chair facing forwards",0,0,0,0,0,0,0
304,a fan facing forwards,0,0,0,0,0,0,1
305,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
306,a large blue chair to the left,1,0,0,0,0,0,0
307,a small thing facing forwards,0,0,0,1,0,0,1
