,Sequence,o1,o2,o3,o4,o5,o6,o7
61,a grey chair to the left,0,0,0,0,0,0,1
62,"a small, green desk  ",1,1,0,0,0,0,0
63,"a grey desk, facing to the left",0,0,0,1,0,0,0
64,a Grey desk,1,1,1,1,0,0,0
65,"a small, green chair face",0,0,0,0,1,0,0
66,a small green desk  facing forwards,1,0,0,0,0,0,0
67,"a small green desk, facing to the right",0,1,0,0,0,0,0
68,"a large, green desk faces forwards",0,0,1,0,0,0,0
69,"a large, grey chair facing the left",0,0,0,0,0,0,1
70,a large chair facing to the left,0,0,0,0,0,0,1
71,"a  small, green desk facing to the right",0,1,0,0,0,0,0
72,"a large, grey chair, facing to the left",0,0,0,0,0,0,1
73,a grey thing facing forwards,0,0,0,0,0,0,0
74,a small green desk ,1,1,0,0,0,0,0
75,"a small, green desk, facing forwards",1,0,0,0,0,0,0
76,"a large, green desk facing forwards",0,0,1,0,0,0,0
77,a small desk facing right,0,1,0,0,0,0,0
78,"a large, green chair facing the camera",0,0,0,0,0,1,0
79,"a  large, grey chair facing to the left",0,0,0,0,0,0,1
80,a gray desk,0,0,0,1,0,0,0
81,a green thing facing to the left,0,0,0,0,0,0,0
82,"a small, grey thing facing forwards",0,0,0,0,0,0,0
83,"a large, grey chair""",0,0,0,0,0,0,1
84,a grey desk ,0,0,0,1,0,0,0
85,a small green desk facing the front,1,0,0,0,0,0,0
86,a small chair facing to the right,0,0,0,0,1,0,0
87,a large green chair ,0,0,0,0,0,1,0
88,a small green chair to the right,0,0,0,0,1,0,0
89,a green chair facing to the right,0,0,0,0,1,0,0
90,"a small, green desk that is facing forwards",1,0,0,0,0,0,0
91,"a small, green chair ",0,0,0,0,1,0,0
92,"a large, green desk chair facing forwards",0,0,0,0,0,0,0
93,a large green desk chair facing forwards,0,0,0,0,0,0,0
94,a large desk,0,0,1,1,0,0,0
95,"a large, green thing",0,0,1,0,0,1,0
96,"a large, grey chair ",0,0,0,0,0,0,1
97,a small thing,1,1,0,0,1,0,0
98,"a  large, green desk facing forwards",0,0,1,0,0,0,0
99,a grey thing facing to the right,0,0,0,0,0,0,0
100,"a large desk, green, facing forwards",0,0,1,0,0,0,0
101,"a large, grey chair facing to the",0,0,0,0,0,0,1
102,a large green desk facing to the front,0,0,1,0,0,0,0
103,"a large, grey thing facing to the left",0,0,0,1,0,0,1
104,a desk,1,1,1,1,0,0,0
105,a small green chair ,0,0,0,0,1,0,0
106,"a large, green thing facing to the left",0,0,0,0,0,0,0
107,"a small, green chair is facing to the right",0,0,0,0,1,0,0
108,"a small, green desk to the right",0,1,0,0,0,0,0
109,a small green desk facing forwards in a room,1,0,0,0,0,0,0
110,"a large, green chair",0,0,0,0,0,1,0
111,a green chair,0,0,0,0,1,1,0
112,"a green, small desk facing forwards",1,0,0,0,0,0,0
113,"a large, grey chair facing forwards",0,0,0,0,0,0,0
114,a green thing facing to the right,0,1,0,0,1,0,0
115,a small green desk facing forwards in the room,1,0,0,0,0,0,0
116,a large grey chair,0,0,0,0,0,0,1
117,a small green desk in the room,1,1,0,0,0,0,0
118,"a small, green desk chair facing to the right",0,0,0,0,0,0,0
119,"a large, grey desk facing forwards",0,0,0,0,0,0,0
120,a large green desk facing to the left,0,0,0,0,0,0,0
121,"a small green desk facing forwards""",1,0,0,0,0,0,0
122,"a large, green desk facing to the left",0,0,0,0,0,0,0
123,"a small, green desk turning right",0,1,0,0,0,0,0
124,a little green desk facing forward,1,0,0,0,0,0,0
125,a grey desk facing to the left ,0,0,0,1,0,0,0
126,"a large, green chair is facing forwards",0,0,0,0,0,1,0
127,a large green chair facing to the left,0,0,0,0,0,0,0
128,"a small,",0,0,0,0,0,0,0
129,"a small, green desk faces to the right",0,1,0,0,0,0,0
130,"a small green desk, facing forwards",1,0,0,0,0,0,0
131,"a large green chair, facing forwards",0,0,0,0,0,1,0
132,"a large, green desk that is facing forwards",0,0,1,0,0,0,0
133,"a small, grey desk",0,0,0,0,0,0,0
134,"a small, green desk 2",1,1,0,0,0,0,0
135,a small green desk facing to the right ,0,1,0,0,0,0,0
136,a large grey chair facing the left,0,0,0,0,0,0,1
137,a green thing facing forwards,1,0,1,0,0,1,0
138,a large green desk,0,0,1,0,0,0,0
139,"a large, grey chair",0,0,0,0,0,0,1
140,"a small, green chair faces to the right",0,0,0,0,1,0,0
141,"a small, green thing facing forwards",1,0,0,0,0,0,0
142,"a small, green chair",0,0,0,0,1,0,0
143,"a small, green desk (2)",1,1,0,0,0,0,0
144,a small green chair facing the right,0,0,0,0,1,0,0
145,a thing facing to the left,0,0,0,1,0,0,1
146,"a large, grey desk chair facing to the left",0,0,0,0,0,0,0
147,"a large, green desk facing to the right",0,0,0,0,0,0,0
148,"a large, grey chair that is facing to the left",0,0,0,0,0,0,1
149,a green chair to the right,0,0,0,0,1,0,0
150,"a small, green chair facing  to the right",0,0,0,0,1,0,0
151,"a small, green thing",1,1,0,0,1,0,0
152,a,0,0,0,0,0,0,0
153,a green desk to the right,0,1,0,0,0,0,0
154,a small green desk is facing forwards,1,0,0,0,0,0,0
155,a grey chair facing forwards,0,0,0,0,0,0,0
156,a grey desk facing to the left of the room,0,0,0,1,0,0,0
157,a grey desk facing to the right,0,0,0,0,0,0,0
158,a thing facing to the right,0,1,0,0,1,0,0
159,"a small, green, desk facing forwards",1,0,0,0,0,0,0
160,a large grey chair facing to the left,0,0,0,0,0,0,1
161,a chair,0,0,0,0,1,1,1
162,"a large, green table",0,0,1,0,0,0,0
163,"a large, grey chair (7)",0,0,0,0,0,0,1
164,a small green desk facing to the left,0,0,0,0,0,0,0
165,a green desk facing right,0,1,0,0,0,0,0
166,a small chair,0,0,0,0,1,0,0
167,a desk facing left,0,0,0,1,0,0,0
168,a green desk chair facing to the right,0,0,0,0,0,0,0
169,"a large, grey chair facing to the left",0,0,0,0,0,0,1
170,"a small, green desk ",1,1,0,0,0,0,0
171,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
172,a large green desk facing forwards in the room,0,0,1,0,0,0,0
173,a large desk facing to the left of the room,0,0,0,1,0,0,0
174,a green chair is facing forwards,0,0,0,0,0,1,0
175,"a small, green chair, facing to the right",0,0,0,0,1,0,0
176,"a small, green desk",1,1,0,0,0,0,0
177,a grey chair ,0,0,0,0,0,0,1
178,"a large, grey chair faces left",0,0,0,0,0,0,1
179,"a small desk, facing forwards",1,0,0,0,0,0,0
180,"a large, green chair facing the front",0,0,0,0,0,1,0
181,a large chair,0,0,0,0,0,1,1
182,"a small, green desk, facing to the right",0,1,0,0,0,0,0
183,a small green desk facing forwards,1,0,0,0,0,0,0
184,a grey desk to the left,0,0,0,1,0,0,0
185,"a large, gray desk facing to the left",0,0,0,1,0,0,0
186,a small desk facing to the right,0,1,0,0,0,0,0
187,"a small, grey chair",0,0,0,0,0,0,0
188,a grey desk is facing to the left,0,0,0,1,0,0,0
189,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
190,a large green desk is facing forwards,0,0,1,0,0,0,0
191,a thing facing forwards,1,0,1,0,0,1,0
192,a grey desk facing to the left,0,0,0,1,0,0,0
193,a chair facing to the right,0,0,0,0,1,0,0
194,a large green desk facing forwards in a room,0,0,1,0,0,0,0
195,a grey chair,0,0,0,0,0,0,1
196,a green thing,1,1,1,0,1,1,0
197,"a green, large desk facing forwards",0,0,1,0,0,0,0
198,a green desk chair facing forwards,0,0,0,0,0,0,0
199,"a large, green chair faces forwards",0,0,0,0,0,1,0
200,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
201,a grey desk facing forwards,0,0,0,0,0,0,0
202,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
203,"a large, grey desk facing the left",0,0,0,1,0,0,0
204,"a grey desk, facing left",0,0,0,1,0,0,0
205,"a small, green chair facing to the right",0,0,0,0,1,0,0
206,"a large, grey chair facing  to the left",0,0,0,0,0,0,1
207,a green chair facing right,0,0,0,0,1,0,0
208,a large green chair facing the front,0,0,0,0,0,1,0
209,a large green desk ,0,0,1,0,0,0,0
210,a large gray chair facing to the left,0,0,0,0,0,0,1
211,"a small, grey desk facing to the right",0,0,0,0,0,0,0
212,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
213,a small green chair facing to the right,0,0,0,0,1,0,0
214,a chair facing forwards,0,0,0,0,0,1,0
215,a small green desk facing forwards is in the room,1,0,0,0,0,0,0
216,a large table,0,0,1,1,0,0,0
217,"a large, grey thing facing forwards",0,0,0,0,0,0,0
218,a large thing facing forwards,0,0,1,0,0,1,0
219,"a small, green desk facing forwards",1,0,0,0,0,0,0
220,"a small, green chair  facing to the right",0,0,0,0,1,0,0
221,"a small, green desk turning to the right",0,1,0,0,0,0,0
222,"a small, green chair  ",0,0,0,0,1,0,0
223,"a large, grey desk",0,0,0,1,0,0,0
224,"a chair, facing to the left",0,0,0,0,0,0,1
225,"a small, green chair facing to the left",0,0,0,0,0,0,0
226,"a large, grey desk facing to the left",0,0,0,1,0,0,0
227,a big grey desk facing left,0,0,0,1,0,0,0
228,a large green desk facing forwards,0,0,1,0,0,0,0
229,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
230,a large green desk facing to the right,0,0,0,0,0,0,0
231,"a large, grey chair face to the left",0,0,0,0,0,0,1
232,"a large, green desk, facing forwards, in the room",0,0,1,0,0,0,0
233,a thing,1,1,1,1,1,1,1
234,a large thing,0,0,1,1,0,1,1
235,a large desk facing forwards,0,0,1,0,0,0,0
236,"a small, green chair facing the right",0,0,0,0,1,0,0
237,a green chair facing the right,0,0,0,0,1,0,0
238,a desk facing right,0,1,0,0,0,0,0
239,a grey chair facing to the left,0,0,0,0,0,0,1
240,a small desk facing forwards,1,0,0,0,0,0,0
241,a green desk facing to the right,0,1,0,0,0,0,0
242,"a large green desk, facing forwards",0,0,1,0,0,0,0
243,a large green chair facing forwards in the room,0,0,0,0,0,1,0
244,"a small, green desk  (1)",1,1,0,0,0,0,0
245,a large green chair is facing forwards,0,0,0,0,0,1,0
246,"a large, grey chair facing left",0,0,0,0,0,0,1
247,"a large, green thing facing forwards",0,0,1,0,0,1,0
248,"a small, green desk in the room",1,1,0,0,0,0,0
249,"a large, green desk  (3)",0,0,1,0,0,0,0
250,"a small, green chair""",0,0,0,0,1,0,0
251,a grey desk chair facing to the left,0,0,0,0,0,0,0
252,"a large green chair facing forwards""",0,0,0,0,0,1,0
253,"a grey, large chair facing to the left",0,0,0,0,0,0,1
254,"a small, green desk on the right",0,1,0,0,0,0,0
255,"a large desk, facing forwards, green",0,0,1,0,0,0,0
256,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
257,"a small, green desk in front",1,0,0,0,0,0,0
258,a small desk facing the right,0,1,0,0,0,0,0
259,a large green chair  facing forwards,0,0,0,0,0,1,0
260,a large grey chair ,0,0,0,0,0,0,1
261,a green chair facing forwards,0,0,0,0,0,1,0
262,"a small, green desk facing the right",0,1,0,0,0,0,0
263,"a small, grey desk facing forwards",0,0,0,0,0,0,0
264,a green desk facing forward,1,0,1,0,0,0,0
265,"a large, green chair in the room",0,0,0,0,0,1,0
266,a large chair facing forwards,0,0,0,0,0,1,0
267,"a green, large chair facing forwards",0,0,0,0,0,1,0
268,a little green chair facing right,0,0,0,0,1,0,0
269,a small green desk facing to the right of the room,0,1,0,0,0,0,0
270,"a small, green desk faced to the right",0,1,0,0,0,0,0
271,a small green desk facing to the right in the room,0,1,0,0,0,0,0
272,"a large, grey chair facing to the right",0,0,0,0,0,0,0
273,"a large, green chair facing the room",0,0,0,0,0,1,0
274,"a large, green chair  facing forwards",0,0,0,0,0,1,0
275,"a large, green chair facing to the left",0,0,0,0,0,0,0
276,"a large, green desk  facing forwards",0,0,1,0,0,0,0
277,a grey chair facing to the right,0,0,0,0,0,0,0
278,a grey desk in the room,0,0,0,1,0,0,0
279,"a large, grey chair faces to the left",0,0,0,0,0,0,1
280,"a large, green chair facing to the right",0,0,0,0,0,0,0
281,"a large, green desk",0,0,1,0,0,0,0
282,"a small, green thing facing to the right",0,1,0,0,1,0,0
283,"a large, grey chair, facing left",0,0,0,0,0,0,1
284,"a small desk, green, facing forwards",1,0,0,0,0,0,0
285,"a small, grey chair facing to the right",0,0,0,0,0,0,0
286,"a large, green chair that faces forwards",0,0,0,0,0,1,0
287,a small green desk facing to the right,0,1,0,0,0,0,0
288,"a small, grey thing facing to the right",0,0,0,0,0,0,0
289,"a  large, green chair facing forwards",0,0,0,0,0,1,0
290,a large green chair,0,0,0,0,0,1,0
291,a large green chair facing forwards ,0,0,0,0,0,1,0
292,a large desk facing the left,0,0,0,1,0,0,0
293,"a large, grey chair faced to the left",0,0,0,0,0,0,1
294,a green chair facing to the left,0,0,0,0,0,0,0
295,a green chair that is facing forwards,0,0,0,0,0,1,0
296,"a small, green desk facing right",0,1,0,0,0,0,0
297,"a  small, green chair facing to the right",0,0,0,0,1,0,0
298,"a large, green desk, facing forwards",0,0,1,0,0,0,0
299,a desk facing to the left,0,0,0,1,0,0,0
300,a green desk,1,1,1,0,0,0,0
301,a grey thing facing to the left,0,0,0,1,0,0,1
302,a large grey desk facing to the left,0,0,0,1,0,0,0
303,"a large, grey chair facing",0,0,0,0,0,0,1
304,a green desk facing forwards,1,0,1,0,0,0,0
305,a chair facing to the left,0,0,0,0,0,0,1
306,a large grey desk,0,0,0,1,0,0,0
307,"a large, grey chair to the left",0,0,0,0,0,0,1
308,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
309,a large green chair facing to the right,0,0,0,0,0,0,0
310,"a small, green desk is facing forwards",1,0,0,0,0,0,0
311,a grey desk,0,0,0,1,0,0,0
312,a grey table,0,0,0,1,0,0,0
313,"a large desk, facing to the left",0,0,0,1,0,0,0
314,a small thing facing forwards,1,0,0,0,0,0,0
