,Sequence,o1,o2,o3,o4,o5,o6,o7
128,a large blue desk ,0,1,0,0,0,0,0
129,"a blue desk, facing forwards",0,1,0,0,0,0,0
130,a blue desk faces forwards,0,1,0,0,0,0,0
131,a large desk that is blue,0,1,0,0,0,0,0
132,"a small, grey desk facing to the left",0,0,0,0,0,0,0
133,a large desk with a blue top,0,1,0,0,0,0,0
134,a small green fan facing to the left,0,0,0,0,0,0,1
135,a grey desk in a room,1,0,0,0,0,0,0
136,"a large, blue fan facing forwards",0,0,0,0,1,0,0
137,"a small, green fan",0,0,0,0,0,0,1
138,"a green, small desk",0,0,0,1,0,0,0
139,"a large, red fan face backwards",0,0,0,0,0,1,0
140,a large fan facing backwards,0,0,0,0,0,1,0
141,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
142,"a large, blue thing facing forwards",0,1,0,0,1,0,0
143,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
144,a large fan that is blue in colour and facing forwards,0,0,0,0,1,0,0
145,a red desk,0,0,1,0,0,0,0
146,"a large, grey desk facing forwards",1,0,0,0,0,0,0
147,a grey fan facing to the left,0,0,0,0,0,0,0
148,a red thing facing backwards,0,0,1,0,0,1,0
149,"a small, blue fan facing to the left",0,0,0,0,0,0,0
150,a green fan facing backwards,0,0,0,0,0,0,0
151,"a large blue fan facing forwards""",0,0,0,0,1,0,0
152,"a small, grey fan",0,0,0,0,0,0,0
153,a blue desk facing backwards,0,0,0,0,0,0,0
154,a large desk facing forwards that is blue in color,0,1,0,0,0,0,0
155,a blue desk in the room,0,1,0,0,0,0,0
156,a red thing facing to the left,0,0,0,0,0,0,0
157,"a small, green desk face",0,0,0,1,0,0,0
158,a large fan that is blue in color and facing forwards,0,0,0,0,1,0,0
159,a grey desk is facing forwards,1,0,0,0,0,0,0
160,"a small, grey desk",0,0,0,0,0,0,0
161,a green thing facing forwards,0,0,0,0,0,0,0
162,"a small, green fan, facing to the left",0,0,0,0,0,0,1
163,"a large, blue table",0,1,0,0,0,0,0
164,"a  large, red fan facing backwards",0,0,0,0,0,1,0
165,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
166,a green fan facing to the left,0,0,0,0,0,0,1
167,a thing facing to the left,0,0,0,1,0,0,1
168,a green fan on the left,0,0,0,0,0,0,1
169,"a small, green thing",0,0,0,1,0,0,1
170,a,0,0,0,0,0,0,0
171,a large blue desk  facing forwards,0,1,0,0,0,0,0
172,"a small, green fan on the left",0,0,0,0,0,0,1
173,"a small, red thing facing to the left",0,0,0,0,0,0,0
174,a large desk facing backwards,0,0,1,0,0,0,0
175,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
176,a blue fan is facing forwards,0,0,0,0,1,0,0
177,"a large, red desk face backwards",0,0,1,0,0,0,0
178,a large desk is blue,0,1,0,0,0,0,0
179,"a red, large desk facing backwards",0,0,1,0,0,0,0
180,a blue desk,0,1,0,0,0,0,0
181,a small green fan facing the left,0,0,0,0,0,0,1
182,"a small, green thing facing to the left",0,0,0,1,0,0,1
183,a red fan facing forwards,0,0,0,0,0,0,0
184,"a large, grey fan facing backwards",0,0,0,0,0,0,0
185,a small green desk facing to the left,0,0,0,1,0,0,0
186,a small green fan facing left,0,0,0,0,0,0,1
187,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
188,"a small, green fan facing to the left",0,0,0,0,0,0,1
189,"a small, grey thing facing to the left",0,0,0,0,0,0,0
190,"a grey desk""",1,0,0,0,0,0,0
191,"a small, green desk is facing to the left",0,0,0,1,0,0,0
192,"a small, green desk ",0,0,0,1,0,0,0
193,"a small, green desk""",0,0,0,1,0,0,0
194,a blue desk facing forwards,0,1,0,0,0,0,0
195,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
196,a small green fan is facing to the left,0,0,0,0,0,0,1
197,"a small, green desk",0,0,0,1,0,0,0
198,a small green desk is facing to the left,0,0,0,1,0,0,0
199,a blue thing facing backwards,0,0,0,0,0,0,0
200,a blue desk  facing forwards,0,1,0,0,0,0,0
201,a small fan,0,0,0,0,0,0,1
202,"a large, red fan",0,0,0,0,0,1,0
203,a large blue fan facing forwards ,0,0,0,0,1,0,0
204,a large blue fan facing forward,0,0,0,0,1,0,0
205,a large blue desk facing forward,0,1,0,0,0,0,0
206,"a small green fan, facing to the left",0,0,0,0,0,0,1
207,a green desk facing backwards,0,0,0,0,0,0,0
208,"a large, green thing facing backwards",0,0,0,0,0,0,0
209,a blue table,0,1,0,0,0,0,0
210,"a large, red desk, facing backwards",0,0,1,0,0,0,0
211,a blue fan,0,0,0,0,1,0,0
212,a red desk facing backwards,0,0,1,0,0,0,0
213,a thing facing forwards,1,1,0,0,1,0,0
214,a grey facing forwards desk,1,0,0,0,0,0,0
215,a small thing facing to the left,0,0,0,1,0,0,1
216,"a grey, large desk facing forwards",1,0,0,0,0,0,0
217,a grey desk faces forwards,1,0,0,0,0,0,0
218,a red fan facing backward,0,0,0,0,0,1,0
219,a grey desk facing to the left,0,0,0,0,0,0,0
220,a green thing,0,0,0,1,0,0,1
221,a green fan facing forwards,0,0,0,0,0,0,0
222,"a small, green fan  facing to the left",0,0,0,0,0,0,1
223,"a small, red desk",0,0,0,0,0,0,0
224,"a small, green fan""",0,0,0,0,0,0,1
225,a grey desk facing forwards,1,0,0,0,0,0,0
226,a blue fan ,0,0,0,0,1,0,0
227,a red thing facing forwards,0,0,0,0,0,0,0
228,"a small, green desk facing to the left",0,0,0,1,0,0,0
229,a blue fan facing forwards,0,0,0,0,1,0,0
230,"a small green desk, facing to the left",0,0,0,1,0,0,0
231,"a large desk facing forwards, painted blue",0,1,0,0,0,0,0
232,a large fan,0,0,0,0,1,1,0
233,"a large, red fan, facing backwards",0,0,0,0,0,1,0
234,a large desk is blue and facing forwards,0,1,0,0,0,0,0
235,a fan facing backwards,0,0,0,0,0,1,0
236,a red fan ,0,0,0,0,0,1,0
237,"a large, grey fan",0,0,0,0,0,0,0
238,"a green, small desk facing left",0,0,0,1,0,0,0
239,a large gray desk facing forwards,1,0,0,0,0,0,0
240,a grey desk that is facing forwards,1,0,0,0,0,0,0
241,a large fan is facing forwards,0,0,0,0,1,0,0
242,"a small, green fan faces to the left",0,0,0,0,0,0,1
243,"a large,",0,0,0,0,0,0,0
244,"a large, grey thing facing forwards",1,0,0,0,0,0,0
245,a large fan facing forwards,0,0,0,0,1,0,0
246,a large thing facing forwards,1,1,0,0,1,0,0
247,"a large, grey desk facing backwards",0,0,0,0,0,0,0
248,"a small, green desk, facing to the left",0,0,0,1,0,0,0
249,a blue desk is in the room,0,1,0,0,0,0,0
250,"a large, blue  desk",0,1,0,0,0,0,0
251,a small green desk facing left,0,0,0,1,0,0,0
252,a green desk on the left,0,0,0,1,0,0,0
253,"a large, grey desk",1,0,0,0,0,0,0
254,"a red fan, facing backwards",0,0,0,0,0,1,0
255,"a small, red fan facing to the left",0,0,0,0,0,0,0
256,"a small, red thing",0,0,0,0,0,0,0
257,"a large red desk, facing backwards",0,0,1,0,0,0,0
258,a red desk facing forwards,0,0,0,0,0,0,0
259,a large red desk is facing backwards,0,0,1,0,0,0,0
260,"a large, red fan facing backwards",0,0,0,0,0,1,0
261,"a small, green table",0,0,0,1,0,0,0
262,"a large, red desk facing backwards",0,0,1,0,0,0,0
263,"a large, red fan is facing backwards",0,0,0,0,0,1,0
264,"a large fan, red",0,0,0,0,0,1,0
265,a thing,1,1,1,1,1,1,1
266,a large thing,1,1,1,0,1,1,0
267,a grey desk in front,1,0,0,0,0,0,0
268,"a large, red desk ",0,0,1,0,0,0,0
269,a large desk facing forwards,1,1,0,0,0,0,0
270,"a large, red desk faced backwards",0,0,1,0,0,0,0
271,a small green desk facing left ,0,0,0,1,0,0,0
272,a small green desk facing the left,0,0,0,1,0,0,0
273,"a large, red thing facing forwards",0,0,0,0,0,0,0
274,"a large, red desk facing to the left",0,0,0,0,0,0,0
275,a small green desk face,0,0,0,1,0,0,0
276,"a  large, blue fan",0,0,0,0,1,0,0
277,a green thing facing backwards,0,0,0,0,0,0,0
278,a blue fan facing forward,0,0,0,0,1,0,0
279,"a grey desk facing forwards, large in size",1,0,0,0,0,0,0
280,"a large, green thing facing forwards",0,0,0,0,0,0,0
281,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
282,a large,0,0,0,0,0,0,0
283,"a small, green fan is facing to the left",0,0,0,0,0,0,1
284,"a blue fan, facing forwards",0,0,0,0,1,0,0
285,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
286,a blue desk ,0,1,0,0,0,0,0
287,"a grey desk, facing forwards",1,0,0,0,0,0,0
288,a grey desk facing forward,1,0,0,0,0,0,0
289,a blue thing facing forwards,0,1,0,0,1,0,0
290,a little green desk,0,0,0,1,0,0,0
291,"a large, green desk facing backwards",0,0,0,0,0,0,0
292,a grey desk is in the room,1,0,0,0,0,0,0
293,"a large, red fan""",0,0,0,0,0,1,0
294,a blue desk fan,0,0,0,0,0,0,0
295,"a large, red fan  ",0,0,0,0,0,1,0
296,a grey desk  facing forwards,1,0,0,0,0,0,0
297,a green desk facing left,0,0,0,1,0,0,0
298,a red fan facing to the left,0,0,0,0,0,0,0
299,a red fan facing backwards,0,0,0,0,0,1,0
300,"a large desk, blue",0,1,0,0,0,0,0
301,a grey fan facing forwards,0,0,0,0,0,0,0
302,a blue thing facing to the left,0,0,0,0,0,0,0
303,"a small, green fan to the left",0,0,0,0,0,0,1
304,"a large, red desk""",0,0,1,0,0,0,0
305,"a blue, large desk facing forwards",0,1,0,0,0,0,0
306,a large thing facing backwards,0,0,1,0,0,1,0
307,"a grey desk, large, facing forwards",1,0,0,0,0,0,0
308,"a large, grey thing facing backwards",0,0,0,0,0,0,0
309,"a desk, large, grey, facing forwards",1,0,0,0,0,0,0
310,a grey desk in the room,1,0,0,0,0,0,0
311,a blue fan is in the room,0,0,0,0,1,0,0
312,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
313,a large blue fan facing forwards in the room,0,0,0,0,1,0,0
314,"a large, green desk",0,0,0,0,0,0,0
315,"a blue desk""",0,1,0,0,0,0,0
316,a red table,0,0,1,0,0,0,0
317,a grey desk facing forwards ,1,0,0,0,0,0,0
318,"a large, blue fan",0,0,0,0,1,0,0
319,"a large, red desk facing backward",0,0,1,0,0,0,0
320,"a large blue desk, facing forwards",0,1,0,0,0,0,0
321,"a small, green fan ",0,0,0,0,0,0,1
322,a green fan to the left,0,0,0,0,0,0,1
323,"a large, gray desk facing forwards",1,0,0,0,0,0,0
324,a large blue fan faces forwards,0,0,0,0,1,0,0
325,a fan facing to the left,0,0,0,0,0,0,1
326,"a large, red desk backwards",0,0,1,0,0,0,0
327,"a large, green fan",0,0,0,0,0,0,0
328,a blue desk facing to the left,0,0,0,0,0,0,0
329,a desk facing to the left,0,0,0,1,0,0,0
330,a large grey facing forwards desk,1,0,0,0,0,0,0
331,a green desk,0,0,0,1,0,0,0
332,"a small, grey fan facing to the left",0,0,0,0,0,0,0
333,a grey thing facing to the left,0,0,0,0,0,0,0
334,"a large, red desk  ",0,0,1,0,0,0,0
335,"a grey, large, desk, facing forwards",1,0,0,0,0,0,0
336,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
337,"a green, small fan facing left",0,0,0,0,0,0,1
338,a green desk facing forwards,0,0,0,0,0,0,0
339,a small green table,0,0,0,1,0,0,0
340,"a large, blue fan facing backwards",0,0,0,0,0,0,0
341,a large grey desk,1,0,0,0,0,0,0
342,"a large, red thing",0,0,1,0,0,1,0
343,"a small, green desk facing the left",0,0,0,1,0,0,0
344,a fan facing forwards,0,0,0,0,1,0,0
345,a grey desk,1,0,0,0,0,0,0
346,a grey table,1,0,0,0,0,0,0
347,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
