,Sequence,o1,o2,o3,o4,o5,o6,o7
84,a green thing facing to the left,0,0,0,0,0,0,0
85,"a small, grey thing facing forwards",0,0,0,0,0,0,0
86,"a large, grey chair""",0,0,0,0,0,0,1
87,"a small, green desk facing forwards  (1)",1,0,0,0,0,0,0
88,a small green desk facing the front,1,0,0,0,0,0,0
89,"a small, green desk  (2)",1,1,0,0,0,0,0
90,a large-grey desk,0,0,0,1,0,0,0
91,a small chair facing to the right,0,0,0,0,1,0,0
92,a large green chair ,0,0,0,0,0,1,0
93,a small green chair to the right,0,0,0,0,1,0,0
94,a green chair facing to the right,0,0,0,0,1,0,0
95,"a small, green chair ",0,0,0,0,1,0,0
96,"a large, green thing",0,0,1,0,0,1,0
97,"a large, green desk chair facing forwards",0,0,0,0,0,0,0
98,a large desk,0,0,1,1,0,0,0
99,"a large, grey chair ",0,0,0,0,0,0,1
100,a small thing,1,1,0,0,1,0,0
101,"a small, green desk facing  to the right",0,1,0,0,0,0,0
102,"a  large, green desk facing forwards",0,0,1,0,0,0,0
103,a grey thing facing to the right,0,0,0,0,0,0,0
104,a large green desk facing to the front,0,0,1,0,0,0,0
105,"a large, grey thing facing to the left",0,0,0,1,0,0,1
106,a desk,1,1,1,1,0,0,0
107,a small green chair ,0,0,0,0,1,0,0
108,"a small, green desk facing forwards 1",1,0,0,0,0,0,0
109,"a large, green thing facing to the left",0,0,0,0,0,0,0
110,"a large, grey  desk",0,0,0,1,0,0,0
111,"a small, green desk facing forwards'",1,0,0,0,0,0,0
112,"a small, green desk to the right",0,1,0,0,0,0,0
113,"a small, green chair is facing to the right",0,0,0,0,1,0,0
114,"a large, green chair",0,0,0,0,0,1,0
115,a green chair,0,0,0,0,1,1,0
116,"a green, small desk facing forwards",1,0,0,0,0,0,0
117,"a large, grey chair facing forwards",0,0,0,0,0,0,0
118,a green thing facing to the right,0,1,0,0,1,0,0
119,a small table,1,1,0,0,0,0,0
120,"a large, grey desk facing to the right",0,0,0,0,0,0,0
121,"a small, green desk facing forwards""",1,0,0,0,0,0,0
122,a large grey chair,0,0,0,0,0,0,1
123,a large green desk facing the front of the room,0,0,1,0,0,0,0
124,"a small, green desk chair facing to the right",0,0,0,0,0,0,0
125,"a large, grey desk facing forwards",0,0,0,0,0,0,0
126,a large green desk facing to the left,0,0,0,0,0,0,0
127,"a large, green desk facing to the left",0,0,0,0,0,0,0
128,a little green desk facing forward,1,0,0,0,0,0,0
129,"a large, green chair is facing forwards",0,0,0,0,0,1,0
130,a large green chair facing to the left,0,0,0,0,0,0,0
131,"a small,",0,0,0,0,0,0,0
132,"a small, green desk faces to the right",0,1,0,0,0,0,0
133,"a small, green desk face",1,1,0,0,0,0,0
134,"a small green desk, facing forwards",1,0,0,0,0,0,0
135,"a large green chair, facing forwards",0,0,0,0,0,1,0
136,"a large, green desk that is facing forwards",0,0,1,0,0,0,0
137,"a small, grey desk",0,0,0,0,0,0,0
138,a large grey chair facing the left,0,0,0,0,0,0,1
139,a green thing facing forwards,1,0,1,0,0,1,0
140,a large green desk,0,0,1,0,0,0,0
141,"a small, green chair face to the right",0,0,0,0,1,0,0
142,"a small, green desk facing forwards  ",1,0,0,0,0,0,0
143,"a large, grey chair",0,0,0,0,0,0,1
144,"a small, green chair faces to the right",0,0,0,0,1,0,0
145,"a small, green thing facing forwards",1,0,0,0,0,0,0
146,"a small, green chair",0,0,0,0,1,0,0
147,"a small, green desk (2)",1,1,0,0,0,0,0
148,a small green chair facing the right,0,0,0,0,1,0,0
149,a thing facing to the left,0,0,0,1,0,0,1
150,"a large, green desk facing to the right",0,0,0,0,0,0,0
151,"a large, grey chair that is facing to the left",0,0,0,0,0,0,1
152,"a large, green desk ",0,0,1,0,0,0,0
153,a green chair to the right,0,0,0,0,1,0,0
154,"a small, green chair facing  to the right",0,0,0,0,1,0,0
155,"a small, green thing",1,1,0,0,1,0,0
156,a,0,0,0,0,0,0,0
157,a green desk to the right,0,1,0,0,0,0,0
158,a small green desk is facing forwards,1,0,0,0,0,0,0
159,a grey chair facing forwards,0,0,0,0,0,0,0
160,a grey desk facing to the right,0,0,0,0,0,0,0
161,a thing facing to the right,0,1,0,0,1,0,0
162,"a small, green, desk facing forwards",1,0,0,0,0,0,0
163,a desk facing the right,0,1,0,0,0,0,0
164,a large grey chair facing to the left,0,0,0,0,0,0,1
165,a chair,0,0,0,0,1,1,1
166,"a large, green table",0,0,1,0,0,0,0
167,a small green desk on the right,0,1,0,0,0,0,0
168,a green desk facing right,0,1,0,0,0,0,0
169,a small chair,0,0,0,0,1,0,0
170,"a small, green chair 5",0,0,0,0,1,0,0
171,a desk facing left,0,0,0,1,0,0,0
172,a green desk chair facing to the right,0,0,0,0,0,0,0
173,"a large, green desk-facing forwards",0,0,1,0,0,0,0
174,"a small, green desk ",1,1,0,0,0,0,0
175,"a large, grey chair facing to the left",0,0,0,0,0,0,1
176,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
177,a green chair is facing forwards,0,0,0,0,0,1,0
178,a large desk facing to the left of the room,0,0,0,1,0,0,0
179,"a small, green chair, facing to the right",0,0,0,0,1,0,0
180,"a small, green desk",1,1,0,0,0,0,0
181,a grey chair ,0,0,0,0,0,0,1
182,"a large, green chair facing the front",0,0,0,0,0,1,0
183,a large chair,0,0,0,0,0,1,1
184,"a small, green desk, facing to the right",0,1,0,0,0,0,0
185,a small green desk facing forwards,1,0,0,0,0,0,0
186,a small desk facing to the right,0,1,0,0,0,0,0
187,"a small, grey chair",0,0,0,0,0,0,0
188,"a small, green desk facing forwards in a room",1,0,0,0,0,0,0
189,a big grey desk,0,0,0,1,0,0,0
190,a large green desk is facing forwards,0,0,1,0,0,0,0
191,a thing facing forwards,1,0,1,0,0,1,0
192,a chair facing to the right,0,0,0,0,1,0,0
193,a grey desk facing to the left,0,0,0,1,0,0,0
194,a grey chair,0,0,0,0,0,0,1
195,a green thing,1,1,1,0,1,1,0
196,a green desk chair facing forwards,0,0,0,0,0,0,0
197,"a large, green desk in the room",0,0,1,0,0,0,0
198,"a large, green chair-facing forwards",0,0,0,0,0,1,0
199,"a large, green chair faces forwards",0,0,0,0,0,1,0
200,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
201,a grey desk facing forwards,0,0,0,0,0,0,0
202,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
203,"a small, green chair facing to the right",0,0,0,0,1,0,0
204,"a large, grey chair facing  to the left",0,0,0,0,0,0,1
205,a green chair facing right,0,0,0,0,1,0,0
206,a large green chair facing the front,0,0,0,0,0,1,0
207,a large green desk ,0,0,1,0,0,0,0
208,a large gray chair facing to the left,0,0,0,0,0,0,1
209,"a small, grey desk facing to the right",0,0,0,0,0,0,0
210,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
211,a small green chair facing to the right,0,0,0,0,1,0,0
212,"a small, green chair that faces to the right",0,0,0,0,1,0,0
213,a large gray desk facing left,0,0,0,1,0,0,0
214,a chair facing forwards,0,0,0,0,0,1,0
215,"a large,",0,0,0,0,0,0,0
216,"a large, grey thing facing forwards",0,0,0,0,0,0,0
217,a large thing facing forwards,0,0,1,0,0,1,0
218,"a small, green desk facing forwards",1,0,0,0,0,0,0
219,"a small, green chair  facing to the right",0,0,0,0,1,0,0
220,"a small, green desk turning to the right",0,1,0,0,0,0,0
221,"a small, green chair  ",0,0,0,0,1,0,0
222,"a large desk, grey in color, facing left",0,0,0,1,0,0,0
223,"a large, grey desk",0,0,0,1,0,0,0
224,a small green desk turned to the right,0,1,0,0,0,0,0
225,"a chair, facing to the left",0,0,0,0,0,0,1
226,"a large, grey desk facing to the left",0,0,0,1,0,0,0
227,a big grey desk facing left,0,0,0,1,0,0,0
228,a large green desk facing forwards,0,0,1,0,0,0,0
229,a large green desk facing to the right,0,0,0,0,0,0,0
230,"a large, grey chair face to the left",0,0,0,0,0,0,1
231,a thing,1,1,1,1,1,1,1
232,"a small, green chair (5)",0,0,0,0,1,0,0
233,a large thing,0,0,1,1,0,1,1
234,a large desk facing forwards,0,0,1,0,0,0,0
235,"a small, green chair facing the right",0,0,0,0,1,0,0
236,a green chair facing the right,0,0,0,0,1,0,0
237,"a small, green desk, facing right",0,1,0,0,0,0,0
238,a grey chair facing to the left,0,0,0,0,0,0,1
239,a small desk facing forwards,1,0,0,0,0,0,0
240,a green desk facing to the right,0,1,0,0,0,0,0
241,"a large green desk, facing forwards",0,0,1,0,0,0,0
242,"a small, green desk  (1)",1,1,0,0,0,0,0
243,a large green chair is facing forwards,0,0,0,0,0,1,0
244,"a large, grey chair facing left",0,0,0,0,0,0,1
245,"a large, green thing facing forwards",0,0,1,0,0,1,0
246,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
247,"a small, green desk in the room",1,1,0,0,0,0,0
248,a large,0,0,0,0,0,0,0
249,a grey chair facing left,0,0,0,0,0,0,1
250,"a large, green desk  (3)",0,0,1,0,0,0,0
251,"a small, green chair""",0,0,0,0,1,0,0
252,a grey desk chair facing to the left,0,0,0,0,0,0,0
253,"a grey, large chair facing to the left",0,0,0,0,0,0,1
254,"a small, green desk on the right",0,1,0,0,0,0,0
255,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
256,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",0,0,0,0,0,0,0
257,a small desk facing the right,0,1,0,0,0,0,0
258,a large grey chair ,0,0,0,0,0,0,1
259,a big green desk facing forward,0,0,1,0,0,0,0
260,a green chair facing forwards,0,0,0,0,0,1,0
261,"a small, green desk facing the right",0,1,0,0,0,0,0
262,"a small, grey desk facing forwards",0,0,0,0,0,0,0
263,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
264,a large chair facing forwards,0,0,0,0,0,1,0
265,"a large, green desk  ",0,0,1,0,0,0,0
266,a little green chair facing right,0,0,0,0,1,0,0
267,"a green, large chair facing forwards",0,0,0,0,0,1,0
268,"a small, green desk faced to the right",0,1,0,0,0,0,0
269,"a large, grey chair facing to the right",0,0,0,0,0,0,0
270,"a green chair, facing forwards",0,0,0,0,0,1,0
271,"a large, green chair  facing forwards",0,0,0,0,0,1,0
272,"a large, green chair facing to the left",0,0,0,0,0,0,0
273,"a large, green desk  facing forwards",0,0,1,0,0,0,0
274,a grey chair facing to the right,0,0,0,0,0,0,0
275,"a large, grey chair faces to the left",0,0,0,0,0,0,1
276,"a large, green chair facing to the right",0,0,0,0,0,0,0
277,"a large desk, facing to the left, grey in color",0,0,0,1,0,0,0
278,"a large, green desk",0,0,1,0,0,0,0
279,"a small, green thing facing to the right",0,1,0,0,1,0,0
280,"a large, green desk face forwards",0,0,1,0,0,0,0
281,"a small, grey chair facing to the right",0,0,0,0,0,0,0
282,"a large, green chair that faces forwards",0,0,0,0,0,1,0
283,a small green desk facing to the right,0,1,0,0,0,0,0
284,"a small, grey thing facing to the right",0,0,0,0,0,0,0
285,"a  large, grey desk",0,0,0,1,0,0,0
286,"a  large, green chair facing forwards",0,0,0,0,0,1,0
287,a large green chair,0,0,0,0,0,1,0
288,a large desk facing the left,0,0,0,1,0,0,0
289,a green chair facing to the left,0,0,0,0,0,0,0
290,"a large, grey chair faced to the left",0,0,0,0,0,0,1
291,a green chair that is facing forwards,0,0,0,0,0,1,0
292,"a small, green desk facing right",0,1,0,0,0,0,0
293,"a  small, green chair facing to the right",0,0,0,0,1,0,0
294,"a large, green desk, facing forwards",0,0,1,0,0,0,0
295,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
296,a desk facing to the left,0,0,0,1,0,0,0
297,a large desk facing to the left and made of grey material,0,0,0,1,0,0,0
298,a green desk,1,1,1,0,0,0,0
299,a grey thing facing to the left,0,0,0,1,0,0,1
300,a grey large desk facing to the left,0,0,0,1,0,0,0
301,a large grey desk facing to the left,0,0,0,1,0,0,0
302,a green desk facing forwards,1,0,1,0,0,0,0
303,a chair facing to the left,0,0,0,0,0,0,1
304,a large grey desk,0,0,0,1,0,0,0
305,"a large, grey chair to the left",0,0,0,0,0,0,1
306,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
307,"a small, green chair, facing right",0,0,0,0,1,0,0
308,a large green chair facing to the right,0,0,0,0,0,0,0
309,"a small, green desk is facing forwards",1,0,0,0,0,0,0
310,a large green chair facing forward,0,0,0,0,0,1,0
311,a grey desk,0,0,0,1,0,0,0
312,"a large desk, facing to the left",0,0,0,1,0,0,0
313,a small thing facing forwards,1,0,0,0,0,0,0
