,Sequence,o1,o2,o3,o4,o5,o6,o7
93,"a large, blue thing facing backwards",0,0,0,0,0,0,0
94,a blue fan facing to the left,1,0,1,0,0,0,0
95,"a large, green thing",0,0,0,0,0,0,0
96,a large blue sofa facing to the left,0,0,0,0,0,1,0
97,"a large, red sofa face",0,0,0,0,0,0,1
98,a small thing,1,1,0,0,1,0,0
99,"a green, small sofa",0,0,0,0,1,0,0
100,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
101,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
102,"a small, green sofa face",0,0,0,0,1,0,0
103,a large red fan is facing backwards,0,0,0,1,0,0,0
104,"a small, blue fan  (1)",1,0,0,0,0,0,0
105,"a large, green thing facing to the left",0,0,0,0,0,0,0
106,a large fan is blue and facing to the left,0,0,1,0,0,0,0
107,a thing facing backwards,0,0,0,1,0,0,1
108,a green sofa facing left,0,0,0,0,1,0,0
109,a blue fan on the left,1,0,1,0,0,0,0
110,"a small blue fan, facing to the left",1,0,0,0,0,0,0
111,"a small, green fan facing to the left (2)",0,1,0,0,0,0,0
112,"a large, red sofa facing the wall",0,0,0,0,0,0,1
113,a small fan facing left,1,1,0,0,0,0,0
114,"a small, green sofa facing to the left",0,0,0,0,1,0,0
115,"a small, green fan",0,1,0,0,0,0,0
116,"a  large, blue fan  facing to the left",0,0,1,0,0,0,0
117,a large fan facing backwards,0,0,0,1,0,0,0
118,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
119,a backwards red fan,0,0,0,1,0,0,0
120,a green sofa is facing to the left,0,0,0,0,1,0,0
121,"a small, green fan in the room",0,1,0,0,0,0,0
122,a red thing facing backwards,0,0,0,1,0,0,1
123,"a small, blue fan facing to the left",1,0,0,0,0,0,0
124,a small sofa facing to the left,0,0,0,0,1,0,0
125,a green fan facing backwards,0,0,0,0,0,0,0
126,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
127,a red thing facing to the left,0,0,0,0,0,0,0
128,a small blue fan facing the left,1,0,0,0,0,0,0
129,a red sofa facing backwards,0,0,0,0,0,0,1
130,"a small, green fan, facing to the left",0,1,0,0,0,0,0
131,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
132,a large red sofa ,0,0,0,0,0,0,1
133,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
134,a green fan facing to the left,0,1,0,0,0,0,0
135,a red fan is facing backwards,0,0,0,1,0,0,0
136,a large blue fan facing left,0,0,1,0,0,0,0
137,"a large, blue sofa that faces to the left",0,0,0,0,0,1,0
138,a small blue fan facing to the left,1,0,0,0,0,0,0
139,a large fan facing to the left,0,0,1,0,0,0,0
140,a big blue sofa facing left,0,0,0,0,0,1,0
141,a blue fan facing left,1,0,1,0,0,0,0
142,a thing facing to the left,1,1,1,0,1,1,0
143,"a large, green fan facing to the left",0,0,0,0,0,0,0
144,a large fan facing the left,0,0,1,0,0,0,0
145,"a small, green sofa 5",0,0,0,0,1,0,0
146,a sofa facing to the left,0,0,0,0,1,1,0
147,"a small, green fan facing to the left,",0,1,0,0,0,0,0
148,"a red, large sofa facing backwards",0,0,0,0,0,0,1
149,"a blue fan, facing left",1,0,1,0,0,0,0
150,"a small, green sofa facing to the right",0,0,0,0,0,0,0
151,a small green sofa,0,0,0,0,1,0,0
152,"a small, green fan (2)",0,1,0,0,0,0,0
153,a red fan backwards,0,0,0,1,0,0,0
154,"a small, green thing",0,1,0,0,1,0,0
155,a,0,0,0,0,0,0,0
156,a large blue fan is facing left,0,0,1,0,0,0,0
157,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
158,a red sofa,0,0,0,0,0,0,1
159,"a small, red thing facing to the left",0,0,0,0,0,0,0
160,"a large, blue sofa 6 facing to the left",0,0,0,0,0,1,0
161,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
162,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
163,"a small, green thing facing to the left",0,1,0,0,1,0,0
164,a red fan facing the opposite direction of the others,0,0,0,1,0,0,0
165,a large blue fan facing the left,0,0,1,0,0,0,0
166,a large red sofa facing backwards,0,0,0,0,0,0,1
167,a big blue fan facing left,0,0,1,0,0,0,0
168,"a small fan, blue in color, facing the left",1,0,0,0,0,0,0
169,"a small, green fan facing to the left in the room",0,1,0,0,0,0,0
170,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
171,"a small, green fan facing to the left",0,1,0,0,0,0,0
172,"a large, blue sofa 6",0,0,0,0,0,1,0
173,"a large, red fan backwards",0,0,0,1,0,0,0
174,a sofa facing backwards,0,0,0,0,0,0,1
175,a large red sofa,0,0,0,0,0,0,1
176,"a green sofa, facing to the left",0,0,0,0,1,0,0
177,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
178,"a large, red sofa faces backwards",0,0,0,0,0,0,1
179,a small green sofa ,0,0,0,0,1,0,0
180,"a large, blue sofa is facing to the left in the room",0,0,0,0,0,1,0
181,"a large, green sofa facing to the left",0,0,0,0,0,0,0
182,a blue thing facing backwards,0,0,0,0,0,0,0
183,a green sofa faces left,0,0,0,0,1,0,0
184,a small sofa,0,0,0,0,1,0,0
185,a blue fan to the left,1,0,1,0,0,0,0
186,a small fan,1,1,0,0,0,0,0
187,"a large, red fan",0,0,0,1,0,0,0
188,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
189,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
190,a large blue fan that is facing to the left,0,0,1,0,0,0,0
191,"a large, green thing facing backwards",0,0,0,0,0,0,0
192,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
193,a blue fan,1,0,1,0,0,0,0
194,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
195,a small thing facing to the left,1,1,0,0,1,0,0
196,a red fan facing backward,0,0,0,1,0,0,0
197,a green thing,0,1,0,0,1,0,0
198,a red sofa is facing backwards,0,0,0,0,0,0,1
199,"a small, green fan  facing to the left",0,1,0,0,0,0,0
200,a large red sofa is facing backwards,0,0,0,0,0,0,1
201,"a small, green fan is in the room",0,1,0,0,0,0,0
202,"a small, green fan""",0,1,0,0,0,0,0
203,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
204,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
205,a blue fan ,1,0,1,0,0,0,0
206,"a large, blue thing facing to the left",0,0,1,0,0,1,0
207,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
208,"a large, red thing facing to the left",0,0,0,0,0,0,0
209,"a large, blue sofa on the left",0,0,0,0,0,1,0
210,a large blue fan to the left,0,0,1,0,0,0,0
211,a large  blue fan,0,0,1,0,0,0,0
212,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
213,a large fan,0,0,1,1,0,0,0
214,"a large, red fan, facing backwards",0,0,0,1,0,0,0
215,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
216,"a  large, blue sofa",0,0,0,0,0,1,0
217,a large fan that is blue in color and is facing to the left,0,0,1,0,0,0,0
218,a fan facing backwards,0,0,0,1,0,0,0
219,a red fan ,0,0,0,1,0,0,0
220,a large  blue sofa facing to the left,0,0,0,0,0,1,0
221,"a small, green fan facing to the left""",0,1,0,0,0,0,0
222,"a small, green fan faces to the left",0,1,0,0,0,0,0
223,"a large, blue sofa",0,0,0,0,0,1,0
224,"a large,",0,0,0,0,0,0,0
225,"a small, green fan  ",0,1,0,0,0,0,0
226,"a red, large fan facing backwards",0,0,0,1,0,0,0
227,"a small, green fan facing to the left'",0,1,0,0,0,0,0
228,a red fan facing the opposite direction of the other fans,0,0,0,1,0,0,0
229,"a large, blue couch facing to the left",0,0,1,0,0,1,0
230,"a small, red sofa",0,0,0,0,0,0,0
231,"a small, red fan facing to the left",0,0,0,0,0,0,0
232,"a small blue fan, facing left",1,0,0,0,0,0,0
233,"a red fan, facing backwards",0,0,0,1,0,0,0
234,a large blue fan faces to the left,0,0,1,0,0,0,0
235,"a small, red thing",0,0,0,0,0,0,0
236,a large blue fan is facing to the left,0,0,1,0,0,0,0
237,a red fan that is facing backwards,0,0,0,1,0,0,0
238,"a large, red fan facing backwards",0,0,0,1,0,0,0
239,a large blue fan  (3),0,0,1,0,0,0,0
240,a small blue fan facing left,1,0,0,0,0,0,0
241,a large blue fan  facing to the left,0,0,1,0,0,0,0
242,"a large, red fan is facing backwards",0,0,0,1,0,0,0
243,a thing,1,1,1,1,1,1,1
244,a large thing,0,0,1,1,0,1,1
245,"a large, blue sofa in the room is facing to the left",0,0,0,0,0,1,0
246,"a small, green sofa faces to the left",0,0,0,0,1,0,0
247,"a large, red sofa ",0,0,0,0,0,0,1
248,"a small, blue fan facing the left",1,0,0,0,0,0,0
249,"a large, green sofa facing backwards",0,0,0,0,0,0,0
250,a blue sofa facing backwards,0,0,0,0,0,0,0
251,"a large fan, blue in color, facing left",0,0,1,0,0,0,0
252,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
253,a green thing facing backwards,0,0,0,0,0,0,0
254,a large sofa facing backwards,0,0,0,0,0,0,1
255,a small green sofa is facing to the left,0,0,0,0,1,0,0
256,a red sofa facing backward,0,0,0,0,0,0,1
257,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
258,"a large, blue sofa facing  to the left",0,0,0,0,0,1,0
259,"a small, green fan facing to the left, ",0,1,0,0,0,0,0
260,"a small, green fan is facing to the left",0,1,0,0,0,0,0
261,a large,0,0,0,0,0,0,0
262,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
263,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
264,"a small, green sofa",0,0,0,0,1,0,0
265,"a small, green fan facing to the left ",0,1,0,0,0,0,0
266,"a small, green sofa facing the left",0,0,0,0,1,0,0
267,"a blue fan, facing to the left",1,0,1,0,0,0,0
268,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
269,a small green sofa facing to the left,0,0,0,0,1,0,0
270,"a small, green sofa to the left",0,0,0,0,1,0,0
271,a red fan facing to the left,0,0,0,0,0,0,0
272,a red fan turned around,0,0,0,1,0,0,0
273,a red fan facing backwards,0,0,0,1,0,0,0
274,"a small, green fan  (2)",0,1,0,0,0,0,0
275,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
276,"a small, green fan facing to the left  (2)",0,1,0,0,0,0,0
277,a blue thing facing to the left,1,0,1,0,0,1,0
278,a green sofa facing to the left,0,0,0,0,1,0,0
279,"a small, green fan to the left",0,1,0,0,0,0,0
280,a green sofa,0,0,0,0,1,0,0
281,a large sofa facing to the left,0,0,0,0,0,1,0
282,a large blue fan on the left,0,0,1,0,0,0,0
283,"a small, blue sofa",0,0,0,0,0,0,0
284,a large thing facing backwards,0,0,0,1,0,0,1
285,"a large, blue sofa facing the left",0,0,0,0,0,1,0
286,"a large, blue sofa to the left",0,0,0,0,0,1,0
287,a small blue fan to the left,1,0,0,0,0,0,0
288,"a large, red sofa",0,0,0,0,0,0,1
289,"a small, green sofa, facing left",0,0,0,0,1,0,0
290,"a large, blue fan",0,0,1,0,0,0,0
291,a large fan in the room,0,0,1,1,0,0,0
292,"a large blue fan, facing left",0,0,1,0,0,0,0
293,"a small, green fan ",0,1,0,0,0,0,0
294,"a small, green sofa  (5)",0,0,0,0,1,0,0
295,"a large, blue sofa, facing left",0,0,0,0,0,1,0
296,"a large, blue sofa (6)",0,0,0,0,0,1,0
297,a fan facing to the left,1,1,1,0,0,0,0
298,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
299,a green small sofa,0,0,0,0,1,0,0
300,"a large, green fan",0,0,0,0,0,0,0
301,"a large , blue sofa facing to the left",0,0,0,0,0,1,0
302,"a small, green fan facing to the left is object 2",0,1,0,0,0,0,0
303,a  red sofa,0,0,0,0,0,0,1
304,"a large blue fan""",0,0,1,0,0,0,0
305,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
306,"a large, blue couch",0,0,1,0,0,1,0
307,a small green sofa facing the left,0,0,0,0,1,0,0
308,"a large, blue fan facing backwards",0,0,0,0,0,0,0
309,"a large, red sofa""",0,0,0,0,0,0,1
310,"a large, red thing",0,0,0,1,0,0,1
311,a large sofa,0,0,0,0,0,1,1
312,a red fan facing to the right,0,0,0,0,0,0,0
313,"a red sofa, facing backwards",0,0,0,0,0,0,1
