,Sequence,o1,o2,o3,o4,o5,o6,o7
81,"a large, blue fan, facing backwards",0,0,0,0,1,0,0
82,"a large, blue fan faces backwards",0,0,0,0,1,0,0
83,"a small, grey fan facing forward",0,0,0,0,0,0,1
84,a large green fan to the left,0,0,0,0,0,1,0
85,"a large, blue fan-facing backwards",0,0,0,0,1,0,0
86,a blue chair facing backwards ,0,1,0,0,0,0,0
87,"a large, blue thing facing backwards",0,1,0,0,1,0,0
88,a blue fan facing to the left,0,0,0,0,0,0,0
89,a blue chair is facing to the left,1,0,0,0,0,0,0
90,"a small, grey chair facing forwards'",0,0,0,1,0,0,0
91,"a large, green thing",0,0,1,0,0,1,0
92,a small grey fan facing to the front,0,0,0,0,0,0,1
93,"a small grey fan, facing forwards",0,0,0,0,0,0,1
94,a small grey chair,0,0,0,1,0,0,0
95,a small thing,0,0,0,1,0,0,1
96,a large blue chair is facing backwards,0,1,0,0,0,0,0
97,"a  large, green chair facing to the left",0,0,1,0,0,0,0
98,"a small, gray fan facing forwards",0,0,0,0,0,0,1
99,"a large, grey thing facing to the left",0,0,0,0,0,0,0
100,a blue chair is facing backwards,0,1,0,0,0,0,0
101,"a large, green chair is facing to the left",0,0,1,0,0,0,0
102,"a large, green thing facing to the left",0,0,1,0,0,1,0
103,a big blue chair facing left,1,0,0,0,0,0,0
104,"a large, green chair""",0,0,1,0,0,0,0
105,a backwards-facing blue chair,0,1,0,0,0,0,0
106,"a large, green chair",0,0,1,0,0,0,0
107,a thing facing backwards,0,1,0,0,1,0,0
108,a green chair,0,0,1,0,0,0,0
109,"a large, blue fan facing  backwards",0,0,0,0,1,0,0
110,a large blue chair facing the left,1,0,0,0,0,0,0
111,"a large, blue chair facing the wall",0,1,0,0,0,0,0
112,"a large, blue fan facing forwards",0,0,0,0,0,0,0
113,"a small, green fan",0,0,0,0,0,0,0
114,a large fan facing backwards,0,0,0,0,1,0,0
115,"a large blue chair, facing left",1,0,0,0,0,0,0
116,"a large, blue fan that is facing backwards",0,0,0,0,1,0,0
117,"a small, grey chair facing forwards,",0,0,0,1,0,0,0
118,a blue chair facing the left,1,0,0,0,0,0,0
119,a grey fan facing to the left,0,0,0,0,0,0,0
120,a green fan facing backwards,0,0,0,0,0,0,0
121,"a small, grey fan",0,0,0,0,0,0,1
122,a large green chair facing to the left,0,0,1,0,0,0,0
123,"a small, green fan facing forwards",0,0,0,0,0,0,0
124,"a large, blue fan ",0,0,0,0,1,0,0
125,"a large, green fan facing left",0,0,0,0,0,1,0
126,a small grey fan facing forwards in the room,0,0,0,0,0,0,1
127,a large blue chair,1,1,0,0,0,0,0
128,"a large, green chair, facing left",0,0,1,0,0,0,0
129,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
130,a green thing facing forwards,0,0,0,0,0,0,0
131,"a grey, small fan facing forwards",0,0,0,0,0,0,1
132,"a large, grey chair",0,0,0,0,0,0,0
133,a chair facing backwards,0,1,0,0,0,0,0
134,a green fan facing to the left,0,0,0,0,0,1,0
135,"a small, green thing facing forwards",0,0,0,0,0,0,0
136,"a small, green chair",0,0,0,0,0,0,0
137,a green fan facing the left,0,0,0,0,0,1,0
138,"a small, grey fan faces forwards",0,0,0,0,0,0,1
139,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
140,"a large, green fan in the room",0,0,0,0,0,1,0
141,a large fan facing to the left,0,0,0,0,0,1,0
142,a green fan on the left,0,0,0,0,0,1,0
143,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
144,a large blue chair is facing left,1,0,0,0,0,0,0
145,"a large, green fan facing to the left",0,0,0,0,0,1,0
146,"a green fan, facing left",0,0,0,0,0,1,0
147,a thing facing to the left,1,0,1,0,0,1,0
148,"a small, green thing",0,0,0,0,0,0,0
149,a,0,0,0,0,0,0,0
150,a grey chair facing forwards,0,0,0,1,0,0,0
151,"a large, blue fan facing backward",0,0,0,0,1,0,0
152,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
153,a blue chair is facing left,1,0,0,0,0,0,0
154,a chair,1,1,1,1,0,0,0
155,a green chair facing left,0,0,1,0,0,0,0
156,"a large, blue fan (5)",0,0,0,0,1,0,0
157,a blue chair facing forwards,0,0,0,0,0,0,0
158,"a small, grey chair facing forwards""",0,0,0,1,0,0,0
159,"a large, blue chair facing left",1,0,0,0,0,0,0
160,"a blue, large chair facing left",1,0,0,0,0,0,0
161,"a small, blue chair",0,0,0,0,0,0,0
162,a green fan faces left,0,0,0,0,0,1,0
163,"a large, grey fan facing backwards",0,0,0,0,0,0,0
164,a large green fan,0,0,0,0,0,1,0
165,a large blue chair is facing to the left,1,0,0,0,0,0,0
166,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
167,"a large, green chair facing the left",0,0,1,0,0,0,0
168,a grey chair is facing forwards,0,0,0,1,0,0,0
169,a small chair,0,0,0,1,0,0,0
170,"a  large, green fan facing to the left",0,0,0,0,0,1,0
171,a small grey chair facing forwards,0,0,0,1,0,0,0
172,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
173,a small grey fan is facing forwards,0,0,0,0,0,0,1
174,a green fan ,0,0,0,0,0,1,0
175,"a large, blue fan 5",0,0,0,0,1,0,0
176,"a large, grey chair facing to the left",0,0,0,0,0,0,0
177,"a large, blue fan, facing backwards, in a room",0,0,0,0,1,0,0
178,a large chair,1,1,1,0,0,0,0
179,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
180,"a large, blue chair",1,1,0,0,0,0,0
181,a blue thing facing backwards,0,1,0,0,1,0,0
182,a green chair is facing left,0,0,1,0,0,0,0
183,a small grey chair facing forward,0,0,0,1,0,0,0
184,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
185,a small fan,0,0,0,0,0,0,1
186,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
187,a grey chair facing forward,0,0,0,1,0,0,0
188,"a small, grey chair",0,0,0,1,0,0,0
189,a green chair that is facing to the left,0,0,1,0,0,0,0
190,"a large, green thing facing backwards",0,0,0,0,0,0,0
191,"a large, blue chair with its back to the viewer",0,1,0,0,0,0,0
192,a blue fan,0,0,0,0,1,0,0
193,a thing facing forwards,0,0,0,1,0,0,1
194,a grey chair,0,0,0,1,0,0,0
195,a green thing,0,0,1,0,0,1,0
196,a green fan facing forwards,0,0,0,0,0,0,0
197,"a large, green fan, facing to the left",0,0,0,0,0,1,0
198,a small grey fan,0,0,0,0,0,0,1
199,"a large, green fan, facing left",0,0,0,0,0,1,0
200,a large blue chair facing to the right,0,0,0,0,0,0,0
201,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
202,"a large, blue thing facing to the left",1,0,0,0,0,0,0
203,a blue chair facing to the left,1,0,0,0,0,0,0
204,"a large, blue fan is in the room",0,0,0,0,1,0,0
205,a blue fan facing forwards,0,0,0,0,0,0,0
206,"a large, green fan facing the left",0,0,0,0,0,1,0
207,a big green chair facing left,0,0,1,0,0,0,0
208,a large fan,0,0,0,0,1,1,0
209,"a green chair, facing left",0,0,1,0,0,0,0
210,"a large, blue chair facing to the right",0,0,0,0,0,0,0
211,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
212,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
213,"a blue chair, facing backwards",0,1,0,0,0,0,0
214,a large blue chair ,1,1,0,0,0,0,0
215,a fan facing backwards,0,0,0,0,1,0,0
216,"a large, grey fan",0,0,0,0,0,0,0
217,a large blue chair facing backwards,0,1,0,0,0,0,0
218,"a large, green fan  (6)",0,0,0,0,0,1,0
219,a chair facing forwards,0,0,0,1,0,0,0
220,"a large, blue chair ",1,1,0,0,0,0,0
221,"a large, green fan is facing to the left",0,0,0,0,0,1,0
222,a grey chair facing backwards,0,0,0,0,0,0,0
223,"a large,",0,0,0,0,0,0,0
224,a large chair facing backwards,0,1,0,0,0,0,0
225,"a large, grey chair facing backwards",0,0,0,0,0,0,0
226,a blue chair to the left,1,0,0,0,0,0,0
227,a green chair facing backwards,0,0,0,0,0,0,0
228,"a large, blue chair backwards",0,1,0,0,0,0,0
229,"a large, blue chair, facing left",1,0,0,0,0,0,0
230,"a large blue chair, facing to the left",1,0,0,0,0,0,0
231,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
232,a small grey fan facing forwards is in the room,0,0,0,0,0,0,1
233,a chair is facing backwards,0,1,0,0,0,0,0
234,"a large, green chair  facing to the left",0,0,1,0,0,0,0
235,"a small grey chair, facing forwards",0,0,0,1,0,0,0
236,"a small, grey chair faces forwards",0,0,0,1,0,0,0
237,a large blue chair facing to the left,1,0,0,0,0,0,0
238,"a large, blue chair facing the left",1,0,0,0,0,0,0
239,"a large, blue fan backwards",0,0,0,0,1,0,0
240,a small chair facing forwards,0,0,0,1,0,0,0
241,a chair facing left,1,0,1,0,0,0,0
242,a small grey fan facing to the left,0,0,0,0,0,0,0
243,a thing,1,1,1,1,1,1,1
244,"a large, blue chair facing  backwards",0,1,0,0,0,0,0
245,a large thing,1,1,1,0,1,1,0
246,a large blue fan facing backwards,0,0,0,0,1,0,0
247,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
248,a grey chair facing to the left,0,0,0,0,0,0,0
249,"a small, grey fan facing forwards",0,0,0,0,0,0,1
250,a green thing facing backwards,0,0,0,0,0,0,0
251,"a small, green chair facing forwards",0,0,0,0,0,0,0
252,a large,0,0,0,0,0,0,0
253,"a large, green fan on the left",0,0,0,0,0,1,0
254,a green chair facing the left,0,0,1,0,0,0,0
255,"a large, blue fan facing to the right",0,0,0,0,0,0,0
256,a blue thing facing forwards,0,0,0,0,0,0,0
257,"a large, blue chair facing backwards",0,1,0,0,0,0,0
258,a small grey chair ,0,0,0,1,0,0,0
259,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
260,a green fan turned to the left,0,0,0,0,0,1,0
261,a small grey fan facing forwards in a room,0,0,0,0,0,0,1
262,a green chair facing forwards,0,0,0,0,0,0,0
263,"a large, green chair in the room",0,0,1,0,0,0,0
264,"a small, grey chair facing forwards",0,0,0,1,0,0,0
265,"a large, blue chair facing downwards",1,1,0,0,0,0,0
266,a blue chair facing backwards,0,1,0,0,0,0,0
267,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
268,"a large, blue, backwards-facing chair",0,1,0,0,0,0,0
269,a grey fan facing forwards,0,0,0,0,0,0,1
270,a blue thing facing to the left,1,0,0,0,0,0,0
271,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
272,"a blue chair, facing to the left",1,0,0,0,0,0,0
273,a small grey chair is facing forwards,0,0,0,1,0,0,0
274,"a large, green chair facing to the left",0,0,1,0,0,0,0
275,a green chair to the left,0,0,1,0,0,0,0
276,a large thing facing backwards,0,1,0,0,1,0,0
277,a green fan is facing to the left,0,0,0,0,0,1,0
278,"a large, grey thing facing backwards",0,0,0,0,0,0,0
279,"a small, grey chair facing forwards is in the room",0,0,0,1,0,0,0
280,"a large, green fan  facing to the left",0,0,0,0,0,1,0
281,"a large, blue chair facing forwards",0,0,0,0,0,0,0
282,a large green fan facing to the left,0,0,0,0,0,1,0
283,"a large, grey fan facing to the left",0,0,0,0,0,0,0
284,"a large, blue fan in the room",0,0,0,0,1,0,0
285,a small fan facing forwards,0,0,0,0,0,0,1
286,"a large, blue fan",0,0,0,0,1,0,0
287,"a large, blue fan  ",0,0,0,0,1,0,0
288,a blue chair facing backward,0,1,0,0,0,0,0
289,"a large, green chair facing left",0,0,1,0,0,0,0
290,"a small, grey fan""",0,0,0,0,0,0,1
291,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
292,a large blue chair facing backward,0,1,0,0,0,0,0
293,"a small, grey chair facing forwards ",0,0,0,1,0,0,0
294,a large green chair,0,0,1,0,0,0,0
295,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
296,a green fan to the left,0,0,0,0,0,1,0
297,a fan facing to the left,0,0,0,0,0,1,0
298,"a large, green fan",0,0,0,0,0,1,0
299,a green chair facing to the left,0,0,1,0,0,0,0
300,a grey thing facing to the left,0,0,0,0,0,0,0
301,"a large, green chair, facing to the left",0,0,1,0,0,0,0
302,a chair facing to the left,1,0,1,0,0,0,0
303,"a large, blue fan facing backwards",0,0,0,0,1,0,0
304,"a small, blue chair facing forwards",0,0,0,0,0,0,0
305,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
306,a fan facing forwards,0,0,0,0,0,0,1
307,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
308,a large blue chair to the left,1,0,0,0,0,0,0
309,a small thing facing forwards,0,0,0,1,0,0,1
