,Sequence,o1,o2,o3,o4,o5,o6,o7
90,"a small, blue sofa with its back to the viewer",0,0,0,0,0,1,0
91,"a small, red chair facing to the right'",1,0,0,0,0,0,0
92,"a small, red chair",1,1,0,0,0,0,0
93,"a small, grey thing facing backwards",0,0,0,0,0,0,0
94,"a large grey sofa facing forwards""",0,0,0,0,0,0,1
95,a small chair facing to the right,1,0,0,0,0,0,0
96,"a small, blue chair is facing backwards",0,0,1,0,0,0,0
97,"a large, red sofa facing forwards",0,0,0,0,0,0,0
98,a small red chair facing to the right ,1,0,0,0,0,0,0
99,"a small, red sofa faces left",0,0,0,0,1,0,0
100,"a small, blue chair facing backwards",0,0,1,0,0,0,0
101,"a small, red sofa (5)",0,0,0,0,1,0,0
102,"a small, blue chair facing backward",0,0,1,0,0,0,0
103,a small thing,1,1,1,0,1,1,0
104,a grey thing facing to the right,0,0,0,0,0,0,0
105,a small red sofa,0,0,0,0,1,0,0
106,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
107,"a small, red chair facing to the right of the room",1,0,0,0,0,0,0
108,a small red chair facing to the left,0,1,0,0,0,0,0
109,a blue chair is facing backwards,0,0,1,0,0,0,0
110,a small blue chair ,0,0,1,0,0,0,0
111,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
112,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
113,a small blue sofa facing backwards,0,0,0,0,0,1,0
114,a thing facing backwards,0,0,1,0,0,1,0
115,a grey sofa facing to the left,0,0,0,0,0,0,0
116,a large sofa facing forwards,0,0,0,0,0,0,1
117,"a small red chair, facing to the right",1,0,0,0,0,0,0
118,"a large, grey chair facing forwards",0,0,0,1,0,0,0
119,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
120,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
121,a small chair facing to the left,0,1,0,0,0,0,0
122,"a small, red chair facing to the left,",0,1,0,0,0,0,0
123,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
124,a grey sofa facing backwards,0,0,0,0,0,0,0
125,"a small, red chair facing to the left, ",0,1,0,0,0,0,0
126,"a large, blue thing facing forwards",0,0,0,0,0,0,0
127,a large grey chair,0,0,0,1,0,0,0
128,"a small, blue chair backwards",0,0,1,0,0,0,0
129,"a red chair, facing right",1,0,0,0,0,0,0
130,"a large, grey, forward-facing chair",0,0,0,1,0,0,0
131,"a small, red chair facing backwards",0,0,0,0,0,0,0
132,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
133,a red chair,1,1,0,0,0,0,0
134,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
135,a red thing facing backwards,0,0,0,0,0,0,0
136,a red chair is facing to the right,1,0,0,0,0,0,0
137,"a small, blue sofa ",0,0,0,0,0,1,0
138,"a small, red chair facing to the left in the room",0,1,0,0,0,0,0
139,a large grey chair faces forwards,0,0,0,1,0,0,0
140,"a small, red sofa in the room",0,0,0,0,1,0,0
141,a small sofa facing to the left,0,0,0,0,1,0,0
142,"a large, grey, facing forwards chair",0,0,0,1,0,0,0
143,a blue sofa facing backward,0,0,0,0,0,1,0
144,"a small,",0,0,0,0,0,0,0
145,"a small, red chair facing to the left, facing to the left",0,1,0,0,0,0,0
146,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
147,a red thing facing to the left,0,1,0,0,1,0,0
148,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
149,"a large grey chair, facing forwards",0,0,0,1,0,0,0
150,a small red chair 1,1,1,0,0,0,0,0
151,"a small, red sofa - facing to the left",0,0,0,0,1,0,0
152,"a small, blue chair facing to the left",0,0,0,0,0,0,0
153,"a small, red sofa faces to the left",0,0,0,0,1,0,0
154,a red sofa facing backwards,0,0,0,0,0,0,0
155,a large gray sofa facing forwards,0,0,0,0,0,0,1
156,a red chair facing the right,1,0,0,0,0,0,0
157,a chair facing backwards,0,0,1,0,0,0,0
158,"a small, blue chair ",0,0,1,0,0,0,0
159,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
160,"a small, red chair is facing to the right",1,0,0,0,0,0,0
161,"a large, grey chair",0,0,0,1,0,0,0
162,"a small, red sofa-facing to the left",0,0,0,0,1,0,0
163,a thing facing to the left,0,1,0,0,1,0,0
164,"a small, blue chair facing the opposite direction",0,0,1,0,0,0,0
165,a sofa facing to the left,0,0,0,0,1,0,0
166,"a large, grey sofa""",0,0,0,0,0,0,1
167,"a small, red chair facing to the right  (1)",1,0,0,0,0,0,0
168,a,0,0,0,0,0,0,0
169,"a small, red sofa  ",0,0,0,0,1,0,0
170,a red sofa,0,0,0,0,1,0,0
171,a grey chair facing forwards,0,0,0,1,0,0,0
172,"a small, red thing facing to the left",0,1,0,0,1,0,0
173,"a small, red sofa facing to the left,",0,0,0,0,1,0,0
174,a chair,1,1,1,1,0,0,0
175,a thing facing to the right,1,0,0,0,0,0,0
176,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
177,a blue thing facing to the right,0,0,0,0,0,0,0
178,a red chair facing to the right,1,0,0,0,0,0,0
179,"a small red chair, facing right",1,0,0,0,0,0,0
180,a small sofa facing left,0,0,0,0,1,0,0
181,"a small, red chair  facing to the right",1,0,0,0,0,0,0
182,a blue chair facing forwards,0,0,0,0,0,0,0
183,a grey sofa facing forwards,0,0,0,0,0,0,1
184,"a small, blue chair",0,0,1,0,0,0,0
185,a grey chair is facing forwards,0,0,0,1,0,0,0
186,"a small, blue sofa in the room",0,0,0,0,0,1,0
187,a small chair,1,1,1,0,0,0,0
188,"a small, grey thing facing to the left",0,0,0,0,0,0,0
189,a small blue chair facing backward,0,0,1,0,0,0,0
190,a small chair facing backwards,0,0,1,0,0,0,0
191,a sofa facing backwards,0,0,0,0,0,1,0
192,"a blue sofa, facing backwards",0,0,0,0,0,1,0
193,a small red chair facing right,1,0,0,0,0,0,0
194,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
195,a blue sofa is facing backwards,0,0,0,0,0,1,0
196,"a small, red chair 1",1,1,0,0,0,0,0
197,a large chair,0,0,0,1,0,0,0
198,a red sofa to the left,0,0,0,0,1,0,0
199,"a large, blue chair",0,0,0,0,0,0,0
200,"a small, red chair facing to the right",1,0,0,0,0,0,0
201,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
202,"a small, red chair facing to the right""",1,0,0,0,0,0,0
203,a blue thing facing backwards,0,0,1,0,0,1,0
204,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
205,a small sofa,0,0,0,0,1,1,0
206,"a small, red chair is facing to the left",0,1,0,0,0,0,0
207,a grey chair facing forward,0,0,0,1,0,0,0
208,"a small, red chair to the right",1,0,0,0,0,0,0
209,"a small, red sofa ",0,0,0,0,1,0,0
210,"a small, grey chair",0,0,0,0,0,0,0
211,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
212,"a small, red chair facing to the left (2)",0,1,0,0,0,0,0
213,a thing facing forwards,0,0,0,1,0,0,1
214,a small thing facing to the left,0,1,0,0,1,0,0
215,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
216,"a small, blue chair with its back to us",0,0,1,0,0,0,0
217,a chair facing to the right,1,0,0,0,0,0,0
218,a grey chair,0,0,0,1,0,0,0
219,"a small, red chair, facing to the left",0,1,0,0,0,0,0
220,"a small, red chair facing to the right is in the room",1,0,0,0,0,0,0
221,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
222,a red thing facing forwards,0,0,0,0,0,0,0
223,a blue chair facing to the left,0,0,0,0,0,0,0
224,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
225,a large grey facing forwards chair,0,0,0,1,0,0,0
226,"a blue chair, facing backwards",0,0,1,0,0,0,0
227,"a small, grey sofa",0,0,0,0,0,0,0
228,"a small, blue sofa facing away",0,0,0,0,0,1,0
229,"a small, red chair facing to the left  ",0,1,0,0,0,0,0
230,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
231,a chair facing forwards,0,0,0,1,0,0,0
232,"a small, red thing facing backwards",0,0,0,0,0,0,0
233,"a small, red sofa facing the left",0,0,0,0,1,0,0
234,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
235,"a small, blue sofa with its back facing us",0,0,0,0,0,1,0
236,a grey chair facing backwards,0,0,0,0,0,0,0
237,"a large,",0,0,0,0,0,0,0
238,"a large, grey thing facing forwards",0,0,0,1,0,0,1
239,"a small, blue sofa-facing backwards",0,0,0,0,0,1,0
240,a large thing facing forwards,0,0,0,1,0,0,1
241,"a small, red sofa facing backwards",0,0,0,0,0,0,0
242,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
243,"a small, red sofa",0,0,0,0,1,0,0
244,"a small, blue chair  ",0,0,1,0,0,0,0
245,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
246,"a large, grey facing forwards",0,0,0,1,0,0,1
247,"a small, red thing",1,1,0,0,1,0,0
248,"a small, grey chair facing to the left",0,0,0,0,0,0,0
249,a small blue chair that is facing backwards,0,0,1,0,0,0,0
250,"a small, grey chair facing backwards",0,0,0,0,0,0,0
251,"a small, blue chair facing to the right",0,0,0,0,0,0,0
252,a chair facing left,0,1,0,0,0,0,0
253,"a small, red sofa is in the room",0,0,0,0,1,0,0
254,"a red sofa, facing left",0,0,0,0,1,0,0
255,a large grey sofa facing forwards in the room,0,0,0,0,0,0,1
256,a thing,1,1,1,1,1,1,1
257,a large thing,0,0,0,1,0,0,1
258,a large grey chair is facing forwards,0,0,0,1,0,0,0
259,"a small blue chair, facing backwards",0,0,1,0,0,0,0
260,a small thing facing backwards,0,0,1,0,0,1,0
261,a small red chair facing to the right,1,0,0,0,0,0,0
262,a grey chair facing to the left,0,0,0,0,0,0,0
263,"a small, red sofa facing to the left ",0,0,0,0,1,0,0
264,"a small, red thing facing to the right",1,0,0,0,0,0,0
265,a large grey chair facing forwards,0,0,0,1,0,0,0
266,a blue sofa facing backwards,0,0,0,0,0,1,0
267,"a small, red chair facing to the left  (2)",0,1,0,0,0,0,0
268,"a large, red thing facing forwards",0,0,0,0,0,0,0
269,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
270,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
271,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
272,"a small, red sofa, facing left",0,0,0,0,1,0,0
273,"a blue, small chair facing backwards",0,0,1,0,0,0,0
274,"a small, blue chair facing backwards ",0,0,1,0,0,0,0
275,a small chair facing left,0,1,0,0,0,0,0
276,a blue thing facing forwards,0,0,0,0,0,0,0
277,"a red, small chair facing right",1,0,0,0,0,0,0
278,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
279,"a small, red chair facing to the left""",0,1,0,0,0,0,0
280,a red chair facing backwards,0,0,0,0,0,0,0
281,a large grey chair ,0,0,0,1,0,0,0
282,a blue chair that is facing backwards,0,0,1,0,0,0,0
283,"a small, blue sofa  ",0,0,0,0,0,1,0
284,a small blue sofa is facing backwards,0,0,0,0,0,1,0
285,a blue chair facing away,0,0,1,0,0,0,0
286,a blue chair facing backwards,0,0,1,0,0,0,0
287,a large chair facing forwards,0,0,0,1,0,0,0
288,"a small, red sofa facing to the left""",0,0,0,0,1,0,0
289,a small red chair,1,1,0,0,0,0,0
290,a blue thing facing to the left,0,0,0,0,0,0,0
291,"a small, red sofa facing left",0,0,0,0,1,0,0
292,"a grey, large chair facing forwards",0,0,0,1,0,0,0
293,"a small, blue sofa",0,0,0,0,0,1,0
294,a small sofa facing backwards,0,0,0,0,0,1,0
295,"a red chair, facing to the right",1,0,0,0,0,0,0
296,"a large, grey chair face forwards",0,0,0,1,0,0,0
297,a red chair ,1,1,0,0,0,0,0
298,a grey chair facing to the right,0,0,0,0,0,0,0
299,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
300,"a large, red sofa",0,0,0,0,0,0,0
301,a small blue sofa facing backward,0,0,0,0,0,1,0
302,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
303,"a large, red chair facing forwards",0,0,0,0,0,0,0
304,"a large, blue chair facing forwards",0,0,0,0,0,0,0
305,a blue small sofa facing backwards,0,0,0,0,0,1,0
306,"a small, grey chair facing to the right",0,0,0,0,0,0,0
307,"a small, blue chair turned around",0,0,1,0,0,0,0
308,"a large, grey sofa ",0,0,0,0,0,0,1
309,a blue chair facing backward,0,0,1,0,0,0,0
310,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
311,"a small, red sofa to the left",0,0,0,0,1,0,0
312,"a small, blue thing facing to the right",0,0,0,0,0,0,0
313,"a small, grey thing facing to the right",0,0,0,0,0,0,0
314,a small red chair facing the left,0,1,0,0,0,0,0
315,a red thing facing to the right,1,0,0,0,0,0,0
316,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
317,a red chair facing to the left,0,1,0,0,0,0,0
318,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
319,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
320,"a small, red chair facing the left",0,1,0,0,0,0,0
321,"a small, blue thing facing backwards",0,0,1,0,0,1,0
322,a red chair facing forwards,0,0,0,0,0,0,0
323,"a small, blue chair  (3)",0,0,1,0,0,0,0
324,a grey thing facing to the left,0,0,0,0,0,0,0
325,"a small, red chair facing left",0,1,0,0,0,0,0
326,"a small, red chair facing to the right ",1,0,0,0,0,0,0
327,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
328,a chair facing to the left,0,1,0,0,0,0,0
329,"a small, red couch",1,1,0,0,1,0,0
330,"a large, red thing",0,0,0,0,0,0,0
331,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
332,a large sofa,0,0,0,0,0,0,1
333,"a large, red chair",0,0,0,0,0,0,0
334,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
335,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
336,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
337,"a small, red sofa""",0,0,0,0,1,0,0
338,"a large, blue sofa",0,0,0,0,0,0,0
