,Sequence,o1,o2,o3,o4,o5,o6,o7
93,a grey desk facing forwards is in the room,1,0,0,0,0,0,0
94,"a large, blue desk facing forwards",0,1,0,0,0,0,0
95,a grey desk ,1,0,0,0,0,0,0
96,"a large, red fan facing backward",0,0,0,0,0,1,0
97,"a large, blue desk ",0,1,0,0,0,0,0
98,"a small, blue desk facing to the left",0,0,0,0,0,0,0
99,"a large, blue fan faces forwards",0,0,0,0,1,0,0
100,a grey desk facing forwards in the room,1,0,0,0,0,0,0
101,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
102,"a large, blue thing facing backwards",0,0,0,0,0,0,0
103,a blue fan facing to the left,0,0,0,0,0,0,0
104,"a large, green thing",0,0,0,0,0,0,0
105,"a large, red fan facing backwards in the room",0,0,0,0,0,1,0
106,"a large, blue desk  facing forwards",0,1,0,0,0,0,0
107,a large desk,1,1,1,0,0,0,0
108,a green desk turned to the left,0,0,0,1,0,0,0
109,"a large red fan, facing backwards",0,0,0,0,0,1,0
110,"a large, green fan facing forwards",0,0,0,0,0,0,0
111,a small thing,0,0,0,1,0,0,1
112,"a large, red desk faces backwards",0,0,1,0,0,0,0
113,a large blue desk,0,1,0,0,0,0,0
114,"a green, small fan facing to the left",0,0,0,0,0,0,1
115,"a large, grey fan facing forwards",0,0,0,0,0,0,0
116,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
117,a desk,1,1,1,1,0,0,0
118,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
119,a thing facing backwards,0,0,1,0,0,1,0
120,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
121,"a blue desk, facing forwards",0,1,0,0,0,0,0
122,"a small, grey desk facing to the left",0,0,0,0,0,0,0
123,a small fan facing left,0,0,0,0,0,0,1
124,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
125,"a large, blue fan facing forwards",0,0,0,0,1,0,0
126,a small table,0,0,0,1,0,0,0
127,"a small, green fan",0,0,0,0,0,0,1
128,"a green, small desk",0,0,0,1,0,0,0
129,a large fan facing backwards,0,0,0,0,0,1,0
130,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
131,"a large, blue thing facing forwards",0,1,0,0,1,0,0
132,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
133,a small green facing desk,0,0,0,1,0,0,0
134,"a large, grey desk facing forwards ",1,0,0,0,0,0,0
135,"a large, grey desk facing forwards",1,0,0,0,0,0,0
136,a red desk,0,0,1,0,0,0,0
137,"a large, blue fan facing forwards is in the room",0,0,0,0,1,0,0
138,"a green desk, facing left",0,0,0,1,0,0,0
139,"a large, red fan face",0,0,0,0,0,1,0
140,a grey fan facing to the left,0,0,0,0,0,0,0
141,a red thing facing backwards,0,0,1,0,0,1,0
142,"a small, blue fan facing to the left",0,0,0,0,0,0,0
143,a green fan facing backwards,0,0,0,0,0,0,0
144,"a small, grey fan",0,0,0,0,0,0,0
145,"a small,",0,0,0,0,0,0,0
146,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
147,a blue desk facing backwards,0,0,0,0,0,0,0
148,a red thing facing to the left,0,0,0,0,0,0,0
149,"a large, blue fan ",0,0,0,0,1,0,0
150,a small  green desk,0,0,0,1,0,0,0
151,a grey desk is facing forwards,1,0,0,0,0,0,0
152,"a small, grey desk",0,0,0,0,0,0,0
153,a green thing facing forwards,0,0,0,0,0,0,0
154,"a small, green fan, facing to the left",0,0,0,0,0,0,1
155,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
156,a green fan facing to the left,0,0,0,0,0,0,1
157,a green desk to the left,0,0,0,1,0,0,0
158,a green fan facing the left,0,0,0,0,0,0,1
159,a thing facing to the left,0,0,0,1,0,0,1
160,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
161,a green fan on the left,0,0,0,0,0,0,1
162,"a  small, green desk",0,0,0,1,0,0,0
163,a small green facing left desk,0,0,0,1,0,0,0
164,"a large, blue desk (2)",0,1,0,0,0,0,0
165,"a small, green thing",0,0,0,1,0,0,1
166,a,0,0,0,0,0,0,0
167,"a small, green table facing to the left",0,0,0,1,0,0,0
168,"a small, green fan on the left",0,0,0,0,0,0,1
169,"a small, red thing facing to the left",0,0,0,0,0,0,0
170,a large desk with a red color facing backwards,0,0,1,0,0,0,0
171,"a large, blue desk  ",0,1,0,0,0,0,0
172,a large desk facing backwards,0,0,1,0,0,0,0
173,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
174,a red desk with its back facing you,0,0,1,0,0,0,0
175,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
176,"a large, red desk face backwards",0,0,1,0,0,0,0
177,"a large, blue desk""",0,1,0,0,0,0,0
178,"a red, large desk facing backwards",0,0,1,0,0,0,0
179,a blue desk,0,1,0,0,0,0,0
180,"a small, green thing facing to the left",0,0,0,1,0,0,1
181,"a large, grey desk faces forwards",1,0,0,0,0,0,0
182,a red fan facing forwards,0,0,0,0,0,0,0
183,"a large, grey fan facing backwards",0,0,0,0,0,0,0
184,a small green desk facing to the left,0,0,0,1,0,0,0
185,"a  small, green fan facing to the left",0,0,0,0,0,0,1
186,"a small, green fan faces left",0,0,0,0,0,0,1
187,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
188,"a small, green fan facing to the left",0,0,0,0,0,0,1
189,"a small, grey thing facing to the left",0,0,0,0,0,0,0
190,a blue desk facing forwards,0,1,0,0,0,0,0
191,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
192,"a small, green desk",0,0,0,1,0,0,0
193,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
194,a red desk turned backwards,0,0,1,0,0,0,0
195,a blue thing facing backwards,0,0,0,0,0,0,0
196,a small fan,0,0,0,0,0,0,1
197,a large blue fan facing forward,0,0,0,0,1,0,0
198,"a large, red fan",0,0,0,0,0,1,0
199,a green desk facing backwards,0,0,0,0,0,0,0
200,a big grey desk,1,0,0,0,0,0,0
201,"a large, green thing facing backwards",0,0,0,0,0,0,0
202,a blue table,0,1,0,0,0,0,0
203,"a large, red desk, facing backwards",0,0,1,0,0,0,0
204,a red desk backwards,0,0,1,0,0,0,0
205,a blue fan,0,0,0,0,1,0,0
206,a red desk facing backwards,0,0,1,0,0,0,0
207,a thing facing forwards,1,1,0,0,1,0,0
208,a grey facing forwards desk,1,0,0,0,0,0,0
209,"a large, red fan facing backwards ",0,0,0,0,0,1,0
210,a grey desk faces forwards,1,0,0,0,0,0,0
211,"a grey, large desk facing forwards",1,0,0,0,0,0,0
212,a small thing facing to the left,0,0,0,1,0,0,1
213,a grey desk facing to the left,0,0,0,0,0,0,0
214,a green thing,0,0,0,1,0,0,1
215,a green fan facing forwards,0,0,0,0,0,0,0
216,"a large, blue fan facing forwards  (5)",0,0,0,0,1,0,0
217,"a small, green fan  facing to the left",0,0,0,0,0,0,1
218,"a large, blue desk  |   facing forwards",0,1,0,0,0,0,0
219,a green small desk facing to the left,0,0,0,1,0,0,0
220,"a small, red desk",0,0,0,0,0,0,0
221,"a small, green fan""",0,0,0,0,0,0,1
222,a grey desk facing forwards,1,0,0,0,0,0,0
223,a red thing facing forwards,0,0,0,0,0,0,0
224,a small blue desk,0,0,0,0,0,0,0
225,"a large, blue fan is in the room",0,0,0,0,1,0,0
226,"a small, green desk facing to the left",0,0,0,1,0,0,0
227,a blue fan facing forwards,0,0,0,0,1,0,0
228,a large fan,0,0,0,0,1,1,0
229,"a large, red fan, facing backwards",0,0,0,0,0,1,0
230,a fan facing backwards,0,0,0,0,0,1,0
231,a green table,0,0,0,1,0,0,0
232,"a large, grey fan",0,0,0,0,0,0,0
233,"a large, grey desk  (1)",1,0,0,0,0,0,0
234,a large gray desk facing forwards,1,0,0,0,0,0,0
235,"a small, green fan faces to the left",0,0,0,0,0,0,1
236,"a large, grey thing facing forwards",1,0,0,0,0,0,0
237,a large fan facing forwards,0,0,0,0,1,0,0
238,a large thing facing forwards,1,1,0,0,1,0,0
239,"a large, grey desk facing backwards",0,0,0,0,0,0,0
240,a blue desk is in the room,0,1,0,0,0,0,0
241,"a large, blue fan facing forwards ",0,0,0,0,1,0,0
242,"a small, green, desk facing to the left",0,0,0,1,0,0,0
243,"a large, grey desk",1,0,0,0,0,0,0
244,a green desk on the left,0,0,0,1,0,0,0
245,"a small, green fan face",0,0,0,0,0,0,1
246,"a red fan, facing backwards",0,0,0,0,0,1,0
247,"a large, blue desk faces forwards",0,1,0,0,0,0,0
248,a small green desk facing left,0,0,0,1,0,0,0
249,"a small, red fan facing to the left",0,0,0,0,0,0,0
250,"a small, red thing",0,0,0,0,0,0,0
251,a red desk facing forwards,0,0,0,0,0,0,0
252,"a  large, blue desk",0,1,0,0,0,0,0
253,"a large, red fan facing backwards",0,0,0,0,0,1,0
254,"a small, green table",0,0,0,1,0,0,0
255,"a large, red desk facing backwards",0,0,1,0,0,0,0
256,"a large, red fan is facing backwards",0,0,0,0,0,1,0
257,a thing,1,1,1,1,1,1,1
258,a large thing,1,1,1,0,1,1,0
259,"a large, red desk ",0,0,1,0,0,0,0
260,a large desk facing forwards,1,1,0,0,0,0,0
261,"a large, red desk faced backwards",0,0,1,0,0,0,0
262,"a  large, red fan",0,0,0,0,0,1,0
263,"a small, green, facing-left desk",0,0,0,1,0,0,0
264,"a large, blue fan facing forwards in a room",0,0,0,0,1,0,0
265,"a large, red thing facing forwards",0,0,0,0,0,0,0
266,a small-green-des,0,0,0,1,0,0,1
267,a green thing facing backwards,0,0,0,0,0,0,0
268,"a large, green thing facing forwards",0,0,0,0,0,0,0
269,a large,0,0,0,0,0,0,0
270,"a large, blue desk  |  facing forwards",0,1,0,0,0,0,0
271,"a small, green fan is facing to the left",0,0,0,0,0,0,1
272,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
273,a blue desk ,0,1,0,0,0,0,0
274,"a grey desk, facing forwards",1,0,0,0,0,0,0
275,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
276,a grey desk facing forward,1,0,0,0,0,0,0
277,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
278,a blue thing facing forwards,0,1,0,0,1,0,0
279,a little green desk,0,0,0,1,0,0,0
280,a large desk that is blue in color and is facing forwards,0,1,0,0,0,0,0
281,"a large, green desk facing backwards",0,0,0,0,0,0,0
282,a grey desk is in the room,1,0,0,0,0,0,0
283,"a large, red fan""",0,0,0,0,0,1,0
284,"a large, blue fan facing forwards""",0,0,0,0,1,0,0
285,a grey desk  facing forwards,1,0,0,0,0,0,0
286,a green desk facing left,0,0,0,1,0,0,0
287,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
288,a red fan facing backwards,0,0,0,0,0,1,0
289,a red fan facing to the left,0,0,0,0,0,0,0
290,a red desk with its back facing us,0,0,1,0,0,0,0
291,a grey fan facing forwards,0,0,0,0,0,0,0
292,a blue thing facing to the left,0,0,0,0,0,0,0
293,"a large desk, grey in color",1,0,0,0,0,0,0
294,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
295,a red desk ,0,0,1,0,0,0,0
296,"a small, green fan to the left",0,0,0,0,0,0,1
297,"a large, red desk""",0,0,1,0,0,0,0
298,a red desk that is facing backwards,0,0,1,0,0,0,0
299,"a large, red fan facing backwards'",0,0,0,0,0,1,0
300,a red desk facing backward,0,0,1,0,0,0,0
301,a large thing facing backwards,0,0,1,0,0,1,0
302,"a large, blue desk  | facing forwards",0,1,0,0,0,0,0
303,"a large, grey thing facing backwards",0,0,0,0,0,0,0
304,a grey desk in the room,1,0,0,0,0,0,0
305,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
306,"a large, green desk",0,0,0,0,0,0,0
307,a red table,0,0,1,0,0,0,0
308,"a large, blue desk that is facing forwards",0,1,0,0,0,0,0
309,a grey desk facing forwards ,1,0,0,0,0,0,0
310,"a large, blue desk in the room",0,1,0,0,0,0,0
311,"a large, blue fan",0,0,0,0,1,0,0
312,a red desk is facing backwards,0,0,1,0,0,0,0
313,"a large, blue fan  ",0,0,0,0,1,0,0
314,"a large, red desk facing backward",0,0,1,0,0,0,0
315,"a large blue desk, facing forwards",0,1,0,0,0,0,0
316,"a small, green fan ",0,0,0,0,0,0,1
317,a green fan to the left,0,0,0,0,0,0,1
318,a fan facing to the left,0,0,0,0,0,0,1
319,"a large, green fan",0,0,0,0,0,0,0
320,"a large, grey desk facing forwards in the room",1,0,0,0,0,0,0
321,a blue desk facing to the left,0,0,0,0,0,0,0
322,a desk facing to the left,0,0,0,1,0,0,0
323,a large grey facing forwards desk,1,0,0,0,0,0,0
324,a green desk,0,0,0,1,0,0,0
325,"a small, grey fan facing to the left",0,0,0,0,0,0,0
326,a grey thing facing to the left,0,0,0,0,0,0,0
327,"a large, red desk  ",0,0,1,0,0,0,0
328,"a large, blue desk  (2)",0,1,0,0,0,0,0
329,"a green, small fan facing left",0,0,0,0,0,0,1
330,a small green table,0,0,0,1,0,0,0
331,a green desk facing forwards,0,0,0,0,0,0,0
332,"a large, blue fan facing backwards",0,0,0,0,0,0,0
333,a large grey desk,1,0,0,0,0,0,0
334,"a large, red thing",0,0,1,0,0,1,0
335,a fan facing forwards,0,0,0,0,1,0,0
336,a grey desk,1,0,0,0,0,0,0
337,a little green table,0,0,0,1,0,0,0
