,Sequence,o1,o2,o3,o4,o5,o6,o7
177,a small green desk facing forwards,1,0,0,0,0,0,0
178,"a large, gray desk facing to the left",0,0,0,1,0,0,0
179,a small desk facing to the right,0,1,0,0,0,0,0
180,"a small, grey chair",0,0,0,0,0,0,0
181,"a small, green, facing forwards desk",1,0,0,0,0,0,0
182,a large green desk is facing forwards,0,0,1,0,0,0,0
183,a thing facing forwards,1,0,1,0,0,1,0
184,a green desk in the room,1,1,1,0,0,0,0
185,a chair facing to the right,0,0,0,0,1,0,0
186,a grey desk facing to the left,0,0,0,1,0,0,0
187,a grey chair,0,0,0,0,0,0,1
188,a green thing,1,1,1,0,1,1,0
189,a green chair facing the front,0,0,0,0,0,1,0
190,"a green, large desk facing forwards",0,0,1,0,0,0,0
191,"a large, green chair faces forwards",0,0,0,0,0,1,0
192,"a large, green desk in the room",0,0,1,0,0,0,0
193,a green desk chair facing forwards,0,0,0,0,0,0,0
194,"a large, green chair-facing forwards",0,0,0,0,0,1,0
195,"a large, grey chair face",0,0,0,0,0,0,1
196,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
197,a grey desk facing forwards,0,0,0,0,0,0,0
198,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
199,"a small, green chair facing to the right",0,0,0,0,1,0,0
200,"a large, grey chair facing  to the left",0,0,0,0,0,0,1
201,"a small, green desk facing to the left",0,0,0,0,0,0,0
202,a large green chair facing the front,0,0,0,0,0,1,0
203,a large green desk ,0,0,1,0,0,0,0
204,a large gray chair facing to the left,0,0,0,0,0,0,1
205,"a small, grey desk facing to the right",0,0,0,0,0,0,0
206,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
207,a small green chair facing to the right,0,0,0,0,1,0,0
208,a large gray desk facing left,0,0,0,1,0,0,0
209,a chair facing forwards,0,0,0,0,0,1,0
210,a large table,0,0,1,1,0,0,0
211,"a large,",0,0,0,0,0,0,0
212,"a large, grey thing facing forwards",0,0,0,0,0,0,0
213,a large thing facing forwards,0,0,1,0,0,1,0
214,"a small, green desk facing forwards",1,0,0,0,0,0,0
215,"a small, green desk turning to the right",0,1,0,0,0,0,0
216,"a small, green chair  ",0,0,0,0,1,0,0
217,"a large desk, grey in color, facing left",0,0,0,1,0,0,0
218,"a large, grey desk",0,0,0,1,0,0,0
219,a small green desk turned to the right,0,1,0,0,0,0,0
220,"a large, grey desk facing to the left",0,0,0,1,0,0,0
221,a big grey desk facing left,0,0,0,1,0,0,0
222,"a large, grey chair 7",0,0,0,0,0,0,1
223,"a small, green table",1,1,0,0,0,0,0
224,a large green desk facing forwards,0,0,1,0,0,0,0
225,a small green chair facing to the right ,0,0,0,0,1,0,0
226,a large green desk facing to the right,0,0,0,0,0,0,0
227,a thing,1,1,1,1,1,1,1
228,a large thing,0,0,1,1,0,1,1
229,a large desk facing forwards,0,0,1,0,0,0,0
230,"a small, green chair facing the right",0,0,0,0,1,0,0
231,a green chair facing the right,0,0,0,0,1,0,0
232,"a small, green desk, facing right",0,1,0,0,0,0,0
233,a grey chair facing to the left,0,0,0,0,0,0,1
234,a small desk facing forwards,1,0,0,0,0,0,0
235,a green desk facing to the right,0,1,0,0,0,0,0
236,"a large green desk, facing forwards",0,0,1,0,0,0,0
237,"a small, green desk  (1)",1,1,0,0,0,0,0
238,a large green chair is facing forwards,0,0,0,0,0,1,0
239,"a large, grey chair facing left",0,0,0,0,0,0,1
240,"a large, green thing facing forwards",0,0,1,0,0,1,0
241,"a small, green desk in the room",1,1,0,0,0,0,0
242,a large,0,0,0,0,0,0,0
243,"a large, green desk  (3)",0,0,1,0,0,0,0
244,"a small, green chair""",0,0,0,0,1,0,0
245,a small desk facing forwards in the room,1,0,0,0,0,0,0
246,a grey desk chair facing to the left,0,0,0,0,0,0,0
247,a small desk in the room,1,1,0,0,0,0,0
248,"a grey, large chair facing to the left",0,0,0,0,0,0,1
249,"a small, green desk on the right",0,1,0,0,0,0,0
250,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
251,"a small, green desk in front",1,0,0,0,0,0,0
252,a small desk facing the right,0,1,0,0,0,0,0
253,a large green chair  facing forwards,0,0,0,0,0,1,0
254,a large grey chair ,0,0,0,0,0,0,1
255,a green chair facing forwards,0,0,0,0,0,1,0
256,"a small, green desk facing the right",0,1,0,0,0,0,0
257,a desk facing the left,0,0,0,1,0,0,0
258,"a small, grey desk facing forwards",0,0,0,0,0,0,0
259,"a large, green chair in the room",0,0,0,0,0,1,0
260,a large chair facing forwards,0,0,0,0,0,1,0
261,"a large, green desk  ",0,0,1,0,0,0,0
262,"a green, large chair facing forwards",0,0,0,0,0,1,0
263,"a small, green desk faced to the right",0,1,0,0,0,0,0
264,"a large, green chair facing the room",0,0,0,0,0,1,0
265,"a large, green chair  facing forwards",0,0,0,0,0,1,0
266,"a large, green chair facing to the left",0,0,0,0,0,0,0
267,"a large, green desk  facing forwards",0,0,1,0,0,0,0
268,a grey chair facing to the right,0,0,0,0,0,0,0
269,"a large, green chair facing to the right",0,0,0,0,0,0,0
270,"a large, green desk",0,0,1,0,0,0,0
271,"a small, green thing facing to the right",0,1,0,0,1,0,0
272,"a small desk, green, facing forwards",1,0,0,0,0,0,0
273,"a large, green desk face forwards",0,0,1,0,0,0,0
274,"a large, green chair that faces forwards",0,0,0,0,0,1,0
275,a small green desk facing to the right,0,1,0,0,0,0,0
276,"a small, grey chair facing to the right",0,0,0,0,0,0,0
277,"a small, grey thing facing to the right",0,0,0,0,0,0,0
278,"a  large, grey desk",0,0,0,1,0,0,0
279,"a  large, green chair facing forwards",0,0,0,0,0,1,0
280,a large green chair,0,0,0,0,0,1,0
281,a large desk facing the left,0,0,0,1,0,0,0
282,"a large, grey chair faced to the left",0,0,0,0,0,0,1
283,a green chair facing to the left,0,0,0,0,0,0,0
284,a green chair that is facing forwards,0,0,0,0,0,1,0
285,"a small, green desk facing right",0,1,0,0,0,0,0
286,"a  small, green chair facing to the right",0,0,0,0,1,0,0
287,"a large, green desk, facing forwards",0,0,1,0,0,0,0
288,a desk facing to the left,0,0,0,1,0,0,0
289,a green desk,1,1,1,0,0,0,0
290,a grey thing facing to the left,0,0,0,1,0,0,1
291,a large grey desk facing to the left,0,0,0,1,0,0,0
292,"a large, grey chair facing",0,0,0,0,0,0,1
293,a green desk facing forwards,1,0,1,0,0,0,0
294,a chair facing to the left,0,0,0,0,0,0,1
295,a large grey desk,0,0,0,1,0,0,0
296,"a large, grey chair to the left",0,0,0,0,0,0,1
297,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
298,a large green chair facing to the right,0,0,0,0,0,0,0
299,"a small, green desk is facing forwards",1,0,0,0,0,0,0
300,a grey desk,0,0,0,1,0,0,0
301,a grey table,0,0,0,1,0,0,0
302,"a large desk, facing to the left",0,0,0,1,0,0,0
303,a small thing facing forwards,1,0,0,0,0,0,0
