,Sequence,o1,o2,o3,o4,o5,o6,o7
42,a large blue sofa,0,0,0,0,0,1,0
43,a large blue fan ,0,0,1,0,0,0,0
44,a large red fan ,0,0,0,1,0,0,0
45,"a small, green sofa is in the room",0,0,0,0,1,0,0
46,a small green sofa facing left,0,0,0,0,1,0,0
47,"a small, green sofa  ",0,0,0,0,1,0,0
48,a blue fan is facing left,1,0,1,0,0,0,0
49,"a large, red sofa facing to the right",0,0,0,0,0,0,0
50,"a large, red sofa facing backwards",0,0,0,0,0,0,1
51,"a large, red fan facing to the left",0,0,0,0,0,0,0
52,a small Green fan,1,1,0,0,0,0,0
53,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
54,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
55,a blue fan facing backwards,0,0,0,0,0,0,0
56,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
57,a large red fan backwards,0,0,0,1,0,0,0
58,a large fan is facing to the left,0,0,1,0,0,0,0
59,"a large, red sofa  ",0,0,0,0,0,0,1
60,a small fan facing to the left,1,1,0,0,0,0,0
61,a large blue fan,0,0,1,0,0,0,0
62,a large thing facing to the left,0,0,1,0,0,1,0
63,a little green fan,0,1,0,0,0,0,0
64,a green fan,0,1,0,0,0,0,0
65,"a small fan, green",0,1,0,0,0,0,0
66,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
67,a large red fan facing backward,0,0,0,1,0,0,0
68,a sofa,0,0,0,0,1,1,1
69,a small blue fan,1,0,0,0,0,0,0
70,"a small, blue fan ",1,0,0,0,0,0,0
71,a red thing,0,0,0,1,0,0,1
72,a large blue fan face to the left,0,0,1,0,0,0,0
73,"a large, red fan facing to the right",0,0,0,0,0,0,0
74,"a large, red fan  facing backwards",0,0,0,1,0,0,0
75,a  green fan facing to the left,0,1,0,0,0,0,0
76,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
77,"a small, green sofa faces left",0,0,0,0,1,0,0
78,"a large, red fan turned around",0,0,0,1,0,0,0
79,a large red fan,0,0,0,1,0,0,0
80,"a large, red sofa facing to the left",0,0,0,0,0,0,0
81,a large red sofa facing backward,0,0,0,0,0,0,1
82,a backwards-facing red fan,0,0,0,1,0,0,0
83,"a small, blue fan, facing left",1,0,0,0,0,0,0
84,a small fan that is green in color and facing to the left,0,1,0,0,0,0,0
85,"a large, red sofa facing upwards",0,0,0,0,0,0,0
86,a green thing facing to the left,0,1,0,0,1,0,0
87,"a large, red fan facing the opposite direction from the other fans",0,0,0,1,0,0,0
88,"a large, green fan facing backwards",0,0,0,0,0,0,0
89,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
90,"a large, red fan facing the opposite direction of other fans",0,0,0,1,0,0,0
91,"a large, red sofa facing backward",0,0,0,0,0,0,1
92,"a large fan, blue, facing left",0,0,1,0,0,0,0
93,a large blue sofa that is facing to the left,0,0,0,0,0,1,0
94,a large blue sofa in the room,0,0,0,0,0,1,0
95,"a large, red sofa facing forwards",0,0,0,0,0,0,0
96,a large blue sofa faces left,0,0,0,0,0,1,0
97,"a large, blue thing facing backwards",0,0,0,0,0,0,0
98,a blue fan facing to the left,1,0,1,0,0,0,0
99,a small fan facing to the left and colored green,0,0,0,0,0,0,0
100,"a large, green thing",0,0,0,0,0,0,0
101,a large blue sofa facing to the left,0,0,0,0,0,1,0
102,"a large red fan, facing backwards",0,0,0,1,0,0,0
103,a small thing,1,1,0,0,1,0,0
104,"a large blue sofa""",0,0,0,0,0,1,0
105,a large blue sofa is facing to the left,0,0,0,0,0,1,0
106,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
107,a large red fan is facing backwards,0,0,0,1,0,0,0
108,"a large, green thing facing to the left",0,0,0,0,0,0,0
109,a large fan is blue and facing to the left,0,0,1,0,0,0,0
110,a thing facing backwards,0,0,0,1,0,0,1
111,a blue fan on the left,1,0,1,0,0,0,0
112,a large blue sofa faces to the left,0,0,0,0,0,1,0
113,a small fan with a green color,0,1,0,0,0,0,0
114,"a large, red sofa facing the wall",0,0,0,0,0,0,1
115,a small fan facing left,1,1,0,0,0,0,0
116,"a small, green sofa facing to the left",0,0,0,0,1,0,0
117,"a green, small sofa facing left",0,0,0,0,1,0,0
118,"a small, green fan",0,1,0,0,0,0,0
119,"a  large, blue fan  facing to the left",0,0,1,0,0,0,0
120,a blue fan is facing to the left,1,0,1,0,0,0,0
121,a large fan facing backwards,0,0,0,1,0,0,0
122,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
123,a backwards red fan,0,0,0,1,0,0,0
124,a red thing facing backwards,0,0,0,1,0,0,1
125,"a small, blue fan facing to the left",1,0,0,0,0,0,0
126,"a small fan facing to the left, green in color",0,1,0,0,0,0,0
127,a small sofa facing to the left,0,0,0,0,1,0,0
128,a green fan facing backwards,0,0,0,0,0,0,0
129,"a small,",0,0,0,0,0,0,0
130,a Green fan,1,1,1,1,0,0,0
131,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
132,a big blue sofa facing to the left,0,0,0,0,0,1,0
133,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
134,a red thing facing to the left,0,0,0,0,0,0,0
135,"a small, blue fan to the left",1,0,0,0,0,0,0
136,"a small, green sofa in the room",0,0,0,0,1,0,0
137,"a large, red sofa facing the opposite direction of the others",0,0,0,0,0,0,1
138,a  large blue sofa facing to the left,0,0,0,0,0,1,0
139,a red sofa facing backwards,0,0,0,0,0,0,1
140,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
141,a large  red sofa facing backwards,0,0,0,0,0,0,1
142,a large red sofa ,0,0,0,0,0,0,1
143,a green fan facing to the left,0,1,0,0,0,0,0
144,a large blue fan facing left,0,0,1,0,0,0,0
145,a small blue fan facing to the left,1,0,0,0,0,0,0
146,a big blue fan,0,0,1,0,0,0,0
147,a large fan facing to the left,0,0,1,0,0,0,0
148,"a ""large, blue sofa facing to the left""",0,0,0,0,0,1,0
149,a blue fan facing left,1,0,1,0,0,0,0
150,a big blue sofa facing left,0,0,0,0,0,1,0
151,"a large, green fan facing to the left",0,0,0,0,0,0,0
152,a small fan that is green in color,0,1,0,0,0,0,0
153,a large fan facing the left,0,0,1,0,0,0,0
154,a sofa facing to the left,0,0,0,0,1,1,0
155,"a red, large sofa facing backwards",0,0,0,0,0,0,1
156,a thing facing to the left,1,1,1,0,1,1,0
157,"a blue fan, facing left",1,0,1,0,0,0,0
158,"a small, green sofa facing to the right",0,0,0,0,0,0,0
159,a small green sofa,0,0,0,0,1,0,0
160,"a small, green thing",0,1,0,0,1,0,0
161,a,0,0,0,0,0,0,0
162,a large blue fan is facing left,0,0,1,0,0,0,0
163,a red sofa,0,0,0,0,0,0,1
164,"a small, red thing facing to the left",0,0,0,0,0,0,0
165,"a small, blue fan (1)",1,0,0,0,0,0,0
166,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
167,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
168,"a small, green thing facing to the left",0,1,0,0,1,0,0
169,a large blue sofa facing the left,0,0,0,0,0,1,0
170,a large blue sofa ,0,0,0,0,0,1,0
171,a large blue fan facing the left,0,0,1,0,0,0,0
172,a long blue sofa facing left,0,0,0,0,0,1,0
173,a large red sofa facing backwards,0,0,0,0,0,0,1
174,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
175,a green couch facing left,0,1,0,0,1,0,0
176,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
177,"a small, green fan facing to the left",0,1,0,0,0,0,0
178,"a small, green sofa faced to the left",0,0,0,0,1,0,0
179,a sofa facing backwards,0,0,0,0,0,0,1
180,a large red sofa,0,0,0,0,0,0,1
181,"a small, blue fan facing to the left ",1,0,0,0,0,0,0
182,"a small, blue fan is in the room",1,0,0,0,0,0,0
183,"a large, red sofa faces backwards",0,0,0,0,0,0,1
184,a small green sofa ,0,0,0,0,1,0,0
185,"a large, green sofa facing to the left",0,0,0,0,0,0,0
186,a blue thing facing backwards,0,0,0,0,0,0,0
187,"a large, red fan  (4)",0,0,0,1,0,0,0
188,a small sofa,0,0,0,0,1,0,0
189,a small fan,1,1,0,0,0,0,0
190,a blue fan to the left,1,0,1,0,0,0,0
191,"a large, red fan",0,0,0,1,0,0,0
192,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
193,"a green, small sofa facing to the left",0,0,0,0,1,0,0
194,a small  green fan,0,1,0,0,0,0,0
195,a large blue fan that is facing to the left,0,0,1,0,0,0,0
196,a small fan in the room,1,1,0,0,0,0,0
197,"a large, green thing facing backwards",0,0,0,0,0,0,0
198,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
199,a blue fan,1,0,1,0,0,0,0
200,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
201,a small thing facing to the left,1,1,0,0,1,0,0
202,"a small, blue fan facing left",1,0,0,0,0,0,0
203,a green thing,0,1,0,0,1,0,0
204,a red sofa is facing backwards,0,0,0,0,0,0,1
205,a large red sofa is facing backwards,0,0,0,0,0,0,1
206,"a small, green sofa, facing to the left, in a room",0,0,0,0,1,0,0
207,"a small, blue fan on the left",1,0,0,0,0,0,0
208,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
209,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
210,a blue fan ,1,0,1,0,0,0,0
211,"a large, blue thing facing to the left",0,0,1,0,0,1,0
212,"a small, green sofa, facing to the left, in the room",0,0,0,0,1,0,0
213,"a large, red sofa facing the opposite direction of the other objects in the room",0,0,0,0,0,0,1
214,"a large, red thing facing to the left",0,0,0,0,0,0,0
215,a large blue fan to the left,0,0,1,0,0,0,0
216,a large fan,0,0,1,1,0,0,0
217,"a large, red fan, facing backwards",0,0,0,1,0,0,0
218,"a blue, small fan",1,0,0,0,0,0,0
219,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
220,"a small, green couch facing to the left",0,1,0,0,1,0,0
221,"a  large, blue sofa",0,0,0,0,0,1,0
222,a fan facing backwards,0,0,0,1,0,0,0
223,a large  blue sofa facing to the left,0,0,0,0,0,1,0
224,"a small, green sofa""",0,0,0,0,1,0,0
225,"a green, small fan",0,1,0,0,0,0,0
226,a blue couch facing left,1,0,1,0,0,1,0
227,"a large,",0,0,0,0,0,0,0
228,"a long, blue sofa facing to the left",0,0,0,0,0,1,0
229,"a red, large fan facing backwards",0,0,0,1,0,0,0
230,a fan that is green in color and facing to the left,0,1,0,0,0,0,0
231,"a large, blue couch facing to the left",0,0,1,0,0,1,0
232,"a small, red sofa",0,0,0,0,0,0,0
233,a large blue sofa to the left,0,0,0,0,0,1,0
234,"a small, red fan facing to the left",0,0,0,0,0,0,0
235,a large blue fan faces to the left,0,0,1,0,0,0,0
236,"a small, red thing",0,0,0,0,0,0,0
237,a large blue fan is facing to the left,0,0,1,0,0,0,0
238,"a large, red fan facing backwards",0,0,0,1,0,0,0
239,a large blue fan  (3),0,0,1,0,0,0,0
240,"a large, blue couch facing left",0,0,1,0,0,1,0
241,a little green sofa facing left,0,0,0,0,1,0,0
242,a large blue fan  facing to the left,0,0,1,0,0,0,0
243,"a large, red fan is facing backwards",0,0,0,1,0,0,0
244,a thing,1,1,1,1,1,1,1
245,a large thing,0,0,1,1,0,1,1
246,a small fan that is green and facing to the left,0,1,0,0,0,0,0
247,"a small, green sofa faces to the left",0,0,0,0,1,0,0
248,"a large, red sofa ",0,0,0,0,0,0,1
249,"a small, blue fan facing the left",1,0,0,0,0,0,0
250,"a small, green sofa, facing to the left, in a room with other objects",0,0,0,0,1,0,0
251,"a large, green sofa facing backwards",0,0,0,0,0,0,0
252,a blue sofa facing backwards,0,0,0,0,0,0,0
253,a small fan that is green in color and is facing to the left,0,1,0,0,0,0,0
254,"a  large, blue fan",0,0,1,0,0,0,0
255,a green thing facing backwards,0,0,0,0,0,0,0
256,a large sofa facing backwards,0,0,0,0,0,0,1
257,a red sofa facing backward,0,0,0,0,0,0,1
258,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
259,"a small green sofa, facing to the left",0,0,0,0,1,0,0
260,"a large, red sofa facing",0,0,0,0,0,0,1
261,a large,0,0,0,0,0,0,0
262,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
263,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
264,"a large blue sofa, facing left",0,0,0,0,0,1,0
265,"a large, red sofa facing the opposite direction",0,0,0,0,0,0,1
266,"a small, green sofa",0,0,0,0,1,0,0
267,"a small, green sofa facing the left",0,0,0,0,1,0,0
268,"a large, red sofa with its back facing us",0,0,0,0,0,0,1
269,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
270,"a ""large, blue sofa facing to the left",0,0,0,0,0,1,0
271,a small green sofa facing to the left,0,0,0,0,1,0,0
272,"a small, green sofa to the left",0,0,0,0,1,0,0
273,a red fan facing to the left,0,0,0,0,0,0,0
274,a red fan facing backwards,0,0,0,1,0,0,0
275,"a fan, green, small, facing left",0,1,0,0,0,0,0
276,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
277,a blue thing facing to the left,1,0,1,0,0,1,0
278,a green sofa facing to the left,0,0,0,0,1,0,0
279,a large fan that is red and facing backwards,0,0,0,1,0,0,0
280,a large sofa facing to the left,0,0,0,0,0,1,0
281,a green sofa,0,0,0,0,1,0,0
282,a large blue fan on the left,0,0,1,0,0,0,0
283,a backward-facing red fan,0,0,0,1,0,0,0
284,a large red sofa facing to the right,0,0,0,0,0,0,0
285,"a small, green sofa (5)",0,0,0,0,1,0,0
286,a large fan with a red color facing backwards,0,0,0,1,0,0,0
287,"a small, blue sofa",0,0,0,0,0,0,0
288,a large thing facing backwards,0,0,0,1,0,0,1
289,a large blue sofa  facing to the left,0,0,0,0,0,1,0
290,a blue fan is in the room,1,0,1,0,0,0,0
291,"a large, red sofa",0,0,0,0,0,0,1
292,a large green fan facing to the left,0,0,0,0,0,0,0
293,"a small, green sofa, facing left",0,0,0,0,1,0,0
294,"a large, blue fan",0,0,1,0,0,0,0
295,a large fan in the room,0,0,1,1,0,0,0
296,"a large blue fan, facing left",0,0,1,0,0,0,0
297,"a green, facing-left fan",0,1,0,0,0,0,0
298,a small green sofa facing to the left ,0,0,0,0,1,0,0
299,"a small, green sofa  (5)",0,0,0,0,1,0,0
300,a fan facing to the left,1,1,1,0,0,0,0
301,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
302,a green small sofa,0,0,0,0,1,0,0
303,"a large, green fan",0,0,0,0,0,0,0
304,a small green sofa  facing to the left,0,0,0,0,1,0,0
305,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
306,"a large , blue sofa facing to the left",0,0,0,0,0,1,0
307,"a large blue fan""",0,0,1,0,0,0,0
308,a large Blue sofa facing to the left,0,0,0,0,0,1,0
309,"a large, blue couch",0,0,1,0,0,1,0
310,"a large, blue fan facing backwards",0,0,0,0,0,0,0
311,"a large, red sofa""",0,0,0,0,0,0,1
312,"a large, red thing",0,0,0,1,0,0,1
313,a large sofa,0,0,0,0,0,1,1
314,a large fan is blue and facing left,0,0,1,0,0,0,0
315,"a large red sofa, facing backwards",0,0,0,0,0,0,1
316,"a large, blue sofa",0,0,0,0,0,1,0
317,a small fan is green,0,1,0,0,0,0,0
